"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경기도 부천시 중동","1140-4","1140","4","트리플 타워C","80.42","202009","19","22,700","5","2004"," 199",""
"경기도 부천시 중동","1140-4","1140","4","트리플 타워C","80.42","202010","29","22,000","12","2004"," 199",""
"경기도 부천시 중동","1140-4","1140","4","트리플 타워C","72.01","202011","24","19,000","4","2004"," 199",""
"경기도 부천시 중동","1140-4","1140","4","트리플 타워C","80.42","202012","8","22,300","6","2004"," 199",""
"경기도 부천시 중동","1140-4","1140","4","트리플 타워C","80.42","202012","26","24,000","14","2004"," 199",""
"경기도 부천시 중동","1140-4","1140","4","트리플 타워C","80.42","202101","11","24,000","14","2004"," 199",""
"경기도 부천시 중동","1140-4","1140","4","트리플 타워C","72.01","202101","13","20,200","8","2004"," 199",""
"경기도 부천시 중동","1140-4","1140","4","트리플 타워C","80.42","202102","9","24,800","11","2004"," 199",""
"경기도 부천시 중동","1167-3","1167","3","파크리움","42.42","202012","24","14,000","7","2012"," 34","20201229"
"경기도 부천시 중동","1167-3","1167","3","파크리움","42.42","202012","24","14,000","7","2012"," 34",""
"경기도 부천시 중동","1167-3","1167","3","파크리움","24.88","202012","28","10,000","7","2012"," 34",""
"경기도 부천시 중동","1161-2","1161","2","프라움시티","29.98","202005","14","13,500","5","2011"," 127",""
"경기도 부천시 중동","1161-2","1161","2","프라움시티","59.71","202007","18","24,500","6","2011"," 127",""
"경기도 부천시 중동","1161-2","1161","2","프라움시티","29.74","202101","7","12,700","5","2011"," 127",""
"경기도 부천시 중동","1161-2","1161","2","프라움시티","29.4","202102","24","12,500","4","2011"," 127",""
"경기도 부천시 중동","1160-2","1160","2","필레오트윈파크1","30.54","202003","20","9,900","9","2004"," 143",""
"경기도 부천시 중동","1160-2","1160","2","필레오트윈파크1","35.22","202003","26","14,000","14","2004"," 143",""
"경기도 부천시 중동","1160-2","1160","2","필레오트윈파크1","35.22","202003","26","14,200","15","2004"," 143",""
"경기도 부천시 중동","1160-2","1160","2","필레오트윈파크1","35.22","202005","14","15,000","6","2004"," 143",""
"경기도 부천시 중동","1160-2","1160","2","필레오트윈파크1","35.22","202006","20","14,450","12","2004"," 143",""
"경기도 부천시 중동","1160-2","1160","2","필레오트윈파크1","30.54","202009","21","9,000","5","2004"," 143",""
"경기도 부천시 중동","1160-2","1160","2","필레오트윈파크1","30.54","202011","5","11,000","12","2004"," 143",""
"경기도 부천시 중동","1160-2","1160","2","필레오트윈파크1","35.22","202012","10","13,500","7","2004"," 143",""
"경기도 부천시 중동","1160-2","1160","2","필레오트윈파크1","35.22","202101","14","13,000","7","2004"," 143",""
"경기도 부천시 중동","1160-2","1160","2","필레오트윈파크1","30.54","202102","8","9,900","10","2004"," 143",""
"경기도 부천시 중동","1160-2","1160","2","필레오트윈파크1","30.54","202102","20","10,100","13","2004"," 143",""
"경기도 부천시 중동","1160-2","1160","2","필레오트윈파크1","30.54","202102","22","10,070","6","2004"," 143",""
"경기도 부천시 중동","1160-3","1160","3","필레오트윈파크2동","30.54","202006","1","9,800","12","2004"," 149",""
"경기도 부천시 중동","1160-3","1160","3","필레오트윈파크2동","30.54","202007","29","9,900","10","2004"," 149",""
"경기도 부천시 중동","1160-3","1160","3","필레오트윈파크2동","35.22","202010","10","13,900","15","2004"," 149",""
"경기도 부천시 중동","1160-3","1160","3","필레오트윈파크2동","53.91","202011","9","18,000","6","2004"," 149",""
"경기도 부천시 중동","1160-3","1160","3","필레오트윈파크2동","35.22","202012","2","14,500","7","2004"," 149",""
"경기도 부천시 중동","1160-3","1160","3","필레오트윈파크2동","21.75","202012","11","9,000","10","2004"," 149",""
"경기도 부천시 중동","1160-3","1160","3","필레오트윈파크2동","35.22","202012","17","13,200","6","2004"," 149",""
"경기도 부천시 중동","1160-3","1160","3","필레오트윈파크2동","21.75","202101","12","7,200","11","2004"," 149",""
"경기도 부천시 중동","1160-3","1160","3","필레오트윈파크2동","21.75","202101","13","7,000","6","2004"," 149",""
"경기도 부천시 중동","1160-3","1160","3","필레오트윈파크2동","23.91","202102","22","8,500","8","2004"," 149",""
"경기도 부천시 중동","1162-8","1162","8","현대쎈트럴파크","70.48","202005","8","21,501","6","2015"," 22",""
"경기도 부천시 중동","1162-8","1162","8","현대쎈트럴파크","70.48","202006","9","26,000","9","2015"," 22",""
"경기도 부천시 중동","1162-8","1162","8","현대쎈트럴파크","62.37","202008","31","25,300","9","2015"," 22",""
"경기도 부천시 중동","1162-8","1162","8","현대쎈트럴파크","74.98","202011","10","25,000","6","2015"," 22",""
"경기도 부천시 중동","1162-8","1162","8","현대쎈트럴파크","72.08","202012","30","28,000","3","2015"," 22",""
"경기도 부천시 중동","1162-8","1162","8","현대쎈트럴파크","74.4","202101","14","26,000","9","2015"," 22",""
"경기도 부천시 중동","1162-8","1162","8","현대쎈트럴파크","74.98","202101","18","26,700","3","2015"," 22",""
"경기도 부천시 중동","1162-1","1162","1","화이트밸리","31.54","202008","11","8,822","11","2003"," 21",""
"경기도 부천시 중동","1162-1","1162","1","화이트밸리","30.57","202008","11","8,946","9","2003"," 21",""
"경기도 부천시 중동","1162-1","1162","1","화이트밸리","31.37","202009","21","7,800","9","2003"," 21",""
"경기도 부천시 중동","1162-1","1162","1","화이트밸리","36.29","202009","21","7,885","9","2003"," 21",""
"경기도 부천시 중동","1162-1","1162","1","화이트밸리","34.96","202009","21","8,000","9","2003"," 21",""
"경기도 부천시 중동","1162-1","1162","1","화이트밸리","29.84","202009","21","7,450","9","2003"," 21",""
"경기도 부천시 춘의동","205-33","205","33","JY팰리스","69.46","202003","20","26,800","6","2017","조마루로385번길 39",""
"경기도 부천시 춘의동","205-33","205","33","JY팰리스","67.96","202008","6","25,200","11","2017","조마루로385번길 39",""
"경기도 부천시 춘의동","205-33","205","33","JY팰리스","67.96","202010","13","27,300","8","2017","조마루로385번길 39",""
"경기도 부천시 춘의동","205-33","205","33","JY팰리스","69.46","202102","10","28,000","4","2017","조마루로385번길 39",""
"경기도 부천시 춘의동","155-6","155","6","SJ로얄팰리스","64.5","202101","16","37,300","11","2020","길주로 428",""
"경기도 부천시 춘의동","155-6","155","6","SJ로얄팰리스","64.5","202102","28","38,200","13","2020","길주로 428",""
"경기도 부천시 춘의동","149-8","149","8","센트럴뷰","70.97","202002","29","25,500","10","2017"," ",""
"경기도 부천시 춘의동","149-8","149","8","센트럴뷰","70.97","202003","5","24,000","9","2017"," ",""
"경기도 부천시 춘의동","149-8","149","8","센트럴뷰","71.43","202003","10","25,000","4","2017"," ",""
"경기도 부천시 춘의동","149-8","149","8","센트럴뷰","71.43","202003","14","25,000","8","2017"," ",""
"경기도 부천시 춘의동","149-8","149","8","센트럴뷰","71.43","202004","11","25,000","2","2017"," ",""
"경기도 부천시 춘의동","149-8","149","8","센트럴뷰","71.43","202102","14","28,000","11","2017"," ",""
"경기도 부천시 춘의동","193-9","193","9","아이원오피스텔","64.77","202009","7","28,100","7","2020","조마루로427번길 92",""
"경기도 부천시 춘의동","193-9","193","9","아이원오피스텔","66.57","202009","24","27,300","8","2020","조마루로427번길 92",""
"경기도 부천시 춘의동","193-9","193","9","아이원오피스텔","64.77","202010","14","29,000","6","2020","조마루로427번길 92",""
"경기도 부천시 춘의동","193-9","193","9","아이원오피스텔","66.57","202010","16","28,700","5","2020","조마루로427번길 92",""
"경기도 부천시 춘의동","193-9","193","9","아이원오피스텔","64.77","202010","20","28,700","7","2020","조마루로427번길 92",""
"경기도 부천시 춘의동","193-9","193","9","아이원오피스텔","64.77","202011","5","26,000","5","2020","조마루로427번길 92",""
"경기도 부천시 춘의동","193-9","193","9","아이원오피스텔","66.57","202011","23","28,000","8","2020","조마루로427번길 92",""
"경기도 부천시 춘의동","193-9","193","9","아이원오피스텔","64.77","202012","15","27,500","5","2020","조마루로427번길 92",""
"경기도 부천시 춘의동","193-9","193","9","아이원오피스텔","66.57","202101","4","28,700","4","2020","조마루로427번길 92",""
"경기도 부천시 춘의동","193-9","193","9","아이원오피스텔","64.77","202102","20","28,600","4","2020","조마루로427번길 92",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.69","202008","28","34,200","3","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.42","202008","29","36,300","2","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","65.02","202008","30","30,200","8","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.42","202008","31","35,200","9","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","65.02","202009","7","30,600","9","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","67.73","202009","8","32,200","8","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","65.02","202009","10","29,900","7","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","65.02","202009","15","29,100","3","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.42","202009","21","35,100","10","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.69","202009","22","34,900","7","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.42","202009","22","35,600","8","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.42","202009","28","34,300","3","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.42","202010","8","34,900","5","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.42","202010","10","34,900","7","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.42","202010","14","34,900","5","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.69","202010","18","35,500","9","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.42","202010","20","34,300","4","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.42","202010","28","34,900","6","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","65.3","202010","29","31,000","7","2020","원미로 245",""
"경기도 부천시 춘의동","149-2","149","2","트리플스테이트by로뎀","74.42","202011","29","33,500","2","2020","원미로 245",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","90.15","202004","23","30,500","5","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","42.12","202006","1","15,000","3","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","90.15","202007","22","31,000","8","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","84.24","202007","27","27,500","5","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","84.24","202009","11","28,000","3","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","42.12","202010","5","15,500","5","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","42.12","202010","16","15,200","7","1999","성남대로2번길 6","20201110"
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","42.12","202010","16","15,300","4","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","42.12","202010","22","15,500","7","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","42.12","202012","3","15,200","5","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","90.15","202012","4","30,000","3","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","50.22","202012","15","17,800","2","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","84.24","202012","16","29,000","5","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","42.12","202012","18","14,900","5","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","84.24","202012","23","28,700","2","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","42.12","202101","5","15,850","4","1999","성남대로2번길 6",""
"경기도 성남분당구 구미동","192","192","0","LG트윈하우스","42.12","202101","22","15,300","5","1999","성남대로2번길 6",""
