"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","23","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","23","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","23","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","23","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","24","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","25","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","25","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","26","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","27","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","28","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","28","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","28","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","29","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","29","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","29","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","29","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","29","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202009","30","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202010","5","13,900","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","5","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","8","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","8","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202010","8","13,900","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","9","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","9","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","12","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","13","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202010","13","13,900","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","13","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","14","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","15","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","15","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","16","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","17","13,300","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","19","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","19","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","20","13,400","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","21","13,800","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","22","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","22","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","23","15,000","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","23","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","24","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","24","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","26","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","26","13,800","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","26","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","27","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","27","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","27","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","28","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","28","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","28","13,800","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","29","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","29","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","29","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","29","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","29","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","29","13,800","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202010","29","13,900","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","29","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202010","30","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","3","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","3","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","4","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202011","4","13,900","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","5","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","6","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","6","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","84.73","202011","6","2,000","50","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","6","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","7","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","8","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","8","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","9","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","10","13,300","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","84.73","202011","10","1,000","60","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","10","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","10","13,800","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","11","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","12","14,900","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202011","13","13,900","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","13","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","13","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","14","13,400","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202011","14","12,900","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","14","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","14","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202011","16","12,900","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","16","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202011","16","13,900","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","16","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","17","14,600","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","17","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202011","17","13,900","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","18","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202011","18","13,900","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","18","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","18","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","19","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","23","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","23","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","23","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","23","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","23","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","24","14,900","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","25","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","25","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","27","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","27","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","27","13,300","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","27","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","28","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","28","13,700","0","4","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","29","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","29","13,800","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","30","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","30","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","30","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","30","14,100","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202011","30","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","3","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","4","13,900","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","84.99","202012","4","1,000","60","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202012","5","13,900","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","7","14,100","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","8","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202012","8","13,100","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","8","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","9","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","10","14,100","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","10","14,100","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","10","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","11","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202012","12","13,900","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","12","13,800","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202012","13","12,900","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","14","13,300","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202012","15","13,900","0","9","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","15","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","16","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","18","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","19","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","19","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","20","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","21","13,900","0","11","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","21","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","21","14,100","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","22","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","22","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","22","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","23","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","24","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","24","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","24","13,300","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202012","24","13,900","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","25","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","26","13,900","0","10","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202012","26","13,900","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","28","13,300","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","28","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","28","14,100","0","6","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","28","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","28","14,100","0","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","월세","84.73","202012","29","1,000","65","12","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","29","13,300","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","30","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","30","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202012","31","13,900","0","8","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202101","2","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202101","4","13,300","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202101","4","13,900","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202101","5","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202101","5","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202101","5","13,400","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202101","5","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202101","5","14,100","0","5","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202101","5","12,700","0","1","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.99","202101","5","13,100","0","3","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202101","5","13,900","0","7","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202101","5","13,100","0","2","2019","남악로250번길 60"
"전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.73","202101","6","13,100","0","2","2019","남악로250번길 60"
