"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"인천광역시 부평구 부평동","7**","다가구","8m미만","96.41","99","202012","17","38,224","1982","부영로31번길",""
"인천광역시 부평구 부평동","6**","다가구","12m미만","185.22","103.7","202003","5","24,300","1985","경인로890번길",""
"인천광역시 부평구 부평동","6**","다가구","25m미만","237.36","114.7","202005","8","69,500","1987","동수로",""
"인천광역시 부평구 부평동","7**","다가구","8m미만","86.19","126","202003","10","39,000","1978","안남로29번길",""
"인천광역시 부평구 부평동","1**","다가구","8m미만","151.56","126.6","202102","3","42,700","1987","부흥로366번길",""
"인천광역시 부평구 부평동","1*","다가구","12m미만","221.88","127","202011","26","59,170","1988","길주남로90번길",""
"인천광역시 부평구 부평동","7**","다가구","8m미만","270.15","132","202007","30","40,000","1992","동수북로50번길",""
"인천광역시 부평구 부평동","7**","다가구","8m미만","222.85","135","202006","30","45,000","1986","남부역로5번길",""
"인천광역시 부평구 부평동","6**","다가구","8m미만","197.28","135.3","202102","1","34,500","1993","경인로",""
"인천광역시 부평구 부평동","6**","다가구","8m미만","197.28","135.3","202102","1","34,500","1993","경인로","20210305"
"인천광역시 부평구 부평동","7**","다가구","8m미만","264.58","136","202102","17","38,000","1990","안남로11번길",""
"인천광역시 부평구 부평동","1*","다가구","12m미만","298.92","139","202006","26","59,500","1995","길주남로73번길",""
"인천광역시 부평구 부평동","2**","다가구","8m미만","329.56","139","202004","30","47,000","1991","신촌로",""
"인천광역시 부평구 부평동","2**","다가구","8m미만","100.16","146","202006","13","35,000","1972","경원대로1262번길",""
"인천광역시 부평구 부평동","8**","다가구","8m미만","175.72","151.8","202102","7","55,000","1989","신트리로8번길",""
"인천광역시 부평구 부평동","4**","다가구","8m미만","355.12","159","202102","22","30,000","1993","부흥북로16번길",""
"인천광역시 부평구 부평동","7**","다가구","8m미만","161.75","165","202007","25","39,000","1983","null","20200819"
"인천광역시 부평구 부평동","7**","다가구","8m미만","329.85","165","202009","25","45,000","1992","경인로",""
"인천광역시 부평구 부평동","2**","다가구","8m미만","389.76","179","202101","23","60,000","2002","경원대로1262번길",""
"인천광역시 부평구 부평동","7**","다가구","8m미만","272.48","184","202003","18","61,000","1991","동수북로108번길",""
"인천광역시 부평구 부평동","8**","다가구","8m미만","318.23","200.5","202102","28","94,000","1988","신트리로36번길",""
"인천광역시 부평구 부평동","8**","다가구","8m미만","262.68","207.1","202005","22","59,950","1989","신트리로50번길","20200615"
"인천광역시 부평구 부평동","8**","다가구","8m미만","262.68","207.1","202005","25","59,950","1989","신트리로50번길",""
"인천광역시 부평구 부평동","1**","다가구","12m미만","378.76","216","202011","25","75,400","1991","부흥북로107번길",""
"인천광역시 부평구 부평동","8**","다가구","12m미만","469.87","224.4","202003","24","100,000","1989","길주로602번길",""
"인천광역시 부평구 부평동","9**","다가구","12m미만","328","224.7","202011","16","65,000","1989","신트리로56번길",""
"인천광역시 부평구 부평동","7**","다가구","12m미만","673.41","264","202102","20","195,000","2000","동수북로162번길",""
"인천광역시 부평구 부평동","6**","다가구","12m미만","822.9","281.6","202003","11","83,000","1991","장제로28번길",""
"인천광역시 부평구 부평동","6**","다가구","12m미만","516.52","285.6","202004","2","105,000","1994","경인로902번길",""
"인천광역시 부평구 부평동","2**","단독","8m미만","36.36","4","202007","29","1,200","1990","신촌로",""
"인천광역시 부평구 부평동","7**","단독","8m미만","13.55","13","202101","13","20,904","1985","동수북로",""
"인천광역시 부평구 부평동","7**","단독","8m미만","10.57","17","202010","31","15,100","1985","동수북로82번길",""
"인천광역시 부평구 부평동","7**","단독","8m미만","13.55","20","202010","23","14,500","1900","동수북로72번길",""
"인천광역시 부평구 부평동","7**","단독","8m미만","13.55","23","202011","2","16,356","1985","null",""
"인천광역시 부평구 부평동","7**","단독","8m미만","13.55","23","202006","15","17,356","1900","동수북로72번길",""
"인천광역시 부평구 부평동","7**","단독","8m미만","13.55","26","202009","25","14,370","1985","동수북로72번길",""
"인천광역시 부평구 부평동","7**","단독","8m미만","10.58","30","202006","13","13,327","1900","동수북로82번길",""
"인천광역시 부평구 부평동","7**","단독","8m미만","16.53","33","202011","5","17,069","1989","동수북로72번길",""
"인천광역시 부평구 부평동","2**","단독","8m미만","36.36","33","202007","29","10,500","1990","신촌로",""
"인천광역시 부평구 부평동","5*","단독","8m미만","55.76","54","202004","6","19,000","1993","원적로471번길",""
"인천광역시 부평구 부평동","1*","단독","8m미만","129.9","58.67","202008","1","31,000","2009","장제로195번길",""
"인천광역시 부평구 부평동","1*","단독","8m미만","129.9","58.67","202007","18","31,000","2009","장제로195번길","20200813"
"인천광역시 부평구 부평동","7**","단독","8m미만","38.02","65","202012","2","29,395","1900","안남로22번길",""
"인천광역시 부평구 부평동","6**","단독","8m미만","41.22","73","202006","30","29,000","1979","부남로",""
"인천광역시 부평구 부평동","6**","단독","8m미만","43.31","76","202011","16","38,750","1979","부남로",""
"인천광역시 부평구 부평동","6**","단독","8m미만","46.88","80","202012","3","43,396","1979","부남로","20210303"
"인천광역시 부평구 부평동","6**","단독","8m미만","46.88","80","202012","3","43,396","1979","부남로",""
"인천광역시 부평구 부평동","2**","단독","8m미만","170.09","86","202009","25","29,500","1987","신촌로",""
"인천광역시 부평구 부평동","4**","단독","25m이상","41.52","89.7","202102","26","120,000","1985","부흥로",""
"인천광역시 부평구 부평동","6**","단독","8m미만","53.26","90","202003","14","41,800","1979","부남로",""
"인천광역시 부평구 부평동","7**","단독","12m미만","252.18","90","202101","14","56,000","1997","부영로",""
"인천광역시 부평구 부평동","6**","단독","8m미만","171.09","92.3","202006","5","32,000","1992","장제로27번길",""
"인천광역시 부평구 부평동","3**","단독","8m미만","52.76","94","202007","16","46,500","1974","부평문화로16번길",""
"인천광역시 부평구 부평동","6**","단독","12m미만","183.39","98.4","202006","23","42,800","1989","육동로8번길",""
"인천광역시 부평구 부평동","2**","단독","8m미만","26.45","106","202006","18","21,000","1995","경원대로1240번길",""
"인천광역시 부평구 부평동","2**","단독","12m미만","60.1","109","202009","3","32,500","1985","경원대로1262번길",""
"인천광역시 부평구 부평동","2**","단독","12m미만","60.1","109","202003","26","30,100","1985","경원대로1262번길",""
"인천광역시 부평구 부평동","2**","단독","8m미만","36.36","112","202006","2","30,000","1900","경원대로1256번길",""
"인천광역시 부평구 부평동","1*","단독","8m미만","56.13","119","202011","4","25,500","1976","주부토로100번길","20201210"
"인천광역시 부평구 부평동","1*","단독","8m미만","56.13","119","202012","10","24,700","1976","주부토로100번길",""
"인천광역시 부평구 부평동","1*","단독","8m미만","52.89","120","202003","27","30,500","1974","장제로199번길",""
"인천광역시 부평구 부평동","7**","단독","8m미만","219.42","125","202005","20","64,100","1986","부남로8번길",""
"인천광역시 부평구 부평동","1*","단독","12m미만","217.83","126","202101","15","57,500","1988","길주남로90번길",""
"인천광역시 부평구 부평동","1*","단독","12m미만","221.88","127","202003","14","52,000","1988","길주남로90번길",""
"인천광역시 부평구 부평동","1**","단독","12m미만","232.11","129.9","202006","1","52,000","1994","부흥로366번길",""
"인천광역시 부평구 부평동","6**","단독","8m미만","210.25","130","202007","29","36,000","1988","경인로920번길",""
"인천광역시 부평구 부평동","3**","단독","8m미만","62.7","132","202012","28","43,000","1900","경원대로1347번길",""
"인천광역시 부평구 부평동","3**","단독","8m미만","60.82","132.2","202004","4","50,000","1974","주부토로66번길",""
"인천광역시 부평구 부평동","7**","단독","8m미만","105.5","135","202009","10","29,800","1983","안남로",""
"인천광역시 부평구 부평동","7**","단독","8m미만","246.56","136","202003","14","24,500","1989","안남로41번길",""
"인천광역시 부평구 부평동","1*","단독","8m미만","246.84","139","202101","12","53,500","1990","길주남로",""
"인천광역시 부평구 부평동","6**","단독","25m미만","160.29","144","202101","20","69,000","1983","동수로",""
"인천광역시 부평구 부평동","6**","단독","12m미만","214.81","146.1","202012","22","35,400","1984","경인로1009번길",""
"인천광역시 부평구 부평동","2**","단독","8m미만","196.03","147.7","202102","9","120,000","1977","부평대로36번길",""
"인천광역시 부평구 부평동","4**","단독","12m미만","71.64","149.1","202009","29","50,000","1969","장제로76번길",""
"인천광역시 부평구 부평동","6**","단독","8m미만","135.6","151","202012","5","59,759","1984","동수로42번길",""
"인천광역시 부평구 부평동","6**","단독","8m미만","257.19","153","202009","10","33,000","1990","경인로",""
"인천광역시 부평구 부평동","7**","단독","8m미만","58.59","155","202005","14","36,000","1900","안남로41번길",""
"인천광역시 부평구 부평동","1**","단독","8m미만","81.06","155","202011","22","48,320","1978","장제로184번길",""
"인천광역시 부평구 부평동","1*","단독","8m미만","253.36","155","202010","20","106,500","2017","주부토로86번길",""
"인천광역시 부평구 부평동","1**","단독","12m미만","141.94","163.5","202010","12","40,000","1983","장제로160번길",""
"인천광역시 부평구 부평동","4**","단독","8m미만","311.28","163.8","202005","11","58,000","1997","장제로155번길",""
"인천광역시 부평구 부평동","4**","단독","8m미만","209.16","164.6","202007","24","50,000","2014","null","20200923"
"인천광역시 부평구 부평동","7**","단독","8m미만","161.75","165","202009","23","39,000","1983","동수북로60번길",""
"인천광역시 부평구 부평동","7**","단독","8m미만","161.75","165","202007","25","39,000","1983","null","20200924"
"인천광역시 부평구 부평동","1**","단독","12m미만","291.6","165.3","202101","28","49,000","1987","부흥로376번길",""
"인천광역시 부평구 부평동","1*","단독","8m미만","57.95","169","202003","6","45,900","1900","주부토로100번길",""
"인천광역시 부평구 부평동","3**","단독","8m미만","60.82","169.9","202004","29","45,500","1974","주부토로66번길",""
"인천광역시 부평구 부평동","7**","단독","8m미만","58.59","175","202005","14","40,750","1900","안남로29번길",""
"인천광역시 부평구 부평동","7**","단독","8m미만","110.91","177","202003","10","46,000","1978","안남로29번길",""
"인천광역시 부평구 부평동","7**","단독","8m미만","64.89","179","202010","18","43,177","1983","부영로25번길",""
"인천광역시 부평구 부평동","3**","단독","25m미만","135.21","180.6","202009","9","40,000","1982","부평문화로",""
"인천광역시 부평구 부평동","4**","단독","12m미만","56.2","180.8","202009","29","50,000","1969","장제로76번길",""
"인천광역시 부평구 부평동","1*","단독","8m미만","79.4","182","202005","23","62,000","1975","주부토로86번길",""
"인천광역시 부평구 부평동","2**","단독","25m미만","301.42","193.4","202004","11","300,000","1973","부평문화로",""
"인천광역시 부평구 부평동","8**","단독","8m미만","329.26","200.7","202007","24","64,500","1990","신트리로8번길",""
"인천광역시 부평구 부평동","8**","단독","12m미만","317.52","202.1","202007","29","70,000","1989","신트리로",""
"인천광역시 부평구 부평동","1**","단독","12m미만","223.7","202.3","202006","1","105,000","1983","부평문화로129번길",""
"인천광역시 부평구 부평동","6**","단독","12m미만","376.32","204.8","202101","15","95,000","1996","경인로1012번길",""
"인천광역시 부평구 부평동","2**","단독","25m미만","291.59","225","202004","11","238,210","1962","부평문화로",""
"인천광역시 부평구 부평동","9**","단독","25m미만","329.31","228.2","202012","16","86,000","1990","신트리로46번길",""
"인천광역시 부평구 부평동","1**","단독","12m미만","492.48","261.5","202101","14","112,700","1996","부흥로360번길","20210208"
"인천광역시 부평구 부평동","1**","단독","12m미만","492.48","261.5","202101","14","112,700","1996","부흥로360번길",""
"인천광역시 부평구 부평동","4**","단독","25m이상","107.04","273.95","202011","16","264,821","1971","부흥로",""
"인천광역시 부평구 부평동","1**","단독","25m이상","882.94","334.3","202102","9","255,000","1990","시장로",""
"인천광역시 부평구 산곡동","3**","다가구","25m미만","46.87","24.9","202011","27","9,800","1985","화랑로",""
"인천광역시 부평구 산곡동","3**","다가구","8m미만","183.42","108","202007","1","31,000","1992","화랑로77번길",""
"인천광역시 부평구 산곡동","3**","다가구","8m미만","179.01","112","202006","17","36,500","1999","화랑북로12번길",""
"인천광역시 부평구 산곡동","3**","다가구","8m미만","189.52","116","202011","27","36,000","1992","화랑북로",""
"인천광역시 부평구 산곡동","3**","다가구","12m미만","247.5","116","202010","24","53,500","1993","화랑북로",""
"인천광역시 부평구 산곡동","7*","다가구","8m미만","68.83","117","202004","18","43,660","1978","마곡로13번길",""
"인천광역시 부평구 산곡동","3**","다가구","8m미만","107.09","118","202102","15","32,000","1984","화랑북로",""
"인천광역시 부평구 산곡동","3**","다가구","8m미만","246.1","118","202011","7","35,500","1996","화랑북로",""
"인천광역시 부평구 산곡동","3**","다가구","8m미만","119.15","121","202003","21","27,000","1984","마장로",""
"인천광역시 부평구 산곡동","3**","다가구","8m미만","198.42","122","202011","9","34,000","1992","화랑로",""
"인천광역시 부평구 산곡동","1*","다가구","8m미만","82.28","129","202009","29","49,852","1978","길주로347번길",""
"인천광역시 부평구 산곡동","1*","다가구","8m미만","89.06","129","202006","12","35,000","1978","길주로361번길",""
"인천광역시 부평구 산곡동","3**","다가구","8m미만","153.79","129","202012","16","23,500","1985","화랑로59번길",""
"인천광역시 부평구 산곡동","1*","다가구","8m미만","198.52","129","202011","11","61,000","1993","길주로363번길",""
"인천광역시 부평구 산곡동","4*","다가구","8m미만","199.29","131","202005","20","53,389","1992","마장로397번길",""
"인천광역시 부평구 산곡동","1*","다가구","8m미만","125.59","136","202003","4","55,500","1978","마장로349번길",""
"인천광역시 부평구 산곡동","3**","다가구","8m미만","131.31","140","202006","5","32,500","1986","마장로143번길",""
"인천광역시 부평구 산곡동","1*","다가구","8m미만","199.35","142","202101","19","70,000","1993","길주로363번길",""
"인천광역시 부평구 산곡동","3**","다가구","8m미만","199.69","143","202007","20","12,100","1997","화랑로",""
"인천광역시 부평구 산곡동","6*","다가구","12m미만","174.8","152","202012","26","75,800","1978","마곡로",""
"인천광역시 부평구 산곡동","7*","다가구","8m미만","80.36","155","202005","15","46,600","1976","산청로9번길",""
"인천광역시 부평구 산곡동","5*","다가구","25m미만","223.1","169","202008","26","80,000","1995","산청로",""
"인천광역시 부평구 산곡동","8*","단독","25m미만","25.3","37","202007","30","25,500","1988","길주로352번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","12.56","40","202005","19","27,000","1900","길주로344번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","19.6","43","202007","7","29,500","1900","길주로348번길","20200715"
"인천광역시 부평구 산곡동","8*","단독","8m미만","19.6","43","202007","7","29,500","1900","길주로348번길","20201013"
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","43","202006","2","29,500","1900","원적로299번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","43","202102","6","38,000","1986","원적로299번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","43","202010","17","28,600","2001","길주로346번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","43","202011","25","29,500","1900","원적로313번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","28.92","43","202102","26","38,000","1977","길주로346번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","32.2","43","202007","7","29,500","1995","길주로348번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","46","202101","2","34,500","1966","원적로303번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","46","202003","13","32,500","2000","원적로305번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","46","202005","26","32,000","1900","원적로303번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","46","202008","27","31,100","1995","원적로307번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","46","202003","30","32,000","1900","원적로301번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","46","202005","30","30,000","1900","원적로299번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","31.3","46","202005","26","30,300","1900","원적로305번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","50","202012","13","34,000","1900","원적로313번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","48","50","202011","26","32,000","1977","원적로311번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","50","50","202101","11","37,500","1962","원적로315번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","53","202010","13","29,800","1900","원적로315번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","53","202010","23","28,000","1995","원적로303번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","21.32","53","202006","24","6,200","1900","원적로317번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","28.9","53","202006","27","32,500","1900","원적로311번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","31.27","53","202101","25","36,800","1985","원적로315번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","39.7","53","202012","6","35,400","1900","원적로315번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","57.4","56","202004","29","26,500","1900","원적로319번길",""
"인천광역시 부평구 산곡동","8*","단독","12m미만","21.32","66","202006","2","37,000","1900","원적로315번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","92","66","202011","16","37,000","1960","길주로348번길",""
"인천광역시 부평구 산곡동","2**","단독","8m미만","69.7","76","202102","1","15,000","1991","마장로220번길",""
"인천광역시 부평구 산곡동","4*","단독","8m미만","30.8","83","202003","23","34,620","1900","마장로395번길",""
"인천광역시 부평구 산곡동","3**","단독","-","37.7","83","202101","7","20,000","1971","화랑로",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","42.97","83","202007","22","39,800","1900","원적로303번길",""
"인천광역시 부평구 산곡동","7*","단독","8m미만","51.64","93","202004","30","37,960","1975","마곡로13번길",""
"인천광역시 부평구 산곡동","3**","단독","8m미만","73","100","202007","7","26,000","1981","화랑로83번길",""
"인천광역시 부평구 산곡동","8*","단독","8m미만","75.04","100","202102","10","49,000","1970","원적로311번길",""
"인천광역시 부평구 산곡동","3**","단독","8m미만","128.74","104","202003","26","25,200","1984","화랑북로11번길",""
"인천광역시 부평구 산곡동","3**","단독","8m미만","60.58","105","202007","15","26,000","1983","화랑로77번길",""
"인천광역시 부평구 산곡동","*","단독","8m미만","42.98","106","202005","25","20,400","1900","마장로383번길",""
"인천광역시 부평구 산곡동","3**","단독","8m미만","185.87","109","202009","15","33,500","1991","화랑로77번길",""
"인천광역시 부평구 산곡동","3**","단독","8m미만","63.1","112","202007","23","22,000","1984","화랑북로",""
"인천광역시 부평구 산곡동","3**","단독","12m미만","107.62","112","202003","11","25,500","1977","화랑북로",""
"인천광역시 부평구 산곡동","3**","단독","12m미만","59.14","114","202007","7","27,000","1977","화랑북로24번길",""
"인천광역시 부평구 산곡동","1**","단독","8m미만","53.22","116","202009","8","42,000","1900","길주로",""
"인천광역시 부평구 산곡동","3**","단독","8m미만","59.14","116","202003","10","22,500","1977","화랑북로",""
"인천광역시 부평구 산곡동","3**","단독","8m미만","59.14","116","202003","14","24,500","1977","화랑북로",""
"인천광역시 부평구 산곡동","3**","단독","8m미만","191.25","116","202003","25","28,500","1992","화랑로",""
"인천광역시 부평구 산곡동","7*","단독","8m미만","54.21","119","202010","31","46,060","1971","마곡로13번길",""
"인천광역시 부평구 산곡동","1**","단독","8m미만","68.87","129","202102","23","24,800","1984","마장로269번길",""
"인천광역시 부평구 산곡동","4*","단독","8m미만","62.88","132","202004","11","37,735","2000","산청로",""
"인천광역시 부평구 산곡동","1*","단독","25m미만","75.75","136","202006","13","57,276","1978","산청로",""
"인천광역시 부평구 산곡동","1*","단독","8m미만","82.29","136","202005","16","48,460","1977","길주로345번길",""
"인천광역시 부평구 산곡동","1*","단독","8m미만","89.72","136","202101","17","52,000","1978","길주로361번길",""
"인천광역시 부평구 산곡동","3**","단독","8m미만","167.03","140","202006","17","36,500","1984","화랑북로",""
"인천광역시 부평구 산곡동","4**","단독","8m미만","368.23","143.2","202006","24","34,000","1994","원적로403번길",""
"인천광역시 부평구 산곡동","7*","단독","8m미만","79.41","149","202010","31","50,774","1900","길주로339번길",""
"인천광역시 부평구 산곡동","2*","단독","8m미만","253.86","150","202101","11","72,343","1990","산청로",""
"인천광역시 부평구 산곡동","1**","단독","8m미만","105.14","152","202006","16","25,000","1900","마장로269번길",""
"인천광역시 부평구 산곡동","2*","단독","8m미만","65.32","153.74","202006","30","46,692","1975","산청로25번길",""
"인천광역시 부평구 산곡동","2*","단독","8m미만","103.76","162","202004","17","50,000","1979","마곡로13번길",""
"인천광역시 부평구 산곡동","1**","단독","8m미만","85.95","188","202009","17","24,500","1995","원적로327번길",""
"인천광역시 부평구 산곡동","3**","단독","8m미만","59.14","190","202101","28","41,000","1976","마장로177번길",""
"인천광역시 부평구 산곡동","1**","단독","25m미만","147.37","202","202006","25","123,800","1978","원적로",""
"인천광역시 부평구 산곡동","3**","단독","8m미만","85.29","389","202012","19","60,000","2002","화랑로47번길","20210225"
"인천광역시 부평구 산곡동","3**","단독","8m미만","85.29","389","202012","19","60,000","2002","화랑로47번길",""
"인천광역시 부평구 삼산동","3**","다가구","25m미만","363.48","207.4","202003","9","120,000","2001","영성서로",""
"인천광역시 부평구 삼산동","1**","다가구","8m미만","285.18","209","202004","20","59,900","1990","후정동로",""
"인천광역시 부평구 삼산동","1**","단독","8m미만","185.63","147","202003","11","37,500","1984","영성서로7번길",""
"인천광역시 부평구 십정동","2**","다가구","8m미만","194.32","110.9","202011","23","19,000","1982","배곶로85번길",""
"인천광역시 부평구 십정동","4**","다가구","12m미만","182.32","111.9","202005","21","32,000","1988","백범로456번길",""
"인천광역시 부평구 십정동","3**","다가구","8m미만","199.17","112.3","202007","7","24,000","1984","하정로",""
"인천광역시 부평구 십정동","4**","다가구","12m미만","191.37","113.2","202007","11","27,500","1986","배곶로20번길",""
"인천광역시 부평구 십정동","3**","다가구","8m미만","127.84","115.1","202008","7","29,000","1983","백범로529번길",""
"인천광역시 부평구 십정동","3**","다가구","8m미만","205.05","117.4","202007","13","35,000","1990","백범로506번길",""
"인천광역시 부평구 십정동","5**","다가구","8m미만","206.1","118","202009","23","23,200","1989","경인로",""
"인천광역시 부평구 십정동","5**","다가구","8m미만","204.66","118.4","202008","24","24,900","1989","경인로",""
"인천광역시 부평구 십정동","4**","다가구","12m미만","210.31","122.7","202008","11","33,500","1988","배곶로20번길",""
"인천광역시 부평구 십정동","1**","다가구","8m미만","219.24","123","202009","8","27,200","1989","마장로",""
"인천광역시 부평구 십정동","1**","다가구","8m미만","219.24","123","202006","23","27,200","1989","마장로","20200909"
"인천광역시 부평구 십정동","1**","다가구","8m미만","207.36","124","202003","2","26,000","1990","상정로14번길",""
"인천광역시 부평구 십정동","2**","다가구","12m미만","135.18","124.1","202007","29","32,300","1987","열우물로87번길",""
"인천광역시 부평구 십정동","4**","다가구","8m미만","145.6","130","202102","27","40,500","1984","백범로477번길",""
"인천광역시 부평구 십정동","3**","다가구","12m미만","225.27","130.5","202005","6","31,200","1986","이규보로22번길",""
"인천광역시 부평구 십정동","4**","다가구","12m미만","199.02","130.6","202002","29","32,000","1991","동암산로43번길",""
"인천광역시 부평구 십정동","4**","다가구","8m미만","148.6","132.4","202006","6","31,000","1984","정석로15번길",""
"인천광역시 부평구 십정동","4**","다가구","12m미만","186.86","133.3","202005","21","38,000","1988","백범로456번길",""
"인천광역시 부평구 십정동","4**","다가구","12m미만","203.04","133.9","202011","12","36,500","1987","백범로487번길",""
"인천광역시 부평구 십정동","1**","다가구","12m미만","311.88","137","202004","10","56,000","2002","마장로36번길",""
"인천광역시 부평구 십정동","3**","다가구","8m미만","122.72","138.5","202003","18","29,000","1978","백범로529번길",""
"인천광역시 부평구 십정동","1**","다가구","8m미만","228.3","142","202003","11","24,300","1990","이규보로95번길",""
"인천광역시 부평구 십정동","1**","다가구","8m미만","228.3","142","202012","14","34,800","1990","이규보로95번길",""
"인천광역시 부평구 십정동","5**","다가구","8m미만","226.59","143.3","202005","6","36,426","1992","경인로",""
"인천광역시 부평구 십정동","3**","다가구","8m미만","244.61","143.4","202009","7","30,000","1989","백범로506번길",""
"인천광역시 부평구 십정동","3**","다가구","12m미만","248.37","148.4","202101","26","38,000","1990","백범로529번길",""
"인천광역시 부평구 십정동","3**","다가구","8m미만","240.24","150.3","202101","28","40,800","1990","배곶남로6번길",""
"인천광역시 부평구 십정동","3**","다가구","8m미만","329.89","150.8","202004","2","42,500","2015","배곶남로6번길",""
"인천광역시 부평구 십정동","3**","다가구","8m미만","281","159.1","202004","21","39,500","1990","배곶남로6번길",""
"인천광역시 부평구 십정동","3**","다가구","8m미만","317.89","163.3","202102","7","53,000","1993","배곶남로21번길",""
"인천광역시 부평구 십정동","5**","다가구","12m미만","245.13","166","202003","13","22,000","1990","동암산로",""
"인천광역시 부평구 십정동","3**","다가구","8m미만","410.12","178.9","202007","13","54,000","1991","백범로506번길",""
"인천광역시 부평구 십정동","4**","다가구","8m미만","184.32","209.8","202101","15","47,250","1984","동암남로27번길",""
"인천광역시 부평구 십정동","4**","다가구","12m미만","340.2","211.5","202005","21","60,700","1989","백범로456번길",""
"인천광역시 부평구 십정동","4**","다가구","12m미만","329.08","211.6","202003","12","70,000","1989","백범로456번길",""
"인천광역시 부평구 십정동","2**","다가구","12m미만","382.56","234.9","202003","11","74,500","1987","열우물로87번길",""
"인천광역시 부평구 십정동","5*","다가구","8m미만","373.17","403","202102","20","82,000","2014","여우재로26번길",""
"인천광역시 부평구 십정동","5**","단독","8m미만","25.79","34.65","202102","17","5,800","1988","마장로25번길",""
"인천광역시 부평구 십정동","1**","단독","8m미만","49.6","40","202003","5","9,400","1900","마장로72번길",""
"인천광역시 부평구 십정동","1**","단독","8m미만","38.88","106","202003","2","30,820","2000","창휘로",""
"인천광역시 부평구 십정동","1**","단독","8m미만","38.88","106","202003","2","33,600","1977","창휘로",""
"인천광역시 부평구 십정동","4**","단독","12m미만","120.72","106.3","202007","29","22,000","1983","동암남로27번길",""
"인천광역시 부평구 십정동","1**","단독","8m미만","38.88","109","202003","2","32,670","1977","창휘로",""
"인천광역시 부평구 십정동","5**","단독","8m미만","198.3","113.6","202006","7","29,000","1988","아트센터로74번길",""
"인천광역시 부평구 십정동","1**","단독","8m미만","48.76","116","202102","24","27,500","1977","창휘로",""
"인천광역시 부평구 십정동","5**","단독","8m미만","204.66","118.4","202008","21","23,000","1990","경인로",""
"인천광역시 부평구 십정동","4**","단독","12m미만","210.31","122.7","202012","3","33,500","1988","배곶로20번길",""
"인천광역시 부평구 십정동","4**","단독","8m미만","183.65","123","202007","8","24,000","1989","동암산로61번길",""
"인천광역시 부평구 십정동","2**","단독","12m미만","135.18","123.9","202007","14","35,000","1987","열우물로87번길",""
"인천광역시 부평구 십정동","5**","단독","8m미만","219.48","125","202003","11","22,000","1989","경인로",""
"인천광역시 부평구 십정동","5**","단독","8m미만","185.76","126.2","202011","24","26,600","1989","마장로25번길",""
"인천광역시 부평구 십정동","3**","단독","12m미만","214.72","127.2","202003","2","29,500","1988","배곶로50번길",""
"인천광역시 부평구 십정동","3**","단독","8m미만","70.61","131.7","202007","13","27,000","1976","백범로506번길",""
