"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","29.92","202012","28","13,000","29","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.8","202012","30","34,100","35","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.87","202012","30","32,000","15","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.97","202101","2","41,900","30","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","29.92","202101","6","13,000","39","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.9","202101","9","44,300","33","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.96","202101","11","45,000","31","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","29.92","202101","11","12,700","36","2020","랜드마크로 68","20210118"
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","29.92","202101","11","13,800","22","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","29.92","202101","13","14,000","29","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.96","202101","13","48,000","11","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","29.92","202101","13","13,500","19","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.8","202101","16","45,000","11","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.8","202101","16","45,000","11","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.8","202101","29","45,000","30","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","29.92","202101","30","14,900","36","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","29.92","202102","6","15,000","19","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","29.92","202102","6","15,000","33","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.8","202102","17","48,000","27","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.87","202102","23","32,000","13","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.96","202102","24","40,000","23","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","84.96","202102","25","45,500","31","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","311","311","0","랜드마크시티 센트럴 더샵","29.92","202102","27","15,500","33","2020","랜드마크로 68",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","18.5","202003","10","15,200","38","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","22.14","202003","21","14,000","28","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","23.01","202004","22","14,700","30","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","18.5","202004","25","12,100","10","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","23.01","202004","28","14,850","40","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","62.68","202006","20","34,500","41","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","23.01","202007","6","15,000","21","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","18.5","202008","7","12,000","36","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","18.5","202010","24","12,100","21","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","28.81","202012","12","17,300","11","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","61.74","202012","19","40,000","37","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","64.74","202012","19","39,000","27","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","28.81","202101","16","17,640","11","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","28.81","202101","25","17,500","20","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","22.57","202101","26","13,000","8","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","22.14","202101","30","13,700","31","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","8-37","8","37","롯데몰 송도 캐슬파크","18.5","202102","27","11,700","9","2019","인천타워대로132번길 9",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202003","18","15,800","18","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202003","20","14,470","11","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202003","20","13,000","12","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202003","21","16,000","12","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","28.09","202003","23","12,900","11","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202003","25","15,000","9","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202003","25","14,700","12","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202003","26","11,800","5","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","27.16","202003","28","12,900","6","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202003","30","12,500","15","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202003","30","12,500","9","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202004","1","15,000","10","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202004","6","14,700","4","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202004","9","15,000","23","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202004","11","15,250","16","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202004","13","13,000","9","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202004","16","14,900","9","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202005","8","14,700","15","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.42","202005","20","16,000","35","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202005","23","16,250","32","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202005","28","15,400","17","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.42","202006","2","15,000","42","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.6","202006","2","12,900","21","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.6","202006","4","13,000","17","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202006","8","15,000","18","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202006","9","14,400","14","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.34","202006","11","16,300","10","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202006","16","14,900","36","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202006","16","14,900","34","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202007","3","16,000","35","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202008","1","15,800","30","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202008","1","15,500","11","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202008","10","15,000","32","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202008","10","14,000","42","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.42","202008","11","15,000","33","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202008","22","15,000","19","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202008","27","15,000","41","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202009","4","15,000","8","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202009","4","15,000","32","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202009","5","13,700","13","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202009","8","14,700","19","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202009","10","14,000","18","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202009","10","14,000","14","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","27.16","202009","10","12,000","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202009","14","14,850","19","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","29.83","202009","15","12,500","8","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202009","16","15,250","11","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202009","16","14,600","9","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202009","18","15,000","32","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.42","202009","19","16,500","47","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202009","21","15,000","32","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202009","21","14,900","8","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202010","5","15,000","10","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202010","5","15,900","36","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202010","12","15,500","24","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.6","202010","12","13,800","27","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202010","13","14,800","21","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202010","13","14,800","22","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202010","15","16,000","9","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202010","16","15,000","14","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202010","19","15,000","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202010","19","15,000","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202010","20","15,000","23","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202010","21","14,000","5","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202010","21","15,000","4","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202010","21","14,000","5","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202010","24","15,000","10","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202010","24","15,000","13","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202010","25","15,500","41","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202010","26","14,800","5","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202010","28","15,400","46","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202010","28","15,700","15","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.34","202010","30","14,000","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202010","31","15,400","15","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202011","2","14,500","14","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202011","2","15,950","9","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202011","2","15,200","35","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.34","202011","2","14,500","5","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.42","202011","4","16,000","39","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202011","7","15,300","21","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.6","202011","9","12,900","22","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.34","202011","11","14,500","5","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.34","202011","13","14,000","15","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.34","202011","16","14,800","8","2016","송도과학로27번길 55","20201221"
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202011","18","12,000","8","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202011","19","15,000","11","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202011","20","12,100","13","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202011","21","14,500","13","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202011","23","15,000","30","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202011","24","14,500","8","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202011","24","15,000","5","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202011","25","15,500","17","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202011","28","15,300","26","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.34","202011","28","15,000","13","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202012","4","15,200","17","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202012","7","15,300","30","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202012","8","17,000","46","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","29.83","202012","8","12,900","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202012","9","13,200","10","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202012","9","15,500","11","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","27.16","202012","10","12,500","8","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202012","11","13,000","15","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202012","12","15,500","14","2016","송도과학로27번길 55","20201230"
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202012","12","15,500","16","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","29.83","202012","13","14,500","14","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","28.09","202012","14","13,000","15","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202012","14","16,000","46","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202012","14","15,000","45","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","28.09","202012","14","12,500","11","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202012","14","14,500","6","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.34","202012","15","14,800","8","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","28.09","202012","16","13,500","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","28.09","202012","16","14,000","8","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202012","17","15,500","10","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202012","19","15,500","15","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202012","21","15,000","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202012","23","16,700","31","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202012","25","15,000","6","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202012","30","15,500","14","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.6","202101","9","13,000","25","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202101","11","15,500","29","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202101","11","15,300","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202101","11","17,300","39","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202101","13","15,600","41","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202101","16","15,800","25","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202101","16","16,000","11","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202101","18","13,000","11","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202101","19","16,000","23","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.42","202101","19","15,800","43","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202101","20","15,500","31","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.42","202101","23","15,500","36","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202101","23","15,500","11","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202101","25","16,600","44","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202101","30","13,100","13","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202102","1","15,700","44","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202102","3","15,600","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202102","5","12,800","9","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202102","8","15,500","9","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202102","8","16,000","36","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202102","16","15,300","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.6","202102","18","13,950","27","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","26.32","202102","19","13,000","10","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202102","19","15,800","34","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","29.83","202102","21","15,500","14","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202102","22","16,500","35","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202102","23","15,300","8","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.55","202102","25","15,000","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","34.68","202102","25","15,000","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","149","149","0","롯데캐슬 캠퍼스타운","33.34","202102","27","15,000","7","2016","송도과학로27번길 55",""
"인천광역시 연수구 송도동","10-30","10","30","송도 SK뷰 센트럴","30.08","202011","1","15,510","19","2020","하모니로188번길 17",""
"인천광역시 연수구 송도동","15-10","15","10","송도 더 프라우 2","65.74","202005","29","17,000","5","2012","컨벤시아대로42번길 20",""
"인천광역시 연수구 송도동","15-10","15","10","송도 더 프라우 2","59.7","202009","4","15,800","4","2012","컨벤시아대로42번길 20",""
"인천광역시 연수구 송도동","15-10","15","10","송도 더 프라우 2","58.42","202101","20","16,000","2","2012","컨벤시아대로42번길 20",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202002","29","34,500","22","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202002","29","35,500","25","2018","송도국제대로 261",""
