"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202002","29","26,900","37","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202002","29","26,250","16","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202003","10","24,700","4","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202003","17","27,000","6","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202003","18","28,150","21","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202004","22","27,000","36","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202005","12","25,000","28","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202006","18","25,000","19","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202006","25","27,460","16","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202007","3","26,000","20","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202007","24","26,467","16","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202007","29","26,599","17","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202007","29","24,856","2","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202008","5","26,735","15","2017","불당25로 8","20200807"
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202008","5","26,735","15","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202008","6","24,611","2","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202008","6","26,463","24","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202008","6","24,875","4","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202008","7","26,735","15","2017","불당25로 8","20200807"
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202008","17","29,000","33","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202008","18","26,996","32","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202008","18","24,856","3","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202008","20","26,467","18","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202008","20","26,467","18","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202008","20","25,673","7","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202008","20","24,349","1","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202008","21","27,000","16","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202009","5","24,000","4","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202009","9","27,750","14","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202009","10","27,746","23","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202009","10","27,742","21","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202009","12","26,000","18","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202009","16","27,450","18","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202009","20","26,400","16","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202009","21","27,047","22","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202009","21","27,047","23","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202009","24","28,012","25","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202009","24","26,934","17","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202009","26","27,000","19","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202009","28","28,400","18","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202009","29","28,000","12","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202010","6","28,900","25","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202010","7","25,318","3","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202010","9","27,500","19","2017","불당25로 8","20201214"
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202010","9","28,800","34","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202010","9","29,800","29","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202010","12","24,500","4","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202010","14","27,900","15","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202010","21","29,900","24","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202010","24","27,000","23","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202010","24","27,900","14","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202010","29","30,000","31","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202010","30","27,200","8","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202010","31","21,500","1","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202010","31","28,500","15","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202011","5","28,250","9","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202011","7","27,400","15","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202011","7","28,000","13","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202011","7","28,500","6","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202011","7","28,000","4","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202011","7","29,000","11","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202011","13","30,000","29","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202011","23","26,400","20","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202011","23","27,500","27","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202011","29","28,000","2","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202011","30","25,000","2","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202012","2","29,000","11","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202012","4","30,500","30","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202012","4","31,800","34","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202012","5","25,000","2","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202012","5","29,200","4","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202012","10","28,500","32","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202012","10","32,000","31","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202012","10","33,000","12","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202012","14","32,000","19","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202012","15","28,000","11","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202012","17","28,000","20","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.98","202012","18","27,500","11","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202012","19","34,500","10","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202012","21","34,800","22","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202012","21","35,000","14","2017","불당25로 8",""
"충청남도 천안서북구 불당동","1846","1846","0","불당 호반써밋플레이스 센터시티","84.99","202012","21","35,500","18","2017","불당25로 8",""
