"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"경상북도 울진군 북면 나곡리","8**","12m미만","50","전세","202004","9","5,500","0","2015","울진북로"
"경상북도 울진군 북면 부구리","1**","8m미만","26.44","전세","202102","8","4,500","0","2016","부구4길"
"경상북도 울진군 북면 부구리","6**","8m미만","30","월세","202006","3","100","40","2014","흥부길"
"경상북도 울진군 북면 부구리","6**","12m미만","30","전세","202005","2","5,000","0","2015","흥부길"
"경상북도 울진군 북면 부구리","3**","12m미만","30.92","전세","202003","1","5,000","0","2015","덕구온천로"
"경상북도 울진군 북면 부구리","6**","8m미만","32.33","월세","202101","1","150","35","2014","흥부길"
"경상북도 울진군 북면 부구리","5**","8m미만","33","월세","202003","30","500","20","1984","흥부길"
"경상북도 울진군 북면 부구리","6**","8m미만","40","월세","202012","31","300","50","null","흥부길"
"경상북도 울진군 북면 부구리","8**","8m미만","49.3","전세","202005","19","3,000","0","2016","상흥부1길"
"경상북도 울진군 북면 부구리","6**","8m미만","66.16","월세","202010","27","2,500","40","2015","흥부길"
"경상북도 울진군 북면 부구리","3**","12m미만","80","전세","202010","21","8,000","0","2015","덕구온천로"
"경상북도 울진군 울진읍 고성리","1*","8m미만","72","월세","202010","25","2,000","38","2019","울진북로"
"경상북도 울진군 울진읍 대흥리","1**","-","36","월세","202005","3","500","15","null","null"
"경상북도 울진군 울진읍 연지리","7**","8m미만","47.14","월세","202101","16","3,000","80","2012","연지2길"
"경상북도 울진군 울진읍 연지리","3**","8m미만","78.99","전세","202009","21","10,000","0","2004","연지1길"
"경상북도 울진군 울진읍 읍내리","1**","8m미만","20","월세","202012","18","2,000","22","2013","월변1길"
"경상북도 울진군 울진읍 읍내리","1**","12m미만","26","월세","202102","18","3,000","15","2013","월변5길"
"경상북도 울진군 울진읍 읍내리","1**","12m미만","29.75","전세","202006","8","5,500","0","2013","월변5길"
"경상북도 울진군 울진읍 읍내리","1**","8m미만","29.75","전세","202101","16","4,000","0","2013","월변1길"
"경상북도 울진군 울진읍 읍내리","1**","8m미만","30","월세","202008","21","3,000","15","2013","월변1길"
"경상북도 울진군 울진읍 읍내리","8*","25m미만","30","월세","202004","28","300","30","null","울진중앙로"
"경상북도 울진군 울진읍 읍내리","1**","-","33","월세","202012","23","500","45","2011","null"
"경상북도 울진군 울진읍 읍내리","1**","8m미만","33","전세","202102","8","3,500","0","2013","월변1길"
"경상북도 울진군 울진읍 읍내리","1**","8m미만","33.38","월세","202006","11","300","40","2013","월변5길"
"경상북도 울진군 울진읍 읍내리","1**","8m미만","33.38","월세","202102","14","300","40","null","월변5길"
"경상북도 울진군 울진읍 읍내리","3**","8m미만","35","월세","202012","23","500","40","2017","울진중앙로"
"경상북도 울진군 울진읍 읍내리","3**","12m미만","35","월세","202002","29","3,000","32","2013","월변2길"
"경상북도 울진군 울진읍 읍내리","1**","8m미만","36","월세","202102","6","2,000","35","2011","말루길"
"경상북도 울진군 울진읍 읍내리","1**","-","38.4","월세","202008","24","200","25","1996","null"
"경상북도 울진군 울진읍 읍내리","4**","12m미만","51","전세","202004","10","6,000","0","2017","월변3길"
"경상북도 울진군 울진읍 읍내리","2**","8m미만","57.1","월세","202007","15","600","35","null","월변8길"
"경상북도 울진군 울진읍 읍내리","1**","12m미만","60","전세","202007","12","6,500","0","2013","월변5길"
"경상북도 울진군 울진읍 읍내리","1**","8m미만","60.11","전세","202004","14","4,500","0","1983","월변8길"
"경상북도 울진군 울진읍 읍내리","2**","8m미만","61.12","월세","202010","3","400","35","1978","울진중앙로"
"경상북도 울진군 울진읍 읍내리","5**","8m미만","88.43","월세","202101","25","1,000","23","1996","새마실4길"
"경상북도 울진군 울진읍 읍내리","5**","12m미만","97.7","전세","202010","7","8,000","0","1995","읍내9길"
"경상북도 울진군 울진읍 읍내리","1**","8m미만","179.76","전세","202009","23","3,500","0","2013","월변1길"
"경상북도 울진군 죽변면 죽변리","4**","25m미만","20","월세","202006","4","300","50","1971","죽변9길"
"경상북도 울진군 죽변면 죽변리","2**","8m미만","20.45","전세","202005","26","4,000","0","2014","죽변북로"
"경상북도 울진군 죽변면 죽변리","2**","8m미만","30","월세","202003","5","200","35","2015","죽변북로"
"경상북도 울진군 죽변면 죽변리","2**","8m미만","33.28","전세","202011","18","4,500","0","2014","죽변북로"
"경상북도 울진군 죽변면 죽변리","2**","8m미만","40","전세","202006","6","4,000","0","2014","죽변북로"
"경상북도 울진군 죽변면 죽변리","2**","8m미만","50","전세","202011","25","8,000","0","2014","죽변북로"
"경상북도 울진군 죽변면 죽변리","2**","8m미만","71.14","전세","202005","13","7,500","0","2014","죽변북로"
"경상북도 울진군 죽변면 죽변리","2**","8m미만","71.14","전세","202004","17","7,500","0","2014","죽변북로"
"경상북도 울진군 죽변면 죽변리","2**","-","72.78","전세","202009","2","6,000","0","2015","null"
"경상북도 울진군 죽변면 죽변리","2**","8m미만","80","전세","202011","14","9,000","0","2014","죽변북로"
"경상북도 울진군 죽변면 죽변리","5*","8m미만","99.73","전세","202101","21","15,000","0","2017","죽변1길"
"경상북도 울진군 죽변면 후정리","1**","12m미만","18","전세","202011","2","3,100","0","2015","후정2길"
"경상북도 울진군 죽변면 후정리","1**","12m미만","28","전세","202006","26","4,000","0","2014","후정2길"
"경상북도 울진군 죽변면 후정리","3*","12m미만","30","월세","202003","2","200","35","2015","죽변북로"
"경상북도 울진군 죽변면 후정리","1**","12m미만","30","월세","202005","7","200","36","2015","죽변북로"
"경상북도 울진군 죽변면 후정리","3*","8m미만","30","월세","202011","12","2,000","25","2015","죽변북로"
"경상북도 울진군 죽변면 후정리","3*","12m미만","40","월세","202005","8","300","35","2015","죽변북로"
"경상북도 울진군 죽변면 후정리","3*","8m미만","40","월세","202005","16","300","40","2015","죽변북로"
"경상북도 울진군 죽변면 후정리","1**","8m미만","45","전세","202011","18","4,000","0","2015","죽변북로"
"경상북도 울진군 죽변면 후정리","1**","12m미만","50","전세","202101","10","3,600","0","2015","후정2길"
"경상북도 울진군 죽변면 후정리","1**","12m미만","53","전세","202011","25","7,000","0","2014","후정2길"
"경상북도 울진군 죽변면 후정리","3**","8m미만","56.2","월세","202004","30","100","30","2002","죽변11길"
"경상북도 울진군 죽변면 후정리","1**","8m미만","60","전세","202004","3","6,000","0","2015","죽변북로"
"경상북도 울진군 죽변면 후정리","1**","12m미만","60","전세","202012","4","6,000","0","2015","죽변북로"
"경상북도 울진군 죽변면 후정리","1**","12m미만","70","월세","202003","7","5,000","27","2014","후정2길"
"경상북도 울진군 평해읍 월송리","4**","8m미만","68.82","전세","202101","7","5,000","0","null","월송길"
"경상북도 울진군 평해읍 월송리","4**","8m미만","68.82","전세","202012","30","5,000","0","null","월송길"
"경상북도 울진군 평해읍 평해리","8**","12m미만","82.68","전세","202008","21","3,000","0","1994","평해1길"
"경상북도 울진군 후포면 금음리","2**","8m미만","49.5","월세","202005","25","3,000","20","1997","여심3길"
"경상북도 울진군 후포면 삼율리","2**","25m미만","18.81","월세","202006","8","1,300","15","1980","null"
"경상북도 울진군 후포면 삼율리","1**","8m미만","24","월세","202102","14","1,000","30","null","정실1길"
"경상북도 울진군 후포면 삼율리","5**","8m미만","26.75","전세","202004","27","4,500","0","null","상밤터1길"
"경상북도 울진군 후포면 삼율리","1**","8m미만","30","월세","202006","14","1,000","40","2019","정실1길"
"경상북도 울진군 후포면 삼율리","1**","-","45.08","전세","202005","21","3,500","0","2002","null"
"경상북도 울진군 후포면 삼율리","1**","8m미만","56.4","전세","202012","11","10,000","0","2019","정실1길"
"경상북도 울진군 후포면 삼율리","5*","25m미만","66","전세","202005","4","6,000","0","null","후포삼율로"
"경상북도 울진군 후포면 삼율리","3*","8m미만","114.78","월세","202008","11","500","30","null","삼율4길"
"경상북도 울진군 후포면 삼율리","1**","25m미만","135.75","월세","202012","23","3,000","67","2016","후포삼율로"
"경상북도 울진군 후포면 삼율리","1**","25m미만","158.03","월세","202008","20","300","40","2015","후포삼율로"
"경상북도 울진군 후포면 삼율리","1**","8m미만","192.85","월세","202003","21","500","45","2019","정실1길"
"경상북도 울진군 후포면 삼율리","1**","8m미만","192.85","월세","202010","27","1,000","30","2019","정실1길"
"경상북도 울진군 후포면 삼율리","1**","8m미만","203.99","월세","202012","13","3,000","30","2017","정실1길"
"경상북도 울진군 후포면 삼율리","5**","8m미만","210.28","월세","202004","17","300","40","2020","상밤터1길"
"경상북도 울진군 후포면 삼율리","8*","8m미만","245","전세","202004","12","3,000","0","1970","삼율3길"
"경상북도 울진군 후포면 후포리","2**","12m미만","40","전세","202008","17","2,900","0","null","후포로"
"경상북도 울진군 후포면 후포리","5**","8m미만","42","전세","202003","27","1,150","0","1945","후포6길"
"경상북도 울진군 후포면 후포리","1***","8m미만","49.47","월세","202007","1","200","30","1988","청구천길"
"경상북도 울진군 후포면 후포리","3**","12m미만","50","전세","202005","27","5,000","0","null","후포로"
"경상북도 울진군 후포면 후포리","9**","-","56","월세","202005","26","1,000","10","null","실배길"
"경상북도 울진군 후포면 후포리","6**","12m미만","76.63","월세","202006","25","1,000","25","1989","후포로"
"경상북도 울진군 후포면 후포리","1***","8m미만","81.98","전세","202010","6","4,800","0","1981","청구천길"
"경상북도 울진군 후포면 후포리","4**","8m미만","198.07","월세","202011","20","1,000","60","2018","후포7길"
"경상북도 의성군 가음면 현리리","2**","8m미만","95.35","전세","202010","20","7,000","0","2010","현리낙전길"
"경상북도 의성군 구천면 내산리","4**","8m미만","85.8","월세","202008","31","300","30","1999","내산1길"
"경상북도 의성군 봉양면 도원리","9**","8m미만","99.75","월세","202102","21","1,000","60","null","문화마을길"
"경상북도 의성군 봉양면 도원리","9**","8m미만","115.05","전세","202008","22","5,000","0","2016","도원길"
"경상북도 의성군 봉양면 도원리","7**","8m미만","144.27","월세","202102","10","200","23","2011","문화마을길"
"경상북도 의성군 봉양면 분토리","4**","8m미만","83.41","전세","202011","11","7,000","0","2016","엄현길"
"경상북도 의성군 봉양면 신평리","1***","8m미만","83.91","전세","202012","17","10,000","0","2016","농공마전길"
"경상북도 의성군 봉양면 화전리","5**","8m미만","24.75","월세","202101","21","3,500","10","null","원지1길"
"경상북도 의성군 봉양면 화전리","5**","8m미만","28","월세","202010","24","1,000","23","2015","원지1길"
"경상북도 의성군 봉양면 화전리","5**","8m미만","33","월세","202010","15","500","32","2016","원지1길"
"경상북도 의성군 봉양면 화전리","5**","8m미만","116.75","전세","202006","1","3,000","0","2013","원지1길"
"경상북도 의성군 봉양면 화전리","5**","8m미만","134.14","전세","202005","6","3,500","0","2017","원지1길"
"경상북도 의성군 봉양면 화전리","5**","8m미만","214.79","전세","202006","10","6,500","0","2016","원지1길"
"경상북도 의성군 봉양면 화전리","5**","8m미만","214.8","월세","202101","1","300","40","2015","원지1길"
"경상북도 의성군 안계면 용기리","4**","12m미만","36.13","월세","202102","27","2,000","28","2018","용기3길"
"경상북도 의성군 안계면 용기리","9**","12m미만","40.15","월세","202009","17","100","25","1975","용기4길"
"경상북도 의성군 안계면 용기리","8**","8m미만","49","월세","202102","17","300","30","2012","용기6길"
"경상북도 의성군 안계면 용기리","8**","8m미만","60.24","전세","202003","1","4,000","0","1996","용기1길"
"경상북도 의성군 안계면 용기리","4**","12m미만","62","월세","202102","24","500","37","2019","용기3길"
"경상북도 의성군 안계면 용기리","8**","8m미만","66","월세","202008","31","500","40","2012","용기6길"
"경상북도 의성군 안계면 용기리","8**","8m미만","68.64","전세","202012","15","3,000","0","2003","용기5길"
"경상북도 의성군 안계면 용기리","8**","8m미만","102.96","전세","202011","24","5,000","0","2003","용기5길"
"경상북도 의성군 안계면 용기리","5**","12m미만","196.39","월세","202004","1","400","60","1989","소보안계로"
"경상북도 의성군 안평면 창길리","7**","8m미만","97.71","전세","202012","23","5,000","0","2012","창포길"
"경상북도 의성군 의성읍 도동리","9**","8m미만","29.35","전세","202004","15","2,400","0","1987","향교길"
"경상북도 의성군 의성읍 도서리","1**","25m미만","91","월세","202007","31","1,000","33","1987","문소3길"
"경상북도 의성군 의성읍 상리리","6**","12m미만","19.83","전세","202004","22","4,000","0","2013","군청길"
"경상북도 의성군 의성읍 상리리","7**","12m미만","30","월세","202008","31","2,000","20","2014","동서1길"
"경상북도 의성군 의성읍 상리리","7**","12m미만","39.7","월세","202011","18","1,500","35","2014","대동길"
"경상북도 의성군 의성읍 상리리","7**","12m미만","40","월세","202005","14","1,000","37","2014","대동길"
"경상북도 의성군 의성읍 상리리","6**","8m미만","49.59","전세","202012","10","4,500","0","2006","상리길"
"경상북도 의성군 의성읍 상리리","7**","12m미만","55","월세","202102","28","2,000","40","2014","대동길"
"경상북도 의성군 의성읍 상리리","7**","12m미만","60","월세","202004","24","3,000","24","2014","동서1길"
"경상북도 의성군 의성읍 상리리","5**","12m미만","218.02","월세","202003","4","500","36","2013","상리길"
"경상북도 의성군 의성읍 오로리","7*","8m미만","30","전세","202008","8","3,000","0","2006","오로1길"
"경상북도 의성군 의성읍 중리리","6**","8m미만","21.27","월세","202102","5","500","30","2016","문소2길"
"경상북도 의성군 의성읍 중리리","8**","12m미만","23.14","월세","202010","20","300","27","2002","동서2길"
"경상북도 의성군 의성읍 중리리","8**","12m미만","23.14","월세","202012","30","300","27","2002","동서2길"
"경상북도 의성군 의성읍 중리리","6**","8m미만","24.38","월세","202102","15","500","30","2016","문소2길"
"경상북도 의성군 의성읍 중리리","6**","8m미만","24.38","월세","202102","22","500","30","2016","문소2길"
"경상북도 의성군 의성읍 중리리","8**","12m미만","33.06","전세","202007","29","2,500","0","2002","동서2길"
"경상북도 의성군 의성읍 중리리","8**","8m미만","39.67","월세","202008","24","500","47","2015","문소2길"
"경상북도 의성군 의성읍 중리리","8**","12m미만","60","월세","202102","17","500","55","2014","문소1길"
"경상북도 의성군 의성읍 후죽리","4**","8m미만","26.01","월세","202011","10","500","30","2013","후죽2길"
"경상북도 의성군 의성읍 후죽리","4**","-","42.97","월세","202101","31","2,000","23","2006","null"
"경상북도 의성군 의성읍 후죽리","8**","25m이상","51.57","월세","202009","23","1,000","45","2013","북원1길"
"경상북도 의성군 의성읍 후죽리","8**","25m이상","51.57","월세","202102","27","2,000","30","2013","북원1길"
"경상북도 의성군 의성읍 후죽리","8**","25m이상","51.57","전세","202005","4","5,500","0","2013","북원1길"
"경상북도 의성군 의성읍 후죽리","6**","12m미만","52.82","월세","202008","4","2,000","60","2018","문소3길"
"경상북도 의성군 의성읍 후죽리","4**","8m미만","57.06","전세","202009","22","1,700","0","1981","후죽2길"
"경상북도 의성군 의성읍 후죽리","8**","8m미만","94.97","전세","202005","14","15,000","0","2020","홍술로"
"경상북도 청도군 각남면 화리","3**","8m미만","99.78","전세","202007","27","5,000","0","2000","화리길"
"경상북도 청도군 각북면 우산리","3**","8m미만","109.27","전세","202008","4","4,000","0","2006","우산3길"
"경상북도 청도군 각북면 우산리","3**","8m미만","109.27","전세","202008","5","5,000","0","2006","우산3길"
"경상북도 청도군 각북면 지슬리","9**","8m미만","79.54","월세","202008","28","500","40","2015","지슬1길"
"경상북도 청도군 금천면 박곡리","1***","8m미만","193.66","전세","202008","7","11,000","0","null","오봉길"
"경상북도 청도군 금천면 사전리","1***","8m미만","49","월세","202006","20","1,000","30","2009","사전3길"
"경상북도 청도군 금천면 오봉리","1***","8m미만","33","전세","202007","25","500","0","1925","오봉길"
"경상북도 청도군 매전면 동산리","1**","25m미만","99.2","월세","202007","27","1,000","70","2013","청려로"
"경상북도 청도군 운문면 신원리","5**","12m미만","98.13","전세","202012","1","5,000","0","2004","운문로"
"경상북도 청도군 운문면 정상리","1*","8m미만","55","전세","202007","1","5,000","0","2019","구룡마을길"
"경상북도 청도군 이서면 고철리","2**","8m미만","165.1","월세","202004","6","2,000","30","2009","원고철길"
"경상북도 청도군 이서면 대곡리","1***","-","192.9","전세","202004","10","26,000","0","2004","가곡길"
"경상북도 청도군 이서면 서원리","5**","8m미만","171.07","월세","202011","6","500","20","2015","서원신기길"
"경상북도 청도군 이서면 수야리","2**","8m미만","161.02","월세","202006","8","1,500","35","2005","수야신기길"
"경상북도 청도군 이서면 칠엽리","4**","8m미만","96.45","월세","202006","18","1,000","20","1997","하칠엽길"
"경상북도 청도군 이서면 학산리","1**","8m미만","26","월세","202010","15","300","35","2017","학산2길"
"경상북도 청도군 이서면 학산리","1**","8m미만","29.7","월세","202008","31","150","35","2017","학산2길"
"경상북도 청도군 이서면 흥선리","2**","8m미만","53.28","전세","202101","12","6,000","0","2010","흥선2길"
"경상북도 청도군 청도읍 고수리","4**","8m미만","10","전세","202101","15","2,000","0","2014","고수동2길"
"경상북도 청도군 청도읍 고수리","4**","8m미만","17.49","전세","202007","24","2,000","0","null","청도신기1길"
"경상북도 청도군 청도읍 고수리","3**","12m미만","30","월세","202101","5","3,000","8","2016","냉정길"
"경상북도 청도군 청도읍 고수리","3**","12m미만","30","월세","202012","12","300","35","2016","냉정길"
"경상북도 청도군 청도읍 고수리","5**","12m미만","30","월세","202101","21","300","35","2016","고수구길"
"경상북도 청도군 청도읍 고수리","3**","12m미만","30","월세","202012","22","1,700","20","2016","냉정길"
"경상북도 청도군 청도읍 고수리","2**","8m미만","30","월세","202004","23","3,000","10","2015","고수동1길"
"경상북도 청도군 청도읍 고수리","8**","8m미만","30","월세","202011","30","300","27","2008","청화로"
"경상북도 청도군 청도읍 고수리","7**","8m미만","30","전세","202005","23","1,000","0","2017","청도신기길"
"경상북도 청도군 청도읍 고수리","9**","8m미만","33","월세","202002","29","200","33","2014","고수구길"
"경상북도 청도군 청도읍 고수리","2**","8m미만","42","월세","202102","25","500","40","2015","고수동1길"
"경상북도 청도군 청도읍 고수리","7**","8m미만","50","월세","202004","29","3,000","33","2017","청도신기길"
"경상북도 청도군 청도읍 고수리","5**","12m미만","65","전세","202007","6","5,000","0","2016","고수구길"
"경상북도 청도군 청도읍 고수리","7**","8m미만","69","전세","202006","8","6,000","0","2017","청도신기길"
"경상북도 청도군 청도읍 고수리","9**","-","69.42","월세","202005","15","3,000","35","2014","null"
"경상북도 청도군 청도읍 고수리","2**","8m미만","75","월세","202011","28","6,000","10","2015","고수동1길"
"경상북도 청도군 청도읍 고수리","9**","-","75","전세","202008","4","8,000","0","2014","null"
"경상북도 청도군 청도읍 고수리","7**","8m미만","78.48","월세","202012","11","1,000","50","1996","청도시장3길"
"경상북도 청도군 청도읍 고수리","5**","8m미만","85","전세","202010","19","10,000","0","1940","고수서1길"
"경상북도 청도군 청도읍 고수리","5**","8m미만","95.94","월세","202009","15","500","40","2001","고수뒷길"
"경상북도 청도군 청도읍 고수리","4**","12m미만","107.64","전세","202009","25","12,000","0","2018","고수동3길"
"경상북도 청도군 청도읍 부야리","1**","8m미만","80.07","월세","202008","1","5,000","15","2005","부야3길"
"경상북도 청도군 청도읍 원정리","1***","8m미만","88.11","전세","202004","7","1,000","0","1994","모강길"
"경상북도 청도군 청도읍 월곡리","1***","-","112","전세","202004","29","2,000","0","2018","null"
"경상북도 청도군 풍각면 덕양리","2**","8m미만","98.08","전세","202009","3","1,000","0","2015","송덕길"
"경상북도 청도군 풍각면 봉기리","1***","25m미만","66","월세","202009","19","1,000","38","2011","봉기새길"
"경상북도 청도군 풍각면 성곡리","9**","12m미만","126","전세","202003","25","2,000","0","2017","봉수길"
"경상북도 청도군 풍각면 송서리","4**","8m미만","43","전세","202010","15","4,000","0","2014","송서5길"
"경상북도 청도군 풍각면 송서리","4**","8m미만","60","전세","202102","21","4,000","0","2015","송서5길"
"경상북도 청도군 풍각면 송서리","1**","8m미만","83","전세","202101","15","7,000","0","2015","헐티로"
"경상북도 청도군 풍각면 수월리","2*","8m미만","120","월세","202007","24","2,000","20","2018","봉수길"
"경상북도 청도군 풍각면 흑석리","1***","8m미만","129.51","전세","202011","27","2,000","0","2015","안국길"
"경상북도 청도군 풍각면 흑석리","1***","8m미만","147.81","전세","202011","3","5,500","0","2015","안국길"
"경상북도 청도군 화양읍 범곡리","5**","8m미만","28","월세","202006","25","500","35","2017","청화2길"
"경상북도 청도군 화양읍 범곡리","5**","8m미만","29.75","월세","202102","9","3,000","8","2014","청화2길"
"경상북도 청도군 화양읍 범곡리","5**","12m미만","30","월세","202005","1","300","34","null","청화3길"
"경상북도 청도군 화양읍 범곡리","6**","12m미만","30","월세","202009","14","300","35","null","범곡길"
"경상북도 청도군 화양읍 범곡리","5**","8m미만","30","월세","202008","17","300","35","2016","청화2길"
"경상북도 청도군 화양읍 범곡리","5**","-","30","월세","202102","20","300","35","2015","null"
"경상북도 청도군 화양읍 범곡리","5**","-","30","월세","202004","30","1,000","25","2014","null"
"경상북도 청도군 화양읍 범곡리","5**","8m미만","33","전세","202101","7","4,500","0","2014","청화1길"
"경상북도 청도군 화양읍 범곡리","5**","8m미만","42.57","월세","202102","15","2,000","15","2014","청화2길"
"경상북도 청도군 화양읍 범곡리","5**","-","45","월세","202010","13","4,000","7","2016","null"
"경상북도 청도군 화양읍 범곡리","5**","8m미만","45","전세","202008","3","4,500","0","2016","청화2길"
"경상북도 청도군 화양읍 범곡리","5**","8m미만","48","월세","202101","14","1,500","40","2014","청화1길"
"경상북도 청도군 화양읍 범곡리","5**","12m미만","48","전세","202012","29","5,000","0","null","청화1길"
"경상북도 청도군 화양읍 범곡리","5**","8m미만","50","월세","202008","22","6,000","10","2015","청화2길"
"경상북도 청도군 화양읍 범곡리","5**","8m미만","50","월세","202101","29","6,000","10","2015","청화2길"
"경상북도 청도군 화양읍 범곡리","5**","12m미만","60","월세","202102","2","5,500","5","2016","청화3길"
"경상북도 청도군 화양읍 범곡리","5**","12m미만","66.12","전세","202007","17","4,000","0","2012","청화1길"
"경상북도 청도군 화양읍 범곡리","5**","12m미만","80","전세","202005","19","9,000","0","2016","청화3길"
"경상북도 청도군 화양읍 범곡리","5**","8m미만","86.22","월세","202101","20","1,000","35","1991","청화2길"
"경상북도 청도군 화양읍 범곡리","1**","25m미만","95.6","월세","202008","24","1,000","40","1997","청화로"
"경상북도 청도군 화양읍 범곡리","9**","8m미만","98.57","전세","202003","23","22,000","0","2017","범곡길"
"경상북도 청도군 화양읍 범곡리","9**","8m미만","98.57","전세","202003","23","22,000","0","2017","범곡길"
"경상북도 청도군 화양읍 범곡리","6**","12m미만","121","월세","202003","20","2,000","70","2018","범곡길"
"경상북도 청도군 화양읍 범곡리","6**","12m미만","121","월세","202003","20","10,000","50","2018","범곡길"
"경상북도 청도군 화양읍 삼신리","1**","8m미만","105.79","전세","202005","16","10,000","0","2016","남성현로"
"경상북도 청도군 화양읍 송북리","1**","12m미만","117.78","전세","202012","14","20,000","0","2014","산성강변길"
"경상북도 청송군 부남면 대전리","6*","8m미만","49.59","전세","202011","26","1,000","0","2020","대전로"
"경상북도 청송군 부남면 대전리","1***","8m미만","55.29","전세","202009","1","2,000","0","2000","대전강변길"
"경상북도 청송군 진보면 각산리","4**","8m미만","24","전세","202003","27","4,000","0","null","각산아랫길"
"경상북도 청송군 진보면 이촌리","3*","12m미만","23","월세","202004","10","500","32","2015","본마을2길"
"경상북도 청송군 진보면 이촌리","3*","8m미만","23.1","월세","202011","16","3,000","10","2015","본마을2길"
"경상북도 청송군 진보면 이촌리","3*","-","24.3","월세","202102","6","400","33","2015","null"
"경상북도 청송군 진보면 이촌리","3*","-","24.3","월세","202102","28","400","33","2015","null"
"경상북도 청송군 진보면 이촌리","2*","8m미만","25","월세","202007","8","300","35","2018","본마을1길"
"경상북도 청송군 진보면 이촌리","3*","8m미만","27","월세","202006","24","500","30","2015","본마을2길"
"경상북도 청송군 진보면 이촌리","3*","8m미만","29","월세","202006","3","2,000","20","2018","진보로"
"경상북도 청송군 진보면 이촌리","3*","8m미만","30","월세","202102","6","500","45","null","진보로"
"경상북도 청송군 진보면 이촌리","3*","12m미만","40","전세","202101","28","5,000","0","2015","본마을2길"
"경상북도 청송군 진보면 이촌리","3*","8m미만","45","월세","202011","4","2,000","14","2015","본마을2길"
"경상북도 청송군 진보면 이촌리","3*","12m미만","45","월세","202007","14","1,000","45","2015","본마을2길"
"경상북도 청송군 진보면 이촌리","3*","8m미만","45","월세","202010","23","2,000","14","2015","본마을2길"
"경상북도 청송군 진보면 이촌리","3*","8m미만","54","월세","202011","11","1,000","52","2015","본마을2길"
"경상북도 청송군 진보면 이촌리","5*","8m미만","56","월세","202006","10","1,000","15","1994","이촌3길"
"경상북도 청송군 진보면 이촌리","3*","8m미만","72.8","월세","202007","13","500","36","null","진보로"
"경상북도 청송군 진보면 이촌리","3*","8m미만","72.8","월세","202007","13","8,000","10","null","진보로"
"경상북도 청송군 진보면 진안리","4**","8m미만","23","월세","202006","2","300","38","2018","본마을1길"
"경상북도 청송군 진보면 진안리","4**","8m미만","24","월세","202101","26","500","40","2018","null"
"경상북도 청송군 진보면 진안리","5**","8m미만","66.24","전세","202101","28","3,000","0","1991","진안동윗길"
"경상북도 청송군 진보면 진안리","5*","8m미만","80.42","월세","202012","1","300","30","1994","진안동5길"
"경상북도 청송군 진보면 진안리","5**","8m미만","84.85","월세","202011","13","300","20","1999","진성서길"
"경상북도 청송군 청송읍 금곡리","8**","8m미만","26.4","월세","202003","3","1,000","30","2013","금월로"
"경상북도 청송군 청송읍 금곡리","8**","8m미만","36","전세","202005","21","7,000","0","2013","금월로"
"경상북도 청송군 청송읍 금곡리","8**","25m미만","39.6","월세","202010","1","1,000","40","2013","금월로"
"경상북도 청송군 청송읍 금곡리","8**","25m미만","39.6","월세","202101","4","1,000","40","2013","금월로"
"경상북도 청송군 청송읍 금곡리","8**","25m미만","42.9","월세","202102","17","2,000","35","2013","금월로"
"경상북도 청송군 청송읍 월막리","4**","8m미만","24.7","월세","202010","7","500","37","2015","월막1길"
"경상북도 청송군 청송읍 월막리","4**","8m미만","24.7","월세","202102","13","500","42","2015","월막1길"
"경상북도 청송군 청송읍 월막리","4**","8m미만","24.7","월세","202012","21","500","37","2015","월막1길"
"경상북도 청송군 청송읍 월막리","6*","25m미만","26.4","월세","202006","27","1,000","31","2018","중앙로"
"경상북도 청송군 청송읍 월막리","4**","8m미만","39.6","월세","202003","27","1,000","35","2010","월막1길"
"경상북도 청송군 청송읍 월막리","4**","8m미만","42.3","월세","202009","9","1,000","40","null","null"
"경상북도 청송군 현서면 구산리","4*","12m미만","130","전세","202012","1","6,500","0","1970","구산북로"
"경상북도 칠곡군 가산면 응추리","1**","12m미만","72.9","전세","202009","20","5,000","0","null","팔공길"
"경상북도 칠곡군 가산면 천평리","1**","8m미만","30","월세","202006","10","0","30","1989","천평1길"
"경상북도 칠곡군 가산면 학상리","5**","8m미만","90","전세","202005","12","11,000","0","2006","학상5길"
"경상북도 칠곡군 동명면 금암리","2**","12m미만","61.38","월세","202006","12","500","25","2000","백송로"
