"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"전라북도 전주완산구 효자동1가","2**","25m미만","184.45","전세","202009","17","6,000","0","2017","거마평로"
"전라북도 전주완산구 효자동2가","1***","-","14.04","월세","202006","9","1,000","31","2012","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","16.92","전세","202011","20","5,000","0","null","범안3길"
"전라북도 전주완산구 효자동2가","1***","-","17.81","전세","202003","17","3,000","0","2009","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","20","월세","202004","6","300","30","2015","범안1길"
"전라북도 전주완산구 효자동2가","1***","-","20","월세","202010","8","4,000","10","2009","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","20","월세","202101","23","300","38","2009","구룡2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","20","월세","202008","24","3,000","35","2011","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","20","월세","202102","26","1,500","30","2012","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","21","월세","202004","22","300","30","2010","구룡1길"
"전라북도 전주완산구 효자동2가","1**","8m미만","21","전세","202006","5","5,000","0","2017","우전2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","21.5","전세","202007","11","3,500","0","2011","구룡1길"
"전라북도 전주완산구 효자동2가","1***","-","21.6","전세","202008","12","5,500","0","2010","null"
"전라북도 전주완산구 효자동2가","1***","-","21.6","전세","202011","24","4,000","0","2010","null"
"전라북도 전주완산구 효자동2가","1***","-","22.32","전세","202102","9","4,500","0","2010","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","23","월세","202101","20","300","30","null","범안2길"
"전라북도 전주완산구 효자동2가","1***","-","23.1","월세","202101","16","300","35","2015","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","23.1","월세","202012","23","300","30","2008","범안1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","24","월세","202003","25","2,000","20","2009","구룡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","24.1","월세","202003","11","200","28","2011","구룡1길"
"전라북도 전주완산구 효자동2가","1***","-","24.68","전세","202011","23","4,500","0","2009","null"
"전라북도 전주완산구 효자동2가","1**","8m미만","25","월세","202009","1","500","45","2018","우전1길"
"전라북도 전주완산구 효자동2가","1***","-","25","월세","202006","6","3,000","15","2008","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","25","월세","202006","6","3,000","15","2008","범안2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","25","월세","202102","9","3,500","10","2009","구룡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","25","월세","202006","12","3,500","5","2011","구룡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","25","월세","202010","14","500","38","2008","범안2길"
"전라북도 전주완산구 효자동2가","1***","-","25","월세","202004","22","3,500","12","2017","null"
"전라북도 전주완산구 효자동2가","*","25m미만","25","월세","202102","27","300","30","2014","강변로"
"전라북도 전주완산구 효자동2가","1***","12m미만","25","월세","202006","27","1,000","30","2009","봉곡1길"
"전라북도 전주완산구 효자동2가","1***","-","25","전세","202011","3","5,000","0","2016","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","25","전세","202102","4","4,000","0","2010","구룡2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","25","전세","202102","20","4,000","0","2009","구룡1길"
"전라북도 전주완산구 효자동2가","1***","-","25","전세","202101","30","3,000","0","2010","null"
"전라북도 전주완산구 효자동2가","1***","-","25.5","전세","202003","23","4,000","0","2012","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","26","월세","202008","22","300","30","null","구룡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","26.4","전세","202005","20","3,500","0","2011","봉곡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","26.42","월세","202008","20","200","30","2008","범안3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","26.44","전세","202008","4","3,500","0","2009","범안2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","27","월세","202005","1","200","30","2008","범안2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","27","월세","202102","6","300","33","2008","범안2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","27","월세","202011","7","300","30","2013","범안2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","27","월세","202011","26","2,000","15","2011","봉곡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","27","전세","202003","7","4,000","0","2011","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","28","월세","202009","21","300","30","2014","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","28","전세","202005","11","3,500","0","2010","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","29","월세","202102","8","300","29","2012","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","29","월세","202008","12","300","29","2011","구룡1길"
"전라북도 전주완산구 효자동2가","1**","8m미만","29","전세","202012","9","6,000","0","2018","우전1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","29","전세","202008","21","4,000","0","2011","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","-","29.56","전세","202101","26","5,000","0","2010","null"
"전라북도 전주완산구 효자동2가","1***","-","29.7","전세","202003","2","3,500","0","2011","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","29.7","전세","202006","5","3,500","0","2011","구룡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","29.7","전세","202004","28","4,000","0","2010","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202004","1","100","35","2009","구룡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202007","2","300","30","2010","구룡2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202006","3","200","25","2010","구룡2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202005","5","100","30","2011","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202005","5","300","30","2011","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202003","6","300","30","2010","범안3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202011","6","2,000","19","2010","범안3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202005","8","4,000","5","2009","구룡2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202003","11","600","30","2015","범안3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202006","12","100","28","2009","구룡2길"
"전라북도 전주완산구 효자동2가","1***","-","30","월세","202101","13","200","35","null","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202006","18","200","32","2011","봉곡1길"
"전라북도 전주완산구 효자동2가","1***","-","30","월세","202012","18","300","20","2016","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202006","19","200","30","2011","봉곡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202102","20","2,000","20","2010","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202005","21","300","25","2011","범안3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202006","21","300","32","2016","구룡1길"
"전라북도 전주완산구 효자동2가","1***","-","30","월세","202003","23","500","50","2011","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202006","24","300","30","2010","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202102","24","500","33","2016","범안2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202007","26","200","29","2011","구룡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202005","28","3,000","15","2009","구룡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","월세","202002","29","2,000","18","2010","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202008","3","3,500","0","2010","범안2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202008","6","3,500","0","2010","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202003","6","4,000","0","2011","구룡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202008","12","4,000","0","2012","구룡2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202006","13","3,500","0","2008","범안2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202010","13","4,000","0","2011","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202101","15","3,000","0","2010","봉곡1길"
"전라북도 전주완산구 효자동2가","1***","-","30","전세","202005","15","6,000","0","2008","null"
"전라북도 전주완산구 효자동2가","1***","-","30","전세","202005","17","4,000","0","2008","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202010","17","4,000","0","2008","범안3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202102","18","4,500","0","2009","구룡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202005","21","4,000","0","2009","구룡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202012","22","3,500","0","2010","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202012","23","7,500","0","2010","봉곡1길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202009","25","3,500","0","2012","구룡1길"
"전라북도 전주완산구 효자동2가","1***","-","30","전세","202101","26","4,000","0","2010","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202010","28","6,000","0","2020","범안2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","30","전세","202101","30","4,000","0","2011","구룡1길"
"전라북도 전주완산구 효자동2가","1***","-","30","전세","202101","30","4,500","0","2010","null"
"전라북도 전주완산구 효자동2가","1***","-","30.7","전세","202003","12","4,100","0","2010","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","32.4","전세","202012","3","6,000","0","null","구룡2길"
"전라북도 전주완산구 효자동2가","1***","-","32.76","월세","202102","17","5,000","12","2009","null"
"전라북도 전주완산구 효자동2가","1***","12m미만","32.91","전세","202101","13","6,000","0","null","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","33","월세","202004","1","500","35","2009","구룡2길"
"전라북도 전주완산구 효자동2가","1***","12m미만","33","월세","202010","5","300","32","2014","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","25m미만","33","월세","202101","14","500","40","2015","봉곡3길"
"전라북도 전주완산구 효자동2가","1***","12m미만","33","월세","202012","17","300","32","null","구룡2길"
