"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","50.25","202006","20","15,750","0","15","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202006","20","10,000","0","4","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","월세","50.25","202006","21","1,000","70","12","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202006","29","10,000","0","14","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202008","3","10,000","0","3","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","월세","32.36","202008","11","5,000","30","12","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202008","12","10,000","0","5","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","월세","32.36","202009","1","5,000","30","11","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","월세","32.36","202009","22","500","50","18","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202010","17","9,500","0","12","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202010","17","9,500","0","12","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","월세","32.36","202010","26","1,000","52","16","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","월세","32.36","202010","31","1,000","50","14","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202011","11","9,000","0","3","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202011","17","9,500","0","9","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","월세","32.36","202011","28","500","45","3","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202012","6","10,000","0","5","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202012","7","10,000","0","15","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","월세","32.36","202012","16","5,000","32","9","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202012","18","9,000","0","4","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202012","22","10,400","0","20","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202101","16","10,500","0","13","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202101","18","10,000","0","4","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202101","19","9,920","0","4","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202101","27","8,000","0","5","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202102","10","10,000","0","8","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","월세","32.36","202102","20","1,000","50","15","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202102","23","10,000","0","4","2013","침산로21길 39"
"대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","전세","32.36","202102","27","9,500","0","16","2013","침산로21길 39"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202003","5","300","50","5","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202003","21","300","41","18","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202003","31","500","45","5","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202003","31","500","45","11","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202004","11","500","45","8","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202004","11","7,100","0","14","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202004","16","289","40","30","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","47.36","202004","17","1,000","70","26","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202004","23","3,000","18","4","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202004","24","7,000","0","9","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","47.36","202005","9","13,650","0","15","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","47.36","202005","20","1,000","68","24","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","47.36","202005","27","1,000","65","28","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202006","8","500","37","13","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202006","12","500","41","29","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202006","13","500","45","24","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202006","14","500","45","10","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202006","23","500","45","9","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202006","24","1,690","36","20","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202006","26","500","45","22","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202007","16","6,825","0","25","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202007","18","7,140","0","30","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202007","24","450","37","7","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","47.36","202008","8","3,000","42","9","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202009","5","500","45","16","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202009","6","7,100","0","24","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202009","11","500","40","32","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202009","14","500","45","34","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202009","19","7,165","0","27","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202009","22","500","45","7","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","47.36","202009","29","1,000","68","4","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202010","13","6,500","3","7","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202010","16","8,190","0","34","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","47.36","202011","4","14,500","0","18","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202011","5","8,500","0","7","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","47.36","202011","6","13,650","0","22","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","47.36","202011","20","1,000","78","11","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202011","21","8,500","0","27","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202011","25","500","45","27","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202011","30","300","39","26","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202012","12","8,200","0","24","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202012","12","500","45","9","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","47.36","202012","23","1,000","65","14","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202012","28","7,500","0","6","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202101","15","8,050","0","11","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","47.36","202101","19","14,500","0","10","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202101","31","8,500","0","9","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202102","2","8,900","0","30","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202102","3","8,190","0","34","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202102","9","500","50","32","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.91","202102","16","450","41","6","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202102","20","6,300","0","15","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","전세","29.91","202102","22","7,350","0","22","2017","성북로 70"
"대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","47.36","202102","25","1,000","80","32","2017","성북로 70"
"대구광역시 북구 태전동","497-1","0497","0001","	(497-1)	","월세","31.36","202003","25","300","30","7","2004","학정로9길 24"
"대구광역시 북구 태전동","497-1","0497","0001","	(497-1)	","월세","31.36","202003","29","6,000","8","3","2004","학정로9길 24"
"대구광역시 북구 태전동","497-1","0497","0001","	(497-1)	","전세","31.36","202010","10","6,000","0","6","2004","학정로9길 24"
"대구광역시 북구 태전동","497-1","0497","0001","	(497-1)	","전세","31.36","202011","14","6,000","0","4","2004","학정로9길 24"
