"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"울산광역시 울주군 삼남읍 교동리","1631-12","1631","0012","글로리빌","전세","18.1763","202006","29","3,500","0","3","2013","동향교1길 16-14"
"울산광역시 울주군 삼남읍 교동리","1631-12","1631","0012","글로리빌","전세","18.1763","202006","29","3,500","0","3","2013","동향교1길 16-14"
"울산광역시 울주군 삼남읍 교동리","1631-12","1631","0012","글로리빌","전세","14.3963","202012","30","3,500","0","4","2013"," 16-14"
"울산광역시 울주군 삼남읍 교동리","1649-8","1649","0008","린파크뷰","전세","73.7053","202005","23","10,000","0","4","2017","서향교1길 9-4"
"울산광역시 울주군 삼남읍 교동리","1611-3","1611","0003","미소빌2차","월세","63.99","202010","12","1,000","35","2","2009","동향교3길 24-9"
"울산광역시 울주군 삼남읍 교동리","246-1","0246","0001","삼도빌라가동","월세","64.32","202006","17","1,000","20","1","1991","중평2길 3-6"
"울산광역시 울주군 삼남읍 교동리","246-1","0246","0001","삼도빌라가동","전세","54.87","202008","26","1,700","0","3","1991","중평2길 3-6"
"울산광역시 울주군 삼남읍 교동리","1604-6","1604","0006","아내트빌라","전세","33.16","202005","2","6,000","0","2","2015","서향교1길 73"
"울산광역시 울주군 삼남읍 교동리","1604-6","1604","0006","아내트빌라","전세","53.57","202007","29","8,000","0","2","2015","서향교1길 73"
"울산광역시 울주군 삼남읍 교동리","247-9","0247","0009","유성빌라","전세","60.57","202101","5","5,000","0","3","1991"," 3-1"
"울산광역시 울주군 삼남읍 교동리","247-11","0247","0011","태봉","전세","50.31","202102","22","5,000","0","3","1990"," 3-3"
"울산광역시 울주군 삼남읍 상천리","940-1","0940","0001","삼성빌라","전세","77.94","202101","29","4,000","0","1","2000"," 22"
"울산광역시 울주군 상북면 궁근정리","572-2","0572","0002","경원","월세","57.72","202004","20","1,000","15","2","1992","궁근정2길 18"
"울산광역시 울주군 상북면 산전리","835-7","0835","0007","로즈빌","월세","63.57","202006","1","1,000","45","2","2018","궁평길 31"
"울산광역시 울주군 상북면 산전리","835-7","0835","0007","로즈빌","월세","63.7335","202101","28","1,000","50","4","2018","궁평길 31"
"울산광역시 울주군 상북면 산전리","835-7","0835","0007","로즈빌","월세","63.7335","202102","4","1,000","40","3","2018","궁평길 31"
"울산광역시 울주군 상북면 산전리","208-9","0208","0009","팜스빌리지","월세","71.9719","202011","1","2,000","47","3","2017","도동신리로 113"
"울산광역시 울주군 서생면 진하리","299-4","0299","0004","주현 포레스타","월세","53.8526","202006","9","1,000","27","3","2014","깨목5길 7"
"울산광역시 울주군 서생면 진하리","74-10","0074","0010","태담휴먼빌","월세","62.7","202102","18","2,000","40","5","2016","진하7길 15-9"
"울산광역시 울주군 언양읍 남부리","183","0183","0000","가온길","월세","17.56","202102","4","100","25","3","2014","동문길 97-7"
"울산광역시 울주군 언양읍 동부리","348-1","0348","0001","근훈하이츠빌라4차","전세","76.49","202011","25","8,000","0","1","1997","서문1길 10"
"울산광역시 울주군 언양읍 동부리","363-4","0363","0004","나이스빌","전세","84.4793","202009","28","18,000","0","5","2013","북문8길 16"
"울산광역시 울주군 언양읍 동부리","352-14","0352","0014","동부스위트빌 A동","전세","71.21","202006","15","10,000","0","4","2007","북문8길 2"
"울산광역시 울주군 언양읍 동부리","257-14","0257","0014","동부연립B동","전세","49.44","202101","29","4,000","0","2","1990","동부9길 10"
"울산광역시 울주군 언양읍 동부리","365-1","0365","0001","백산그린빌","전세","64.2098","202006","25","10,200","0","5","2014","북문2길 12"
"울산광역시 울주군 언양읍 동부리","365-1","0365","0001","백산그린빌","전세","64.2098","202009","6","13,000","0","3","2014","북문2길 12"
"울산광역시 울주군 언양읍 동부리","365-1","0365","0001","백산그린빌","전세","64.2098","202101","11","10,700","0","5","2014","북문2길 12"
"울산광역시 울주군 언양읍 동부리","375-4","0375","0004","스위트블루파크","월세","79.78","202004","2","3,000","30","2","2017","북문6길 7"
"울산광역시 울주군 언양읍 동부리","375-4","0375","0004","스위트블루파크","월세","79.78","202004","2","300","30","2","2017","북문6길 7"
"울산광역시 울주군 언양읍 동부리","375-4","0375","0004","스위트블루파크","전세","79.78","202007","21","6,000","0","2","2017","북문6길 7"
"울산광역시 울주군 언양읍 동부리","363-14","0363","0014","올리브빌(olive vill)","월세","64.15","202009","21","3,000","30","2","2012","북문8길 8"
"울산광역시 울주군 언양읍 동부리","363-14","0363","0014","올리브빌(olive vill)","월세","64.15","202010","1","1,000","35","2","2012","북문8길 8"
"울산광역시 울주군 언양읍 서부리","378","0378","0000","국민주택","전세","46.15","202006","16","3,000","0","3","1991","웃방천6길 2-5"
"울산광역시 울주군 언양읍 서부리","378","0378","0000","국민주택","월세","46.15","202006","19","500","20","1","1991","웃방천6길 2-5"
"울산광역시 울주군 언양읍 서부리","378","0378","0000","국민주택","전세","46.15","202101","2","3,000","0","3","1991","웃방천6길 2-5"
"울산광역시 울주군 언양읍 서부리","266-1","0266","0001","비목아트빌라","월세","29.23","202009","21","200","20","2","1997","방천5길 26"
"울산광역시 울주군 언양읍 서부리","179-11","0179","0011","제일","월세","45.48","202006","16","300","23","2","1986","서문6길 4"
"울산광역시 울주군 언양읍 서부리","230-4","0230","0004","프리미엄","월세","27.65","202005","1","200","30","2","2012","웃방천6길 2-10"
"울산광역시 울주군 언양읍 서부리","258-9","0258","0009","행복그린빌라(258-9)","전세","75.09","202009","2","6,000","0","4","2002","방천5길 17-5"
"울산광역시 울주군 언양읍 송대리","379","0379","0000","에이스빌라","전세","31.29","202007","6","3,000","0","3","1999","구교동길 35-5"
"울산광역시 울주군 언양읍 어음리","467-8","0467","0008","영진빌라9동","월세","45.09","202101","10","100","22","3","1992","어음3길 17-9"
"울산광역시 울주군 온산읍 덕신리","278-16","0278","0016","(278-16)","월세","43.68","202006","19","200","35","2","1993","신온2길 17-5"
"울산광역시 울주군 온산읍 덕신리","43-13","0043","0013","(43-13)","월세","45.51","202012","18","1,000","35","3","2008","명봉2길 23"
"울산광역시 울주군 온산읍 덕신리","439-16","0439","0016","(439-16)","월세","46.2","202012","19","500","23","2","2007","신온8길 40-14"
"울산광역시 울주군 온산읍 덕신리","184-4","0184","0004","담음2","월세","20.35","202009","6","100","20","4","2011","영남4길 14-2"
"울산광역시 울주군 온산읍 덕신리","185-6","0185","0006","용창원룸","월세","32.19","202005","28","500","25","2","2000","영남4길 47"
"울산광역시 울주군 온산읍 덕신리","185-6","0185","0006","용창원룸","월세","32.19","202011","6","100","15","4","2000","영남4길 47"
"울산광역시 울주군 온산읍 덕신리","210-11","0210","0011","협성빌라(다)","월세","53.81","202006","25","1,000","20","1","1991","명봉1길 19"
"울산광역시 울주군 온산읍 덕신리","438-10","0438","0010","호성하이츠빌라","월세","48.44","202011","18","1,500","20","3","1998","신온8길 32-2"
"울산광역시 울주군 온양읍 대안리","173-12","0173","0012","아름다운풍경B동","월세","69.865","202007","2","2,000","30","2","2010","보곡2길 36-10"
"울산광역시 울주군 온양읍 대안리","190-11","0190","0011","풍경105동","월세","68.6572","202004","8","8,000","13","3","2013","온양로 142"
"울산광역시 울주군 온양읍 대안리","190-11","0190","0011","풍경105동","월세","68.6572","202004","8","8,000","13","3","2013","온양로 142"
"울산광역시 울주군 온양읍 대안리","190-11","0190","0011","풍경105동","월세","68.6572","202011","6","500","48","3","2013","온양로 142"
"울산광역시 울주군 온양읍 망양리","464-1","0464","0001","제니스아트빌","월세","69.76","202005","5","1,000","50","3","2016","터실2길 9"
"울산광역시 울주군 온양읍 망양리","464-1","0464","0001","제니스아트빌","월세","71.36","202006","12","2,000","35","3","2016","터실2길 9"
"울산광역시 울주군 온양읍 망양리","464-1","0464","0001","제니스아트빌","월세","71.36","202009","10","2,000","35","2","2016","터실2길 9"
"울산광역시 울주군 웅촌면 곡천리","282-30","0282","0030","삼호빌라","월세","60.98","202009","15","500","20","3","1999","곡천검단로 18-6"
"울산광역시 울주군 웅촌면 곡천리","282-27","0282","0027","웅진빌라(가동)","전세","73.83","202007","4","4,000","0","2","1995","곡천검단로 18-5"
"울산광역시 울주군 웅촌면 곡천리","282-31","0282","0031","태웅빌","월세","72.334","202005","12","2,000","30","2","2012","학교길 3-5"
"울산광역시 울주군 웅촌면 곡천리","282-31","0282","0031","태웅빌","월세","72.334","202009","18","2,000","20","2","2012","학교길 3-5"
"울산광역시 울주군 청량읍 상남리","708-13","0708","0013","화이트하우스","월세","19.3898","202003","22","4,000","8","4","2012"," 31-20"
"울산광역시 중구 교동","116-6","0116","0006","평산연립","월세","31.5","202007","20","200","18","1","1981","향교길 34"
"울산광역시 중구 교동","116-6","0116","0006","평산연립","월세","31.5","202012","23","100","30","3","1981","향교길 34"
"울산광역시 중구 남외동","1009-2","1009","0002","개나리타운","월세","75.4154","202004","24","200","27","3","2005","해오름13길 20"
"울산광역시 중구 남외동","94-2","0094","0002","남외빌라","월세","38.6","202101","25","2,500","5","2","1991","곽남17길 52"
"울산광역시 중구 남외동","40-7","0040","0007","대우빌라","월세","30","202101","8","1,500","15","2","1997","곽남12길 94"
"울산광역시 중구 남외동","447-51","0447","0051","명호빌라2차","월세","46.57","202004","13","1,000","25","4","1995","해오름11길 7"
"울산광역시 중구 남외동","50-12","0050","0012","무지개복층빌라","전세","69.66","202005","19","9,000","0","1","1994","곽남9길 25-3"
"울산광역시 중구 남외동","71-5","0071","0005","보람빌라(바)","월세","51.34","202009","8","500","20","1","1992","곽남8길 57"
"울산광역시 중구 남외동","9-3","0009","0003","삼성골든빌라","월세","84.84","202004","21","2,000","40","2","1993","병영성4길 48-2"
"울산광역시 중구 남외동","157","0157","0000","신성빌라","전세","53.94","202102","22","7,000","0","2","1993","병영4길 10"
"울산광역시 중구 남외동","54-11","0054","0011","신화빌라A","전세","42.06","202012","21","3,500","0","4","1991","곽남12길 74"
"울산광역시 중구 남외동","54-12","0054","0012","신화빌라B","전세","42.78","202012","21","4,500","0","1","1991","곽남12길 74"
"울산광역시 중구 남외동","54-12","0054","0012","신화빌라B","전세","39.56","202102","3","4,500","0","4","1991","곽남12길 74"
"울산광역시 중구 남외동","1032-1","1032","0001","영진빌리지B","월세","70.9119","202009","8","2,000","30","2","2003","해오름2길 9"
"울산광역시 중구 남외동","104-1","0104","0001","오색빌라A","전세","69.97","202102","9","7,000","0","3","1989","곽남4안길 14"
"울산광역시 중구 남외동","1004-1","1004","0001","정은상가","전세","69.66","202011","24","7,500","0","4","1992","해오름3길 30"
"울산광역시 중구 남외동","512-3","0512","0003","파크뷰","월세","20.375","202004","18","300","48","5","2016","남외2길 44"
"울산광역시 중구 남외동","7-5","0007","0005","한신빌라","전세","69.96","202007","29","8,500","0","2","1995","병영성4길 27"
"울산광역시 중구 동동","245","0245","0000","병영아트홈A동","월세","46.3","202006","9","1,000","20","3","1989","병영12길 32"
"울산광역시 중구 동동","244-15","0244","0015","병영아트홈D동","전세","34.03","202008","14","7,000","0","3","1991","병영9안길 12-3"
"울산광역시 중구 동동","471-125","0471","0125","신화B동","전세","32.123","202006","15","4,500","0","2","1990","병영6길 23-7"
"울산광역시 중구 동동","471-151","0471","0151","자성빌라(가)동","월세","59.24","202012","23","2,000","15","-1","1991","병영10길 32"
"울산광역시 중구 반구동","779-7","0779","0007","경일빌라(779-7)","전세","63.43","202101","21","11,000","0","4","2002","내황3길 12"
"울산광역시 중구 반구동","782-13","0782","0013","남산빌라","전세","50.965","202003","4","6,500","0","2","1992","내황3길 64"
"울산광역시 중구 반구동","447-5","0447","0005","대맥맨션","전세","59.96","202102","18","8,000","0","1","1983","반구정11길 29"
"울산광역시 중구 반구동","447-5","0447","0005","대맥맨션","전세","59.96","202102","18","8,000","0","1","1983","반구정11길 29"
"울산광역시 중구 반구동","543-1","0543","0001","대산빌라","월세","49.11","202004","2","500","30","4","1991","내황15길 5"
"울산광역시 중구 반구동","37-2","0037","0002","동광","전세","49.25","202012","20","3,000","0","2","1981","구교5길 42"
"울산광역시 중구 반구동","364","0364","0000","동서빌라","전세","72.56","202004","27","8,000","0","3","1995","내황2길 83"
"울산광역시 중구 반구동","59-1","0059","0001","동양","전세","55.5","202004","16","5,000","0","1","1982","구교9길 60"
"울산광역시 중구 반구동","789-25","0789","0025","미래해피맨션","전세","68.3689","202004","25","11,000","0","3","2012","내황9길 47"
"울산광역시 중구 반구동","778-8","0778","0008","삼익그린빌라1,2동","전세","51.56","202009","17","5,000","0","4","1992","내황8길 2"
"울산광역시 중구 반구동","863-3","0863","0003","세영아트빌","전세","70.46","202012","31","10,000","0","5","2002","염포로 50"
"울산광역시 중구 반구동","100-1","0100","0001","신울산종합시장","전세","70.74","202007","16","9,000","0","4","1984","서원6길 11"
"울산광역시 중구 반구동","722","0722","0000","안남주택","전세","67.57","202010","1","4,000","0","1","1979","반구정15길 31"
"울산광역시 중구 반구동","785-10","0785","0010","영신빌라","전세","40.52","202005","26","4,000","0","1","1992","내황5길 27"
"울산광역시 중구 반구동","788-7","0788","0007","영진빌라(788-7)","전세","52.64","202008","31","8,000","0","2","2003","내황8길 24"
"울산광역시 중구 반구동","592-24","0592","0024","우남빌라3차B","월세","58.56","202005","18","300","30","-1","1991","내황1길 25-1"
"울산광역시 중구 반구동","782-4","0782","0004","우성그린빌라","전세","64.86","202003","1","10,000","0","3","1992","내황3길 54"
"울산광역시 중구 반구동","792-21","0792","0021","이지빌라B","월세","72.54","202004","29","4,000","22","5","2001","내황7길 119-1"
"울산광역시 중구 반구동","554-6","0554","0006","정남빌라3동","월세","69.3","202007","10","3,000","30","3","1992","내황3길 68"
"울산광역시 중구 반구동","791-7","0791","0007","정품베스트빌B동","전세","70.63","202004","24","11,500","0","4","2004","내황6길 63"
"울산광역시 중구 반구동","792-18","0792","0018","중앙빌라","월세","69.22","202101","31","1,000","30","3","1991","내황7길 121-3"
"울산광역시 중구 반구동","566","0566","0000","진흥빌라A동","월세","76.03","202102","22","2,000","35","2","1995","내황13길 25-16"
"울산광역시 중구 반구동","566-4","0566","0004","진흥빌라C동","전세","34.61","202102","19","6,000","0","4","1996","내황13길 25-12"
"울산광역시 중구 반구동","740-2","0740","0002","창록빌라","전세","77.69","202005","31","9,700","0","3","1984","서원10길 13"
"울산광역시 중구 반구동","740-2","0740","0002","창록빌라","전세","77.69","202102","19","10,000","0","3","1984","서원10길 13"
"울산광역시 중구 반구동","795-1","0795","0001","한신빌라","월세","80.03","202101","27","3,000","30","2","1994","내황6길 36"
"울산광역시 중구 복산동","304-25","0304","0025","광림빌라(304-25)","월세","61.59","202010","31","1,000","30","2","1995","손골1길 11"
"울산광역시 중구 복산동","93","0093","0000","동진빌라2동","전세","56.84","202008","13","9,000","0","1","1991","도화골14길 29"
"울산광역시 중구 복산동","93-8","0093","0008","동진빌라4동","월세","57.12","202010","10","2,000","35","2","1991","도화골14길 25"
"울산광역시 중구 복산동","93-7","0093","0007","동진빌라5동","전세","56.91","202004","21","8,700","0","2","1993","도화골14길 17"
"울산광역시 중구 복산동","93-7","0093","0007","동진빌라5동","전세","56.91","202004","21","8,700","0","2","1993","도화골14길 17"
"울산광역시 중구 복산동","506-5","0506","0005","삼강원룸","월세","24.8679","202012","10","100","30","4","2002","학성1길 13"
"울산광역시 중구 복산동","677-20","0677","0020","삼흥빌라(1)","월세","66.15","202008","11","500","35","1","1990","손골3길 15"
"울산광역시 중구 복산동","40-8","0040","0008","신안그린빌라(40-8)","월세","56.94","202008","13","300","40","3","1992","번영로 438"
"울산광역시 중구 복산동","37-6","0037","0006","월성그린빌라","전세","46.01","202102","1","5,000","0","2","1992","서원3길 43"
"울산광역시 중구 북정동","126-24","0126","0024","북정","월세","61.22","202011","9","1,000","10","4","1979","옥교동길 18"
"울산광역시 중구 북정동","94-1","0094","0001","정민골든빌리지","전세","56.78","202006","26","1,000","0","4","1992","성마을2길 30"
"울산광역시 중구 서동","56-12","0056","0012","경남로얄빌리지","월세","76.25","202010","26","2,200","28","2","1997","병영성4길 105"
"울산광역시 중구 서동","58-2","0058","0002","남국빌라","월세","62.4","202004","28","500","35","2","1991","병영성4길 122"
"울산광역시 중구 서동","59-6","0059","0006","남국타운(가,나)","전세","66.17","202010","21","7,000","0","1","1993","병영성5길 40"
"울산광역시 중구 서동","70-13","0070","0013","대신빌라(A)","월세","76.21","202009","9","3,000","10","1","1998","병영성7길 52-2"
"울산광역시 중구 서동","61-1","0061","0001","동남빌라","월세","71.5","202005","20","2,000","30","1","1995","병영성7길 3"
"울산광역시 중구 서동","428-3","0428","0003","동남빌라(B)","월세","59.69","202008","31","1,000","33","2","1991","곽남10길 54"
"울산광역시 중구 서동","147","0147","0000","동도","전세","47.047","202006","12","5,000","0","2","1981","병영로 103"
"울산광역시 중구 서동","154-28","0154","0028","동원빌라","월세","53.82","202003","14","300","24","2","1991","병영성8길 31"
"울산광역시 중구 서동","154-28","0154","0028","동원빌라","월세","53.82","202003","14","300","24","2","1991","병영성8길 31"
"울산광역시 중구 서동","161-1","0161","0001","병영주택","전세","33.69","202006","16","3,000","0","2","1980","병영로 83"
"울산광역시 중구 서동","54-12","0054","0012","성정빌라(A)","월세","67.31","202102","22","1,000","35","3","1994","병영성4길 141"
"울산광역시 중구 서동","59-7","0059","0007","세아드림빌","전세","80.04","202008","5","10,000","0","2","2003","병영성2길 17"
"울산광역시 중구 서동","313-8","0313","0008","신정빌라2","전세","43.02","202101","30","6,500","0","3","1990","병영성11길 24"
"울산광역시 중구 서동","313-8","0313","0008","신정빌라2","전세","43.02","202101","30","6,500","0","3","1990","병영성11길 24"
"울산광역시 중구 서동","66-5","0066","0005","신화빌라","월세","84.15","202012","6","1,000","40","3","1996","병영성4길 86"
"울산광역시 중구 서동","66-10","0066","0010","참존빌라","전세","71.35","202010","15","8,000","0","1","1997","병영성5길 21"
"울산광역시 중구 서동","354-4","0354","0004","청산빌라(A)","전세","45.49","202009","23","4,000","0","2","1991","병영성8길 22"
"울산광역시 중구 서동","45-10","0045","0010","황실파크103","전세","57.37","202101","6","5,000","0","2","1993","동천5길 15"
"울산광역시 중구 성안동","387-5","0387","0005","(387-5)","전세","60.445","202010","20","20,000","0","3","2019","함월21길 14-5"
"울산광역시 중구 성안동","387-5","0387","0005","(387-5)","월세","60.755","202011","9","1,000","65","5","2019","함월21길 14-5"
"울산광역시 중구 성안동","501-10","0501","0010","(501-10)","전세","46.7","202004","10","10,000","0","4","2017","백양로 139-1"
"울산광역시 중구 성안동","501-10","0501","0010","(501-10)","전세","84.54","202010","17","16,000","0","2","2017","백양로 139-1"
"울산광역시 중구 성안동","787-9","0787","0009","가온레이크빌","전세","66.9268","202005","15","14,000","0","3","2016","함월14길 55"
"울산광역시 중구 성안동","787-9","0787","0009","가온레이크빌","전세","66.9268","202102","23","16,000","0","2","2016","함월14길 55"
"울산광역시 중구 성안동","387-8","0387","0008","금광타워2차","전세","67.35","202005","23","13,500","0","5","2014","함월21길 14-11"
"울산광역시 중구 성안동","387-8","0387","0008","금광타워2차","전세","67.35","202009","28","14,500","0","3","2014","함월21길 14-11"
"울산광역시 중구 성안동","516-3","0516","0003","늘푸른빌","전세","62.3928","202004","6","17,000","0","2","2016","성안2길 10"
"울산광역시 중구 성안동","790-9","0790","0009","대경빌라","전세","25.01","202010","5","3,500","0","1","2004","함월16길 47"
"울산광역시 중구 성안동","485-1","0485","0001","드림월드5차","전세","84.6","202005","23","16,500","0","4","2014","성안15길 40"
"울산광역시 중구 성안동","867-14","0867","0014","로얄펠리스102","월세","83.2113","202101","26","2,000","85","2","2017","함월2길 43"
"울산광역시 중구 성안동","479-2","0479","0002","밀레니엄파크","전세","60.1875","202010","27","16,500","0","3","2017","성안8길 38"
"울산광역시 중구 성안동","500-11","0500","0011","범건베스트힐","전세","75","202101","9","12,000","0","2","2002","성안14길 9"
"울산광역시 중구 성안동","518-13","0518","0013","베네치아2동","월세","65.46","202008","24","1,500","55","3","2009","성안2길 12-3"
"울산광역시 중구 성안동","388-2","0388","0002","성벽베고니아하우스","전세","35.19","202012","3","3,000","0","3","2001","함월21길 6"
"울산광역시 중구 성안동","871-19","0871","0019","성안드림캐슬","전세","67.02","202007","29","17,000","0","7","2016","함월6길 55"
"울산광역시 중구 성안동","509-9","0509","0009","성안아트빌","전세","32.8025","202012","1","6,500","0","2","2002","성안5길 28"
"울산광역시 중구 성안동","509-9","0509","0009","성안아트빌","전세","33.7725","202102","8","7,000","0","1","2002","성안5길 28"
"울산광역시 중구 성안동","803-7","0803","0007","성안하이빌","전세","41.95","202003","24","6,500","0","4","2003","함월18길 2-11"
"울산광역시 중구 성안동","803-7","0803","0007","성안하이빌","전세","41.95","202004","19","6,000","0","3","2003","함월18길 2-11"
"울산광역시 중구 성안동","803-7","0803","0007","성안하이빌","월세","41.95","202005","8","1,800","40","3","2003","함월18길 2-11"
"울산광역시 중구 성안동","803-7","0803","0007","성안하이빌","전세","43.44","202007","20","6,000","0","2","2003","함월18길 2-11"
"울산광역시 중구 성안동","803-7","0803","0007","성안하이빌","전세","41.95","202101","28","6,000","0","2","2003","함월18길 2-11"
"울산광역시 중구 성안동","408-4","0408","0004","에코빌","전세","83.06","202005","20","15,000","0","4","2015","백양로 200"
"울산광역시 중구 성안동","865-1","0865","0001","인텔리젠트원룸","월세","36.444","202003","11","500","23","2","2001","함월3길 11-1"
"울산광역시 중구 성안동","865-1","0865","0001","인텔리젠트원룸","월세","36.444","202008","8","200","20","3","2001","함월3길 11-1"
"울산광역시 중구 성안동","857-5","0857","0005","자유홈타운","전세","71.5477","202009","2","13,000","0","5","2002","함월1길 168"
"울산광역시 중구 성안동","392-7","0392","0007","정원빌리지","월세","71.3968","202012","12","2,000","50","3","2004","함월13길 34"
"울산광역시 중구 성안동","487-6","0487","0006","참조은가","전세","67.8211","202009","11","15,000","0","4","2018","성안1길 105-16"
"울산광역시 중구 성안동","798-7","0798","0007","청정위너스빌","전세","47.4008","202004","13","12,500","0","3","2015","함월18길 25"
"울산광역시 중구 성안동","798-7","0798","0007","청정위너스빌","전세","58.4435","202101","13","15,000","0","3","2015","함월18길 25"
"울산광역시 중구 성안동","791-13","0791","0013","청형재빌라","전세","83.968","202010","29","10,000","0","4","2003","함월16길 50"
"울산광역시 중구 성안동","791-13","0791","0013","청형재빌라","전세","83.968","202010","30","10,000","0","4","2003","함월16길 50"
"울산광역시 중구 성안동","475-6","0475","0006","하늘마루빌A","월세","67.145","202009","9","2,000","50","5","2015","성안12길 27"
"울산광역시 중구 성안동","475-7","0475","0007","하늘마루빌B","전세","49.565","202006","29","15,000","0","5","2015","성안12길 29"
"울산광역시 중구 성안동","829-11","0829","0011","한사랑원룸(B동)","월세","33.56","202004","9","1,000","20","1","2002","함월6길 15-3"
"울산광역시 중구 성안동","829-11","0829","0011","한사랑원룸(B동)","월세","33.56","202004","20","1,000","20","1","2002","함월6길 15-3"
"울산광역시 중구 성안동","829-11","0829","0011","한사랑원룸(B동)","월세","30.77","202008","29","300","25","2","2002","함월6길 15-3"
"울산광역시 중구 성안동","397-4","0397","0004","함월원룸","월세","33.03","202009","21","300","30","3","2001","성안5길 10"
"울산광역시 중구 성안동","829-6","0829","0006","헤리티지","전세","81.8564","202012","12","13,000","0","2","2014","함월7길 16"
"울산광역시 중구 성안동","829-7","0829","0007","헤리티지B동","월세","61.2256","202003","2","2,000","45","4","2016","함월7길 14"
"울산광역시 중구 성안동","829-7","0829","0007","헤리티지B동","전세","83.6496","202003","25","10,000","0","1","2016","함월7길 14"
"울산광역시 중구 성안동","829-7","0829","0007","헤리티지B동","전세","78.5256","202011","28","17,000","0","3","2016","함월7길 14"
"울산광역시 중구 성안동","802-1","0802","0001","현대원룸(B동)","전세","19.994","202102","17","2,500","0","2","2001","함월18길 2"
"울산광역시 중구 성안동","403-15","0403","0015","효성빌라A","전세","68.3304","202101","19","11,000","0","3","2003","성안8길 39"
"울산광역시 중구 성안동","499-8","0499","0008","힐링파크","전세","72.32","202005","11","15,000","0","3","2015","성안1길 85"
"울산광역시 중구 성안동","499-8","0499","0008","힐링파크","전세","54.26","202007","10","13,000","0","3","2015","성안1길 85"
"울산광역시 중구 옥교동","310-1","0310","0001","이조빌라","월세","23.47","202008","25","1,000","20","2","2003","옥교13길 2"
"울산광역시 중구 옥교동","310-1","0310","0001","이조빌라","전세","29.81","202012","25","4,000","0","1","2003","옥교13길 2"
"울산광역시 중구 우정동","214-7","0214","0007","광진리베로빌라","월세","75.53","202004","5","1,000","30","3","2001","당산4길 27"
"울산광역시 중구 우정동","214-7","0214","0007","광진리베로빌라","월세","73.17","202008","23","2,000","40","2","2001","당산4길 27"
"울산광역시 중구 우정동","436-120","0436","0120","대지그린빌리지","전세","70.66","202011","19","10,000","0","1","1998","우정1길 29"
"울산광역시 중구 우정동","436-120","0436","0120","대지그린빌리지","전세","70.62","202101","27","13,000","0","3","1998","우정1길 29"
"울산광역시 중구 우정동","419-3","0419","0003","동명그린빌","전세","66.1224","202101","4","19,000","0","2","2005","명륜로 91"
"울산광역시 중구 우정동","450-6","0450","0006","반석","전세","63.201","202003","19","7,000","0","4","1982","우정2길 48"
"울산광역시 중구 우정동","450-6","0450","0006","반석","전세","63.201","202003","19","7,000","0","4","1982","우정2길 48"
"울산광역시 중구 우정동","450-6","0450","0006","반석","월세","63.201","202101","30","6,000","10","1","1982","우정2길 48"
"울산광역시 중구 우정동","100-5","0100","0005","베네치아","월세","83.7275","202008","11","11,000","13","8","2012","장춘로 38-13"
"울산광역시 중구 우정동","100-5","0100","0005","베네치아","월세","18.59","202010","8","1,000","30","7","2012","장춘로 38-13"
"울산광역시 중구 우정동","284-3","0284","0003","삼우","월세","75.17","202009","19","2,000","35","3","1979","명륜로 40"
"울산광역시 중구 우정동","458-7","0458","0007","승창원룸","월세","36.62","202008","18","300","20","4","1997","우정1길 28"
"울산광역시 중구 우정동","458-7","0458","0007","승창원룸","전세","28.16","202010","19","4,000","0","4","1997","우정1길 28"
"울산광역시 중구 우정동","458-7","0458","0007","승창원룸","전세","41.67","202012","11","4,000","0","3","1997","우정1길 28"
"울산광역시 중구 우정동","458-7","0458","0007","승창원룸","전세","39.02","202102","7","6,000","0","3","1997","우정1길 28"
"울산광역시 중구 우정동","436-121","0436","0121","신한빌라","전세","77.29","202005","11","9,000","0","2","1986","우정8길 43"
"울산광역시 중구 우정동","439-52","0439","0052","영아트빌","전세","79.15","202011","11","14,000","0","5","2005","우정10길 4"
"울산광역시 중구 우정동","439-52","0439","0052","영아트빌","전세","61.98","202011","12","10,000","0","5","2005","우정10길 4"
"울산광역시 중구 우정동","439-52","0439","0052","영아트빌","전세","61.98","202011","12","10,000","0","5","2005","우정10길 4"
"울산광역시 중구 우정동","439-52","0439","0052","영아트빌","전세","61.98","202011","12","13,000","0","5","2005","우정10길 4"
