"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"울산광역시 중구 다운동","5**","-","29.75","월세","202012","13","200","35","2015","null"
"울산광역시 중구 다운동","5**","12m미만","30","월세","202011","26","100","10","1994","운곡8길"
"울산광역시 중구 다운동","6**","8m미만","30","전세","202008","4","4,000","0","2010","구루미5길"
"울산광역시 중구 다운동","8**","8m미만","31","전세","202011","30","3,800","0","2014","다운7길"
"울산광역시 중구 다운동","5**","12m미만","33","월세","202101","14","200","25","2007","구루미7길"
"울산광역시 중구 다운동","8**","12m미만","33","월세","202009","18","5,000","5","2016","다운7길"
"울산광역시 중구 다운동","5**","12m미만","33.06","월세","202010","25","100","30","2009","구루미3길"
"울산광역시 중구 다운동","5**","12m미만","36","전세","202007","21","4,000","0","2012","구루미4길"
"울산광역시 중구 다운동","8**","8m미만","36.3","월세","202010","16","1,000","15","1992","다운15길"
"울산광역시 중구 다운동","5**","8m미만","39","월세","202011","15","500","25","2017","운곡8길"
"울산광역시 중구 다운동","5**","12m미만","39.66","전세","202010","14","3,000","0","2012","구루미4길"
"울산광역시 중구 다운동","5**","12m미만","40","월세","202005","22","1,000","22","1993","구루미8길"
"울산광역시 중구 다운동","5**","25m미만","41","전세","202003","11","3,500","0","2008","다운로"
"울산광역시 중구 다운동","7**","12m미만","41.01","전세","202003","26","4,000","0","null","다운1길"
"울산광역시 중구 다운동","8**","12m미만","42","월세","202006","11","2,000","25","2012","다운로"
"울산광역시 중구 다운동","7**","8m미만","43.23","월세","202007","30","4,000","10","2015","다운19길"
"울산광역시 중구 다운동","5**","8m미만","43.82","월세","202012","29","1,000","15","null","운곡4길"
"울산광역시 중구 다운동","8**","8m미만","44.19","전세","202102","3","3,000","0","1995","다운14길"
"울산광역시 중구 다운동","5**","12m미만","45","월세","202011","2","3,000","25","2009","구루미2길"
"울산광역시 중구 다운동","5**","12m미만","45","월세","202003","14","2,000","42","null","운곡길"
"울산광역시 중구 다운동","5**","12m미만","45","월세","202007","30","1,000","20","1995","운곡8길"
"울산광역시 중구 다운동","8**","8m미만","46","월세","202009","9","1,000","20","1993","다운14길"
"울산광역시 중구 다운동","5**","12m미만","46.8","월세","202008","6","2,700","15","1996","운곡길"
"울산광역시 중구 다운동","7**","-","47.25","월세","202006","30","1,000","30","2003","null"
"울산광역시 중구 다운동","5**","25m미만","47.25","전세","202101","28","5,000","0","1993","다운로"
"울산광역시 중구 다운동","5**","12m미만","47.38","월세","202101","19","5,000","10","2012","운곡길"
"울산광역시 중구 다운동","5**","12m미만","47.38","월세","202101","19","5,000","10","2012","운곡길"
"울산광역시 중구 다운동","5**","12m미만","47.38","전세","202101","13","6,000","0","2012","운곡길"
"울산광역시 중구 다운동","5**","12m미만","47.38","전세","202101","13","6,000","0","2012","운곡길"
"울산광역시 중구 다운동","5**","8m미만","47.71","전세","202008","26","5,000","0","null","운곡8길"
"울산광역시 중구 다운동","5**","8m미만","47.99","전세","202004","11","4,000","0","1998","운곡8길"
"울산광역시 중구 다운동","5**","8m미만","47.99","전세","202009","24","4,000","0","1998","운곡8길"
"울산광역시 중구 다운동","7**","8m미만","48","월세","202003","27","1,000","20","1993","다운5길"
"울산광역시 중구 다운동","8**","-","48.9","전세","202101","24","5,000","0","2003","null"
"울산광역시 중구 다운동","8**","8m미만","49.09","전세","202008","28","3,500","0","null","다운15길"
"울산광역시 중구 다운동","5**","8m미만","49.58","전세","202101","31","3,500","0","null","운곡8길"
"울산광역시 중구 다운동","6**","12m미만","49.59","월세","202006","23","500","25","1993","구루미2길"
"울산광역시 중구 다운동","6**","12m미만","49.59","월세","202006","23","500","20","1993","구루미2길"
"울산광역시 중구 다운동","8**","8m미만","49.59","전세","202010","9","2,800","0","1994","다운15길"
"울산광역시 중구 다운동","7**","12m미만","49.59","전세","202011","27","3,000","0","1995","다운1길"
"울산광역시 중구 다운동","6**","12m미만","49.59","전세","202006","30","4,000","0","1995","구루미5길"
"울산광역시 중구 다운동","5**","12m미만","50","월세","202010","10","2,000","10","1993","구루미7길"
"울산광역시 중구 다운동","7**","8m미만","50","월세","202005","12","300","30","1993","다운5길"
"울산광역시 중구 다운동","5**","8m미만","50","월세","202008","13","300","20","1993","운곡8길"
"울산광역시 중구 다운동","5**","8m미만","50","월세","202007","17","3,000","30","2015","구루미7길"
"울산광역시 중구 다운동","5**","8m미만","50","월세","202003","25","300","22","2011","구루미7길"
"울산광역시 중구 다운동","5**","25m미만","50","전세","202007","15","4,000","0","2003","다운로"
"울산광역시 중구 다운동","5**","8m미만","50","전세","202010","20","4,000","0","1994","구루미5길"
"울산광역시 중구 다운동","5**","8m미만","50","전세","202004","20","5,000","0","null","운곡안길"
"울산광역시 중구 다운동","8**","12m미만","50.44","전세","202010","19","6,000","0","null","다운7길"
"울산광역시 중구 다운동","7**","8m미만","50.78","전세","202006","4","6,000","0","null","다운17길"
"울산광역시 중구 다운동","8**","12m미만","51.6","전세","202005","30","4,000","0","1994","다운7길"
"울산광역시 중구 다운동","5**","12m미만","51.9","월세","202005","3","5,000","10","2012","운곡길"
"울산광역시 중구 다운동","5**","12m미만","51.9","전세","202003","23","7,300","0","2012","운곡길"
"울산광역시 중구 다운동","6**","12m미만","52.2","전세","202003","23","3,000","0","1995","구루미5길"
"울산광역시 중구 다운동","5**","12m미만","52.2","전세","202003","27","3,000","0","null","구루미4길"
"울산광역시 중구 다운동","7**","8m미만","52.34","전세","202007","17","3,000","0","1993","다운5길"
"울산광역시 중구 다운동","5**","12m미만","52.35","전세","202006","20","3,500","0","1995","운곡2길"
"울산광역시 중구 다운동","5**","8m미만","52.69","전세","202006","22","4,500","0","null","구루미6길"
"울산광역시 중구 다운동","7**","8m미만","52.9","전세","202012","11","4,500","0","1992","다운5길"
"울산광역시 중구 다운동","5**","8m미만","53","전세","202005","15","9,000","0","2014","운곡8길"
"울산광역시 중구 다운동","7**","12m미만","54.12","월세","202012","14","500","25","1997","다운6길"
"울산광역시 중구 다운동","5**","8m미만","54.28","전세","202101","6","3,000","0","1995","구루미7길"
"울산광역시 중구 다운동","7**","8m미만","54.83","월세","202012","26","3,000","10","1992","다운5길"
"울산광역시 중구 다운동","7**","8m미만","54.83","전세","202004","27","3,000","0","1992","다운5길"
"울산광역시 중구 다운동","5**","8m미만","54.99","전세","202011","5","5,000","0","null","구루미5길"
"울산광역시 중구 다운동","5**","8m미만","55","월세","202004","1","2,400","20","1993","운곡8길"
"울산광역시 중구 다운동","5**","8m미만","55.13","월세","202009","1","500","20","null","구루미6길"
"울산광역시 중구 다운동","5**","12m미만","55.44","전세","202010","28","5,000","0","1999","구루미2길"
"울산광역시 중구 다운동","5**","25m미만","55.47","전세","202006","24","3,000","0","1993","다운로"
"울산광역시 중구 다운동","7**","25m미만","55.6","전세","202010","7","4,000","0","1995","다운3길"
"울산광역시 중구 다운동","5**","8m미만","56","월세","202005","30","500","20","1992","운곡1길"
"울산광역시 중구 다운동","5**","12m미만","56","전세","202010","25","4,800","0","1999","운곡길"
"울산광역시 중구 다운동","7**","8m미만","56.19","월세","202003","30","1,000","20","1996","다운5길"
"울산광역시 중구 다운동","7**","8m미만","56.19","전세","202005","29","2,200","0","1994","다운5길"
"울산광역시 중구 다운동","5**","8m미만","56.2","월세","202006","27","300","22","1997","구루미7길"
"울산광역시 중구 다운동","5**","8m미만","56.47","전세","202008","14","3,000","0","1998","구루미6길"
"울산광역시 중구 다운동","5**","25m미만","57.18","전세","202010","20","4,500","0","null","다운로"
"울산광역시 중구 다운동","7**","-","57.6","월세","202006","15","4,000","15","null","null"
"울산광역시 중구 다운동","7**","12m미만","59","월세","202101","2","300","26","2011","다운1길"
"울산광역시 중구 다운동","5**","25m미만","59.12","월세","202004","1","2,000","20","1992","다운로"
"울산광역시 중구 다운동","6**","8m미만","59.38","월세","202012","3","3,000","40","2010","구루미9길"
"울산광역시 중구 다운동","5**","8m미만","59.5","월세","202009","1","300","20","1995","운곡8길"
"울산광역시 중구 다운동","5**","8m미만","59.5","월세","202004","9","1,500","18","1996","구루미8길"
"울산광역시 중구 다운동","7**","25m미만","59.5","월세","202004","11","200","20","1993","다운3길"
"울산광역시 중구 다운동","5**","8m미만","59.5","월세","202006","19","500","20","2014","운곡8길"
"울산광역시 중구 다운동","5**","8m미만","59.5","월세","202005","25","1,500","20","1996","구루미8길"
"울산광역시 중구 다운동","5**","8m미만","59.5","전세","202011","13","5,000","0","1994","구루미5길"
"울산광역시 중구 다운동","5**","12m미만","60","월세","202004","8","500","12","1993","운곡1길"
"울산광역시 중구 다운동","5**","12m미만","60","월세","202012","13","1,000","20","1992","운곡8길"
"울산광역시 중구 다운동","5**","8m미만","60","월세","202102","23","2,000","20","1993","운곡1길"
"울산광역시 중구 다운동","5**","25m미만","61","월세","202101","15","4,000","10","1995","다운로"
"울산광역시 중구 다운동","7**","8m미만","62","전세","202011","29","5,000","0","1992","다운5길"
"울산광역시 중구 다운동","5**","8m미만","65","월세","202005","6","2,000","30","1992","운곡1길"
"울산광역시 중구 다운동","7**","8m미만","66","전세","202009","29","6,000","0","1996","다운5길"
"울산광역시 중구 다운동","5**","12m미만","66.12","월세","202003","1","300","35","1992","운곡길"
"울산광역시 중구 다운동","5**","25m미만","66.15","전세","202010","21","7,000","0","null","다운로"
"울산광역시 중구 다운동","7**","8m미만","67.76","월세","202004","9","1,000","50","2019","다운16길"
"울산광역시 중구 다운동","2**","8m미만","69.6","전세","202005","26","10,000","0","2020","다운로"
"울산광역시 중구 다운동","7**","-","71","전세","202010","21","7,000","0","2013","null"
"울산광역시 중구 다운동","7**","8m미만","76","전세","202011","29","9,000","0","2002","다운4길"
"울산광역시 중구 다운동","5**","12m미만","79.2","전세","202012","10","10,000","0","2012","운곡길"
"울산광역시 중구 다운동","5**","12m미만","79.33","월세","202003","18","2,000","50","2002","구루미2길"
"울산광역시 중구 다운동","5**","8m미만","80.16","전세","202012","23","8,000","0","null","운곡3길"
"울산광역시 중구 다운동","5**","12m미만","82","전세","202009","14","4,000","0","1993","구루미2길"
"울산광역시 중구 다운동","8**","12m미만","82.5","월세","202007","20","7,000","15","2016","다운7길"
"울산광역시 중구 다운동","8**","8m미만","82.5","월세","202007","20","7,000","15","1994","다운14길"
"울산광역시 중구 다운동","7**","8m미만","82.92","월세","202009","9","8,000","15","2015","다운19길"
"울산광역시 중구 다운동","5**","8m미만","83.61","월세","202006","10","3,000","30","1997","구루미9길"
"울산광역시 중구 다운동","5**","12m미만","84.53","월세","202009","1","5,000","20","1996","운곡길"
"울산광역시 중구 다운동","8**","12m미만","84.8","월세","202003","28","3,000","30","2005","다운7길"
"울산광역시 중구 다운동","5**","8m미만","85.29","전세","202010","11","6,000","0","1992","운곡안길"
"울산광역시 중구 다운동","6**","8m미만","85.34","월세","202101","2","2,000","30","1995","구루미5길"
"울산광역시 중구 다운동","7**","12m미만","85.92","월세","202007","22","1,000","20","1996","다운1길"
"울산광역시 중구 다운동","6**","-","85.93","전세","202101","21","10,000","0","2007","null"
"울산광역시 중구 다운동","5**","-","87.72","월세","202004","4","3,500","30","2006","null"
"울산광역시 중구 다운동","6**","8m미만","87.72","전세","202010","1","5,000","0","2010","구루미5길"
"울산광역시 중구 다운동","7**","8m미만","88.72","월세","202008","24","12,000","20","2015","다운19길"
"울산광역시 중구 다운동","5**","12m미만","89.25","월세","202010","7","5,000","30","2006","운곡9길"
"울산광역시 중구 다운동","8**","8m미만","89.45","전세","202009","28","10,000","0","1993","다운11길"
"울산광역시 중구 다운동","7**","8m미만","90.85","월세","202012","31","500","30","1996","다운17길"
"울산광역시 중구 다운동","6**","12m미만","91.07","전세","202006","12","4,000","0","1995","구루미5길"
"울산광역시 중구 다운동","8**","8m미만","91.33","월세","202006","18","1,000","40","2006","다운14길"
"울산광역시 중구 다운동","5**","8m미만","91.37","전세","202009","16","11,000","0","2004","운곡1길"
"울산광역시 중구 다운동","6**","8m미만","93.36","월세","202003","18","3,000","20","1994","구루미9길"
"울산광역시 중구 다운동","5**","12m미만","93.6","월세","202009","18","2,000","10","null","운곡1길"
"울산광역시 중구 다운동","5**","8m미만","94","전세","202009","17","10,000","0","1993","구루미7길"
"울산광역시 중구 다운동","8**","8m미만","94.59","월세","202012","21","3,500","1","1994","다운15길"
"울산광역시 중구 다운동","5**","12m미만","95.65","월세","202101","16","7,500","10","2005","구루미7길"
"울산광역시 중구 다운동","5**","12m미만","95.65","월세","202101","16","7,500","10","2005","구루미7길"
"울산광역시 중구 다운동","7**","8m미만","96.93","월세","202007","7","4,000","30","2006","다운5길"
"울산광역시 중구 다운동","5**","12m미만","97.3","월세","202008","21","8,000","20","2002","구루미7길"
"울산광역시 중구 다운동","5**","12m미만","98.31","월세","202011","23","3,000","30","1992","운곡길"
"울산광역시 중구 다운동","7**","8m미만","98.68","월세","202004","2","6,000","30","2008","다운17길"
"울산광역시 중구 다운동","5**","8m미만","99","전세","202005","27","5,500","0","1995","구루미7길"
"울산광역시 중구 다운동","7**","12m미만","99.42","전세","202101","18","12,000","0","1997","다운1길"
"울산광역시 중구 다운동","5**","8m미만","100.8","월세","202007","3","2,000","5","1995","구루미7길"
"울산광역시 중구 다운동","5**","12m미만","100.99","전세","202010","21","12,000","0","2008","운곡길"
"울산광역시 중구 다운동","7**","25m미만","102.6","월세","202005","31","4,000","55","1992","다운3길"
"울산광역시 중구 다운동","8**","12m미만","104.64","전세","202004","16","5,900","0","1994","다운7길"
"울산광역시 중구 다운동","5**","8m미만","106.68","전세","202007","7","10,000","0","2003","운곡7길"
"울산광역시 중구 다운동","5**","12m미만","106.92","월세","202004","29","2,000","15","1993","운곡길"
"울산광역시 중구 다운동","7**","8m미만","110.88","전세","202004","20","3,500","0","1996","다운2길"
"울산광역시 중구 다운동","7**","25m미만","110.98","월세","202007","20","8,000","30","null","다운로"
"울산광역시 중구 다운동","7**","25m미만","110.98","전세","202009","17","8,000","0","null","다운로"
"울산광역시 중구 다운동","7**","25m미만","113.32","월세","202009","29","4,000","25","null","다운로"
"울산광역시 중구 다운동","5**","12m미만","116.5","월세","202008","7","2,500","10","2003","운곡2길"
"울산광역시 중구 다운동","5**","25m미만","122.93","전세","202004","17","15,000","0","1994","다운로"
"울산광역시 중구 다운동","8**","12m미만","124.2","전세","202011","17","10,000","0","1996","다운7길"
"울산광역시 중구 다운동","7**","25m미만","125.96","월세","202012","21","2,000","35","1996","다운5길"
"울산광역시 중구 동동","1**","8m미만","26.44","월세","202003","14","4,000","3","2017","산전5길"
"울산광역시 중구 동동","4**","12m미만","28","전세","202003","24","5,000","0","null","병영5길"
"울산광역시 중구 동동","5**","8m미만","29.75","전세","202101","10","4,000","0","2012","병영14길"
"울산광역시 중구 동동","6**","8m미만","29.75","전세","202005","30","1,300","0","1991","병영8길"
"울산광역시 중구 동동","7**","8m미만","33","월세","202007","21","4,000","5","2011","병영2길"
"울산광역시 중구 동동","5**","8m미만","33","월세","202102","27","500","23","null","병영11길"
"울산광역시 중구 동동","7**","8m미만","39.47","전세","202010","23","4,000","0","2018","병영10길"
"울산광역시 중구 동동","5**","8m미만","40","전세","202102","23","6,000","0","2007","병영8길"
"울산광역시 중구 동동","4**","8m미만","47.6","전세","202011","12","4,000","0","null","병영5길"
"울산광역시 중구 동동","4**","12m미만","49","월세","202009","3","3,000","23","2014","병영5길"
"울산광역시 중구 동동","5**","-","49","월세","202101","8","5,500","10","2012","null"
"울산광역시 중구 동동","4**","12m미만","49","월세","202008","27","3,000","23","2014","병영5길"
"울산광역시 중구 동동","6**","8m미만","49","전세","202005","13","3,000","0","1994","병영11길"
"울산광역시 중구 동동","1**","8m미만","49.5","월세","202011","8","1,000","20","1997","산전길"
"울산광역시 중구 동동","7**","12m미만","49.59","월세","202003","24","2,000","43","2020","null"
"울산광역시 중구 동동","3**","8m미만","49.59","전세","202004","3","3,000","0","1991","산전2길"
"울산광역시 중구 동동","6*","8m미만","49.59","전세","202008","10","8,000","0","1993","병영16길"
"울산광역시 중구 동동","6**","8m미만","50","월세","202101","26","2,500","30","1989","병영8길"
"울산광역시 중구 동동","7**","12m미만","50","월세","202003","28","500","52","2020","null"
"울산광역시 중구 동동","6**","8m미만","50","전세","202006","5","6,000","0","1993","병영7길"
"울산광역시 중구 동동","5**","12m미만","50","전세","202003","20","4,000","0","2016","병영2길"
"울산광역시 중구 동동","7**","12m미만","51","월세","202003","14","2,000","40","2020","null"
"울산광역시 중구 동동","7**","8m미만","51.78","전세","202005","13","13,000","0","1990","병영8길"
"울산광역시 중구 동동","7**","8m미만","51.78","전세","202008","18","9,000","0","1990","병영8길"
"울산광역시 중구 동동","7**","8m미만","51.78","전세","202007","28","7,000","0","null","병영8길"
"울산광역시 중구 동동","8**","8m미만","52.8","월세","202011","24","500","15","1986","병영4길"
"울산광역시 중구 동동","4**","12m미만","56.2","월세","202006","1","3,000","15","1990","병영6길"
"울산광역시 중구 동동","4**","8m미만","59","전세","202008","18","12,000","0","2015","병영7길"
"울산광역시 중구 동동","5**","-","60","월세","202102","15","7,000","5","2007","null"
"울산광역시 중구 동동","5**","12m미만","60","월세","202008","31","500","40","2016","병영2길"
"울산광역시 중구 동동","7**","8m미만","61.49","전세","202005","30","3,000","0","1977","병영7길"
"울산광역시 중구 동동","1**","8m미만","62.96","전세","202010","23","5,000","0","1997","산전5길"
"울산광역시 중구 동동","1**","8m미만","65.5","월세","202011","3","2,000","32","2007","산전5길"
"울산광역시 중구 동동","2**","8m미만","66","월세","202007","29","2,000","35","1992","병영10길"
"울산광역시 중구 동동","4**","8m미만","68.73","전세","202003","4","5,000","0","1990","병영5길"
"울산광역시 중구 동동","4**","8m미만","68.73","전세","202009","24","3,500","0","1990","병영5길"
"울산광역시 중구 동동","4**","12m미만","70","월세","202008","31","300","40","2007","병영1길"
"울산광역시 중구 동동","6*","8m미만","73.67","월세","202003","21","150","20","1990","병영16길"
"울산광역시 중구 동동","6*","8m미만","78.62","월세","202010","28","500","33","2007","병영16길"
"울산광역시 중구 동동","4**","-","78.99","전세","202102","23","8,000","0","1990","null"
"울산광역시 중구 동동","7**","8m미만","82.64","전세","202007","24","9,000","0","1990","병영8길"
"울산광역시 중구 동동","7**","12m미만","85.53","월세","202007","20","3,000","55","2015","병영2길"
"울산광역시 중구 동동","2**","8m미만","85.8","전세","202010","30","12,000","0","2008","병영10길"
"울산광역시 중구 동동","4**","8m미만","86.63","월세","202008","14","2,000","30","1987","산전1길"
"울산광역시 중구 동동","1**","8m미만","97.49","전세","202008","25","6,000","0","1991","산전5길"
"울산광역시 중구 동동","6**","12m미만","99","전세","202004","21","14,000","0","2013","병영2길"
"울산광역시 중구 동동","1**","8m미만","113.56","전세","202011","3","13,000","0","2007","산전5길"
"울산광역시 중구 동동","1**","8m미만","131.94","월세","202007","23","500","35","2014","산전4길"
"울산광역시 중구 동동","1**","8m미만","138.84","전세","202008","13","6,000","0","1991","산전5길"
"울산광역시 중구 반구동","4*","8m미만","14.88","월세","202004","1","100","20","1987","구교8길"
"울산광역시 중구 반구동","6**","12m미만","21","전세","202003","30","4,000","0","2017","내황9길"
"울산광역시 중구 반구동","4*","12m미만","23.6","월세","202005","7","300","35","2016","구교6길"
"울산광역시 중구 반구동","7**","12m미만","24","월세","202101","29","2,000","15","2016","내황7길"
"울산광역시 중구 반구동","5**","12m미만","25","월세","202004","30","500","30","1998","반구정12길"
"울산광역시 중구 반구동","7**","8m미만","25.32","월세","202007","29","263","6","2016","내황5길"
"울산광역시 중구 반구동","9*","12m미만","26","월세","202005","23","200","32","2011","서원5길"
"울산광역시 중구 반구동","7**","12m미만","26","전세","202005","5","4,000","0","2015","내황4길"
"울산광역시 중구 반구동","2*","8m미만","26","전세","202007","6","4,000","0","2017","구교7길"
"울산광역시 중구 반구동","5**","-","26","전세","202101","16","4,000","0","2014","null"
"울산광역시 중구 반구동","7**","12m미만","26.4","전세","202009","10","3,300","0","2016","내황7길"
"울산광역시 중구 반구동","3*","12m미만","27","월세","202007","2","200","25","2015","구교6길"
"울산광역시 중구 반구동","7**","-","27.5","월세","202008","10","1,000","23","2016","null"
"울산광역시 중구 반구동","2*","12m미만","28.56","월세","202101","14","300","32","2010","구교8길"
"울산광역시 중구 반구동","6**","12m미만","28.69","전세","202009","28","6,000","0","2013","반구정4길"
"울산광역시 중구 반구동","7**","12m미만","29.07","월세","202005","1","1,000","25","2014","내황4길"
"울산광역시 중구 반구동","2*","8m미만","29.07","월세","202007","14","200","33","2017","구교7길"
"울산광역시 중구 반구동","7**","12m미만","29.07","월세","202004","16","300","30","2013","내황4길"
"울산광역시 중구 반구동","1**","-","29.7","전세","202010","1","2,000","0","null","null"
"울산광역시 중구 반구동","4**","12m미만","29.75","월세","202102","15","300","30","2016","해오름길"
"울산광역시 중구 반구동","5*","12m미만","29.75","월세","202010","24","200","28","2016","구교6길"
"울산광역시 중구 반구동","7**","8m미만","29.85","전세","202009","17","3,000","0","null","반구정14길"
"울산광역시 중구 반구동","4**","12m미만","30","월세","202102","16","300","33","2013","반구정11길"
"울산광역시 중구 반구동","8**","12m미만","30","전세","202012","2","6,000","0","2016","반구정19길"
"울산광역시 중구 반구동","8*","12m미만","30","전세","202005","5","3,500","0","2015","구교2길"
"울산광역시 중구 반구동","2*","8m미만","30","전세","202005","7","7,000","0","null","구교7길"
"울산광역시 중구 반구동","8*","12m미만","30","전세","202101","24","5,000","0","2015","구교2길"
"울산광역시 중구 반구동","2**","25m이상","30.3","전세","202006","5","4,000","0","2008","화합로"
"울산광역시 중구 반구동","8**","12m미만","32","전세","202010","13","3,500","0","2012","반구정20길"
"울산광역시 중구 반구동","2*","-","32","전세","202009","22","4,500","0","2017","null"
"울산광역시 중구 반구동","5*","12m미만","32","전세","202007","25","5,000","0","2016","구교10길"
"울산광역시 중구 반구동","6*","12m미만","33","월세","202004","7","500","25","2010","서원3길"
"울산광역시 중구 반구동","7**","-","33","월세","202006","21","300","30","2011","null"
"울산광역시 중구 반구동","7**","12m미만","33","월세","202010","24","300","30","2012","내황1길"
"울산광역시 중구 반구동","5*","8m미만","33","월세","202102","25","300","33","2013","구교9길"
"울산광역시 중구 반구동","7**","12m미만","33","전세","202006","1","5,000","0","2012","내황6길"
"울산광역시 중구 반구동","7**","12m미만","33","전세","202003","2","3,000","0","2016","내황7길"
"울산광역시 중구 반구동","2*","-","33","전세","202003","13","5,000","0","2008","null"
"울산광역시 중구 반구동","5**","8m미만","33","전세","202003","17","3,000","0","2009","내황13길"
"울산광역시 중구 반구동","5**","12m미만","33","전세","202102","18","3,500","0","2009","내황13길"
"울산광역시 중구 반구동","8**","12m미만","33","전세","202004","19","4,000","0","2012","반구정20길"
"울산광역시 중구 반구동","2*","12m미만","33","전세","202102","22","5,000","0","2008","구교8길"
"울산광역시 중구 반구동","8**","12m미만","33","전세","202002","29","3,500","0","2012","반구정20길"
"울산광역시 중구 반구동","7**","12m미만","33.05","월세","202009","4","300","35","2018","내황6길"
"울산광역시 중구 반구동","7**","8m미만","33.06","월세","202102","20","300","25","1975","구교로"
"울산광역시 중구 반구동","7**","8m미만","33.07","월세","202008","17","300","35","2015","내황8길"
"울산광역시 중구 반구동","5**","8m미만","34.86","전세","202102","27","4,000","0","1991","내황1길"
"울산광역시 중구 반구동","1**","12m미만","35.5","월세","202102","14","200","33","2014","서원8길"
"울산광역시 중구 반구동","5**","12m미만","36","월세","202006","26","300","40","2016","내황12길"
"울산광역시 중구 반구동","7**","12m미만","36","전세","202006","8","6,500","0","2012","내황1길"
"울산광역시 중구 반구동","7**","-","36","전세","202009","12","4,500","0","2018","null"
"울산광역시 중구 반구동","7**","12m미만","36.06","월세","202102","20","200","25","2018","내황6길"
"울산광역시 중구 반구동","4**","8m미만","36.25","전세","202005","8","5,000","0","2010","반구정4길"
"울산광역시 중구 반구동","5*","12m미만","36.36","월세","202010","24","500","35","2018","구교6길"
"울산광역시 중구 반구동","4**","8m미만","36.41","전세","202007","14","5,000","0","null","반구정4길"
"울산광역시 중구 반구동","5**","12m미만","36.56","월세","202012","10","100","30","2009","내황13길"
"울산광역시 중구 반구동","5**","12m미만","36.56","전세","202011","10","4,000","0","2009","내황13길"
"울산광역시 중구 반구동","4**","8m미만","37.19","월세","202007","3","3,000","15","2010","반구정4길"
"울산광역시 중구 반구동","3*","12m미만","38","월세","202012","23","500","31","2016","구교13길"
"울산광역시 중구 반구동","4*","25m미만","38.3","전세","202005","25","5,000","0","2015","구교로"
"울산광역시 중구 반구동","7**","12m미만","39.66","전세","202102","25","3,000","0","2012","내황1길"
"울산광역시 중구 반구동","3*","12m미만","40","월세","202011","2","3,000","30","2012","구교5길"
"울산광역시 중구 반구동","2**","8m미만","40","월세","202007","8","500","40","2010","해오름14길"
"울산광역시 중구 반구동","7**","12m미만","40","월세","202006","17","2,000","35","2017","내황3길"
"울산광역시 중구 반구동","8**","12m미만","40","월세","202006","24","4,500","5","null","반구정20길"
"울산광역시 중구 반구동","2**","12m미만","40","월세","202004","25","300","40","2010","구교10길"
"울산광역시 중구 반구동","6**","12m미만","40","월세","202004","25","1,500","15","1990","반구정1안길"
"울산광역시 중구 반구동","7**","12m미만","40","월세","202010","31","300","38","2012","내황7길"
"울산광역시 중구 반구동","9*","8m미만","40","전세","202006","1","5,500","0","2018","구교3길"
"울산광역시 중구 반구동","7***","-","40","전세","202009","17","4,500","0","null","null"
"울산광역시 중구 반구동","7**","-","41.2","전세","202007","17","4,500","0","2013","null"
"울산광역시 중구 반구동","7**","12m미만","41.3","전세","202011","4","4,500","0","2013","내황10길"
"울산광역시 중구 반구동","9**","12m미만","42","월세","202004","7","3,000","20","2014","반구정6길"
"울산광역시 중구 반구동","6**","8m미만","42","전세","202006","9","7,000","0","2020","반구정3길"
"울산광역시 중구 반구동","9*","8m미만","42","전세","202003","10","4,000","0","1992","구교3길"
"울산광역시 중구 반구동","7**","12m미만","42","전세","202007","11","7,000","0","2013","내황4길"
"울산광역시 중구 반구동","5**","8m미만","42.9","전세","202101","19","7,000","0","2018","반구정1안길"
"울산광역시 중구 반구동","4*","12m미만","42.97","월세","202009","4","500","43","2011","구교10길"
"울산광역시 중구 반구동","7**","12m미만","42.98","월세","202004","4","500","40","2020","내황6길"
"울산광역시 중구 반구동","3*","25m미만","42.98","월세","202003","30","3,000","18","2015","구교13길"
"울산광역시 중구 반구동","7**","12m미만","43","월세","202007","29","2,000","31","2016","내황12길"
"울산광역시 중구 반구동","7**","12m미만","44","월세","202004","24","500","45","2020","내황6길"
"울산광역시 중구 반구동","7**","12m미만","44.96","월세","202005","4","2,000","40","1996","서원10길"
"울산광역시 중구 반구동","4**","-","45","월세","202008","5","300","33","2016","null"
"울산광역시 중구 반구동","5**","12m미만","45","월세","202005","15","300","30","2009","내황10길"
