"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"울산광역시 울주군 청량읍 상남리","일반","8**","상남길","제2종일반주거","제2종근린생활","12m미만","695.69","1146.30","95,000","null","202009","25"," ","2009",""
"울산광역시 울주군 청량읍 상남리","일반","5**","-","제2종일반주거","제2종근린생활","12m미만","239.6","225.00","73,704","null","202010","13"," ","1995",""
"울산광역시 울주군 청량읍 상남리","일반","5**","-","제2종일반주거","제2종근린생활","25m미만","144.14","83.00","22,500","null","202010","26"," ","1972",""
"울산광역시 울주군 청량읍 상남리","일반","6**","온산로","일반상업","제2종근린생활","8m미만","367.2","1488.00","198,307","null","202012","21"," ","1993",""
"울산광역시 울주군 청량읍 용암리","일반","2**","온산로","자연녹지","제1종근린생활","25m이상","195.86","676.00","50,600","null","202004","1"," ","2010",""
"울산광역시 울주군 청량읍 율리","집합","1***","율리영해2길","제3종일반주거","제2종근린생활","25m미만","36.72"," ","41,500","null","202007","13"," ","2015",""
"울산광역시 울주군 청량읍 율리","집합","1***","율리영해2길","제3종일반주거","제2종근린생활","25m미만","36.72"," ","41,500","1","202007","13"," ","2015",""
"울산광역시 중구 교동","일반","1**","한결길","제3종일반주거","제1종근린생활","8m미만","59.03","43.00","9,800","null","202003","22"," ","1983",""
"울산광역시 중구 교동","일반","2**","시원길","제3종일반주거","제1종근린생활","12m미만","189.92","155.00","48,000","null","202005","8"," ","1987",""
"울산광역시 중구 교동","일반","1**","한결길","제3종일반주거","제1종근린생활","8m미만","29.52","21.50","4,900","null","202006","23"," ","1983",""
"울산광역시 중구 교동","일반","4**","한결길","제2종일반주거","제1종근린생활","8m미만","190.13","172.00","59,900","null","202009","19"," ","1979",""
"울산광역시 중구 교동","일반","2**","명륜로","제2종일반주거","제2종근린생활","25m미만","257","279.00","88,000","null","202011","11"," ","1984",""
"울산광역시 중구 남외동","집합","1***","해오름14길","제2종일반주거","제2종근린생활","12m미만","48.35"," ","8,200","1","202007","31"," ","1993",""
"울산광역시 중구 남외동","집합","1***","해오름14길","제2종일반주거","제2종근린생활","12m미만","48.35"," ","8,200","1","202008","1"," ","1993",""
"울산광역시 중구 남외동","집합","5**","남외3길","일반상업","제1종근린생활","25m이상","152.25"," ","25,000","3","202008","24"," ","2007",""
"울산광역시 중구 남외동","집합","1***","해오름14길","제2종일반주거","제1종근린생활","12m미만","41.81"," ","9,300","1","202009","11"," ","1993",""
"울산광역시 중구 남외동","일반","1***","해오름4길","제2종일반주거","제1종근린생활","12m미만","302.15","170.90","40,000","null","202009","29"," ","1991",""
"울산광역시 중구 남외동","일반","7*","곽남8길","제2종일반주거","제1종근린생활","12m미만","72.66","39.00","8,500","null","202010","23"," ","1991",""
"울산광역시 중구 남외동","집합","5**","남외1길","제2종일반주거","제2종근린생활","25m미만","76.16"," ","36,300","2","202011","30"," ","2019",""
"울산광역시 중구 남외동","일반","6**","남외1길","제2종일반주거","제1종근린생활","25m미만","340","590.00","143,993","null","202012","1"," ","2013",""
"울산광역시 중구 남외동","집합","1***","해오름14길","제2종일반주거","제2종근린생활","12m미만","48.35"," ","8,200","1","202012","4"," ","1993",""
"울산광역시 중구 남외동","일반","5**","산전길","제2종일반주거","제2종근린생활","25m미만","237.5","383.00","81,100","null","202102","1"," ","1993",""
"울산광역시 중구 다운동","집합","7**","다운로","제3종일반주거","제1종근린생활","25m미만","28.04"," ","4,200","2","202005","25"," ","2002",""
"울산광역시 중구 다운동","일반","7**","다운로","제2종일반주거","제2종근린생활","25m미만","489.68","187.90","68,500","null","202006","2"," ","1998",""
"울산광역시 중구 다운동","집합","7**","다운로","제3종일반주거","제1종근린생활","25m미만","22.4"," ","10,000","1","202006","15"," ","2002",""
"울산광역시 중구 다운동","집합","7**","다운로","제3종일반주거","제1종근린생활","25m미만","22.4"," ","10,000","1","202006","15"," ","2002",""
"울산광역시 중구 다운동","집합","7**","다운6길","제3종일반주거","제1종근린생활","12m미만","55.8"," ","11,000","null","202008","5"," ","1992",""
"울산광역시 중구 다운동","집합","7**","다운6길","제3종일반주거","제1종근린생활","12m미만","41.85"," ","5,900","null","202012","3"," ","1992",""
"울산광역시 중구 다운동","집합","7**","다운로","제3종일반주거","제2종근린생활","25m미만","19.2"," ","6,000","1","202012","29"," ","2002",""
"울산광역시 중구 다운동","집합","7**","다운6길","제3종일반주거","제2종근린생활","12m미만","41.85"," ","6,500","null","202101","18"," ","1992",""
"울산광역시 중구 다운동","일반","5**","운곡길","제2종일반주거","제2종근린생활","12m미만","130.34","183.80","37,500","null","202101","29"," ","1994",""
"울산광역시 중구 다운동","집합","7**","다운6길","제3종일반주거","제2종근린생활","12m미만","47"," ","4,200","null","202102","15"," ","1992",""
"울산광역시 중구 동동","일반","5**","병영8길","제2종일반주거","제1종근린생활","8m미만","200.5","380.00","50,000","null","202011","30"," ","2015",""
"울산광역시 중구 반구동","집합","9*","화합로","일반상업","교육연구","25m이상","151.24"," ","18,000","6","202003","5"," ","2006",""
"울산광역시 중구 반구동","일반","7**","구교로","일반상업","제2종근린생활","12m미만","117.6","255.00","30,000","null","202005","27"," ","1997",""
"울산광역시 중구 반구동","일반","5**","반구로","제2종일반주거","제2종근린생활","25m미만","161.28","333.10","60,000","null","202006","11"," ","1997",""
"울산광역시 중구 반구동","일반","2*","구교8길","제2종일반주거","제1종근린생활","12m미만","195.88","165.20","29,000","null","202006","26"," ","1990","20200827"
"울산광역시 중구 반구동","일반","9*","서원6길","제2종일반주거","제1종근린생활","12m미만","361.26","164.00","64,500","null","202007","5"," ","1987",""
"울산광역시 중구 반구동","일반","2*","구교8길","제2종일반주거","제1종근린생활","12m미만","195.88","165.20","29,000","null","202008","27"," ","1990",""
"울산광역시 중구 반구동","집합","5*","구교8길","일반상업","제1종근린생활","12m미만","49.18"," ","13,000","2","202010","22"," ","2020",""
"울산광역시 중구 반구동","집합","5**","반구정11길","제2종일반주거","제1종근린생활","12m미만","20"," ","4,400","1","202010","29"," ","1996",""
"울산광역시 중구 반구동","집합","5**","반구정11길","제2종일반주거","제1종근린생활","12m미만","26.4"," ","11,500","1","202010","29"," ","1996",""
"울산광역시 중구 반구동","집합","7**","내황6길","준주거","제2종근린생활","12m미만","46.2"," ","3,400","3","202011","6"," ","2006",""
"울산광역시 중구 반구동","집합","7**","내황7길","준주거","제1종근린생활","12m미만","34.5"," ","4,400","1","202011","30"," ","2007",""
"울산광역시 중구 반구동","일반","5*","구교10길","제2종일반주거","제2종근린생활","12m미만","306.04","170.40","69,000","null","202012","25"," ","1987",""
"울산광역시 중구 반구동","일반","5*","구교10길","제2종일반주거","제2종근린생활","12m미만","306.04","170.40","69,000","null","202012","25"," ","1987",""
"울산광역시 중구 반구동","집합","6**","반구로","제3종일반주거","제2종근린생활","25m미만","75"," ","26,000","2","202012","26"," ","2015",""
"울산광역시 중구 반구동","일반","5**","내황1길","제2종일반주거","제1종근린생활","12m미만","187.6","163.20","37,000","null","202012","30"," ","1988",""
"울산광역시 중구 반구동","일반","5**","내황15길","준주거","제1종근린생활","8m미만","112.29","186.00","76,000","null","202101","28"," ","2004",""
"울산광역시 중구 반구동","일반","5**","내황16길","준주거","제1종근린생활","8m미만","591.34","398.00","162,540","null","202101","28"," ","1994",""
"울산광역시 중구 반구동","일반","7**","내황12길","준주거","제2종근린생활","12m미만","161.67","234.60","63,900","null","202101","28"," ","1993",""
"울산광역시 중구 반구동","집합","4**","내황15길","준주거","제2종근린생활","8m미만","97.5"," ","89,450","null","202102","4"," ","1991",""
"울산광역시 중구 반구동","일반","7**","내황3길","준주거","제2종근린생활","12m미만","108.36","155.90","84,780","null","202102","4"," ","2019",""
"울산광역시 중구 복산동","일반","8*","도화골15길","제2종일반주거","제1종근린생활","8m미만","362.99","217.00","51,000","null","202003","31"," ","1995",""
"울산광역시 중구 복산동","집합","1**","도화골길","제3종일반주거","제2종근린생활","12m미만","52.2"," ","16,300","null","202006","7"," ","1989",""
"울산광역시 중구 복산동","일반","1**","화합로","제2종일반주거","제1종근린생활","25m이상","11521.1","6452.00","1,727,000","null","202006","24"," ","2018",""
"울산광역시 중구 복산동","일반","4*","번영로","일반상업","기타","25m이상","826.1","346.01","240,000","null","202008","26"," ","2003",""
"울산광역시 중구 복산동","집합","4*","번영로","일반상업","제1종근린생활","25m이상","51"," ","7,000","1","202009","1"," ","1992",""
"울산광역시 중구 복산동","집합","7**","-","제2종일반주거","제2종근린생활","12m미만","43.9"," ","20,852","1","202009","18"," ","2018",""
"울산광역시 중구 복산동","일반","4**","학성2길","제2종일반주거","제1종근린생활","8m미만","426.6","251.00","150,000","null","202011","20"," ","1989",""
"울산광역시 중구 복산동","집합","7**","번영로","준주거","제2종근린생활","25m이상","59.79"," ","39,000","null","202012","3"," ","2015",""
"울산광역시 중구 복산동","집합","4*","서원3길","일반상업","제1종근린생활","12m미만","151"," ","9,500","null","202012","16"," ","2009",""
"울산광역시 중구 복산동","집합","7**","-","제2종일반주거","제2종근린생활","12m미만","41.79"," ","19,924","1","202012","28"," ","2018",""
"울산광역시 중구 복산동","집합","3*","서원3길","제2종일반주거","제1종근린생활","12m미만","18.45"," ","3,300","1","202101","5"," ","1992",""
"울산광역시 중구 복산동","집합","1**","화합로","제3종일반주거","제1종근린생활","25m이상","39"," ","11,200","1","202102","20"," ","1991",""
"울산광역시 중구 복산동","집합","1**","화합로","제3종일반주거","제1종근린생활","25m이상","39"," ","45,000","1","202102","20"," ","1991",""
"울산광역시 중구 북정동","집합","3**","동헌서길","제2종일반주거","제2종근린생활","12m미만","633.73"," ","89,000","null","202006","20"," ","1991","20200717"
"울산광역시 중구 서동","집합","6*","병영성2길","제2종일반주거","제1종근린생활","12m미만","107.92"," ","11,000","1","202004","22"," ","1998",""
"울산광역시 중구 서동","집합","4*","동천4길","제3종일반주거","제1종근린생활","12m미만","49.53"," ","3,500","2","202011","20"," ","1993",""
"울산광역시 중구 서동","집합","4*","동천4길","제3종일반주거","제1종근린생활","12m미만","27.31"," ","2,500","2","202011","20"," ","1993",""
"울산광역시 중구 서동","집합","6**","-","제3종일반주거","제2종근린생활","25m미만","58.1"," ","31,000","1","202011","29"," ","2015",""
"울산광역시 중구 서동","집합","6**","동천서로","준주거","제2종근린생활","25m이상","44.08"," ","48,065","1","202012","1"," ","2018",""
"울산광역시 중구 서동","집합","6**","동천서로","준주거","제2종근린생활","25m이상","41.93"," ","43,885","1","202101","6"," ","2018",""
"울산광역시 중구 성남동","일반","1**","중앙길","일반상업","제1종근린생활","12m미만","765.38","298.00","126,203","null","202003","31"," ","1992","20210108"
"울산광역시 중구 성남동","일반","1**","중앙길","일반상업","판매","12m미만","303.2","143.00","55,700","null","202005","15"," ","1972",""
"울산광역시 중구 성남동","집합","2**","만남의거리","일반상업","제2종근린생활","12m미만","31.94"," ","96,476","1","202005","28"," ","2019",""
"울산광역시 중구 성남동","집합","2**","만남의거리","일반상업","제2종근린생활","12m미만","24.57"," ","64,541","1","202005","28"," ","2019",""
"울산광역시 중구 성남동","일반","1**","중앙길","일반상업","제1종근린생활","12m미만","494.76","245.00","94,000","null","202006","16"," ","1989",""
"울산광역시 중구 성남동","일반","1**","중앙길","일반상업","제1종근린생활","12m미만","494.76","245.00","94,000","null","202006","16"," ","1989",""
"울산광역시 중구 성남동","일반","1**","중앙길","일반상업","제2종근린생활","12m미만","593.48","222.00","150,000","null","202007","2"," ","1990",""
"울산광역시 중구 성남동","일반","1**","중앙3길","일반상업","제1종근린생활","8m미만","98.28","51.80","64,400","null","202007","10"," ","1986",""
"울산광역시 중구 성남동","일반","1**","중앙3길","일반상업","제1종근린생활","8m미만","393.14","207.20","64,400","null","202007","10"," ","1986",""
"울산광역시 중구 성남동","일반","1**","젊음의거리","일반상업","숙박","8m미만","132.73","98.00","25,000","null","202007","24"," ","1973",""
"울산광역시 중구 성남동","일반","1**","중앙길","일반상업","숙박","12m미만","349.87","99.00","40,000","null","202009","7"," ","1973",""
"울산광역시 중구 성남동","일반","1**","중앙2길","일반상업","제1종근린생활","8m미만","328.68","129.00","68,500","null","202009","21"," ","1980",""
"울산광역시 중구 성남동","일반","1**","중앙3길","일반상업","숙박","8m미만","491.42","259.00","75,000","null","202010","16"," ","1986",""
"울산광역시 중구 성남동","일반","1**","중앙길","일반상업","제1종근린생활","12m미만","281.22","176.00","124,000","null","202011","1"," ","1971",""
"울산광역시 중구 성남동","일반","2**","젊음의거리","일반상업","제1종근린생활","12m미만","865.97","331.00","450,000","null","202011","11"," ","1975",""
"울산광역시 중구 성남동","일반","2**","학성로","일반상업","업무","25m미만","8337.98","2037.00","1,200,000","null","202011","15"," ","1986",""
"울산광역시 중구 성남동","일반","1**","학성로","일반상업","제2종근린생활","25m미만","385.48","132.00","110,000","null","202012","7"," ","1984",""
"울산광역시 중구 성남동","일반","1**","중앙길","일반상업","제1종근린생활","12m미만","325.7","109.00","73,000","null","202012","14"," ","1985",""
"울산광역시 중구 성남동","일반","1**","학성로","일반상업","제2종근린생활","25m미만","140.28","55.00","49,000","null","202012","18"," ","1969",""
"울산광역시 중구 성남동","일반","1**","중앙3길","일반상업","기타","12m미만","82.32","89.00","29,000","null","202012","18"," ","1957",""
"울산광역시 중구 성남동","일반","1**","중앙길","일반상업","제1종근린생활","12m미만","765.38","298.00","126,203","null","202101","7"," ","1992",""
"울산광역시 중구 성남동","집합","2**","젊음의2거리","일반상업","제1종근린생활","8m미만","8.4"," ","3,000","1","202101","18"," ","1998",""
"울산광역시 중구 성남동","일반","9*","학성로","일반상업","제2종근린생활","25m미만","846.82","260.00","223,000","null","202101","25"," ","1971","20210308"
"울산광역시 중구 성남동","일반","9*","학성로","일반상업","제2종근린생활","25m미만","265.34","66.00","65,870","null","202101","25"," ","1971",""
"울산광역시 중구 성남동","일반","9*","학성로","일반상업","제2종근린생활","25m미만","265.34","70.00","69,870","null","202101","25"," ","1971","20210318"
"울산광역시 중구 성남동","일반","1**","중앙길","일반상업","제1종근린생활","12m미만","669.02","201.00","154,700","null","202101","29"," ","1980","20210226"
"울산광역시 중구 성남동","일반","*","장춘로","일반상업","제2종근린생활","25m미만","1468.04","319.00","250,000","null","202101","30"," ","1991",""
"울산광역시 중구 성남동","집합","1**","중앙3길","일반상업","판매","12m미만","8.33"," ","510","null","202102","8"," ","1992",""
"울산광역시 중구 성남동","집합","1**","중앙3길","일반상업","판매","12m미만","8.33"," ","200","null","202102","8"," ","1992",""
"울산광역시 중구 성안동","일반","3**","성안로","일반상업","제2종근린생활","25m미만","201.6","491.30","120,500","null","202003","19"," ","2007",""
"울산광역시 중구 성안동","일반","4**","성안1길","제2종일반주거","제2종근린생활","12m미만","385.09","215.90","69,000","null","202007","10"," ","2004",""
"울산광역시 중구 성안동","집합","5**","백양로","제2종일반주거","제1종근린생활","25m미만","28.5"," ","10,000","1","202007","24"," ","2018",""
"울산광역시 중구 성안동","집합","5**","백양로","제2종일반주거","제1종근린생활","25m미만","28.5"," ","10,000","1","202007","24"," ","2018","20200806"
"울산광역시 중구 성안동","일반","5**","성안7길","제2종일반주거","제2종근린생활","12m미만","384","324.40","70,000","null","202008","6"," ","2011","20200820"
"울산광역시 중구 성안동","일반","5**","성안7길","제2종일반주거","제2종근린생활","12m미만","384","324.40","70,000","null","202008","6"," ","2011",""
"울산광역시 중구 성안동","일반","5**","백양로","제2종일반주거","제2종근린생활","25m미만","334.9","210.90","60,400","null","202009","15"," ","2000","20201014"
"울산광역시 중구 성안동","일반","5**","백양로","제2종일반주거","제2종근린생활","25m미만","334.9","210.90","60,400","null","202009","15"," ","2000",""
"울산광역시 중구 성안동","집합","7**","함월18길","제2종일반주거","제2종근린생활","12m미만","188.13"," ","38,000","null","202010","7"," ","2015",""
"울산광역시 중구 성안동","일반","4**","성안1길","제2종일반주거","제2종근린생활","12m미만","361.45","935.50","120,000","null","202010","27"," ","2010",""
"울산광역시 중구 성안동","집합","3**","함월22길","제2종일반주거","제2종근린생활","25m미만","40.5"," ","18,000","1","202011","16"," ","1996",""
"울산광역시 중구 성안동","집합","3**","성안로","일반상업","제2종근린생활","25m미만","64.14"," ","12,100","3","202011","23"," ","2017",""
"울산광역시 중구 성안동","집합","3**","성안로","일반상업","업무","25m미만","76.35"," ","14,000","2","202011","30"," ","2017",""
"울산광역시 중구 성안동","일반","4**","성안1길","제2종일반주거","제2종근린생활","12m미만","31.5","655.50","134,600","null","202011","30"," ","2004",""
"울산광역시 중구 성안동","일반","4**","성안1길","제2종일반주거","제1종근린생활","12m미만","98.43","579.20","101,616","null","202012","28"," ","2001",""
"울산광역시 중구 성안동","일반","4**","성안13길","제2종일반주거","제2종근린생활","12m미만","353.52","481.10","88,600","null","202012","31"," ","2011",""
"울산광역시 중구 성안동","집합","3**","함월22길","제2종일반주거","제1종근린생활","25m미만","28.91"," ","7,250","2","202101","30"," ","2004",""
"울산광역시 중구 약사동","일반","6**","곽남길","일반상업","제1종근린생활","25m이상","429.9","200.00","194,000","null","202003","23"," ","1980",""
"울산광역시 중구 약사동","일반","5**","평산로","제2종일반주거","제2종근린생활","25m미만","257.52","129.00","115,000","null","202006","5"," ","2019",""
"울산광역시 중구 약사동","집합","1***","평산로","제2종일반주거","제2종근린생활","25m미만","31.16"," ","38,300","null","202006","24"," ","2015",""
"울산광역시 중구 약사동","집합","6**","번영로","준주거","교육연구","25m이상","187.53"," ","43,000","null","202010","6"," ","2006","20201030"
"울산광역시 중구 약사동","집합","6**","번영로","준주거","교육연구","25m이상","187.53"," ","43,000","null","202010","6"," ","2006",""
"울산광역시 중구 옥교동","일반","3**","옥교4길","준주거","제1종근린생활","8m미만","98.9","104.00","50,000","null","202005","7"," ","2001",""
"울산광역시 중구 옥교동","일반","3**","옥교2길","준주거","제1종근린생활","8m미만","257.88","272.60","79,500","null","202005","7"," ","1987",""
"울산광역시 중구 옥교동","일반","3**","옥교3길","준주거","제2종근린생활","12m미만","417.7","151.30","91,049","null","202005","7"," ","1995",""
"울산광역시 중구 옥교동","일반","2**","문화의거리","일반상업","제1종근린생활","12m미만","220.95","90.00","34,300","null","202007","2"," ","1971",""
"울산광역시 중구 옥교동","일반","1**","옥골샘4길","일반상업","제1종근린생활","12m미만","236.21","129.00","60,000","null","202009","6"," ","1967",""
"울산광역시 중구 옥교동","일반","2**","중앙길","일반상업","제2종근린생활","12m미만","656.78","180.00","160,000","null","202010","20"," ","1975","20201020"
"울산광역시 중구 옥교동","집합","9*","젊음의거리","일반상업","제1종근린생활","12m미만","11.9"," ","1,100","null","202011","19"," ","1974",""
"울산광역시 중구 옥교동","일반","1**","옥골샘8길","일반상업","제2종근린생활","8m미만","98.1","66.00","50,000","null","202012","17"," ","1971",""
"울산광역시 중구 옥교동","일반","1**","중앙길","일반상업","제2종근린생활","12m미만","172.94","156.00","77,000","null","202102","5"," ","1971",""
"울산광역시 중구 옥교동","일반","9*","-","일반상업","제1종근린생활","12m미만","15.5","20.00","12,500","null","202102","10"," ","1962",""
"울산광역시 중구 옥교동","일반","2**","중앙길","일반상업","제2종근린생활","12m미만","367.13","142.00","127,500","null","202102","21"," ","2015",""
"울산광역시 중구 우정동","집합","5**","종가6길","중심상업","제1종근린생활","25m미만","49.2"," ","72,000","1","202003","20"," ","2018",""
"울산광역시 중구 우정동","집합","5**","종가6길","중심상업","제2종근린생활","25m미만","277.68"," ","74,667","10","202003","31"," ","2018",""
"울산광역시 중구 우정동","집합","5**","종가6길","중심상업","업무","25m미만","141.75"," ","37,333","8","202004","14"," ","2018",""
"울산광역시 중구 우정동","일반","*","옹수골길","제2종일반주거","제2종근린생활","25m미만","37.55","50.00","8,000","null","202004","17"," ","1972",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제2종근린생활","25m미만","50.27"," ","6,200","3","202005","13"," ","2010",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제2종근린생활","25m미만","113.88"," ","14,200","3","202005","13"," ","2010",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제2종근린생활","25m미만","53.04"," ","6,600","3","202005","13"," ","2010",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제2종근린생활","25m미만","23.32"," ","2,900","3","202005","13"," ","2010",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제2종근린생활","25m미만","175.14"," ","21,800","3","202005","13"," ","2010",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제2종근린생활","25m미만","128.71"," ","16,000","3","202005","13"," ","2010",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제1종근린생활","25m미만","50.27"," ","6,200","4","202005","13"," ","2010",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제1종근린생활","25m미만","1015.77"," ","126,800","4","202005","13"," ","2010",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제1종근린생활","25m미만","53.04"," ","6,600","4","202005","13"," ","2010",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제1종근린생활","25m미만","23.32"," ","2,900","4","202005","13"," ","2010",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제2종근린생활","25m미만","417.01"," ","52,000","3","202005","13"," ","2010",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제2종근린생활","25m미만","44.64"," ","5,500","3","202005","13"," ","2010",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제2종근린생활","25m미만","53.04"," ","6,600","2","202005","13"," ","2010",""
"울산광역시 중구 우정동","일반","4**","명륜로","제2종일반주거","제1종근린생활","25m미만","198.97","202.00","65,000","null","202006","3"," ","1986",""
"울산광역시 중구 우정동","집합","5**","종가6길","중심상업","제2종근린생활","25m미만","168"," ","38,000","8","202006","5"," ","2018",""
"울산광역시 중구 우정동","집합","5**","종가6길","중심상업","제1종근린생활","25m미만","141.75"," ","48,000","6","202006","9"," ","2018",""
"울산광역시 중구 우정동","집합","5**","종가6길","중심상업","제1종근린생활","25m미만","180.25"," ","58,667","6","202006","9"," ","2018",""
"울산광역시 중구 우정동","일반","7*","당산4길","일반상업","제2종근린생활","12m미만","101.19","118.00","80,000","null","202006","15"," ","1999",""
"울산광역시 중구 우정동","일반","5*","당산길","일반상업","숙박","8m미만","585.39","239.00","166,290","null","202006","15"," ","1986",""
"울산광역시 중구 우정동","일반","8*","당산길","일반상업","제2종근린생활","12m미만","567.4","195.00","140,000","null","202006","15"," ","1980",""
"울산광역시 중구 우정동","일반","8*","당산길","일반상업","제2종근린생활","12m미만","655.81","265.00","255,000","null","202006","15"," ","1996",""
"울산광역시 중구 우정동","집합","4*","중앙3길","일반상업","제1종근린생활","8m미만","49.25"," ","16,993","1","202006","15"," ","2003",""
"울산광역시 중구 우정동","일반","5*","당산4길","일반상업","제2종근린생활","12m미만","440.62","151.00","180,000","null","202006","15"," ","2015",""
"울산광역시 중구 우정동","일반","5*","당산4길","일반상업","제2종근린생활","12m미만","475.43","163.00","180,000","null","202006","15"," ","2015",""
"울산광역시 중구 우정동","일반","2**","우암2길","제2종일반주거","제2종근린생활","12m미만","252","198.40","154,200","null","202006","25"," ","1982",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제2종근린생활","25m미만","44.64"," ","9,200","3","202007","12"," ","2010",""
"울산광역시 중구 우정동","집합","5**","종가6길","중심상업","제2종근린생활","25m미만","52.2"," ","25,000","2","202008","12"," ","2018",""
"울산광역시 중구 우정동","집합","4**","우정2길","제2종일반주거","제2종근린생활","12m미만","120.98"," ","39,500","null","202008","20"," ","1984",""
"울산광역시 중구 우정동","집합","1**","학성로","일반상업","제2종근린생활","25m미만","113.88"," ","21,300","3","202008","22"," ","2010",""
"울산광역시 중구 우정동","집합","2**","장춘로","일반상업","제2종근린생활","25m미만","44.77"," ","23,000","2","202008","28"," ","2012",""
"울산광역시 중구 우정동","집합","2**","장춘로","일반상업","제2종근린생활","25m미만","42.27"," ","13,000","3","202008","28"," ","2012",""
"울산광역시 중구 우정동","일반","2**","장춘로","일반상업","숙박","25m미만","2921.24","1127.20","920,000","null","202008","28"," ","2013",""
"울산광역시 중구 우정동","일반","2**","당산4길","일반상업","제1종근린생활","8m미만","46.47","74.70","70,000","null","202008","28"," ","1971",""
"울산광역시 중구 우정동","집합","2**","장춘로","일반상업","제2종근린생활","25m미만","44.77"," ","14,000","3","202008","28"," ","2012",""
"울산광역시 중구 우정동","집합","2**","장춘로","일반상업","제2종근린생활","25m미만","40.24"," ","15,000","3","202008","28"," ","2012",""
"울산광역시 중구 우정동","집합","2**","장춘로","일반상업","제2종근린생활","25m미만","42.27"," ","16,000","2","202008","28"," ","2012",""
"울산광역시 중구 우정동","집합","2**","장춘로","일반상업","제2종근린생활","25m미만","40.24"," ","11,000","2","202008","28"," ","2012",""
"울산광역시 중구 우정동","일반","2**","당산1안길","일반상업","기타","8m미만","743.1","431.20","300,000","null","202008","28"," ","1985",""
"울산광역시 중구 우정동","일반","2**","당산1안길","일반상업","제2종근린생활","25m미만","59.21","87.90","41,600","null","202008","28"," ","1972",""
"울산광역시 중구 우정동","일반","2**","당산1안길","일반상업","숙박","8m미만","390.43","222.80","90,000","null","202008","28"," ","1979",""
"울산광역시 중구 우정동","일반","2**","우암길","제2종일반주거","제2종근린생활","12m미만","208.77","132.20","45,000","null","202009","4"," ","1997",""
"울산광역시 중구 우정동","일반","2**","당산1안길","일반상업","숙박","8m미만","463.47","264.50","100,000","null","202009","7"," ","1985",""
"울산광역시 중구 우정동","집합","4**","종가로","중심상업","제1종근린생활","25m미만","78.3"," ","29,822","null","202010","23"," ","2016",""
"울산광역시 중구 우정동","집합","4**","종가로","중심상업","제1종근린생활","25m미만","78.3"," ","29,822","null","202010","23"," ","2016",""
"울산광역시 중구 우정동","집합","4**","종가로","중심상업","제1종근린생활","25m미만","78.3"," ","29,822","null","202010","23"," ","2016",""
"울산광역시 중구 우정동","집합","4**","종가로","중심상업","제1종근린생활","25m미만","78.3"," ","29,822","null","202010","23"," ","2016",""
"울산광역시 중구 우정동","집합","4**","종가로","중심상업","제1종근린생활","25m미만","35.67"," ","13,585","null","202010","23"," ","2016",""
"울산광역시 중구 우정동","집합","4**","종가로","중심상업","제1종근린생활","25m미만","35.67"," ","13,585","null","202010","23"," ","2016",""
"울산광역시 중구 우정동","집합","4**","종가로","중심상업","제1종근린생활","25m미만","78.3"," ","29,822","null","202010","23"," ","2016",""
"울산광역시 중구 우정동","집합","4**","종가로","중심상업","제1종근린생활","25m미만","92.82"," ","35,349","null","202010","23"," ","2016",""
"울산광역시 중구 우정동","집합","4**","종가로","중심상업","제1종근린생활","25m미만","88.74"," ","33,793","null","202010","23"," ","2016",""
"울산광역시 중구 우정동","집합","4**","종가로","중심상업","제1종근린생활","25m미만","88.74"," ","33,793","null","202010","23"," ","2016",""
