"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","15.55","202011","16","10,000","7","2020","재송1로14번길 3",""
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.78","202011","16","10,000","7","2020","재송1로14번길 3",""
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","24.15","202011","16","13,000","8","2020","재송1로14번길 3",""
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.04","202011","16","10,000","8","2020","재송1로14번길 3",""
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","15.55","202011","16","10,000","8","2020","재송1로14번길 3",""
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.78","202011","16","10,000","8","2020","재송1로14번길 3",""
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","24.15","202011","16","13,000","9","2020","재송1로14번길 3",""
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.04","202011","16","10,000","9","2020","재송1로14번길 3",""
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","15.55","202011","16","10,000","9","2020","재송1로14번길 3",""
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.78","202011","16","10,000","9","2020","재송1로14번길 3",""
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","15.55","202011","16","9,255","12","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","18.12","202011","16","9,254","12","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","22","202011","16","10,644","12","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","21.7","202011","16","10,642","12","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","24.15","202011","16","12,030","13","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.04","202011","16","9,256","13","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","15.55","202011","16","9,255","13","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","18.12","202011","16","9,254","13","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","22","202011","16","10,644","13","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","21.7","202011","16","10,642","13","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","24.15","202011","16","12,955","14","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.04","202011","16","9,256","14","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","15.55","202011","16","9,255","14","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","18.12","202011","16","9,254","14","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","22","202011","16","10,644","14","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","21.7","202011","16","10,642","14","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","21.7","202011","16","10,642","10","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","24.15","202011","16","12,030","11","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","15.55","202011","16","9,255","5","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.78","202011","16","9,252","5","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","24.15","202011","16","12,030","6","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.04","202011","16","9,256","6","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","15.55","202011","16","9,255","6","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.78","202011","16","9,252","6","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","24.15","202011","16","12,030","7","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.04","202011","16","9,256","7","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","15.55","202011","16","9,255","7","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.78","202011","16","9,252","7","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","24.15","202011","16","12,030","8","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.04","202011","16","9,256","8","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","15.55","202011","16","9,255","8","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.78","202011","16","9,252","8","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","24.15","202011","16","12,030","9","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.04","202011","16","9,256","5","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.04","202011","16","9,256","11","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","15.55","202011","16","9,255","11","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","18.12","202011","16","9,254","11","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","22","202011","16","10,644","11","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","21.7","202011","16","10,642","11","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","24.15","202011","16","12,030","12","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","17.04","202011","16","9,256","12","2020","재송1로14번길 3","20201223"
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","24.15","202011","16","13,000","2","2020","재송1로14번길 3",""
"부산광역시 해운대구 재송동","1073-1","1073","1","(1073-1)","15.55","202011","16","10,000","3","2020","재송1로14번길 3",""
"부산광역시 해운대구 재송동","188","188","0","(188)","84.94","202007","8","22,800","9","2015","해운대로89번길 13",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","67.62","202006","3","22,000","13","2008","센텀동로 123","20200731"
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","67.62","202006","3","22,000","13","2008","센텀동로 123","20200623"
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","76.98","202007","28","27,500","19","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","67.62","202008","4","22,000","13","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","83.21","202009","10","28,000","16","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","96.27","202009","22","39,500","17","2008","센텀동로 123","20201116"
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","96.27","202009","22","41,500","17","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","83.21","202010","10","26,500","9","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","83.21","202010","26","26,500","17","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","96.27","202010","28","40,800","9","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","96.27","202010","31","51,000","19","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","96.27","202011","6","54,500","23","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","83.21","202011","6","31,000","15","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","76.98","202011","11","31,000","18","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","83.21","202011","12","30,000","7","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","92.28","202011","16","42,500","11","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","83.21","202011","25","30,000","7","2008","센텀동로 123","20201223"
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","61.41","202011","28","26,000","2","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","96.27","202011","30","59,000","22","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","96.27","202012","12","60,000","14","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","96.27","202012","19","55,000","6","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1196","1196","0","더? 센텀스타","61.41","202102","27","29,000","12","2008","센텀동로 123",""
"부산광역시 해운대구 재송동","1076-17","1076","17","센텀골드리치","27.87","202009","26","5,000","2","2014","재송1로26번길 33",""
"부산광역시 해운대구 재송동","1076-17","1076","17","센텀골드리치","24.26","202009","26","5,000","2","2014","재송1로26번길 33",""
"부산광역시 해운대구 재송동","1076-17","1076","17","센텀골드리치","37.27","202009","26","6,000","2","2014","재송1로26번길 33",""
"부산광역시 해운대구 재송동","1076-17","1076","17","센텀골드리치","23.34","202009","26","5,000","2","2014","재송1로26번길 33",""
"부산광역시 해운대구 재송동","1076-17","1076","17","센텀골드리치","23.34","202009","26","5,000","2","2014","재송1로26번길 33",""
"부산광역시 해운대구 재송동","1076-18","1076","18","센텀프라임빌","54.9","202009","15","12,900","6","2012","재송1로32번길 12",""
"부산광역시 해운대구 재송동","212","212","0","정원센텀스카이","84.95","202012","10","29,500","8","2016","해운대로91번길 32",""
"부산광역시 해운대구 재송동","212","212","0","정원센텀스카이","84.75","202101","17","26,000","8","2016","해운대로91번길 32",""
"부산광역시 해운대구 좌동","1473-6","1473","6","경동윈츠타워오피스텔","30.75","202004","9","7,000","11","2003","양운로 59",""
"부산광역시 해운대구 좌동","1473-6","1473","6","경동윈츠타워오피스텔","30.75","202005","7","6,950","10","2003","양운로 59",""
"부산광역시 해운대구 좌동","1473-6","1473","6","경동윈츠타워오피스텔","30.75","202005","16","5,500","15","2003","양운로 59",""
"부산광역시 해운대구 좌동","1473-6","1473","6","경동윈츠타워오피스텔","30.75","202008","20","6,000","17","2003","양운로 59",""
"부산광역시 해운대구 좌동","1473-6","1473","6","경동윈츠타워오피스텔","30.75","202010","16","6,000","22","2003","양운로 59",""
"부산광역시 해운대구 좌동","1473-6","1473","6","경동윈츠타워오피스텔","30.75","202010","16","6,000","12","2003","양운로 59",""
"부산광역시 해운대구 좌동","1473-6","1473","6","경동윈츠타워오피스텔","30.75","202011","16","6,500","22","2003","양운로 59",""
"부산광역시 해운대구 좌동","1473-6","1473","6","경동윈츠타워오피스텔","30.75","202012","9","5,000","3","2003","양운로 59",""
"부산광역시 해운대구 좌동","1473-6","1473","6","경동윈츠타워오피스텔","30.75","202012","28","6,200","8","2003","양운로 59",""
"부산광역시 해운대구 좌동","1473-6","1473","6","경동윈츠타워오피스텔","27.58","202101","30","5,000","20","2003","양운로 59",""
"부산광역시 해운대구 좌동","1473-6","1473","6","경동윈츠타워오피스텔","27.58","202102","3","5,770","5","2003","양운로 59",""
"부산광역시 해운대구 좌동","1473-6","1473","6","경동윈츠타워오피스텔","30.75","202102","16","6,000","12","2003","양운로 59",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202006","30","9,900","5","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202007","1","10,000","9","2004","해운대로 785","20200728"
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202007","11","8,800","15","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202007","29","10,000","9","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202008","7","8,300","8","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202009","7","8,200","3","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","34.23","202010","28","6,500","8","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202011","16","8,200","3","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202011","23","10,800","11","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202012","1","9,200","5","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202012","9","9,300","5","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202101","8","9,500","8","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202101","19","8,400","3","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202101","25","10,500","6","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1459-5","1459","5","까르띠움","36.47","202102","15","10,500","4","2004","해운대로 785",""
"부산광역시 해운대구 좌동","1483-2","1483","2","노블시티","29.82","202008","27","4,320","8","2003","세실로27번길 15",""
"부산광역시 해운대구 좌동","1483-2","1483","2","노블시티","29.82","202009","30","4,000","7","2003","세실로27번길 15",""
"부산광역시 해운대구 좌동","1483-2","1483","2","노블시티","29.06","202012","9","4,000","10","2003","세실로27번길 15",""
"부산광역시 해운대구 좌동","1477-1","1477","1","더퍼스트","23.11","202005","9","6,400","8","2013","양운로42번길 11",""
"부산광역시 해운대구 좌동","1477-1","1477","1","더퍼스트","26.92","202012","4","8,600","8","2013","양운로42번길 11",""
"부산광역시 해운대구 좌동","1477-1","1477","1","더퍼스트","26.92","202012","9","6,400","18","2013","양운로42번길 11",""
"부산광역시 해운대구 좌동","1477-1","1477","1","더퍼스트","23.24","202102","23","7,150","11","2013","양운로42번길 11",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","30.86","202003","3","6,100","15","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","26.06","202005","22","5,000","6","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","26.06","202005","28","5,700","14","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","21.86","202006","3","3,650","19","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","26.06","202006","19","4,900","7","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","30.86","202007","14","5,800","12","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","26.06","202007","22","5,100","20","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","26.06","202008","17","5,100","10","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","26.06","202008","19","3,900","14","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","26.06","202010","20","4,750","19","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","26.06","202010","20","4,750","19","2003","좌동로 98","20201110"
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","26.06","202012","28","4,750","6","2003","좌동로 98","20201229"
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","26.06","202012","28","4,750","6","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","26.06","202101","12","5,000","13","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1461-6","1461","6","디베르비타","26.06","202102","20","3,700","7","2003","좌동로 98",""
"부산광역시 해운대구 좌동","1432-4","1432","4","르네상스 오피스텔","31.18","202003","13","7,500","3","2006","좌동순환로249번길 11",""
"부산광역시 해운대구 좌동","1432-4","1432","4","르네상스 오피스텔","24.88","202010","21","4,000","9","2006","좌동순환로249번길 11",""
"부산광역시 해운대구 좌동","1432-4","1432","4","르네상스 오피스텔","31.85","202011","2","5,800","8","2006","좌동순환로249번길 11",""
"부산광역시 해운대구 좌동","1270-5","1270","5","마이우스골드오피스텔","31.25","202004","24","6,300","10","2003","좌동순환로 72",""
"부산광역시 해운대구 좌동","1270-5","1270","5","마이우스골드오피스텔","38.42","202006","8","7,750","5","2003","좌동순환로 72",""
"부산광역시 해운대구 좌동","1270-5","1270","5","마이우스골드오피스텔","31.25","202102","5","6,200","8","2003","좌동순환로 72",""
"부산광역시 해운대구 좌동","1461-8","1461","8","블루스퀘어 B동","24.72","202007","1","5,500","6","2008","세실로69번길 19",""
"부산광역시 해운대구 좌동","1461-8","1461","8","블루스퀘어 B동","23.07","202011","2","5,500","7","2008","세실로69번길 19",""
"부산광역시 해운대구 좌동","1461-8","1461","8","블루스퀘어 B동","24.72","202011","10","5,800","8","2008","세실로69번길 19",""
"부산광역시 해운대구 좌동","1432-1","1432","1","블루하이텔","35.24","202008","12","3,300","3","2003","좌동순환로249번길 7-20",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","23.58","202003","4","7,000","19","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","25.92","202004","22","9,000","2","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","24.27","202006","8","7,300","9","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","25.92","202006","20","6,000","14","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","25.92","202007","9","7,300","19","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","24.84","202008","14","8,500","13","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","24.84","202008","14","8,500","14","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","25.92","202011","3","6,500","2","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","24.84","202011","12","5,300","12","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","25.92","202012","14","9,509","17","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","24.27","202012","22","6,300","14","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","25.92","202012","28","6,500","12","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","25.92","202012","30","6,500","10","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","24.27","202101","27","6,600","7","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","25.92","202102","5","6,500","6","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","24.84","202102","26","6,500","11","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1459-4","1459","4","신화 하니엘 타워","25.92","202102","27","6,500","18","2013","해운대로781번길 16",""
"부산광역시 해운대구 좌동","1458-5","1458","5","쥬노벨 오피스텔","37.69","202004","14","9,700","3","2007","해운대로781번길 20",""
"부산광역시 해운대구 좌동","1458-5","1458","5","쥬노벨 오피스텔","31.56","202005","8","7,300","4","2007","해운대로781번길 20",""
"부산광역시 해운대구 좌동","1458-5","1458","5","쥬노벨 오피스텔","31.56","202005","26","8,500","4","2007","해운대로781번길 20",""
"부산광역시 해운대구 좌동","1458-5","1458","5","쥬노벨 오피스텔","37.69","202006","13","9,000","6","2007","해운대로781번길 20",""
"부산광역시 해운대구 좌동","1458-5","1458","5","쥬노벨 오피스텔","31.56","202008","13","6,500","2","2007","해운대로781번길 20",""
"부산광역시 해운대구 좌동","1476-6","1476","6","천년사랑오피스텔","27.55","202003","9","6,100","13","2005","양운로 41",""
"부산광역시 해운대구 좌동","1476-6","1476","6","천년사랑오피스텔","27.55","202004","1","6,300","17","2005","양운로 41",""
"부산광역시 해운대구 좌동","1476-6","1476","6","천년사랑오피스텔","27.93","202005","1","5,500","10","2005","양운로 41","20200513"
"부산광역시 해운대구 좌동","1476-6","1476","6","천년사랑오피스텔","27.93","202005","14","5,500","10","2005","양운로 41",""
"부산광역시 해운대구 좌동","1476-6","1476","6","천년사랑오피스텔","27.93","202007","7","5,500","6","2005","양운로 41",""
"부산광역시 해운대구 좌동","1476-6","1476","6","천년사랑오피스텔","27.93","202007","13","5,200","12","2005","양운로 41",""
"부산광역시 해운대구 좌동","1476-6","1476","6","천년사랑오피스텔","27.55","202102","14","5,700","11","2005","양운로 41",""
"부산광역시 해운대구 좌동","1475-2","1475","2","투모로우 오피스텔","29.85","202005","16","11,800","17","2017"," ",""
"부산광역시 해운대구 좌동","1475-2","1475","2","투모로우 오피스텔","29.85","202005","25","12,900","14","2017"," ",""
"부산광역시 해운대구 좌동","1475-2","1475","2","투모로우 오피스텔","29.74","202007","6","12,200","7","2017"," ",""
"부산광역시 해운대구 좌동","1475-2","1475","2","투모로우 오피스텔","29.85","202009","12","11,500","15","2017"," ",""
"부산광역시 해운대구 좌동","1475-2","1475","2","투모로우 오피스텔","29.74","202009","18","10,800","15","2017"," ",""
"부산광역시 해운대구 좌동","1475-2","1475","2","투모로우 오피스텔","22.99","202010","16","8,700","17","2017"," ",""
"부산광역시 해운대구 좌동","1475-2","1475","2","투모로우 오피스텔","22.99","202012","16","7,600","2","2017"," ",""
"부산광역시 해운대구 좌동","1475-2","1475","2","투모로우 오피스텔","29.85","202012","28","11,000","14","2017"," ",""
"부산광역시 해운대구 좌동","1475-2","1475","2","투모로우 오피스텔","29.74","202102","3","11,000","7","2017"," ",""
"부산광역시 해운대구 좌동","1475-2","1475","2","투모로우 오피스텔","22.99","202102","16","7,600","5","2017"," ",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","20.82","202005","11","7,000","13","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","26.37","202005","29","8,400","10","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","24.93","202005","30","8,200","24","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","20.59","202006","12","7,000","16","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","27.9","202006","21","9,350","14","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","20.59","202007","24","6,500","18","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","23.68","202007","25","8,000","18","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","24.93","202008","12","8,400","23","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","23.68","202009","19","8,000","15","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","20.82","202009","19","7,000","19","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","27.9","202010","1","9,000","7","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","24.93","202010","6","7,500","12","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","24.93","202010","6","7,500","17","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","26.37","202011","2","9,500","12","2014","해운대로 789","20201203"
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","24.93","202011","14","8,000","5","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","26.37","202012","1","8,500","12","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","23.68","202012","8","7,000","6","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","24.9","202012","15","8,000","14","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","24.93","202012","29","6,500","7","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","24.93","202101","30","6,600","3","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1459-2","1459","2","파밀리에 펄시티","24.9","202102","3","6,450","17","2014","해운대로 789",""
"부산광역시 해운대구 좌동","1476-4","1476","4","파크브라이언오피스텔","29.82","202008","13","7,450","5","2011","해운대로774번길 33",""
"부산광역시 해운대구 좌동","1476-4","1476","4","파크브라이언오피스텔","29.34","202008","19","8,000","18","2011","해운대로774번길 33",""
"부산광역시 해운대구 좌동","1340-3","1340","3","피렌체 오피스텔","61.54","202004","14","19,000","17","2012","좌동순환로402번길 8",""
"부산광역시 해운대구 좌동","1340-3","1340","3","피렌체 오피스텔","64.93","202004","16","19,000","18","2012","좌동순환로402번길 8",""
"부산광역시 해운대구 좌동","1340-3","1340","3","피렌체 오피스텔","62.58","202007","20","18,300","12","2012","좌동순환로402번길 8",""
"부산광역시 해운대구 좌동","1340-3","1340","3","피렌체 오피스텔","62.58","202008","26","17,400","13","2012","좌동순환로402번길 8",""
"부산광역시 해운대구 좌동","1340-3","1340","3","피렌체 오피스텔","61.48","202011","18","16,200","20","2012","좌동순환로402번길 8",""
"부산광역시 해운대구 좌동","1340-3","1340","3","피렌체 오피스텔","62.58","202011","26","19,000","14","2012","좌동순환로402번길 8",""
