"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"충청북도 청주서원구 모충동","462-2","0462","0002","서래빌","전세","46.3","202010","29","4,793","0","3","2012","매봉로189번길 19-1"
"충청북도 청주서원구 모충동","255-16","0255","0016","영우가동나동","월세","47.52","202008","8","300","35","2","1991","서원남로58번길 53-4"
"충청북도 청주서원구 모충동","502","0502","0000","우석","전세","65.055","202009","3","3,000","0","4","1991","모충로 85-4"
"충청북도 청주서원구 모충동","502","0502","0000","우석","전세","65.055","202102","5","5,500","0","3","1991","모충로 85-4"
"충청북도 청주서원구 모충동","437-3","0437","0003","진영빌라","전세","101.57","202102","20","4,000","0","1","2003","호국로13번길 20"
"충청북도 청주서원구 모충동","257-3","0257","0003","태양빌 B동","전세","70.66","202010","14","13,000","0","4","2015","서원서로 2-1"
"충청북도 청주서원구 모충동","257-3","0257","0003","태양빌 B동","전세","70.95","202011","24","13,000","0","2","2015","서원서로 2-1"
"충청북도 청주서원구 모충동","257-3","0257","0003","태양빌 B동","전세","70.66","202012","7","13,000","0","2","2015","서원서로 2-1"
"충청북도 청주서원구 미평동","78-3","0078","0003","로뎀하우스","월세","72","202005","6","6,000","5","3","2008","궁뜰로 1-2"
"충청북도 청주서원구 분평동","249-22","0249","0022","(249-22)","전세","51.404","202010","29","5,340","0","5","2012","안뜸로 53"
"충청북도 청주서원구 분평동","292-6","0292","0006","(292-6)","전세","75.71","202008","26","6,000","0","2","2015","매봉로2번길 39-5"
"충청북도 청주서원구 분평동","297-4","0297","0004","라헨느빌A","전세","59.03","202010","30","6,353","0","3","2012","안뜸로26번길 30"
"충청북도 청주서원구 분평동","297-19","0297","0019","라헨느빌B","전세","58.65","202010","30","6,261","0","2","2012","안뜸로26번길 32"
"충청북도 청주서원구 분평동","249-29","0249","0029","레인보우 C","전세","46.566","202010","30","4,948","0","2","2012","안뜸로 57"
"충청북도 청주서원구 분평동","249-29","0249","0029","레인보우 C","전세","56.932","202101","22","6,208","0","2","2012","안뜸로 57"
"충청북도 청주서원구 분평동","248-22","0248","0022","백합A 백합B","전세","59.966","202011","2","6,443","0","4","2013","안뜸로53번길 10-3"
"충청북도 청주서원구 분평동","248-19","0248","0019","산수유 A","전세","52.767","202010","30","5,581","0","4","2013","안뜸로53번길 10"
"충청북도 청주서원구 분평동","248-28","0248","0028","진달래 A","전세","54.101","202010","29","5,754","0","3","2013","안뜸로53번길 8"
"충청북도 청주서원구 사직동","260-2","0260","0002","(260-2)","전세","43.1","202005","1","5,000","0","2","1989","사운로111번길 19"
"충청북도 청주서원구 사직동","226-19","0226","0019","그린빌라","전세","45.99","202005","4","2,000","0","1","1989","대원로 56"
"충청북도 청주서원구 사직동","628-1","0628","0001","낙원","전세","50.4","202005","10","3,500","0","2","1984","호국로38번길 18"
"충청북도 청주서원구 사직동","628-1","0628","0001","낙원","전세","52.29","202011","30","4,000","0","2","1984","호국로38번길 18"
"충청북도 청주서원구 사직동","40-11","0040","0011","동성빌라","전세","45.66","202006","14","4,500","0","2","1989","남사로44번길 4"
"충청북도 청주서원구 사직동","640-20","0640","0020","동원A","전세","73.383","202004","25","4,000","0","4","1984","호국로 39"
"충청북도 청주서원구 사직동","47-23","0047","0023","목련","전세","50.58","202007","13","4,500","0","4","1985","모충로153번길 19"
"충청북도 청주서원구 사직동","215-1","0215","0001","사직","전세","50.85","202004","27","2,000","0","1","1984","대원로47번길 31-1"
"충청북도 청주서원구 사직동","215-1","0215","0001","사직","전세","50.85","202004","29","3,500","0","3","1984","대원로47번길 31-1"
"충청북도 청주서원구 사직동","215-1","0215","0001","사직","전세","55.53","202005","22","2,000","0","1","1984","대원로47번길 31-1"
"충청북도 청주서원구 사직동","215-1","0215","0001","사직","전세","50.85","202008","16","6,000","0","2","1984","대원로47번길 31-1"
"충청북도 청주서원구 사직동","263-1","0263","0001","사직리치빌1차","전세","58.79","202006","6","4,000","0","4","2006","호국로120번길 38"
"충청북도 청주서원구 사직동","215-15","0215","0015","성진빌라","전세","47.74","202007","8","2,000","0","3","1992","대원로37번길 32-4"
"충청북도 청주서원구 사직동","238-86","0238","0086","청우빌리지에이","전세","52.05","202004","30","5,870","0","4","2013","직지대로 754"
"충청북도 청주서원구 사직동","205-5","0205","0005","현대아파트(사직맨숀)","전세","83.7","202007","8","10,000","0","1","1985","사운로146번길 51"
"충청북도 청주서원구 사직동","205-5","0205","0005","현대아파트(사직맨숀)","전세","83.7","202007","25","8,000","0","4","1985","사운로146번길 51"
"충청북도 청주서원구 사직동","205-5","0205","0005","현대아파트(사직맨숀)","전세","83.7","202009","7","4,000","0","1","1985","사운로146번길 51"
"충청북도 청주서원구 사직동","245-11","0245","0011","호암샤인빌","전세","67.48","202003","9","8,000","0","4","2010","대원로19번길 34"
"충청북도 청주서원구 사직동","245-11","0245","0011","호암샤인빌","전세","67.48","202003","9","8,000","0","4","2010","대원로19번길 34"
"충청북도 청주서원구 사창동","151-4","0151","0004","(151-4)","월세","32.89","202003","6","2,000","25","4","2013","충대로14번길 75"
"충청북도 청주서원구 사창동","151-4","0151","0004","(151-4)","월세","24.51","202007","7","300","35","2","2013","충대로14번길 75"
"충청북도 청주서원구 사창동","191-1","0191","0001","(191-1)","월세","77.12","202006","27","1,000","52","1","1980","천수로18번길 2"
"충청북도 청주서원구 사창동","293","0293","0000","(293-0)","전세","68.48","202004","14","5,000","0","2","1979","창신로32번길 12"
"충청북도 청주서원구 사창동","130-14","0130","0014","대한A동","전세","45.99","202004","20","5,000","0","1","1989","1순환로614번길 23"
"충청북도 청주서원구 사창동","184-2","0184","0002","동신(가,나,다)","전세","51.9","202010","6","3,500","0","1","1980","천수로 11"
"충청북도 청주서원구 사창동","151-5","0151","0005","라임빌","월세","26.15","202010","5","150","36","3","2012","충대로14번길 77"
"충청북도 청주서원구 사창동","151-5","0151","0005","라임빌","전세","21.22","202102","28","5,500","0","3","2012","충대로14번길 77"
"충청북도 청주서원구 사창동","244-24","0244","0024","라헨느빌A","전세","52.45","202010","29","5,547","0","1","2012","봉명로240번길 34-10"
"충청북도 청주서원구 사창동","244-25","0244","0025","라헨느빌B","전세","50.91","202010","29","5,494","0","4","2012","봉명로240번길 34-8"
"충청북도 청주서원구 사창동","244-25","0244","0025","라헨느빌B","전세","50.91","202010","29","5,494","0","4","2012","봉명로240번길 34-8"
"충청북도 청주서원구 사창동","131-2","0131","0002","서부","전세","58.14","202010","5","5,500","0","3","1984","1순환로622번길 11"
"충청북도 청주서원구 사창동","298-7","0298","0007","오양","전세","55.87","202005","1","5,200","0","1","1979","사직대로176번길 32"
"충청북도 청주서원구 사창동","240-20","0240","0020","현대코아루","전세","57.58","202007","14","12,000","0","3","2015","봉명로 234"
"충청북도 청주서원구 산남동","46-35","0046","0035","(46-35)","전세","76.015","202007","30","18,000","0","-1","2016","원흥로 11-21"
"충청북도 청주서원구 산남동","46-35","0046","0035","(46-35)","전세","76.285","202012","3","2,000","0","-1","2016","원흥로 11-21"
"충청북도 청주서원구 산남동","46-35","0046","0035","(46-35)","전세","76.285","202012","24","3,000","0","1","2016","원흥로 11-21"
"충청북도 청주서원구 산남동","51-9","0051","0009","에코빌2차(3,4동)","전세","73.255","202007","9","12,000","0","3","2015","원흥로 11-19"
"충청북도 청주서원구 산남동","51-1","0051","0001","오션빌","전세","69.54","202007","1","14,000","0","1","2015","원흥로 11-11"
"충청북도 청주서원구 산남동","51-1","0051","0001","오션빌","전세","69.54","202009","28","10,000","0","1","2015","원흥로 11-11"
"충청북도 청주서원구 산남동","51-1","0051","0001","오션빌","전세","69.54","202010","29","10,000","0","1","2015","원흥로 11-11"
"충청북도 청주서원구 산남동","51-1","0051","0001","오션빌","전세","69.54","202012","15","10,000","0","2","2015","원흥로 11-11"
"충청북도 청주서원구 산남동","324-1","0324","0001","인덱스타운","월세","52.12","202004","13","1,500","30","-1","2012","1순환로 852"
"충청북도 청주서원구 산남동","324-1","0324","0001","인덱스타운","전세","56.32","202007","2","7,300","0","1","2012","1순환로 852"
"충청북도 청주서원구 산남동","324-1","0324","0001","인덱스타운","전세","56.32","202007","20","8,000","0","1","2012","1순환로 852"
"충청북도 청주서원구 산남동","324-1","0324","0001","인덱스타운","전세","56.32","202012","8","10,000","0","4","2012","1순환로 852"
"충청북도 청주서원구 수곡동","62-1","0062","0001","이지네스트","전세","68.59","202006","8","13,000","0","3","2012","청남로2036번길 76"
"충청북도 청주서원구 장성동","4-2","0004","0002","보람주택","전세","49.66","202003","1","3,000","0","4","1992","궁뜰로 47-1"
"충청북도 청주서원구 장성동","4-2","0004","0002","보람주택","전세","49.66","202009","18","3,000","0","2","1992","궁뜰로 47-1"
"충청북도 청주서원구 장성동","143","0143","0000","세울펜트하우스","전세","80.4432","202003","8","17,000","0","3","2018","궁뜰로42번길 100"
"충청북도 청주서원구 장성동","143","0143","0000","세울펜트하우스","전세","80.4432","202004","6","13,000","0","2","2018","궁뜰로42번길 100"
"충청북도 청주서원구 장성동","143","0143","0000","세울펜트하우스","전세","80.4432","202005","25","7,500","0","4","2018","궁뜰로42번길 100"
"충청북도 청주서원구 장성동","143","0143","0000","세울펜트하우스","월세","80.6757","202005","30","3,000","65","2","2018","궁뜰로42번길 100"
"충청북도 청주서원구 장성동","143","0143","0000","세울펜트하우스","전세","80.6757","202010","22","16,000","0","2","2018","궁뜰로42번길 100"
"충청북도 청주서원구 장성동","143","0143","0000","세울펜트하우스","월세","80.4432","202010","24","2,000","70","2","2018","궁뜰로42번길 100"
"충청북도 청주서원구 장성동","143","0143","0000","세울펜트하우스","월세","80.4432","202011","16","2,000","70","1","2018","궁뜰로42번길 100"
"충청북도 청주서원구 장성동","143","0143","0000","세울펜트하우스","전세","80.6757","202012","16","18,000","0","1","2018","궁뜰로42번길 100"
"충청북도 청주서원구 죽림동","136-3","0136","0003","그린하우스","전세","59.03","202010","19","6,000","0","2","2013","대림로421번길 95-14"
"충청북도 청주청원구 내덕동","142-26","0142","0026","(142-26)","전세","61.48","202004","9","12,000","0","4","2016","안덕벌로19번가길 24"
"충청북도 청주청원구 내덕동","142-4","0142","0004","(142-4)","전세","84.87","202004","20","16,250","0","4","2016","안덕벌로19번가길 22"
"충청북도 청주청원구 내덕동","142-4","0142","0004","(142-4)","월세","84.98","202010","6","1,000","50","3","2016","안덕벌로19번가길 22"
"충청북도 청주청원구 내덕동","142-4","0142","0004","(142-4)","전세","84.98","202010","14","12,000","0","2","2016","안덕벌로19번가길 22"
"충청북도 청주청원구 내덕동","142-4","0142","0004","(142-4)","전세","84.98","202012","7","12,000","0","2","2016","안덕벌로19번가길 22"
"충청북도 청주청원구 내덕동","598-22","0598","0022","(598-22)","전세","56.2495","202102","25","10,000","0","4","2016","율천남로 54"
"충청북도 청주청원구 내덕동","357-22","0357","0022","규형빌라","전세","99.7","202004","23","9,000","0","3","2003","공항로43번길 10-9"
"충청북도 청주청원구 내덕동","653-5","0653","0005","그린채","전세","58.94","202004","7","4,000","0","4","2009","향군로131번길 12"
"충청북도 청주청원구 내덕동","499-13","0499","0013","덕일","월세","59.4","202010","26","2,000","35","2","1983","1순환로197번길 15-2"
"충청북도 청주청원구 내덕동","499-6","0499","0006","덕일","전세","58.14","202101","21","3,500","0","3","1984","1순환로197번길 15-1"
"충청북도 청주청원구 내덕동","60-2","0060","0002","삼부빌라","전세","47.79","202012","22","3,500","0","3","1993","덕벌로23번길 10"
"충청북도 청주청원구 내덕동","710-7","0710","0007","이원","전세","51.84","202010","25","4,000","0","1","1984","1순환로341번길 11"
"충청북도 청주청원구 내수읍 마산리","126-8","0126","0008","내수나동","월세","49.47","202010","15","200","25","1","1988","마산2길 33-5"
"충청북도 청주청원구 내수읍 마산리","178-2","0178","0002","동경드림빌103,104","월세","73.35","202003","13","1,000","40","1","2012","초정약수로 194-8"
"충청북도 청주청원구 내수읍 마산리","178-2","0178","0002","동경드림빌103,104","전세","73.35","202004","25","8,000","0","3","2012","초정약수로 194-8"
"충청북도 청주청원구 내수읍 마산리","138-35","0138","0035","동경빌리지","월세","72.53","202005","6","500","50","3","2013","내수로 680-7"
"충청북도 청주청원구 내수읍 마산리","138-8","0138","0008","동경빌리지(204동, 205동)","전세","70.64","202003","5","7,500","0","4","2013","내수로 680-3"
"충청북도 청주청원구 내수읍 마산리","138-8","0138","0008","동경빌리지(204동, 205동)","전세","73.06","202006","26","7,000","0","1","2013","내수로 680-3"
"충청북도 청주청원구 내수읍 마산리","138-8","0138","0008","동경빌리지(204동, 205동)","전세","70.64","202011","9","7,000","0","1","2013","내수로 680-3"
"충청북도 청주청원구 내수읍 은곡리","251-55","0251","0055","크라운빌104동","월세","71.948","202005","30","1,200","40","3","2015","내수로 598-1"
"충청북도 청주청원구 내수읍 은곡리","251-48","0251","0048","크라운빌105동","월세","71.948","202011","30","500","50","1","2015","내수로 608-4"
"충청북도 청주청원구 사천동","23-6","0023","0006","이든하우스A동","월세","64.34","202005","23","1,000","40","2","2014","공항로141번길 12-12"
"충청북도 청주청원구 사천동","23-7","0023","0007","이든하우스B동","전세","65.86","202101","12","11,000","0","5","2014","공항로141번길 12-8"
"충청북도 청주청원구 오창읍 양지리","109-3","0109","0003","포시즌타운빌 A동","전세","53.22","202009","29","9,000","0","3","2017","2산단1로 97-4"
"충청북도 청주청원구 오창읍 양지리","109-1","0109","0001","포시즌타운빌B동","전세","53.24","202003","5","10,000","0","1","2018","2산단1로 97-5"
"충청북도 청주청원구 오창읍 양지리","109-1","0109","0001","포시즌타운빌B동","전세","53.24","202003","16","10,000","0","1","2018","2산단1로 97-5"
"충청북도 청주청원구 오창읍 양지리","109-1","0109","0001","포시즌타운빌B동","전세","53.24","202004","8","8,000","0","2","2018","2산단1로 97-5"
"충청북도 청주청원구 오창읍 양지리","109-1","0109","0001","포시즌타운빌B동","전세","53.24","202004","22","10,000","0","1","2018","2산단1로 97-5"
"충청북도 청주청원구 오창읍 양지리","109-1","0109","0001","포시즌타운빌B동","전세","53.24","202006","5","11,000","0","4","2018","2산단1로 97-5"
"충청북도 청주청원구 오창읍 양지리","109-1","0109","0001","포시즌타운빌B동","전세","53.24","202007","15","11,000","0","4","2018","2산단1로 97-5"
"충청북도 청주청원구 오창읍 양지리","109-1","0109","0001","포시즌타운빌B동","전세","53.24","202008","5","11,000","0","3","2018","2산단1로 97-5"
"충청북도 청주청원구 오창읍 양지리","108-4","0108","0004","포시즌타운빌D동","전세","53.22","202004","13","9,000","0","2","2017","2산단1로 97-7"
"충청북도 청주청원구 오창읍 양지리","108-4","0108","0004","포시즌타운빌D동","전세","53.22","202004","27","8,500","0","1","2017","2산단1로 97-7"
"충청북도 청주청원구 오창읍 장대리","324-44","0324","0044","드림애 102동,103동","월세","65.8679","202006","1","1,000","40","5","2017","장대길 11-1"
"충청북도 청주청원구 오창읍 장대리","324-34","0324","0034","보탑아트빌","월세","65.54","202003","13","1,000","45","2","2013","장대길 14-4"
"충청북도 청주청원구 오창읍 창리","39-1","0039","0001","프라임시티","전세","45.85","202006","8","3,000","0","3","2013","공항로 1006"
"충청북도 청주청원구 오창읍 창리","39-1","0039","0001","프라임시티","전세","53.43","202011","16","7,000","0","2","2013","공항로 1006"
"충청북도 청주청원구 오창읍 탑리","266-4","0266","0004","(266-4)","전세","71.23","202008","31","13,000","0","1","2018","탑리길 25"
"충청북도 청주청원구 오창읍 탑리","266-5","0266","0005","(266-5)","전세","70.03","202009","14","14,000","0","3","2018","탑리길 23"
"충청북도 청주청원구 오창읍 탑리","266-3","0266","0003","해든마루103동","전세","70.03","202006","5","14,000","0","2","2019","탑리길 25-1"
"충청북도 청주청원구 오창읍 탑리","266-3","0266","0003","해든마루103동","전세","70.03","202006","5","14,000","0","2","2019","탑리길 25-1"
"충청북도 청주청원구 오창읍 탑리","266","0266","0000","해든마루104동","전세","70.03","202002","29","11,000","0","2","2019","탑리길 25-1"
"충청북도 청주청원구 오창읍 탑리","266","0266","0000","해든마루104동","전세","70.03","202003","5","13,000","0","3","2019","탑리길 25-1"
"충청북도 청주청원구 오창읍 탑리","266","0266","0000","해든마루104동","전세","70.03","202008","18","12,000","0","2","2019","탑리길 25-1"
"충청북도 청주청원구 오창읍 탑리","266","0266","0000","해든마루104동","전세","71.23","202010","12","15,000","0","4","2019","탑리길 25-1"
"충청북도 청주청원구 오창읍 탑리","266","0266","0000","해든마루104동","전세","71.23","202012","17","13,000","0","2","2019","탑리길 25-1"
"충청북도 청주청원구 오창읍 탑리","266","0266","0000","해든마루104동","전세","71.23","202012","17","13,000","0","2","2019","탑리길 25-1"
"충청북도 청주청원구 오창읍 탑리","266","0266","0000","해든마루104동","전세","71.23","202012","17","13,000","0","3","2019","탑리길 25-1"
"충청북도 청주청원구 우암동","410-1","0410","0001","(410-1)","전세","68.53","202010","21","8,000","0","2","2006","교서로210번길 12-4"
"충청북도 청주청원구 우암동","229-10","0229","0010","EV","전세","15.96","202005","28","4,000","0","3","2013","상당로 246-5"
"충청북도 청주청원구 우암동","229-10","0229","0010","EV","전세","13.485","202005","30","2,800","0","4","2013","상당로 246-5"
"충청북도 청주청원구 우암동","229-10","0229","0010","EV","전세","13.485","202010","24","2,700","0","4","2013","상당로 246-5"
"충청북도 청주청원구 우암동","229-10","0229","0010","EV","전세","13.485","202012","24","3,000","0","3","2013","상당로 246-5"
"충청북도 청주청원구 우암동","233-21","0233","0021","더하우스","전세","16.56","202006","24","4,000","0","4","2014","중앙로 170-16"
"충청북도 청주청원구 우암동","233-21","0233","0021","더하우스","전세","17.85","202010","10","4,000","0","4","2014","중앙로 170-16"
"충청북도 청주청원구 우암동","233-21","0233","0021","더하우스","전세","17.85","202012","3","4,000","0","3","2014","중앙로 170-16"
"충청북도 청주청원구 우암동","233-21","0233","0021","더하우스","전세","19.68","202101","25","4,000","0","4","2014","중앙로 170-16"
"충청북도 청주청원구 우암동","332-14","0332","0014","무심빌","전세","22.02","202010","16","1,800","0","2","2002","교서로110번길 18"
"충청북도 청주청원구 우암동","375-1","0375","0001","우성상가","전세","58.5","202101","24","3,000","0","3","1981","향군로108번길 32"
"충청북도 청주청원구 우암동","371-2","0371","0002","원플러스","월세","17.02","202009","22","200","30","3","2013","내덕로18번길 20"
"충청북도 청주청원구 우암동","371-2","0371","0002","원플러스","월세","17.02","202010","7","300","30","4","2013","내덕로18번길 20"
"충청북도 청주청원구 율량동","888","0888","0000","(888-0)","전세","22","202101","25","5,000","0","5","2013","공항로138번길 58"
"충청북도 청주청원구 율량동","888","0888","0000","(888-0)","전세","22","202101","31","5,000","0","5","2013","공항로138번길 58"
"충청북도 청주청원구 율량동","888","0888","0000","(888-0)","전세","22","202102","8","5,000","0","4","2013","공항로138번길 58"
"충청북도 청주청원구 율량동","888","0888","0000","(888-0)","전세","20.84","202102","27","5,000","0","2","2013","공항로138번길 58"
"충청북도 청주청원구 율량동","888-1","0888","0001","(888-1)","월세","71.59","202011","14","5,000","45","5","2014","공항로138번길 56"
"충청북도 청주청원구 율량동","1477","1477","0000","신흥빌라","월세","46.1","202003","7","1,000","10","1","1990","사뜸로51번길 11-2"
"충청북도 청주청원구 율량동","18-16","0018","0016","율량힐타운201동","전세","84.9","202012","31","18,500","0","3","2015","1순환로1896번길 19-22"
"충청북도 청주청원구 율량동","18-17","0018","0017","율량힐타운제101동102동","월세","76.7","202012","29","2,000","35","1","2014","1순환로1896번길 19-20"
"충청북도 청주청원구 율량동","18-17","0018","0017","율량힐타운제101동102동","월세","76.7","202102","20","1,000","55","2","2014","1순환로1896번길 19-20"
"충청북도 청주청원구 율량동","18-7","0018","0007","힐타운Ⅱ","전세","72.96","202009","7","15,000","0","3","2015","1순환로1896번길 19-28"
"충청북도 청주청원구 율량동","18-7","0018","0007","힐타운Ⅱ","전세","72.96","202102","16","12,000","0","4","2015","1순환로1896번길 19-28"
"충청북도 청주청원구 정하동","16-17","0016","0017","정하동 테라스하우스","월세","80.34","202009","7","6,000","40","2","2014","토성로100번길 51-32"
"충청북도 청주청원구 정하동","16-17","0016","0017","정하동 테라스하우스","월세","80.34","202009","11","4,000","40","2","2014","토성로100번길 51-32"
"충청북도 청주청원구 주성동","90-3","0090","0003","청우휴타운하우스(A,B동)","전세","124.74","202008","12","35,000","0","3","2018","2순환로160번길 26-31"
"충청북도 청주청원구 주성동","90-3","0090","0003","청우휴타운하우스(A,B동)","전세","124.74","202009","27","37,000","0","3","2018","2순환로160번길 26-31"
"충청북도 청주청원구 주중동","186-8","0186","0008","금원휴빌리지","전세","84.9075","202006","16","15,000","0","2","2017","공항로220번길 111"
"충청북도 청주청원구 주중동","186-8","0186","0008","금원휴빌리지","전세","84.9075","202007","5","15,500","0","3","2017","공항로220번길 111"
"충청북도 청주청원구 주중동","186-8","0186","0008","금원휴빌리지","전세","84.9075","202008","25","16,000","0","2","2017","공항로220번길 111"
"충청북도 청주청원구 주중동","186-8","0186","0008","금원휴빌리지","전세","84.9075","202008","25","15,500","0","2","2017","공항로220번길 111"
"충청북도 청주청원구 주중동","186-8","0186","0008","금원휴빌리지","전세","84.9075","202009","12","16,000","0","2","2017","공항로220번길 111"
"충청북도 청주청원구 주중동","186-8","0186","0008","금원휴빌리지","전세","84.9075","202012","13","10,000","0","4","2017","공항로220번길 111"
"충청북도 청주청원구 주중동","186-8","0186","0008","금원휴빌리지","전세","84.9075","202101","18","14,500","0","3","2017","공항로220번길 111"
"충청북도 청주청원구 주중동","560-36","0560","0036","어반하우스C,D동","전세","145.69","202004","11","30,000","0","1","2017","공항로 238-4"
"충청북도 청주청원구 주중동","186-46","0186","0046","어웰휴빌리지1차","전세","84.9075","202006","27","15,000","0","1","2016","공항로220번길 100"
"충청북도 청주청원구 주중동","186-46","0186","0046","어웰휴빌리지1차","월세","84.9075","202008","19","1,000","60","1","2016","공항로220번길 100"
"충청북도 청주청원구 주중동","186-46","0186","0046","어웰휴빌리지1차","전세","84.9075","202012","24","16,000","0","2","2016","공항로220번길 100"
"충청북도 청주청원구 주중동","186-46","0186","0046","어웰휴빌리지1차","전세","84.9075","202102","24","16,000","0","3","2016","공항로220번길 100"
"충청북도 청주청원구 주중동","186-46","0186","0046","어웰휴빌리지1차","전세","84.9075","202102","26","15,000","0","1","2016","공항로220번길 100"
"충청북도 청주청원구 주중동","186-50","0186","0050","어웰휴빌리지2차","전세","84.9875","202007","10","15,500","0","3","2016","공항로220번길 110"
"충청북도 청주청원구 주중동","186-50","0186","0050","어웰휴빌리지2차","전세","84.9875","202007","20","18,500","0","4","2016","공항로220번길 110"
"충청북도 청주청원구 주중동","186-50","0186","0050","어웰휴빌리지2차","전세","84.9875","202011","10","15,000","0","2","2016","공항로220번길 110"
"충청북도 청주청원구 주중동","186-50","0186","0050","어웰휴빌리지2차","전세","84.9875","202012","4","12,000","0","2","2016","공항로220번길 110"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202003","9","3,300","0","3","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202004","8","3,300","0","2","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202006","24","3,200","0","2","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","월세","39.4225","202007","15","2,000","12","3","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202008","3","3,300","0","1","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202009","21","3,300","0","3","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202009","23","3,300","0","1","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202009","24","3,300","0","2","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202009","29","3,300","0","3","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202010","7","3,300","0","3","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202010","12","3,300","0","2","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202010","12","3,300","0","2","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202010","12","3,300","0","3","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202012","7","3,300","0","1","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202102","1","3,200","0","1","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","월세","39.4225","202102","3","2,730","5","3","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202102","15","3,200","0","4","1999","공항로220번길 12-1"
"충청북도 청주청원구 주중동","581-4","0581","0004","화인임대주택","전세","39.4225","202102","26","3,300","0","3","1999","공항로220번길 12-1"
"충청북도 청주흥덕구 가경동","1000","1000","0000","신정아트빌","월세","21.93","202012","8","200","25","2","2002","풍년로 200-1"
"충청북도 청주흥덕구 강내면 궁현리","47-1","0047","0001","(47-1)","월세","84.13","202012","18","6,500","30","1","2020","서부로 523"
"충청북도 청주흥덕구 강내면 월탄리","97-2","0097","0002","바우하우스A","월세","21.73","202003","13","2,000","25","2","2020","월탄1길 10-31"
"충청북도 청주흥덕구 강내면 월탄리","97-2","0097","0002","바우하우스A","월세","23.05","202003","20","2,000","25","3","2020","월탄1길 10-31"
"충청북도 청주흥덕구 강내면 월탄리","97-2","0097","0002","바우하우스A","전세","24.52","202003","27","2,000","0","4","2020","월탄1길 10-31"
"충청북도 청주흥덕구 강내면 월탄리","97-2","0097","0002","바우하우스A","월세","23.05","202101","4","2,000","25","3","2020","월탄1길 10-31"
"충청북도 청주흥덕구 강내면 월탄리","97-2","0097","0002","바우하우스A","월세","23.08","202102","18","2,000","25","4","2020","월탄1길 10-31"
"충청북도 청주흥덕구 강내면 월탄리","97-2","0097","0002","바우하우스A","월세","21.73","202102","21","2,000","25","2","2020","월탄1길 10-31"
"충청북도 청주흥덕구 강내면 월탄리","95-5","0095","0005","바우하우스B","월세","22.51","202003","8","2,000","25","3","2020","월탄1길 10-22"
"충청북도 청주흥덕구 강내면 월탄리","95-5","0095","0005","바우하우스B","월세","23.41","202003","8","2,000","25","2","2020","월탄1길 10-22"
