"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"충청북도 청주청원구 율량동","집합","2***","율량로","준주거","제1종근린생활","25m미만","45.36"," ","34,171","1","202006","21"," ","2016",""
"충청북도 청주청원구 율량동","집합","2***","율량로","준주거","제1종근린생활","25m미만","45.36"," ","34,171","1","202006","21"," ","2016",""
"충청북도 청주청원구 율량동","집합","2***","율량로","준주거","제1종근린생활","25m미만","31.01"," ","21,102","1","202006","21"," ","2016",""
"충청북도 청주청원구 율량동","집합","2***","율량로","준주거","제1종근린생활","25m미만","83.64"," ","62,983","1","202006","21"," ","2016",""
"충청북도 청주청원구 율량동","집합","2***","율량로","준주거","제1종근린생활","25m미만","56.74"," ","38,610","1","202006","21"," ","2016",""
"충청북도 청주청원구 율량동","집합","2***","율량로","준주거","제2종근린생활","25m미만","278.8"," ","71,655","3","202006","21"," ","2016",""
"충청북도 청주청원구 율량동","집합","2***","율량로","준주거","제2종근린생활","25m미만","278.8"," ","90,738","2","202006","21"," ","2016",""
"충청북도 청주청원구 율량동","집합","2***","율량로","준주거","제2종근린생활","25m미만","84.18"," ","82,000","1","202006","27"," ","2016",""
"충청북도 청주청원구 율량동","집합","2***","율량로","준주거","제2종근린생활","25m미만","41.63"," ","40,500","1","202006","27"," ","2016",""
"충청북도 청주청원구 율량동","일반","1***","율봉로116번길","제2종일반주거","제2종근린생활","12m미만","295.41","269.00","39,000","null","202007","27"," ","2002",""
"충청북도 청주청원구 율량동","집합","2***","충청대로","일반상업","제1종근린생활","25m이상","168.97"," ","53,800","2","202008","1"," ","2015",""
"충청북도 청주청원구 율량동","집합","2***","충청대로","일반상업","제1종근린생활","25m이상","95.04"," ","30,200","2","202008","1"," ","2015",""
"충청북도 청주청원구 율량동","집합","2***","충청대로","일반상업","제1종근린생활","25m이상","93.62"," ","29,800","2","202008","1"," ","2015",""
"충청북도 청주청원구 율량동","집합","2***","충청대로","일반상업","제1종근린생활","25m이상","163.91"," ","52,200","2","202008","1"," ","2015",""
"충청북도 청주청원구 율량동","집합","1***","사뜸로","제2종일반주거","제1종근린생활","12m미만","30"," ","25,000","1","202008","10"," ","2016",""
"충청북도 청주청원구 율량동","집합","2***","1순환로","일반상업","기타","25m이상","129.43"," ","42,000","2","202008","11"," ","2016",""
"충청북도 청주청원구 율량동","일반","1***","충청대로","제2종일반주거","업무","25m이상","5118.51","1882.20","580,000","null","202008","27"," ","1992",""
"충청북도 청주청원구 율량동","일반","2***","1순환로","제2종일반주거","제1종근린생활","25m이상","911.74","361.50","210,000","null","202008","28"," ","2015",""
"충청북도 청주청원구 율량동","집합","1***","-","제2종일반주거","교육연구","25m미만","50.63"," ","5,500","2","202009","11"," ","1996",""
"충청북도 청주청원구 율량동","집합","1***","율봉로","준주거","제1종근린생활","25m미만","54.48"," ","59,000","1","202010","30"," ","2005",""
"충청북도 청주청원구 율량동","일반","2***","율중로79번길","제2종일반주거","제2종근린생활","25m미만","815.62","362.10","155,000","null","202011","20"," ","2019",""
"충청북도 청주청원구 율량동","집합","2***","율량로","제3종일반주거","제2종근린생활","25m미만","41.38"," ","24,000","1","202011","20"," ","2014",""
"충청북도 청주청원구 율량동","집합","2***","율량로190번길","일반상업","제2종근린생활","12m미만","110"," ","113,000","1","202011","30"," ","2018",""
"충청북도 청주청원구 율량동","일반","1***","공항로97번길","제2종일반주거","제2종근린생활","8m미만","47.35","90.00","13,200","null","202012","15"," ","2017",""
"충청북도 청주청원구 율량동","일반","1***","사뜸로18번길","제2종일반주거","제1종근린생활","12m미만","73.4","145.00","16,700","null","202012","23"," ","1980",""
"충청북도 청주청원구 율량동","일반","8**","충청대로","제2종일반주거","제1종근린생활","25m이상","998.39","538.00","244,000","null","202101","25"," ","2018","20210216"
"충청북도 청주청원구 율량동","일반","8**","율봉로201번길","제2종일반주거","제2종근린생활","8m미만","64.8","181.00","25,300","null","202101","27"," ","1994",""
"충청북도 청주청원구 율량동","일반","9**","율봉로176번길","제2종일반주거","제2종근린생활","8m미만","366.7","174.20","22,200","null","202102","4"," ","1993",""
"충청북도 청주청원구 율량동","일반","1***","사뜸로","제2종일반주거","제1종근린생활","25m미만","69","118.00","34,000","null","202102","18"," ","2002",""
"충청북도 청주청원구 율량동","일반","9**","율천북로165번길","제2종일반주거","제1종근린생활","25m미만","142.64","585.80","97,350","null","202102","24"," ","2011",""
"충청북도 청주청원구 율량동","집합","2***","충청대로","일반상업","기타","25m이상","104.06"," ","35,000","2","202102","24"," ","2015",""
"충청북도 청주청원구 정북동","일반","3**","토성로","생산녹지","제2종근린생활","8m미만","85.14","660.00","30,000","null","202012","18"," ","2011",""
"충청북도 청주청원구 주성동","일반","3**","주성로","준주거","제1종근린생활","25m미만","2406.44","607.00","470,000","null","202005","1"," ","2014","20200511"
"충청북도 청주청원구 주성동","집합","3**","주성로","준주거","제1종근린생활","25m이상","175.8"," ","40,000","3","202006","3"," ","2014",""
"충청북도 청주청원구 주성동","집합","3**","주성로","준주거","제1종근린생활","25m이상","170.73"," ","40,000","3","202006","3"," ","2014",""
"충청북도 청주청원구 주성동","집합","3**","주성로","준주거","제1종근린생활","25m이상","88.68"," ","70,000","1","202006","3"," ","2014",""
"충청북도 청주청원구 주성동","집합","3**","주성로","준주거","제1종근린생활","25m이상","199.07"," ","45,000","3","202006","3"," ","2014",""
"충청북도 청주청원구 주성동","일반","3**","주성로","준주거","제1종근린생활","25m미만","2406.44","607.00","390,000","null","202010","6"," ","2014",""
"충청북도 청주청원구 주성동","집합","3**","율량로","제3종일반주거","제2종근린생활","25m이상","19.99"," ","24,000","1","202010","16"," ","2013",""
"충청북도 청주청원구 주성동","일반","1**","2순환로","자연녹지","제1종근린생활","8m미만","290.4","727.00","100,000","null","202010","30"," ","2012",""
"충청북도 청주청원구 주중동","일반","1***","충청대로","준주거","기타","25m이상","9694.05","1453.70","2,500,000","null","202010","27"," ","2014",""
"충청북도 청주청원구 주중동","일반","1***","충청대로","준주거","기타","25m이상","9694.05","1453.70","2,500,000","null","202010","28"," ","2014","20201030"
"충청북도 청주청원구 주중동","집합","9**","율량로","제3종일반주거","제1종근린생활","25m이상","30.15"," ","33,500","1","202012","18"," ","2013",""
"충청북도 청주청원구 주중동","일반","9*","내수로","자연녹지","제2종근린생활","12m미만","140.05","445.00","30,572","null","202012","22"," ","2003",""
"충청북도 청주청원구 주중동","일반","5**","팔결로","자연녹지","제1종근린생활","12m미만","325.52","1667.00","117,500","null","202012","30"," ","2006",""
"충청북도 청주흥덕구 가경동","일반","3**","2순환로1340번길","자연녹지","기타","8m미만","678.61","1113.00","156,100","null","202003","4"," ","2001",""
"충청북도 청주흥덕구 가경동","집합","1***","풍년로","제2종일반주거","제2종근린생활","25m미만","43.68"," ","28,500","1","202003","6"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","제2종일반주거","제2종근린생활","25m미만","51.68"," ","46,700","1","202003","9"," ","2005",""
"충청북도 청주흥덕구 가경동","일반","1***","경산로15번길","중심상업","숙박","12m미만","1832.49","430.00","350,000","null","202003","25"," ","2004","20200416"
"충청북도 청주흥덕구 가경동","집합","1***","가경로","제2종일반주거","제2종근린생활","25m미만","156.52"," ","21,300","4","202003","28"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","판매","25m이상","68.55"," ","16,465","80","202004","28"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","판매","25m이상","7.4"," ","8,103","70","202004","28"," ","2004",""
"충청북도 청주흥덕구 가경동","일반","1***","풍산로25번길","준주거","제1종근린생활","12m미만","769.92","209.70","65,000","null","202005","2"," ","1993",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","교육연구","25m미만","188"," ","32,400","4","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","제1종근린생활","25m미만","158.4"," ","20,000","3","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","제2종근린생활","25m미만","188"," ","33,000","3","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","교육연구","25m미만","158.4"," ","27,700","2","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","제2종근린생활","25m미만","188"," ","44,300","2","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","제2종근린생활","25m미만","74.81"," ","33,000","1","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","제2종근린생활","25m미만","118.8"," ","36,000","1","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","제2종근린생활","25m미만","113.19"," ","51,000","1","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","교육연구","25m미만","188"," ","32,400","5","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","제2종근린생활","25m미만","158.4"," ","15,000","6","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","교육연구","25m미만","188"," ","28,000","6","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","교육연구","25m미만","158.4"," ","19,600","5","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","준주거","교육연구","25m미만","158.4"," ","19,600","4","202005","11"," ","2005",""
"충청북도 청주흥덕구 가경동","집합","7**","가경로189번길","제2종일반주거","제1종근린생활","25m미만","25.33"," ","2,500","2","202005","13"," ","1992",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","판매","25m이상","4.68"," ","6,610","12","202005","22"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","판매","25m이상","4.88"," ","7,130","14","202006","4"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","판매","25m이상","3.75"," ","5,300","14","202006","4"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","제2종일반주거","제2종근린생활","25m미만","31.5"," ","2,000","null","202006","5"," ","1997",""
"충청북도 청주흥덕구 가경동","일반","2***","서현북로","제2종일반주거","제1종근린생활","25m미만","714.36","312.30","160,000","null","202006","15"," ","2009",""
"충청북도 청주흥덕구 가경동","집합","1***","풍년로","준주거","제1종근린생활","25m미만","91.2"," ","28,000","2","202006","15"," ","2018",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","판매","25m이상","5.64"," ","6,830","11","202006","17"," ","2004",""
"충청북도 청주흥덕구 가경동","일반","1***","풍산로25번길","준주거","숙박","12m미만","769.92","209.60","65,500","null","202006","20"," ","1993",""
"충청북도 청주흥덕구 가경동","일반","1***","경산로5번길","중심상업","숙박","12m미만","1452.88","404.10","341,000","null","202007","15"," ","2003",""
"충청북도 청주흥덕구 가경동","집합","1***","서부로","준주거","제2종근린생활","25m미만","82.68"," ","18,000","3","202007","20"," ","2007",""
"충청북도 청주흥덕구 가경동","집합","1***","풍년로","제2종일반주거","제2종근린생활","25m미만","91.8"," ","14,600","4","202007","30"," ","2004",""
"충청북도 청주흥덕구 가경동","일반","1***","풍년로150번길","중심상업","숙박","12m미만","1394.86","502.00","220,000","null","202008","11"," ","2000",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","판매","25m이상","4.46"," ","5,630","21","202008","22"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","판매","25m이상","4.46"," ","6,300","21","202008","22"," ","2004",""
"충청북도 청주흥덕구 가경동","일반","1***","풍년로150번길","중심상업","숙박","12m미만","1224.52","370.00","180,000","null","202008","24"," ","2000",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","제2종일반주거","제2종근린생활","25m미만","26.68"," ","21,300","1","202009","7"," ","1997",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로1375번길","제3종일반주거","제2종근린생활","25m미만","24"," ","21,000","1","202009","11"," ","2006",""
"충청북도 청주흥덕구 가경동","일반","1***","풍년로95번길","제1종일반주거","제2종근린생활","12m미만","613.59","280.00","62,300","null","202009","28"," ","1998",""
"충청북도 청주흥덕구 가경동","일반","1***","풍년로205번길","중심상업","숙박","12m미만","1871.86","541.00","292,500","null","202010","1"," ","2000",""
"충청북도 청주흥덕구 가경동","일반","1***","2순환로","준주거","제2종근린생활","25m이상","2098.42","501.70","450,000","null","202010","8"," ","2008",""
"충청북도 청주흥덕구 가경동","집합","1***","장구봉로","제2종일반주거","제1종근린생활","25m미만","710.12"," ","42,300","null","202010","19"," ","1997",""
"충청북도 청주흥덕구 가경동","집합","1***","장구봉로","제2종일반주거","제1종근린생활","25m미만","710.12"," ","42,300","null","202010","19"," ","1997",""
"충청북도 청주흥덕구 가경동","집합","1***","풍년로","제2종일반주거","제2종근린생활","25m미만","54.88"," ","44,500","null","202010","28"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","2***","서현로","제2종일반주거","제2종근린생활","25m미만","66.6"," ","77,500","null","202011","2"," ","2019","20210210"
"충청북도 청주흥덕구 가경동","일반","1***","풍년로","준주거","숙박","12m미만","662.58","191.40","53,000","null","202011","5"," ","1995",""
"충청북도 청주흥덕구 가경동","집합","3**","2순환로","준주거","제1종근린생활","25m이상","358.97"," ","110,000","3","202011","6"," ","2020",""
"충청북도 청주흥덕구 가경동","집합","1***","서현북로","준주거","제2종근린생활","25m미만","127.2"," ","20,500","4","202011","6"," ","2009",""
"충청북도 청주흥덕구 가경동","일반","1***","풍년로150번길","중심상업","숙박","12m미만","1280.5","508.00","174,000","null","202011","9"," ","2000",""
"충청북도 청주흥덕구 가경동","일반","1***","풍년로206번길","준주거","숙박","8m미만","686.95","191.60","45,000","null","202011","11"," ","1995",""
"충청북도 청주흥덕구 가경동","집합","1***","풍산로48번길","중심상업","제1종근린생활","25m이상","127.47"," ","8,906","7","202012","17"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","풍산로48번길","중심상업","제2종근린생활","25m이상","118.4"," ","9,171","7","202012","17"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","풍산로48번길","중심상업","제1종근린생활","25m이상","99.04"," ","6,923","7","202012","17"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","풍산로","중심상업","제1종근린생활","25m이상","387.96"," ","65,000","3","202101","7"," ","2006",""
"충청북도 청주흥덕구 가경동","일반","1***","서현북로","준주거","제1종근린생활","25m미만","305.39","49.06","49,800","null","202101","12"," ","2018",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","제2종일반주거","교육연구","25m미만","258.3"," ","26,500","5","202101","13"," ","1997",""
"충청북도 청주흥덕구 가경동","집합","7**","가경로189번길","제2종일반주거","제2종근린생활","25m미만","11.33"," ","3,800","1","202101","16"," ","1992",""
"충청북도 청주흥덕구 가경동","집합","7**","가경로189번길","제2종일반주거","제1종근린생활","25m미만","13.99"," ","4,700","1","202101","16"," ","1992",""
"충청북도 청주흥덕구 가경동","일반","3**","서부로1223번길","자연녹지","제2종근린생활","8m미만","70","354.00","34,195","null","202101","20"," ","2014",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","제1종근린생활","25m이상","4.88"," ","6,390","14","202101","29"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","가경로","제2종일반주거","제2종근린생활","25m미만","24.57"," ","21,000","2","202101","30"," ","1997",""
"충청북도 청주흥덕구 가경동","집합","1***","장구봉로","제2종일반주거","제1종근린생활","25m미만","710.12"," ","42,300","null","202102","2"," ","1997",""
"충청북도 청주흥덕구 가경동","집합","1***","풍년로","제2종일반주거","제1종근린생활","25m미만","55.35"," ","29,000","null","202102","6"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","풍년로","제2종일반주거","제1종근린생활","25m미만","45.9"," ","25,500","null","202102","6"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","2***","서현로","제2종일반주거","제2종근린생활","25m미만","66.6"," ","77,500","null","202102","9"," ","2019",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","제1종근린생활","25m이상","4.03"," ","5,480","14","202102","9"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","제1종근린생활","25m이상","4.14"," ","6,060","14","202102","9"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","제1종근린생활","25m이상","4.32"," ","5,880","11","202102","15"," ","2004",""
"충청북도 청주흥덕구 가경동","집합","1***","2순환로","중심상업","제1종근린생활","25m이상","4.32"," ","5,450","11","202102","15"," ","2004",""
"충청북도 청주흥덕구 가경동","일반","1***","풍년로205번길","중심상업","숙박","12m미만","3009.69","636.20","330,000","null","202102","20"," ","2002","20210318"
"충청북도 청주흥덕구 가경동","일반","1***","풍년로205번길","중심상업","숙박","12m미만","3009.69","636.20","330,000","null","202102","20"," ","2002","20210316"
"충청북도 청주흥덕구 강내면 궁현리","일반","3**","저산궁현길","계획관리","제2종근린생활","12m미만","243.22","612.00","34,000","null","202003","9"," ","2016",""
"충청북도 청주흥덕구 강내면 다락리","일반","2**","태성탑연로","계획관리","제2종근린생활","8m미만","291.39","348.00","33,000","null","202012","15"," ","2003",""
"충청북도 청주흥덕구 강내면 산단리","일반","1**","산단길","계획관리","제1종근린생활","8m미만","72","438.00","20,800","null","202007","6"," ","2018",""
"충청북도 청주흥덕구 강내면 산단리","일반","4*","저산태성로","계획관리","제2종근린생활","8m미만","330.2","3003.00","89,500","null","202009","10"," ","2015","20200929"
"충청북도 청주흥덕구 강내면 산단리","일반","4*","저산태성로","계획관리","제2종근린생활","8m미만","330.2","3003.00","70,000","null","202009","10"," ","2015",""
"충청북도 청주흥덕구 강내면 석화리","일반","2*","석화사인길","자연녹지","제2종근린생활","8m미만","1014.06","8207.00","242,210","null","202003","23"," ","1987",""
"충청북도 청주흥덕구 강내면 월곡리","일반","1**","-","생산녹지","제2종근린생활","25m미만","140","825.67","42,337","null","202012","22"," ","2008",""
"충청북도 청주흥덕구 강내면 월곡리","일반","3**","월곡길","제2종일반주거","제2종근린생활","25m미만","519.84","332.00","58,000","null","202101","23"," ","1997",""
"충청북도 청주흥덕구 강내면 월탄리","일반","2**","월탄2길","계획관리","제2종근린생활","8m미만","198.4","595.00","33,500","null","202011","24"," ","2018",""
"충청북도 청주흥덕구 강내면 탑연리","일반","1**","태성탑연로","일반상업","제2종근린생활","25m미만","753.95","1746.00","200,000","null","202011","20"," ","1981",""
"충청북도 청주흥덕구 강내면 탑연리","집합","1**","탑연1길","일반상업","제2종근린생활","12m미만","114.57"," ","33,500","1","202101","16"," ","2012",""
"충청북도 청주흥덕구 강내면 황탄리","일반","*","황탄리길","계획관리","제2종근린생활","12m미만","275.7","437.00","33,000","null","202012","17"," ","2002",""
"충청북도 청주흥덕구 강서동","집합","4**","강서로","일반상업","제1종근린생활","25m미만","88.07"," ","35,598","2","202003","28"," ","2017",""
"충청북도 청주흥덕구 강서동","일반","3**","가포산로","자연녹지","제2종근린생활","8m미만","264.72","1202.00","50,000","null","202006","25"," ","2017",""
"충청북도 청주흥덕구 강서동","집합","5**","-","준주거","제2종근린생활","25m미만","52.3"," ","60,000","1","202007","28"," ","2009",""
"충청북도 청주흥덕구 강서동","집합","4**","강서로","일반상업","제2종근린생활","25m미만","45.53"," ","54,000","1","202009","18"," ","2017",""
"충청북도 청주흥덕구 복대동","일반","5*","가로수로1312번길","제2종일반주거","제1종근린생활","8m미만","280.1","245.40","41,000","null","202003","7"," ","1995",""
"충청북도 청주흥덕구 복대동","일반","8*","봉명로","제2종일반주거","제1종근린생활","25m미만","473.04","202.00","59,500","null","202003","19"," ","2002",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","준주거","제1종근린생활","25m이상","21.16"," ","6,000","5","202003","26"," ","2012",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제1종근린생활","25m이상","141.7"," ","74,000","3","202003","27"," ","2014",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제1종근린생활","25m이상","51.23"," ","54,104","1","202003","30"," ","2018",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","숙박","25m이상","20.81"," ","10,000","13","202004","2"," ","2016",""
"충청북도 청주흥덕구 복대동","일반","3*","가로수로1361번길","제2종일반주거","제1종근린생활","8m미만","210.84","198.30","24,000","null","202004","25"," ","1985",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제2종근린생활","25m이상","132.8"," ","44,468","3","202004","28"," ","2015",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제2종근린생활","25m이상","138.18"," ","61,408","3","202004","28"," ","2015",""
"충청북도 청주흥덕구 복대동","집합","3***","대농로","일반상업","제1종근린생활","25m이상","40.1"," ","53,000","null","202005","5"," ","2010",""
"충청북도 청주흥덕구 복대동","집합","3***","대농로","일반상업","업무","25m이상","49.59"," ","18,300","15","202005","21"," ","2010","20200624"
"충청북도 청주흥덕구 복대동","집합","3***","대농로","일반상업","업무","25m이상","49.59"," ","18,300","15","202005","21"," ","2010",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제1종근린생활","25m이상","33"," ","19,000","2","202005","21"," ","2018",""
"충청북도 청주흥덕구 복대동","집합","2***","복대로","제2종일반주거","제1종근린생활","25m이상","48"," ","16,900","null","202005","31"," ","1994",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제2종근린생활","25m이상","123"," ","45,000","2","202005","31"," ","2014",""
"충청북도 청주흥덕구 복대동","일반","2***","장구봉로143번길","제1종일반주거","제1종근린생활","8m미만","354.6","202.20","30,000","null","202006","1"," ","2000",""
"충청북도 청주흥덕구 복대동","일반","3**","죽천로89번길","제2종일반주거","제2종근린생활","12m미만","569.3","330.00","94,000","null","202006","4"," ","2010",""
"충청북도 청주흥덕구 복대동","일반","2**","-","제2종일반주거","제1종근린생활","-","96.13","106.00","12,268","null","202006","13"," ","1978",""
"충청북도 청주흥덕구 복대동","집합","3***","대농로","일반상업","판매","25m이상","130.81"," ","49,376","3","202006","24"," ","2010",""
"충청북도 청주흥덕구 복대동","집합","3***","대농로","일반상업","판매","25m이상","200.34"," ","75,624","3","202006","24"," ","2010",""
"충청북도 청주흥덕구 복대동","일반","8**","사직대로","일반상업","교육연구","25m이상","2169.28","441.00","205,000","null","202007","2"," ","1994",""
"충청북도 청주흥덕구 복대동","집합","2***","짐대로","제2종일반주거","제2종근린생활","25m이상","35.11"," ","19,900","1","202007","7"," ","1999",""
"충청북도 청주흥덕구 복대동","일반","2***","진재로15번길","제1종일반주거","제1종근린생활","25m미만","1096.54","309.80","160,000","null","202007","15"," ","2002",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","교육연구","25m이상","82.4"," ","25,200","5","202007","23"," ","2013",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","교육연구","25m이상","84.48"," ","25,600","5","202007","23"," ","2013",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","판매","25m이상","57.6"," ","77,000","1","202007","24"," ","2014",""
"충청북도 청주흥덕구 복대동","일반","4**","대농로","제2종일반주거","제2종근린생활","25m미만","666.55","313.00","223,000","null","202007","27"," ","2017",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제2종근린생활","25m이상","98.73"," ","34,721","2","202007","30"," ","2015","20200929"
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제2종근린생활","25m이상","106.08"," ","54,547","2","202007","30"," ","2015","20200929"
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제1종근린생활","25m이상","98.73"," ","34,721","2","202007","30"," ","2015",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제1종근린생활","25m이상","106.08"," ","54,547","2","202007","30"," ","2015",""
"충청북도 청주흥덕구 복대동","일반","8**","사직대로","일반상업","제2종근린생활","25m이상","1421.86","510.80","318,000","null","202008","4"," ","1985",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","업무","25m이상","37.41"," ","12,394","7","202008","7"," ","2018",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제1종근린생활","25m이상","27.9"," ","8,400","null","202008","10"," ","2014","20200825"
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제1종근린생활","25m이상","27.9"," ","8,400","null","202008","10"," ","2014",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제1종근린생활","25m이상","128.7"," ","38,400","null","202008","10"," ","2014",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제1종근린생활","25m이상","105.77"," ","31,700","null","202008","10"," ","2014",""
"충청북도 청주흥덕구 복대동","집합","2***","복대로","제2종일반주거","제2종근린생활","25m이상","34.8"," ","13,800","1","202008","17"," ","1994",""
"충청북도 청주흥덕구 복대동","일반","2***","진재로","제1종일반주거","제2종근린생활","25m미만","915.29","307.70","125,000","null","202008","18"," ","2002",""
"충청북도 청주흥덕구 복대동","집합","1**","내수동로","준주거","제1종근린생활","25m이상","50.41"," ","34,471","1","202008","18"," ","2014",""
"충청북도 청주흥덕구 복대동","집합","1**","내수동로","준주거","제1종근린생활","25m이상","80.72"," ","82,159","1","202008","18"," ","2014",""
"충청북도 청주흥덕구 복대동","집합","1**","내수동로","준주거","제1종근린생활","25m이상","4.34"," ","2,870","1","202008","18"," ","2014",""
"충청북도 청주흥덕구 복대동","일반","3***","대신로10번길","제2종일반주거","제1종근린생활","25m미만","790.35","365.70","113,500","null","202009","2"," ","2007",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","일반상업","제2종근린생활","25m이상","129.15"," ","44,500","2","202009","8"," ","2014",""
"충청북도 청주흥덕구 복대동","일반","3***","죽천로","준공업","제2종근린생활","25m미만","387.5","1000.40","226,000","null","202009","10"," ","2007",""
"충청북도 청주흥덕구 복대동","집합","2**","대농로","준주거","제1종근린생활","25m이상","156.58"," ","50,500","3","202009","12"," ","2015",""
"충청북도 청주흥덕구 복대동","집합","9*","가로수로1351번길","제2종일반주거","제1종근린생활","8m미만","36.87"," ","5,500","null","202009","15"," ","null",""
"충청북도 청주흥덕구 복대동","집합","3***","대농로","일반상업","제2종근린생활","25m이상","25.38"," ","33,000","1","202009","24"," ","2019",""
"충청북도 청주흥덕구 복대동","집합","3***","대농로","일반상업","제1종근린생활","25m이상","119.09"," ","110,000","1","202009","25"," ","2010","20201109"
"충청북도 청주흥덕구 복대동","집합","3***","대농로","일반상업","제1종근린생활","25m이상","119.09"," ","110,000","1","202009","28"," ","2010","20201109"
