"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"충청북도 청주흥덕구 비하동","7**","12m미만","45.58","전세","202006","2","5,000","0","null","비하로42번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","45.78","월세","202004","14","250","23","null","청향로5번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","45.8","월세","202011","25","1,000","46","2019","2순환로"
"충청북도 청주흥덕구 비하동","3**","-","46","월세","202102","1","500","50","2017","null"
"충청북도 청주흥덕구 비하동","2**","8m미만","46","월세","202102","24","500","40","2017","2순환로"
"충청북도 청주흥덕구 비하동","2**","8m미만","46","월세","202011","27","500","40","2017","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","46","전세","202006","3","5,000","0","2001","청향로13번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","46","전세","202009","9","8,000","0","2018","2순환로"
"충청북도 청주흥덕구 비하동","3*","8m미만","46","전세","202012","14","7,500","0","2013","비하로15번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","46.2","월세","202005","2","1,000","45","2018","청향로6번길"
"충청북도 청주흥덕구 비하동","3*","25m미만","46.2","월세","202009","4","300","48","2015","비하로"
"충청북도 청주흥덕구 비하동","3**","8m미만","46.2","월세","202007","8","1,300","40","2018","2순환로"
"충청북도 청주흥덕구 비하동","6**","-","46.2","월세","202006","16","500","50","2018","null"
"충청북도 청주흥덕구 비하동","3**","8m미만","46.2","월세","202008","22","1,500","40","2018","2순환로"
"충청북도 청주흥덕구 비하동","3**","8m미만","46.2","월세","202007","25","2,000","20","2017","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","46.2","월세","202010","26","1,000","45","2018","청향로6번길"
"충청북도 청주흥덕구 비하동","2**","12m미만","46.2","월세","202005","26","2,000","40","2012","2순환로1136번길"
"충청북도 청주흥덕구 비하동","2**","8m미만","46.2","월세","202010","27","500","40","2017","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","46.2","전세","202004","15","8,000","0","2019","청향로16번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","46.2","전세","202005","16","6,500","0","2018","2순환로"
"충청북도 청주흥덕구 비하동","3**","8m미만","46.2","전세","202003","23","7,000","0","2015","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","46.28","전세","202101","14","3,500","0","1992","청향로19번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","46.8","월세","202006","18","2,000","40","2018","2순환로"
"충청북도 청주흥덕구 비하동","3**","-","49.5","월세","202003","14","400","50","2018","null"
"충청북도 청주흥덕구 비하동","3**","8m미만","49.5","월세","202005","29","3,000","35","2018","2순환로"
"충청북도 청주흥덕구 비하동","3**","8m미만","49.5","전세","202010","7","8,000","0","2018","2순환로"
"충청북도 청주흥덕구 비하동","3**","-","49.5","전세","202009","24","8,000","0","2018","null"
"충청북도 청주흥덕구 비하동","3**","8m미만","49.58","월세","202101","7","1,000","40","2013","2순환로"
"충청북도 청주흥덕구 비하동","4**","8m미만","49.59","월세","202012","27","300","35","1979","주봉로"
"충청북도 청주흥덕구 비하동","1**","25m미만","50","월세","202102","2","2,000","33","2013","비하로57번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","50","월세","202006","3","300","47","2018","청향로6번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","50","월세","202004","4","500","50","2018","청향로14번길"
"충청북도 청주흥덕구 비하동","1**","12m미만","50","월세","202012","23","500","43","2013","비하로63번길"
"충청북도 청주흥덕구 비하동","3*","25m미만","50","월세","202007","23","500","55","2015","비하로"
"충청북도 청주흥덕구 비하동","6**","12m미만","50","월세","202005","24","1,000","60","2018","청향로"
"충청북도 청주흥덕구 비하동","7**","12m미만","50","전세","202102","10","4,500","0","2001","비하로56번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","50","전세","202009","14","10,000","0","2001","청향로15번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","50","전세","202102","18","6,000","0","2014","청향로27번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","50","전세","202102","18","6,000","0","2014","청향로27번길"
"충청북도 청주흥덕구 비하동","3**","-","50","전세","202012","19","9,000","0","2018","null"
"충청북도 청주흥덕구 비하동","1**","12m미만","50","전세","202004","22","6,000","0","2003","비하로63번길"
"충청북도 청주흥덕구 비하동","7**","12m미만","51.6","전세","202101","16","6,000","0","2003","비하로46번길"
"충청북도 청주흥덕구 비하동","7**","12m미만","52.5","전세","202010","22","7,000","0","2003","비하로42번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","52.8","월세","202102","17","1,500","60","2018","2순환로"
"충청북도 청주흥덕구 비하동","3**","8m미만","52.8","월세","202004","23","1,500","43","2018","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","52.8","전세","202004","4","7,000","0","2014","청향로16번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","52.8","전세","202006","8","8,000","0","2018","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","52.8","전세","202004","14","7,000","0","2014","청향로16번길"
"충청북도 청주흥덕구 비하동","2**","8m미만","53","월세","202007","30","5,000","40","2017","2순환로"
"충청북도 청주흥덕구 비하동","2**","12m미만","53.7","전세","202102","15","7,000","0","2012","2순환로1136번길"
"충청북도 청주흥덕구 비하동","3**","-","54","월세","202009","18","3,500","30","2018","null"
"충청북도 청주흥덕구 비하동","3**","8m미만","54","월세","202010","27","500","50","2019","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","54.59","전세","202101","14","7,000","0","null","청향로9번길"
"충청북도 청주흥덕구 비하동","1**","8m미만","55","월세","202102","1","500","50","2002","비하로45번길"
"충청북도 청주흥덕구 비하동","7**","25m미만","55","전세","202012","5","7,000","0","2003","비하로42번길"
"충청북도 청주흥덕구 비하동","1**","8m미만","55","전세","202009","24","6,500","0","2002","비하로45번길"
"충청북도 청주흥덕구 비하동","7**","25m미만","57","전세","202006","30","10,000","0","2016","비하로"
"충청북도 청주흥덕구 비하동","1**","12m미만","58.64","전세","202012","2","6,500","0","null","비하로35번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","59.4","월세","202007","20","1,000","65","2019","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","59.5","월세","202101","11","5,000","35","2001","청향로15번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","59.5","전세","202009","15","11,000","0","2001","청향로15번길"
"충청북도 청주흥덕구 비하동","7**","12m미만","60.12","월세","202012","1","300","45","2003","비하로46번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","60.12","월세","202006","21","1,000","60","2017","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","61.29","전세","202004","17","8,000","0","null","청향로20번길"
"충청북도 청주흥덕구 비하동","3*","8m미만","62.19","월세","202101","23","2,000","30","2008","비하로15번길"
"충청북도 청주흥덕구 비하동","3*","-","62.19","월세","202101","24","500","40","2008","null"
"충청북도 청주흥덕구 비하동","1**","8m미만","63.23","전세","202005","19","7,000","0","2002","비하로45번길"
"충청북도 청주흥덕구 비하동","1**","8m미만","63.23","전세","202005","20","7,000","0","2002","비하로45번길"
"충청북도 청주흥덕구 비하동","7*","12m미만","63.28","전세","202011","10","7,500","0","null","가로수로1132번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","64.16","전세","202010","26","5,000","0","null","2순환로1050번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","64.16","전세","202010","26","5,000","0","2004","2순환로1050번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","65","전세","202008","28","14,000","0","2017","2순환로"
"충청북도 청주흥덕구 비하동","3**","8m미만","66","전세","202007","10","10,000","0","2018","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","66.2","월세","202102","20","500","57","2019","청향로34번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","67.05","전세","202005","27","3,500","0","1989","청향로14번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","67.05","전세","202005","27","3,500","0","1989","청향로14번길"
"충청북도 청주흥덕구 비하동","2**","8m미만","69","월세","202007","15","1,000","63","2017","2순환로"
"충청북도 청주흥덕구 비하동","1**","8m미만","74.3","월세","202004","28","8,500","5","null","비하로45번길"
"충청북도 청주흥덕구 비하동","3*","8m미만","75","전세","202007","22","7,500","0","2013","비하로15번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","79.2","전세","202007","20","12,000","0","2019","2순환로"
"충청북도 청주흥덕구 비하동","3**","8m미만","80","전세","202011","15","15,000","0","2018","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","92.8","전세","202010","27","6,000","0","1987","청향로13번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","94.68","전세","202003","4","15,000","0","2018","청향로23번길"
"충청북도 청주흥덕구 비하동","6**","12m미만","95.7","월세","202006","2","8,500","20","1987","청향로15번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","101.25","월세","202006","16","4,000","20","1998","청향로6번길"
"충청북도 청주흥덕구 비하동","3**","-","104.8","전세","202002","29","16,000","0","2020","null"
"충청북도 청주흥덕구 비하동","7**","12m미만","106.79","전세","202005","25","9,000","0","2003","비하로46번길"
"충청북도 청주흥덕구 비하동","1**","12m미만","109","월세","202004","23","1,000","60","1997","비하로63번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","109.65","전세","202005","2","12,000","0","2012","청향로15번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","110","월세","202012","2","7,000","60","2018","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","110","월세","202005","7","2,000","50","2001","청향로13번길"
"충청북도 청주흥덕구 비하동","7**","-","111.94","전세","202002","29","10,000","0","2001","null"
"충청북도 청주흥덕구 비하동","3**","8m미만","115.5","전세","202005","7","15,000","0","2018","2순환로"
"충청북도 청주흥덕구 비하동","6**","8m미만","115.5","전세","202009","10","17,000","0","2001","청향로15번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","115.5","전세","202009","10","17,000","0","2001","청향로15번길"
"충청북도 청주흥덕구 비하동","7**","12m미만","124.74","전세","202005","7","12,000","0","2001","비하로46번길"
"충청북도 청주흥덕구 비하동","1**","12m미만","125.6","전세","202007","18","10,000","0","2011","비하로63번길"
"충청북도 청주흥덕구 비하동","6**","12m미만","135.45","전세","202005","4","15,000","0","2018","청향로"
"충청북도 청주흥덕구 비하동","6**","8m미만","176.36","전세","202006","12","15,000","0","2014","청향로19번길"
"충청북도 청주흥덕구 비하동","6**","8m미만","192","전세","202102","8","4,500","0","null","청향로6번길"
"충청북도 청주흥덕구 비하동","3**","8m미만","192.48","전세","202004","22","10,000","0","2004","2순환로1050번길"
"충청북도 청주흥덕구 송절동","6**","25m이상","20.83","월세","202102","26","300","40","2020","송화로"
"충청북도 청주흥덕구 송절동","7**","12m미만","21.65","전세","202012","12","4,900","0","2018","송화로150번길"
"충청북도 청주흥덕구 송절동","6**","25m이상","22.5","월세","202101","21","1,000","30","2018","송화로"
"충청북도 청주흥덕구 송절동","7**","12m미만","23.04","월세","202007","19","2,000","25","2018","송화로166번길"
"충청북도 청주흥덕구 송절동","6**","25m미만","23.14","전세","202003","19","4,500","0","2018","송화로108번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","24","월세","202005","18","300","34","2018","송화로150번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","25","월세","202007","22","200","35","2019","송화로166번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","25","월세","202102","27","300","40","2020","송화로166번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","25","월세","202012","30","300","39","2018","송화로166번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","25.43","월세","202011","10","200","33","2019","송화로166번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","26","월세","202005","19","200","34","2019","송화로116번길"
"충청북도 청주흥덕구 송절동","6**","8m미만","26.4","월세","202004","11","200","35","2019","송화로116번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","26.4","월세","202006","12","200","35","2018","송화로166번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","26.4","월세","202010","14","200","34","2018","송화로116번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","26.4","월세","202102","21","200","36","2017","원터로"
"충청북도 청주흥덕구 송절동","7**","12m미만","26.4","월세","202002","29","200","35","2018","송화로166번길"
"충청북도 청주흥덕구 송절동","7**","-","29","월세","202003","13","300","35","2018","null"
"충청북도 청주흥덕구 송절동","7**","12m미만","29.66","월세","202101","10","3,000","20","2020","송화로166번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","29.7","월세","202004","18","1,500","28","2018","송화로166번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","29.7","월세","202011","26","300","43","2020","송화로166번길"
"충청북도 청주흥덕구 송절동","6**","25m미만","29.75","월세","202005","15","200","35","2018","송화로116번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","29.75","월세","202005","21","1,500","27","2018","송화로166번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","30","전세","202005","9","5,000","0","2018","송화로150번길"
"충청북도 청주흥덕구 송절동","1*","-","30.86","전세","202101","28","8,000","0","null","null"
"충청북도 청주흥덕구 송절동","6**","12m미만","31.7","월세","202010","26","300","35","2019","송화로116번길"
"충청북도 청주흥덕구 송절동","6**","-","32.18","전세","202009","5","8,000","0","2020","null"
"충청북도 청주흥덕구 송절동","6**","12m미만","33.06","월세","202102","20","500","50","2018","송화로116번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","33.96","전세","202009","5","8,000","0","2020","송화로116번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","35","월세","202011","11","500","48","2019","송화로116번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","35","월세","202008","20","500","48","2019","송화로116번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","40","월세","202011","22","500","47","2019","송화로116번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","40","월세","202012","26","500","48","2020","송화로166번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","40","전세","202009","8","8,000","0","2020","송화로116번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","40.2","전세","202102","2","8,000","0","2021","송화로116번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","40.2","전세","202102","3","8,000","0","2021","송화로116번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","41","전세","202102","9","8,000","0","2018","송화로116번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","42.9","월세","202012","30","500","50","2020","송화로166번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","46.2","월세","202102","15","500","50","2021","송화로116번길"
"충청북도 청주흥덕구 송절동","6**","25m미만","46.28","월세","202009","8","500","50","2020","송화로116번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","52.88","월세","202010","29","1,000","60","2020","송화로166번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","60","월세","202011","28","1,000","60","2020","송화로166번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","60","전세","202003","3","8,500","0","2018","송화로150번길"
"충청북도 청주흥덕구 송절동","7**","12m미만","60","전세","202012","21","10,000","0","2018","송화로166번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","156.89","전세","202006","2","14,000","0","2018","송화로116번길"
"충청북도 청주흥덕구 송절동","6**","12m미만","158.9","전세","202003","10","15,000","0","2018","송화로116번길"
"충청북도 청주흥덕구 신봉동","3**","12m미만","30","월세","202003","17","4,000","11","2009","직지대로681번길"
"충청북도 청주흥덕구 신봉동","2*","25m미만","43","전세","202101","7","5,000","0","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","4**","8m미만","46.2","전세","202008","16","8,000","0","2015","1순환로549번길"
"충청북도 청주흥덕구 신봉동","2*","-","50.75","전세","202101","31","8,500","0","2021","1순환로386번길"
"충청북도 청주흥덕구 신봉동","2*","25m미만","52.47","전세","202101","11","8,500","0","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","25m미만","52.47","전세","202101","13","8,500","0","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","25m미만","52.47","전세","202101","14","8,500","0","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","-","54.64","전세","202102","3","8,500","0","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","-","54.64","전세","202102","3","8,500","0","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","-","55","전세","202102","9","8,500","0","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","-","56","전세","202101","13","8,000","0","null","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","-","56","전세","202101","13","8,000","0","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","25m미만","56.1","월세","202101","20","1,500","45","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","-","57.86","전세","202101","14","8,500","0","2021","1순환로386번길"
"충청북도 청주흥덕구 신봉동","2*","25m미만","58","전세","202101","4","8,500","0","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","-","59.4","월세","202102","2","2,000","40","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","-","60","월세","202101","9","2,000","40","2021","1순환로386번길"
"충청북도 청주흥덕구 신봉동","2*","-","60","전세","202102","1","8,500","0","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","25m미만","60","전세","202101","8","8,500","0","2021","1순환로394번길"
"충청북도 청주흥덕구 신봉동","2*","-","60","전세","202101","13","8,500","0","2021","1순환로386번길"
"충청북도 청주흥덕구 신봉동","2*","-","60","전세","202101","18","8,500","0","2021","1순환로386번길"
"충청북도 청주흥덕구 신봉동","3**","8m미만","70","전세","202101","25","9,000","0","2014","직지대로693번길"
"충청북도 청주흥덕구 신봉동","3**","8m미만","147.75","월세","202010","23","5,000","40","2015","1순환로549번길"
"충청북도 청주흥덕구 신봉동","3**","8m미만","156.56","전세","202008","12","11,000","0","2014","직지대로693번길"
"충청북도 청주흥덕구 신성동","1**","8m미만","56.55","전세","202005","30","5,000","0","2014","신성로76번길"
"충청북도 청주흥덕구 신성동","1**","8m미만","92.17","전세","202005","30","5,000","0","2014","신성로76번길"
"충청북도 청주흥덕구 신전동","2**","8m미만","57.6","월세","202009","14","500","30","2019","서부로841번길"
"충청북도 청주흥덕구 신전동","3**","8m미만","71.85","월세","202011","11","1,000","35","2018","서부로841번길"
"충청북도 청주흥덕구 오송읍 궁평리","2**","8m미만","49.53","월세","202009","19","200","25","1997","궁평1길"
"충청북도 청주흥덕구 오송읍 궁평리","2**","8m미만","93.15","월세","202101","22","3,000","50","null","궁평1길"
"충청북도 청주흥덕구 오송읍 궁평리","2**","8m미만","99.49","전세","202012","6","13,000","0","2017","궁평길"
"충청북도 청주흥덕구 오송읍 동평리","9*","8m미만","52.9","월세","202009","2","100","20","2018","오송동평길"
"충청북도 청주흥덕구 오송읍 동평리","4*","8m미만","84.24","전세","202011","24","8,000","0","1994","오송동평길"
"충청북도 청주흥덕구 오송읍 만수리","7**","-","18.3","월세","202101","25","200","30","2012","null"
"충청북도 청주흥덕구 오송읍 만수리","7**","-","19.8","월세","202005","4","300","32","2010","null"
"충청북도 청주흥덕구 오송읍 만수리","6**","25m미만","19.8","월세","202003","14","700","23","2009","만수길"
"충청북도 청주흥덕구 오송읍 만수리","8**","12m미만","19.8","전세","202012","8","2,000","0","2010","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","23","전세","202003","29","5,000","0","2014","만수길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","24","월세","202102","22","100","35","2013","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","8**","12m미만","25","월세","202006","24","300","35","2010","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","8**","-","25","월세","202006","26","300","30","2008","null"
"충청북도 청주흥덕구 오송읍 만수리","5**","12m미만","26","월세","202101","23","200","35","2018","만수길"
"충청북도 청주흥덕구 오송읍 만수리","6**","-","26","월세","202101","25","300","35","2019","null"
"충청북도 청주흥덕구 오송읍 만수리","7**","-","26.45","전세","202012","26","6,000","0","2011","null"
"충청북도 청주흥덕구 오송읍 만수리","8**","12m미만","26.78","월세","202101","27","2,000","20","2011","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","8**","25m미만","27","전세","202102","6","3,500","0","2012","오송생명5로"
"충청북도 청주흥덕구 오송읍 만수리","8**","12m미만","27.8","월세","202102","15","200","30","2009","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","5**","12m미만","29.75","월세","202003","11","300","30","2010","만수길"
"충청북도 청주흥덕구 오송읍 만수리","6**","25m미만","29.75","월세","202006","13","200","30","2009","연제만수길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","29.75","월세","202003","14","200","30","2011","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","6**","25m미만","29.75","월세","202007","16","200","30","2008","만수길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","29.75","전세","202008","12","4,000","0","2011","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","6**","-","29.75","전세","202101","13","4,000","0","2009","null"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","29.75","전세","202005","18","4,000","0","2009","만수길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","월세","202006","1","200","33","2020","만수길"
"충청북도 청주흥덕구 오송읍 만수리","7**","-","30","월세","202009","4","200","30","2015","null"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","월세","202004","6","200","32","2013","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","월세","202005","7","300","30","2012","만수길"
"충청북도 청주흥덕구 오송읍 만수리","7**","-","30","월세","202012","10","3,000","14","2012","null"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","월세","202004","12","200","30","2010","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","월세","202009","12","300","30","2010","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","8**","12m미만","30","월세","202009","12","3,000","11","2011","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","8**","12m미만","30","월세","202005","16","300","38","null","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","월세","202007","16","2,000","20","2014","만수길"
"충청북도 청주흥덕구 오송읍 만수리","6**","25m미만","30","월세","202004","18","300","30","2009","연제만수길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","월세","202009","19","300","30","null","만수길"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","월세","202102","19","300","30","2012","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","월세","202012","23","200","30","2013","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","월세","202003","23","200","30","2011","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","8**","12m미만","30","월세","202012","26","200","30","2009","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","8**","12m미만","30","월세","202003","26","2,000","20","2011","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","월세","202006","27","300","30","2015","만수길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","월세","202012","28","300","30","2012","만수길"
"충청북도 청주흥덕구 오송읍 만수리","7**","25m미만","30","월세","202008","29","200","30","2017","연제만수길"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","전세","202102","1","4,000","0","2012","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","7**","-","30","전세","202006","2","4,500","0","2008","null"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","전세","202101","2","5,000","0","2011","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","전세","202009","4","4,500","0","2008","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","7**","-","30","전세","202101","6","3,500","0","2009","null"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","전세","202010","6","4,000","0","2008","만수길"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","전세","202006","7","4,000","0","2008","만수길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","전세","202009","7","5,000","0","null","만수길"
"충청북도 청주흥덕구 오송읍 만수리","5**","25m미만","30","전세","202004","8","3,500","0","null","만수2길"
"충청북도 청주흥덕구 오송읍 만수리","5**","25m미만","30","전세","202101","9","4,000","0","2011","만수길"
"충청북도 청주흥덕구 오송읍 만수리","5**","25m미만","30","전세","202004","10","3,500","0","2010","만수2길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","전세","202003","10","4,500","0","2008","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","전세","202006","10","5,000","0","2014","만수길"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","전세","202004","11","3,500","0","2012","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","8**","12m미만","30","전세","202003","13","4,000","0","2008","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","전세","202012","14","4,000","0","2012","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","전세","202008","14","4,500","0","2011","만수길"
"충청북도 청주흥덕구 오송읍 만수리","8**","-","30","전세","202101","15","4,500","0","2014","null"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","전세","202101","16","4,000","0","2009","만수길"
"충청북도 청주흥덕구 오송읍 만수리","6**","25m미만","30","전세","202007","20","4,000","0","2012","만수2길"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","전세","202101","23","4,000","0","2013","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","전세","202101","23","5,000","0","2012","만수길"
"충청북도 청주흥덕구 오송읍 만수리","6**","12m미만","30","전세","202004","24","3,500","0","2012","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","3*","-","30","전세","202011","24","4,000","0","null","null"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","전세","202008","24","4,500","0","2013","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","8**","12m미만","30","전세","202003","24","5,000","0","2010","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","전세","202006","24","5,000","0","2008","만수길"
"충청북도 청주흥덕구 오송읍 만수리","6**","-","30","전세","202003","25","3,500","0","2010","null"
"충청북도 청주흥덕구 오송읍 만수리","7**","12m미만","30","전세","202101","25","4,000","0","2009","만수길"
"충청북도 청주흥덕구 오송읍 만수리","7**","25m미만","30","전세","202006","26","4,300","0","2008","연제만수길"
"충청북도 청주흥덕구 오송읍 만수리","8**","12m미만","30","전세","202102","27","4,500","0","2010","만수1길"
"충청북도 청주흥덕구 오송읍 만수리","8**","12m미만","30","전세","202012","28","5,000","0","2009","만수1길"
