"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","88.17"," ","75,940","15","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","101.25"," ","87,223","15","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","80.44"," ","69,431","15","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","90"," ","77,676","15","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","58"," ","49,904","12","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","88.17"," ","75,940","12","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","101.25"," ","87,223","12","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","80.44"," ","69,431","12","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","90"," ","77,676","12","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","133.3"," ","114,995","12","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","80.18"," ","68,997","14","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","61.2"," ","52,941","14","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","98.88"," ","85,053","15","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","95.74"," ","82,449","15","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","77.71"," ","66,827","10","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","58"," ","49,904","10","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","88.17"," ","75,940","10","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","101.25"," ","87,223","10","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","80.44"," ","69,431","10","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","90"," ","77,676","10","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","133.3"," ","114,995","10","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","80.18"," ","68,997","10","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","61.2"," ","52,941","10","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","90"," ","77,676","11","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","133.3"," ","114,995","11","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","80.18"," ","68,997","11","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","61.2"," ","52,941","11","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","98.88"," ","85,053","12","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","95.74"," ","82,449","12","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","77.71"," ","66,827","12","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","98.88"," ","85,053","11","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","95.74"," ","82,449","11","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","77.71"," ","66,827","11","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","58"," ","49,904","11","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","88.17"," ","75,940","11","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","101.25"," ","87,223","11","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","80.44"," ","69,431","11","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","58"," ","49,904","9","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","61.2"," ","52,941","9","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","88.17"," ","75,940","9","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","101.25"," ","87,223","9","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","80.44"," ","69,431","9","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","90"," ","77,676","9","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","133.3"," ","114,995","9","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","80.18"," ","68,997","9","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","98.88"," ","85,053","10","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","95.74"," ","82,449","10","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","101.25"," ","87,223","13","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","80.44"," ","69,431","13","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","90"," ","77,676","13","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","133.3"," ","114,995","13","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","80.18"," ","68,997","13","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","61.2"," ","52,941","13","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","80.18"," ","68,997","12","202012","28"," ","2001",""
"서울특별시 중구 중림동","집합","5**","서소문로","준주거","업무","25m이상","98.88"," ","85,053","14","202012","28"," ","2001",""
"서울특별시 중구 중림동","일반","4**","손기정로1길","제3종일반주거","제1종근린생활","8m미만","245.06","100.10","198,500","null","202101","29"," ","1979",""
"서울특별시 중구 초동","일반","5*","충무로","일반상업","제2종근린생활","8m미만","34.71","71.10","97,500","null","202006","9"," ","1916","20200714"
"서울특별시 중구 초동","일반","5*","충무로","일반상업","제2종근린생활","8m미만","34.71","71.10","97,500","null","202006","9"," ","1916",""
"서울특별시 중구 초동","일반","1*","충무로4길","일반상업","제1종근린생활","8m미만","196.33","253.60","237,000","null","202006","12"," ","1977",""
"서울특별시 중구 초동","일반","4*","마른내로2길","일반상업","제2종근린생활","8m미만","850.52","133.90","410,000","null","202007","2"," ","1969",""
"서울특별시 중구 초동","일반","1**","을지로12길","일반상업","제2종근린생활","8m미만","125.52","96.90","275,000","null","202102","16"," ","null",""
"서울특별시 중구 충무로2가","집합","6*","퇴계로","중심상업","판매","25m이상","3.47"," ","28,500","10","202003","19"," ","2006",""
"서울특별시 중구 충무로2가","집합","6*","퇴계로","중심상업","판매","25m이상","3.5"," ","32,700","null","202004","2"," ","2006",""
"서울특별시 중구 충무로2가","집합","6*","퇴계로","중심상업","판매","25m이상","5.9"," ","54,000","null","202004","17"," ","2006",""
"서울특별시 중구 충무로2가","집합","6*","퇴계로","중심상업","판매","25m이상","4.34"," ","35,000","null","202004","27"," ","2006",""
"서울특별시 중구 충무로2가","집합","6*","명동8가길","중심상업","제2종근린생활","12m미만","4.18"," ","14,000","2","202008","7"," ","2006",""
"서울특별시 중구 충무로2가","집합","6*","퇴계로","중심상업","판매","25m이상","3.47"," ","12,500","20","202010","28"," ","2006",""
"서울특별시 중구 충무로2가","집합","6*","퇴계로","중심상업","판매","25m이상","5.33"," ","7,100","null","202011","20"," ","2006",""
"서울특별시 중구 충무로2가","집합","6*","퇴계로","중심상업","판매","25m이상","3.83"," ","6,050","null","202011","20"," ","2006",""
"서울특별시 중구 충무로2가","일반","6*","명동8가길","중심상업","제1종근린생활","12m미만","255.54","79.00","293,000","null","202101","28"," ","1957","20210321"
"서울특별시 중구 충무로3가","일반","5*","수표로2길","일반상업","제2종근린생활","12m미만","142.16","54.60","104,000","null","202005","4"," ","null",""
"서울특별시 중구 충무로3가","집합","4*","충무로","일반상업","업무","25m미만","44.5"," ","27,180","null","202005","6"," ","2013",""
"서울특별시 중구 충무로3가","집합","4*","충무로","일반상업","업무","25m미만","93.22"," ","58,200","6","202005","19"," ","2013",""
"서울특별시 중구 충무로3가","일반","5*","수표로6길","일반상업","제2종근린생활","12m미만","389.08","77.00","250,000","null","202010","21"," ","1971",""
"서울특별시 중구 충무로3가","집합","4*","충무로","일반상업","제1종근린생활","25m미만","180.93"," ","172,644","3","202012","14"," ","2013",""
"서울특별시 중구 충무로3가","일반","5*","퇴계로31길","일반상업","제2종근린생활","12m미만","625.04","171.90","460,000","null","202102","17"," ","1959",""
"서울특별시 중구 충무로4가","집합","1**","퇴계로","일반상업","판매","25m이상","12.75"," ","19,500","null","202004","16"," ","null",""
"서울특별시 중구 충무로4가","집합","1**","퇴계로","일반상업","판매","25m이상","12.75"," ","23,000","null","202004","23"," ","null",""
"서울특별시 중구 충무로4가","일반","1**","퇴계로","일반상업","제1종근린생활","8m미만","109.1","82.00","175,000","null","202007","15"," ","1933",""
"서울특별시 중구 충무로4가","집합","3**","퇴계로","일반상업","업무","25m이상","86.48"," ","61,000","3","202007","20"," ","2009",""
"서울특별시 중구 충무로4가","집합","1**","퇴계로","일반상업","업무","25m이상","72.58"," ","26,000","null","202008","26"," ","null",""
"서울특별시 중구 충무로4가","일반","*","충무로2길","일반상업","기타","12m미만","120.71","89.30","195,000","null","202008","31"," ","1999",""
"서울특별시 중구 충무로4가","집합","3**","퇴계로","일반상업","제2종근린생활","25m이상","14.22"," ","5,800","null","202011","20"," ","2009",""
"서울특별시 중구 충무로4가","일반","1**","퇴계로37길","일반상업","제2종근린생활","8m미만","47.93","76.00","80,000","null","202012","3"," ","null",""
"서울특별시 중구 충무로4가","집합","3**","퇴계로","일반상업","제2종근린생활","25m이상","73.71"," ","47,000","2","202101","14"," ","2009",""
"서울특별시 중구 충무로4가","일반","1*","마른내로4가길","일반상업","제2종근린생활","8m미만","204.96","142.50","250,000","null","202102","5"," ","null",""
"서울특별시 중구 충무로4가","집합","3**","퇴계로","일반상업","제2종근린생활","25m이상","36.75"," ","55,900","1","202102","10"," ","2009",""
"서울특별시 중구 충무로4가","집합","1**","퇴계로","일반상업","판매","25m이상","21.3"," ","8,100","null","202102","16"," ","null",""
"서울특별시 중구 충무로4가","집합","1**","퇴계로","일반상업","판매","25m이상","15.62"," ","5,900","null","202102","16"," ","null",""
"서울특별시 중구 충무로5가","집합","2*","마른내로12길","일반상업","숙박","12m미만","32.68"," ","15,400","14","202005","4"," ","2005",""
"서울특별시 중구 충무로5가","집합","2*","마른내로12길","일반상업","숙박","12m미만","29.06"," ","15,000","15","202005","8"," ","2005",""
"서울특별시 중구 충무로5가","집합","3*","퇴계로49길","일반상업","제2종근린생활","12m미만","27.68"," ","46,000","1","202005","20"," ","2016",""
"서울특별시 중구 충무로5가","집합","2*","마른내로12길","일반상업","숙박","12m미만","32.68"," ","16,300","11","202006","27"," ","2005",""
"서울특별시 중구 충무로5가","일반","5*","퇴계로","일반상업","제1종근린생활","25m이상","3093.99","561.30","1,473,400","null","202007","10"," ","1975","20200810"
"서울특별시 중구 충무로5가","일반","5*","퇴계로","일반상업","제1종근린생활","25m이상","3093.99","561.30","1,473,400","null","202007","10"," ","1975",""
"서울특별시 중구 충무로5가","일반","2*","퇴계로49길","일반상업","제2종근린생활","12m미만","1043.36","255.20","560,690","null","202007","30"," ","2003",""
"서울특별시 중구 충무로5가","집합","2*","마른내로12길","일반상업","숙박","12m미만","32.68"," ","16,800","15","202008","5"," ","2005",""
"서울특별시 중구 충무로5가","집합","2*","마른내로12길","일반상업","숙박","12m미만","40.43"," ","20,000","14","202009","11"," ","2005",""
"서울특별시 중구 충무로5가","집합","2*","마른내로12길","일반상업","숙박","12m미만","43.34"," ","18,000","null","202012","6"," ","2005",""
"서울특별시 중구 충무로5가","일반","8*","퇴계로","제3종일반주거","제1종근린생활","8m미만","390.92","114.10","234,000","null","202101","14"," ","1969",""
"서울특별시 중구 충무로5가","일반","2*","퇴계로","일반상업","제2종근린생활","25m이상","709.43","140.80","440,000","null","202101","23"," ","1959",""
"서울특별시 중구 충무로5가","집합","2*","마른내로12길","일반상업","숙박","12m미만","32.68"," ","16,000","13","202101","29"," ","2005",""
"서울특별시 중구 충무로5가","집합","2*","마른내로12길","일반상업","숙박","12m미만","43.34"," ","22,000","12","202102","10"," ","2005",""
"서울특별시 중구 필동1가","일반","*","수표로2길","일반상업","제2종근린생활","12m미만","1158.05","272.83","745,000","null","202004","27"," ","1976",""
"서울특별시 중구 필동1가","일반","*","수표로2길","일반상업","제2종근린생활","12m미만","1158.05","272.83","745,000","null","202004","27"," ","1976",""
"서울특별시 중구 필동1가","일반","*","수표로2길","일반상업","제2종근린생활","12m미만","1158.05","272.83","786,000","null","202004","27"," ","1976",""
"서울특별시 중구 필동1가","일반","*","-","일반상업","제1종근린생활","12m미만","264.16","70.07","191,000","null","202004","27"," ","1963",""
"서울특별시 중구 필동1가","일반","*","-","일반상업","제1종근린생활","12m미만","264.16","70.07","191,000","null","202004","27"," ","1963",""
"서울특별시 중구 필동1가","일반","*","-","일반상업","제1종근린생활","12m미만","264.16","70.07","202,000","null","202004","27"," ","1963",""
"서울특별시 중구 필동1가","일반","*","수표로2길","일반상업","제2종근린생활","12m미만","1158.05","342.90","936,000","null","202004","27"," ","1976","20200512"
"서울특별시 중구 필동1가","일반","*","수표로2길","일반상업","제2종근린생활","12m미만","1158.05","342.90","988,000","null","202004","27"," ","1976","20200512"
"서울특별시 중구 필동1가","일반","*","수표로2길","일반상업","제2종근린생활","12m미만","1158.05","342.90","936,000","null","202004","27"," ","1976","20200512"
"서울특별시 중구 필동1가","집합","5*","퇴계로","일반상업","제2종근린생활","25m이상","41.98"," ","19,900","8","202005","4"," ","1972",""
"서울특별시 중구 필동1가","집합","5*","퇴계로","일반상업","제2종근린생활","25m이상","38.48"," ","18,000","5","202006","19"," ","1972","20200819"
"서울특별시 중구 필동1가","집합","5*","퇴계로","일반상업","제2종근린생활","25m이상","38.48"," ","18,000","5","202007","15"," ","1972",""
"서울특별시 중구 필동1가","집합","5*","퇴계로","일반상업","제2종근린생활","25m이상","37.59"," ","20,000","5","202102","24"," ","1972",""
"서울특별시 중구 필동2가","일반","2*","필동로","제2종일반주거","제2종근린생활","8m미만","71.43","56.50","69,000","null","202006","2"," ","2001",""
"서울특별시 중구 필동2가","일반","1*","필동로","제2종일반주거","제2종근린생활","25m미만","2110.98","657.60","1,250,000","null","202007","22"," ","1989",""
"서울특별시 중구 필동2가","일반","*","퇴계로36길","제3종일반주거","제1종근린생활","8m미만","152.25","221.50","547,500","null","202009","22"," ","null",""
"서울특별시 중구 필동2가","일반","*","퇴계로","일반상업","판매","25m이상","887.07","189.40","742,500","null","202009","22"," ","1969",""
"서울특별시 중구 필동2가","일반","1**","퇴계로36가길","제1종일반주거","제2종근린생활","8m미만","956.83","400.00","580,000","null","202010","19"," ","1997",""
"서울특별시 중구 필동2가","일반","1*","퇴계로36길","제2종일반주거","제2종근린생활","8m미만","475.75","197.10","380,000","null","202011","23"," ","1996",""
"서울특별시 중구 필동2가","일반","3*","퇴계로42길","제3종일반주거","제2종근린생활","8m미만","134.04","66.10","175,000","null","202012","3"," ","1995",""
"서울특별시 중구 필동2가","일반","1**","퇴계로36가길","제1종일반주거","제2종근린생활","25m미만","369.76","486.70","498,000","null","202102","17"," ","null",""
"서울특별시 중구 필동2가","일반","1**","필동로","제1종일반주거","제2종근린생활","25m미만","188.48","108.80","190,000","null","202102","17"," ","2018",""
"서울특별시 중구 필동2가","일반","8*","퇴계로36나길","제1종일반주거","제2종근린생활","8m미만","219.54","368.60","316,500","null","202102","26"," ","1977",""
"서울특별시 중구 필동2가","일반","8*","퇴계로36나길","제1종일반주거","제2종근린생활","8m미만","208.13","357.40","288,500","null","202102","26"," ","1978",""
"서울특별시 중구 필동3가","일반","6*","필동로","제1종일반주거","업무","25m미만","1738.22","614.90","871,000","null","202008","24"," ","1997",""
"서울특별시 중구 필동3가","일반","2*","서애로5길","제2종일반주거","제2종근린생활","8m미만","327.35","231.40","277,000","null","202009","8"," ","null",""
"서울특별시 중구 황학동","집합","1***","난계로19길","일반상업","업무","8m미만","39.8"," ","15,500","3","202003","2"," ","2018",""
"서울특별시 중구 황학동","일반","7**","퇴계로83길","일반상업","제2종근린생활","12m미만","84","50.25","68,250","null","202003","3"," ","1956",""
"서울특별시 중구 황학동","일반","2**","퇴계로83길","일반상업","제2종근린생활","8m미만","9.91","13.28","12,000","null","202004","10"," ","1959",""
"서울특별시 중구 황학동","일반","2**","퇴계로83길","일반상업","제2종근린생활","8m미만","39.64","53.12","48,000","null","202004","10"," ","1959",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","판매","25m이상","5.57"," ","1,100","11","202004","27"," ","2008",""
"서울특별시 중구 황학동","일반","1***","마장로15길","일반상업","숙박","8m미만","59.51","73.00","300,000","null","202004","28"," ","1940",""
"서울특별시 중구 황학동","일반","1***","-","일반상업","제1종근린생활","8m미만","28.1","53.00","70,000","null","202004","28"," ","null",""
"서울특별시 중구 황학동","일반","6*","마장로9길","일반상업","제2종근린생활","8m미만","36.36","54.88","25,000","null","202004","30"," ","null",""
"서울특별시 중구 황학동","일반","7**","퇴계로83길","일반상업","제1종근린생활","12m미만","27.09","37.70","61,000","null","202005","12"," ","1983",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","제2종근린생활","25m이상","32.14"," ","33,000","null","202005","22"," ","2008",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","제2종근린생활","25m이상","32.14"," ","33,000","null","202005","22"," ","2008",""
"서울특별시 중구 황학동","일반","9**","난계로13길","일반상업","제1종근린생활","8m미만","52.8","89.00","121,050","null","202006","23"," ","2005",""
"서울특별시 중구 황학동","일반","9**","난계로13길","일반상업","제1종근린생활","8m미만","52.8","89.00","121,050","null","202006","24"," ","2005","20200723"
"서울특별시 중구 황학동","일반","9**","난계로13길","일반상업","제1종근린생활","8m미만","52.8","89.00","121,050","null","202006","24"," ","2005","20210127"
"서울특별시 중구 황학동","일반","2**","퇴계로83길","일반상업","제2종근린생활","8m미만","9.91","13.28","16,000","null","202006","25"," ","1959",""
"서울특별시 중구 황학동","일반","3**","퇴계로83길","일반상업","제2종근린생활","12m미만","29.75","43.30","90,000","null","202006","30"," ","1955",""
"서울특별시 중구 황학동","일반","3**","퇴계로83길","일반상업","제2종근린생활","12m미만","162.64","148.90","312,500","null","202006","30"," ","2005",""
"서울특별시 중구 황학동","집합","1*","마장로9길","일반상업","업무","12m미만","42.46"," ","28,300","null","202007","4"," ","2017",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","제2종근린생활","25m이상","35.43"," ","15,000","20","202007","22"," ","2008",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","판매","25m이상","111.52"," ","52,000","null","202007","22"," ","2008",""
"서울특별시 중구 황학동","일반","2***","난계로17길","일반상업","제1종근린생활","12m미만","119.96","123.00","165,000","null","202007","23"," ","1996",""
"서울특별시 중구 황학동","일반","2**","퇴계로83길","일반상업","제2종근린생활","8m미만","9.91","13.28","16,000","null","202007","29"," ","1959",""
"서울특별시 중구 황학동","일반","2**","퇴계로83길","일반상업","제2종근린생활","8m미만","9.91","13.28","12,000","null","202007","29"," ","1959",""
"서울특별시 중구 황학동","일반","2**","퇴계로83길","일반상업","제2종근린생활","8m미만","9.91","13.28","16,000","null","202007","29"," ","1959",""
"서울특별시 중구 황학동","일반","7**","퇴계로","일반상업","제1종근린생활","25m이상","98.97","47.45","67,800","null","202008","14"," ","1962",""
"서울특별시 중구 황학동","일반","3**","퇴계로83길","일반상업","제2종근린생활","12m미만","33.06","131.90","180,000","null","202008","21"," ","null",""
"서울특별시 중구 황학동","일반","3**","퇴계로83길","일반상업","제2종근린생활","12m미만","41.32","131.90","220,000","null","202008","21"," ","1955",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","판매","25m이상","53.76"," ","26,500","null","202009","7"," ","2008",""
"서울특별시 중구 황학동","집합","1***","난계로19길","일반상업","제1종근린생활","8m미만","53.4"," ","9,000","null","202009","7"," ","2018",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","제2종근린생활","25m이상","200.48"," ","128,500","null","202009","21"," ","2008",""
"서울특별시 중구 황학동","일반","1***","난계로21길","일반상업","제1종근린생활","8m미만","884.46","281.00","438,000","null","202009","22"," ","2001",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","판매","25m이상","66.24"," ","29,224","20","202010","19"," ","2008",""
"서울특별시 중구 황학동","일반","1***","마장로","일반상업","제1종근린생활","25m이상","235.01","117.00","350,000","null","202012","3"," ","1962",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","제2종근린생활","25m이상","112.29"," ","60,011","20","202012","14"," ","2008",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","제2종근린생활","25m이상","12.43"," ","13,000","null","202012","31"," ","2008",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","판매","25m이상","53.76"," ","26,500","20","202101","15"," ","2008",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","판매","25m이상","22.3"," ","17,500","11","202101","21"," ","2008",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","판매","25m이상","22.2"," ","17,500","11","202101","21"," ","2008",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","판매","25m이상","22.08"," ","17,800","11","202101","21"," ","2008",""
"서울특별시 중구 황학동","집합","2***","청계천로","일반상업","판매","25m이상","18.66"," ","14,600","11","202102","8"," ","2008",""
"서울특별시 중구 황학동","일반","8**","마장로18길","일반상업","숙박","8m미만","559.64","268.00","380,000","null","202102","19"," ","1988",""
"서울특별시 중구 회현동1가","집합","2**","소공로","일반상업","판매","25m이상","34.57"," ","25,000","1","202004","14"," ","2011",""
"서울특별시 중구 회현동1가","일반","1**","퇴계로8길","제2종일반주거","제1종근린생활","8m미만","432.19","293.30","225,000","null","202006","6"," ","1983",""
"서울특별시 중구 회현동1가","일반","1**","퇴계로8길","제2종일반주거","제2종근린생활","8m미만","742.16","257.90","330,000","null","202007","20"," ","1994","20201117"
"서울특별시 중구 회현동1가","집합","2**","소공로","일반상업","업무","25m이상","69.3"," ","49,430","null","202010","23"," ","2011",""
"서울특별시 중구 회현동3가","일반","*","퇴계로","일반상업","업무","25m이상","15868.87","1887.40","11,200,000","null","202012","1"," ","1984",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","11.16"," ","1,800","3","202003","13"," ","1994",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","6.21"," ","5,800","1","202004","8"," ","1994",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","5.15"," ","2,700","2","202004","26"," ","1994",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","5.15"," ","2,600","2","202004","26"," ","1994",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","8.39"," ","2,200","2","202004","29"," ","1994",""
"서울특별시 중구 흥인동","일반","6*","퇴계로","일반상업","판매","12m미만","176.67","47.60","120,000","null","202005","18"," ","1971",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","7.17"," ","2,500","2","202006","13"," ","1994",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","8.67"," ","7,000","1","202007","8"," ","1994",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","12.03"," ","3,350","null","202008","30"," ","1994",""
"서울특별시 중구 흥인동","집합","*","마장로","일반상업","판매","25m미만","3.8"," ","2,200","null","202009","17"," ","1996",""
"서울특별시 중구 흥인동","집합","*","마장로","일반상업","판매","25m미만","3.8"," ","2,200","2","202009","17"," ","1996",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","12"," ","3,100","null","202010","21"," ","1994",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","12"," ","3,100","null","202010","21"," ","1994",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","10.1"," ","1,800","null","202010","30"," ","1994",""
"서울특별시 중구 흥인동","집합","*","마장로","일반상업","판매","25m미만","7.43"," ","1,067","4","202011","26"," ","1996",""
"서울특별시 중구 흥인동","집합","*","마장로","일반상업","판매","25m미만","5.88"," ","1,600","null","202011","26"," ","1996",""
"서울특별시 중구 흥인동","집합","*","마장로","일반상업","판매","25m미만","5.88"," ","1,600","null","202011","26"," ","1996",""
"서울특별시 중구 흥인동","일반","2*","퇴계로","일반상업","제1종근린생활","8m미만","38.08","23.80","36,000","null","202011","30"," ","1961",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","4.87"," ","2,400","null","202012","1"," ","1994",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","4.99"," ","2,500","null","202012","1"," ","1994",""
"서울특별시 중구 흥인동","집합","*","다산로","일반상업","판매","25m이상","5.47"," ","2,500","null","202012","3"," ","1994",""
"서울특별시 중구 흥인동","집합","1*","다산로46길","일반상업","업무","25m이상","39.72"," ","31,600","2","202012","10"," ","1995",""
"서울특별시 중구 흥인동","집합","1*","다산로46길","일반상업","제2종근린생활","25m이상","53.29"," ","24,678","null","202101","13"," ","1995",""
