"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 영등포구 영등포동7가","94-183","94","183","메이슨리치","29.97","202101","21","30,961","7","2020","국회대로56길 14",""
"서울특별시 영등포구 영등포동7가","94-183","94","183","메이슨리치","30.71","202101","23","33,000","6","2020","국회대로56길 14",""
"서울특별시 영등포구 영등포동7가","94-183","94","183","메이슨리치","29.22","202101","24","33,000","7","2020","국회대로56길 14",""
"서울특별시 영등포구 영등포동7가","94-183","94","183","메이슨리치","30.71","202102","20","33,500","7","2020","국회대로56길 14",""
"서울특별시 영등포구 영등포동7가","91-2","91","2","블리스 다임빌","36.17","202010","4","38,500","7","2018","국회대로54길 2",""
"서울특별시 영등포구 영등포동7가","94-64","94","64","영등포 리버텔","27.75","202003","30","12,000","6","2004","버드나루로12길 8",""
"서울특별시 영등포구 영등포동7가","94-64","94","64","영등포 리버텔","27.75","202005","4","12,000","10","2004","버드나루로12길 8",""
"서울특별시 영등포구 영등포동7가","94-64","94","64","영등포 리버텔","27.75","202009","7","12,200","5","2004","버드나루로12길 8",""
"서울특별시 영등포구 영등포동7가","94-64","94","64","영등포 리버텔","27.75","202009","17","12,000","12","2004","버드나루로12길 8",""
"서울특별시 영등포구 영등포동7가","94-64","94","64","영등포 리버텔","27.75","202011","20","11,000","4","2004","버드나루로12길 8",""
"서울특별시 영등포구 영등포동7가","94-64","94","64","영등포 리버텔","27.75","202011","20","12,000","10","2004","버드나루로12길 8",""
"서울특별시 영등포구 영등포동7가","94-64","94","64","영등포 리버텔","27.75","202101","14","10,000","5","2004","버드나루로12길 8",""
"서울특별시 영등포구 영등포동7가","208","208","0","포레나 영등포 센트럴","18.3","202101","3","18,300","23","2020"," ",""
"서울특별시 영등포구 영등포동7가","208","208","0","포레나 영등포 센트럴","18.3","202101","14","23,000","20","2020"," ",""
"서울특별시 영등포구 영등포동7가","208","208","0","포레나 영등포 센트럴","32.82","202101","18","35,100","24","2020"," ",""
"서울특별시 영등포구 영등포동7가","208","208","0","포레나 영등포 센트럴","18.3","202101","21","22,900","24","2020"," ",""
"서울특별시 영등포구 영등포동7가","208","208","0","포레나 영등포 센트럴","32.82","202101","26","45,000","26","2020"," ",""
"서울특별시 영등포구 영등포동7가","208","208","0","포레나 영등포 센트럴","19.31","202101","27","24,000","27","2020"," ",""
"서울특별시 영등포구 영등포동7가","208","208","0","포레나 영등포 센트럴","18.3","202102","1","24,000","27","2020"," ",""
"서울특별시 영등포구 영등포동7가","208","208","0","포레나 영등포 센트럴","32.82","202102","3","43,700","25","2020"," ",""
"서울특별시 영등포구 영등포동7가","29-126","29","126","포레비떼","26.54","202004","11","13,200","6","2003","국회대로54길 23",""
"서울특별시 영등포구 영등포동7가","29-126","29","126","포레비떼","26.54","202005","5","12,000","6","2003","국회대로54길 23",""
"서울특별시 영등포구 영등포동7가","29-126","29","126","포레비떼","26.54","202005","5","13,000","9","2003","국회대로54길 23",""
"서울특별시 영등포구 영등포동7가","94-328","94","328","한가람 더원","25.55","202011","28","25,300","7","2020","버드나루로11길 7",""
"서울특별시 영등포구 영등포동7가","94-328","94","328","한가람 더원","25.55","202011","28","24,430","7","2020","버드나루로11길 7","20201204"
"서울특별시 영등포구 영등포동7가","94-328","94","328","한가람 더원","25.55","202012","29","24,000","3","2020","버드나루로11길 7",""
"서울특별시 영등포구 영등포동7가","94-328","94","328","한가람 더원","23.43","202012","30","26,000","5","2020","버드나루로11길 7","20201230"
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202004","25","40,000","18","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202005","9","38,500","13","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202006","20","38,500","9","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","78.22","202007","16","68,000","19","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","22.95","202007","22","19,000","2","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202008","29","39,000","16","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202009","28","36,900","10","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202010","7","33,000","5","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202010","20","39,000","17","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202010","31","39,500","15","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202011","14","34,500","4","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202011","15","39,000","13","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202011","23","33,200","5","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202012","9","39,500","17","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202012","17","38,000","15","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202012","18","38,600","9","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202012","30","35,000","6","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202101","12","40,500","19","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202101","30","38,200","11","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202102","3","40,000","16","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","39.98","202102","6","38,900","10","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","86","86","0","당산역 리버리치 오피스텔","38.87","202102","10","37,500","18","2016","영중로 169",""
"서울특별시 영등포구 영등포동8가","45-8","45","8","리안펠리체","18.68","202008","10","11,000","5","2014","영중로 114-8",""
"서울특별시 영등포구 영등포동8가","45-8","45","8","리안펠리체","19.86","202010","27","13,700","4","2014","영중로 114-8",""
"서울특별시 영등포구 영등포동8가","45-8","45","8","리안펠리체","18.15","202101","6","11,200","6","2014","영중로 114-8",""
"서울특별시 영등포구 영등포동8가","45-8","45","8","리안펠리체","18.15","202101","16","15,000","3","2014","영중로 114-8",""
"서울특별시 영등포구 영등포동8가","45-8","45","8","리안펠리체","19.88","202101","26","10,500","2","2014","영중로 114-8",""
"서울특별시 영등포구 영등포동8가","45-8","45","8","리안펠리체","19.86","202101","26","11,000","3","2014","영중로 114-8",""
"서울특별시 영등포구 영등포동8가","45-8","45","8","리안펠리체","18.66","202102","23","15,500","2","2014","영중로 114-8",""
"서울특별시 영등포구 영등포동8가","45-8","45","8","리안펠리체","18.15","202102","28","14,000","5","2014","영중로 114-8","20210228"
"서울특별시 영등포구 영등포동8가","45-8","45","8","리안펠리체","18.15","202102","28","15,500","5","2014","영중로 114-8",""
"서울특별시 영등포구 영등포동8가","51-1","51","1","메이준","17.44","202004","4","10,000","8","2012","영중로 120",""
"서울특별시 영등포구 영등포동8가","51-1","51","1","메이준","17.44","202006","12","10,000","3","2012","영중로 120",""
"서울특별시 영등포구 영등포동8가","51-1","51","1","메이준","17.44","202009","18","8,500","4","2012","영중로 120",""
"서울특별시 영등포구 영등포동8가","51-1","51","1","메이준","17.44","202009","21","8,500","4","2012","영중로 120",""
"서울특별시 영등포구 영등포동8가","51-1","51","1","메이준","17.44","202010","17","12,360","3","2012","영중로 120",""
"서울특별시 영등포구 영등포동8가","51-1","51","1","메이준","13.49","202011","6","8,450","3","2012","영중로 120","20210107"
"서울특별시 영등포구 영등포동8가","51-1","51","1","메이준","14.21","202011","14","9,500","4","2012","영중로 120",""
"서울특별시 영등포구 영등포동8가","51-1","51","1","메이준","13.49","202101","7","8,450","3","2012","영중로 120",""
"서울특별시 영등포구 영등포동8가","51-1","51","1","메이준","17.44","202101","15","10,200","9","2012","영중로 120",""
"서울특별시 영등포구 영등포동8가","51-1","51","1","메이준","17.44","202102","18","14,000","7","2012","영중로 120",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.86","202004","30","13,500","2","2014","영신로 228-6","20200525"
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.86","202004","30","13,500","2","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.86","202006","3","14,400","8","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.86","202006","10","16,500","2","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.86","202007","9","14,000","2","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.86","202007","9","13,500","4","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.91","202008","15","13,500","8","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.86","202008","29","13,900","6","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.86","202009","15","13,800","4","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.91","202010","23","13,800","6","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.86","202010","27","13,650","7","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","17.3","202010","29","13,000","9","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","17.3","202010","29","13,000","9","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.86","202011","15","13,000","9","2014","영신로 228-6",""
"서울특별시 영등포구 영등포동8가","42-1","42","1","한양아이클래스 오피스텔","19.86","202012","30","13,600","6","2014","영신로 228-6",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","34.11","202005","15","24,900","10","2004","한강대로 259",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","30.97","202006","25","23,500","16","2004","한강대로 259",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","33.77","202008","3","22,500","14","2004","한강대로 259",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","39.52","202008","29","30,000","17","2004","한강대로 259",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","30.97","202009","2","23,700","19","2004","한강대로 259",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","30.97","202009","23","22,000","17","2004","한강대로 259",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","40.98","202010","14","26,900","16","2004","한강대로 259",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","39.52","202010","24","32,300","18","2004","한강대로 259",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","30.97","202011","14","23,900","20","2004","한강대로 259",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","30.97","202011","28","24,500","9","2004","한강대로 259",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","30.97","202012","5","24,850","14","2004","한강대로 259",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","30.97","202012","21","23,200","20","2004","한강대로 259",""
"서울특별시 용산구 갈월동","101-49","101","49","갈월동 에이트리움","33.77","202101","12","23,750","15","2004","한강대로 259",""
"서울특별시 용산구 동자동","45","45","0","센트레빌아스테리움서울","47.39","202004","14","44,000","6","2013","한강대로 372",""
"서울특별시 용산구 동자동","45","45","0","센트레빌아스테리움서울","72.58","202005","14","63,000","12","2013","한강대로 372",""
"서울특별시 용산구 동자동","45","45","0","센트레빌아스테리움서울","78.13","202005","15","64,500","14","2013","한강대로 372",""
"서울특별시 용산구 동자동","45","45","0","센트레빌아스테리움서울","99.36","202008","8","89,900","16","2013","한강대로 372",""
"서울특별시 용산구 동자동","56","56","0","트윈시티 남산","488.54","202008","19","621,860","2","2015"," ",""
"서울특별시 용산구 문배동","11-34","11","34","G&P 용산파크","35","202003","16","43,000","4","2018","청파로 201-17",""
"서울특별시 용산구 문배동","11-34","11","34","G&P 용산파크","39.75","202003","21","43,000","4","2018","청파로 201-17",""
"서울특별시 용산구 문배동","11-34","11","34","G&P 용산파크","39.73","202003","23","42,800","4","2018","청파로 201-17",""
"서울특별시 용산구 문배동","11-34","11","34","G&P 용산파크","39.07","202011","8","42,000","4","2018","청파로 201-17",""
"서울특별시 용산구 문배동","40-31","40","31","리첸시아 용산B","37.68","202003","25","38,500","3","2010","백범로 341",""
"서울특별시 용산구 문배동","40-31","40","31","리첸시아 용산B","51.96","202006","23","45,000","2","2010","백범로 341",""
"서울특별시 용산구 문배동","40-19","40","19","삼라마이다스빌","28.23","202006","30","18,900","6","2004","백범로90라길 28",""
"서울특별시 용산구 문배동","40-19","40","19","삼라마이다스빌","38.63","202010","29","26,000","7","2004","백범로90라길 28",""
"서울특별시 용산구 문배동","40-19","40","19","삼라마이다스빌","38.63","202012","16","26,200","5","2004","백범로90라길 28",""
"서울특별시 용산구 문배동","40-19","40","19","삼라마이다스빌","28.23","202012","16","18,950","3","2004","백범로90라길 28",""
"서울특별시 용산구 문배동","10-3","10","3","용산 리브","45.92","202004","11","35,000","12","2017","청파로 199",""
"서울특별시 용산구 문배동","10-3","10","3","용산 리브","45.92","202007","6","36,700","4","2017","청파로 199",""
"서울특별시 용산구 문배동","10-3","10","3","용산 리브","36.06","202102","1","36,000","7","2017","청파로 199",""
"서울특별시 용산구 문배동","10-3","10","3","용산 리브","42.25","202102","25","37,500","7","2017","청파로 199",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","38.48","202002","29","38,800","4","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","42.38","202003","13","41,800","7","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","29.97","202005","20","27,900","6","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","29.97","202007","8","28,800","8","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","29.33","202009","8","27,000","3","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","29.11","202010","8","30,000","8","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","58.55","202010","30","61,000","8","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","53.8","202011","9","57,500","8","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","34.06","202011","17","27,700","7","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","53.53","202011","30","57,000","5","2015","백범로90길 90","20201217"
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","58.55","202012","16","60,500","7","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","58.67","202012","31","59,500","5","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","36.8","202101","4","30,300","8","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","53.8","202101","16","57,500","7","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","59.75","202101","26","61,000","4","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","37.07","202102","5","34,800","4","2015","백범로90길 90",""
"서울특별시 용산구 문배동","11-10","11","10","용산KCC웰츠타워","24.06","202102","27","22,000","4","2015","백범로90길 90",""
"서울특별시 용산구 문배동","24-6","24","6","용산씨제이나인파크","71.39","202003","2","62,000","10","2007","백범로90다길 12",""
"서울특별시 용산구 문배동","24-6","24","6","용산씨제이나인파크","70.92","202004","3","65,000","6","2007","백범로90다길 12",""
"서울특별시 용산구 문배동","24-6","24","6","용산씨제이나인파크","71.39","202006","2","61,500","4","2007","백범로90다길 12",""
"서울특별시 용산구 문배동","24-6","24","6","용산씨제이나인파크","71.39","202008","10","65,000","7","2007","백범로90다길 12",""
"서울특별시 용산구 문배동","24-6","24","6","용산씨제이나인파크","70.92","202009","4","67,000","9","2007","백범로90다길 12",""
"서울특별시 용산구 문배동","24-6","24","6","용산씨제이나인파크","54.96","202009","22","60,000","5","2007","백범로90다길 12",""
"서울특별시 용산구 문배동","24-6","24","6","용산씨제이나인파크","44.43","202011","10","55,000","11","2007","백범로90다길 12",""
"서울특별시 용산구 문배동","24-6","24","6","용산씨제이나인파크","42.5","202012","3","49,000","3","2007","백범로90다길 12",""
"서울특별시 용산구 문배동","24-6","24","6","용산씨제이나인파크","68.41","202101","14","69,000","6","2007","백범로90다길 12",""
"서울특별시 용산구 문배동","24-6","24","6","용산씨제이나인파크","68.41","202102","2","83,000","3","2007","백범로90다길 12",""
"서울특별시 용산구 문배동","24-6","24","6","용산씨제이나인파크","68.41","202102","10","69,000","11","2007","백범로90다길 12",""
"서울특별시 용산구 문배동","24-6","24","6","용산씨제이나인파크","42.5","202102","28","49,500","4","2007","백범로90다길 12",""
"서울특별시 용산구 문배동","24-21","24","21","용산아크로타워","46.29","202006","22","50,950","7","2007","백범로90길 26",""
"서울특별시 용산구 문배동","24-21","24","21","용산아크로타워","46.29","202012","2","52,500","8","2007","백범로90길 26",""
"서울특별시 용산구 문배동","24-21","24","21","용산아크로타워","51.45","202012","8","56,000","6","2007","백범로90길 26",""
"서울특별시 용산구 문배동","24-4","24","4","용산큐브","17.46","202005","25","18,000","4","2013","백범로90길 12",""
"서울특별시 용산구 문배동","7-6","7","6","이안 용산1차","30.76","202005","30","23,250","10","2005","백범로90길 74",""
"서울특별시 용산구 문배동","7-6","7","6","이안 용산1차","39.2","202101","22","27,000","2","2005","백범로90길 74","20210216"
"서울특별시 용산구 문배동","11-14","11","14","이안 용산1차(11-14)","73.56","202008","8","68,000","8","2005","백범로90길 74",""
"서울특별시 용산구 문배동","11-14","11","14","이안 용산1차(11-14)","61.06","202102","25","68,000","7","2005","백범로90길 74",""
"서울특별시 용산구 문배동","11-29","11","29","이안 용산1차(11-29)","30.04","202010","12","22,500","12","2005","백범로90길 74",""
"서울특별시 용산구 문배동","11-29","11","29","이안 용산1차(11-29)","30.04","202102","18","22,500","5","2005","백범로90길 74",""
"서울특별시 용산구 문배동","11-29","11","29","이안 용산1차(11-29)","30.04","202102","25","22,000","6","2005","백범로90길 74",""
"서울특별시 용산구 문배동","3-3","3","3","이안용산프리미어","47.51","202003","3","34,000","7","2007","청파로 213",""
"서울특별시 용산구 문배동","3-3","3","3","이안용산프리미어","71.38","202005","15","64,000","5","2007","청파로 213",""
"서울특별시 용산구 문배동","3-3","3","3","이안용산프리미어","47.51","202007","25","31,500","2","2007","청파로 213",""
"서울특별시 용산구 문배동","3-3","3","3","이안용산프리미어","84.51","202007","31","70,000","2","2007","청파로 213",""
"서울특별시 용산구 문배동","3-3","3","3","이안용산프리미어","39.3","202010","9","32,500","6","2007","청파로 213",""
"서울특별시 용산구 문배동","3-3","3","3","이안용산프리미어","66.53","202012","5","68,500","5","2007","청파로 213",""
"서울특별시 용산구 문배동","3-3","3","3","이안용산프리미어","87.29","202101","16","89,000","7","2007","청파로 213",""
"서울특별시 용산구 문배동","17-1","17","1","지오베르크","47.08","202010","16","34,300","2","2004","백범로 346",""
"서울특별시 용산구 문배동","17-1","17","1","지오베르크","31.35","202101","9","27,000","3","2004","백범로 346",""
"서울특별시 용산구 문배동","24-8","24","8","프라임펠리스","18.55","202009","4","16,000","11","2012","백범로90길 38",""
"서울특별시 용산구 문배동","24-8","24","8","프라임펠리스","18.55","202102","4","16,400","9","2012","백범로90길 38",""
"서울특별시 용산구 서계동","219-17","219","17","서울역풍림아이원플러스","30.02","202005","14","27,500","15","2004","만리재로 202",""
"서울특별시 용산구 서계동","219-17","219","17","서울역풍림아이원플러스","28.11","202006","15","29,000","13","2004","만리재로 202",""
"서울특별시 용산구 서계동","219-17","219","17","서울역풍림아이원플러스","28.11","202006","30","27,000","9","2004","만리재로 202",""
"서울특별시 용산구 서계동","219-17","219","17","서울역풍림아이원플러스","36.64","202010","22","34,000","4","2004","만리재로 202",""
"서울특별시 용산구 서계동","219-17","219","17","서울역풍림아이원플러스","28.11","202010","31","27,000","3","2004","만리재로 202",""
"서울특별시 용산구 서계동","219-17","219","17","서울역풍림아이원플러스","28.11","202011","27","28,000","14","2004","만리재로 202",""
"서울특별시 용산구 서계동","219-17","219","17","서울역풍림아이원플러스","27.95","202012","14","25,000","3","2004","만리재로 202",""
"서울특별시 용산구 서계동","219-17","219","17","서울역풍림아이원플러스","33.84","202102","9","34,000","2","2004","만리재로 202",""
"서울특별시 용산구 용산동5가","24","24","0","파크타워","84.3","202006","10","107,000","3","2009","서빙고로 67",""
"서울특별시 용산구 용산동5가","24","24","0","파크타워","84.3","202006","24","110,000","17","2009","서빙고로 67",""
"서울특별시 용산구 용산동5가","24","24","0","파크타워","123.34","202007","7","149,000","8","2009","서빙고로 67",""
"서울특별시 용산구 용산동5가","24","24","0","파크타워","150.6","202007","18","165,000","12","2009","서빙고로 67",""
"서울특별시 용산구 용산동5가","24","24","0","파크타워","150.6","202007","24","178,000","17","2009","서빙고로 67",""
"서울특별시 용산구 용산동5가","24","24","0","파크타워","84.3","202009","8","116,000","4","2009","서빙고로 67",""
"서울특별시 용산구 용산동5가","24","24","0","파크타워","84.3","202012","26","131,500","9","2009","서빙고로 67",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.19","202003","17","17,100","14","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.5","202003","29","16,000","2","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.5","202004","1","15,500","12","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.5","202004","27","16,500","14","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.19","202004","27","15,000","7","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.19","202005","26","15,300","4","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.19","202006","13","17,000","8","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.5","202006","22","17,000","9","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.19","202006","27","17,000","9","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.19","202006","29","16,800","12","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.19","202008","11","17,200","8","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.5","202008","15","17,000","4","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.5","202008","29","15,500","4","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.19","202009","21","16,850","14","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.5","202010","5","17,200","9","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.5","202011","20","16,800","9","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.5","202012","3","16,850","4","2004","원효로 268",""
"서울특별시 용산구 원효로1가","112-4","112","4","디아뜨 센트럴","25.5","202101","16","17,000","10","2004","원효로 268",""
"서울특별시 용산구 원효로1가","120-20","120","20","용산1차휴먼타운","33.61","202009","25","32,000","10","2017","백범로90라길 42",""
"서울특별시 용산구 원효로1가","120-20","120","20","용산1차휴먼타운","33.61","202010","19","41,400","10","2017","백범로90라길 42",""
"서울특별시 용산구 원효로1가","120-20","120","20","용산1차휴먼타운","33.61","202012","29","31,800","8","2017","백범로90라길 42",""
"서울특별시 용산구 원효로2가","1","1","0","	(1)	","22.03","202006","6","19,000","6","1990","원효로 211","20200630"
"서울특별시 용산구 원효로2가","1","1","0","	(1)	","22.03","202006","6","19,000","6","1990","원효로 211",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","38.12","202003","5","16,000","12","2003","원효로 128",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","38.12","202003","19","16,700","12","2003","원효로 128",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","36","202003","25","14,500","15","2003","원효로 128",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","38.12","202004","21","16,000","8","2003","원효로 128",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","32","202005","1","15,500","7","2003","원효로 128",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","38.12","202005","1","16,000","5","2003","원효로 128",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","38.12","202005","8","17,500","11","2003","원효로 128",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","38.12","202005","21","15,500","5","2003","원효로 128",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","36","202005","25","15,000","6","2003","원효로 128",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","38.12","202005","27","15,500","4","2003","원효로 128",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","36","202006","16","15,500","4","2003","원효로 128",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","38.12","202007","22","15,700","11","2003","원효로 128",""
"서울특별시 용산구 원효로3가","51-37","51","37","e테크밸리","38.12","202008","4","16,500","14","2003","원효로 128",""
