"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"대전광역시 유성구 노은동","5**","-","60","전세","202004","30","8,000","0","2003","null"
"대전광역시 유성구 노은동","5**","12m미만","60.2","월세","202003","23","700","30","2001","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","25m미만","61","전세","202012","18","8,500","0","2011","노은서로96번길"
"대전광역시 유성구 노은동","4**","25m미만","63.93","월세","202007","22","2,000","50","2004","노은서로112번길"
"대전광역시 유성구 노은동","4**","-","65","월세","202012","17","2,000","30","2002","null"
"대전광역시 유성구 노은동","5**","12m미만","65","월세","202007","18","2,000","35","2003","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","12m미만","65","월세","202101","27","4,000","30","2008","노은동로79번길"
"대전광역시 유성구 노은동","5**","25m미만","65","전세","202006","4","9,000","0","2010","노은서로"
"대전광역시 유성구 노은동","5**","-","65","전세","202006","17","10,000","0","2002","null"
"대전광역시 유성구 노은동","5**","12m미만","65.01","월세","202102","5","500","35","2003","노은동로99번길"
"대전광역시 유성구 노은동","5**","12m미만","66","월세","202010","26","1,500","10","2001","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","12m미만","66","전세","202101","8","5,500","0","2002","노은서로86번길"
"대전광역시 유성구 노은동","5**","12m미만","66","전세","202010","9","6,000","0","2002","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","12m미만","66","전세","202010","12","6,000","0","2002","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","12m미만","66","전세","202011","30","5,000","0","2002","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","25m미만","66.11","월세","202010","12","700","40","2010","노은서로96번길"
"대전광역시 유성구 노은동","5**","12m미만","66.11","전세","202011","18","6,800","0","2002","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","12m미만","66.58","전세","202009","9","7,000","0","2001","노은서로86번길"
"대전광역시 유성구 노은동","4**","12m미만","68.23","전세","202007","13","9,000","0","2002","노은서로112번길"
"대전광역시 유성구 노은동","5**","-","68.58","월세","202102","3","10,000","20","2003","null"
"대전광역시 유성구 노은동","5**","25m미만","70","월세","202010","17","4,000","45","2011","노은동로87번길"
"대전광역시 유성구 노은동","5**","-","70","전세","202003","6","8,500","0","2006","null"
"대전광역시 유성구 노은동","5**","12m미만","70","전세","202010","21","9,000","0","2002","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","12m미만","70.2","전세","202006","22","9,000","0","2001","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","12m미만","72.67","전세","202007","10","10,000","0","2011","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","12m미만","74","전세","202006","27","12,000","0","2014","노은동로79번길"
"대전광역시 유성구 노은동","4**","25m미만","77","월세","202004","12","8,500","5","2004","노은서로"
"대전광역시 유성구 노은동","5**","12m미만","80","월세","202006","29","5,500","45","2001","노은동로87번길"
"대전광역시 유성구 노은동","5**","12m미만","80","전세","202101","4","14,000","0","2002","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","12m미만","80","전세","202101","17","15,000","0","2002","노은서로100번길"
"대전광역시 유성구 노은동","5**","25m미만","80","전세","202005","25","10,000","0","2003","노은서로"
"대전광역시 유성구 노은동","5**","12m미만","82","전세","202005","4","6,500","0","2002","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","12m미만","83","월세","202008","10","5,000","30","2002","노은동로79번길"
"대전광역시 유성구 노은동","5**","25m미만","83.54","전세","202010","31","47,000","0","2018","노은동로87번길"
"대전광역시 유성구 노은동","5**","25m미만","83.54","전세","202010","31","47,000","0","2018","노은동로87번길"
"대전광역시 유성구 노은동","5**","12m미만","84","전세","202010","22","11,000","0","2001","노은서로96번길"
"대전광역시 유성구 노은동","5**","12m미만","85","월세","202012","5","1,000","57","2002","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","-","97.24","월세","202004","23","7,000","55","2019","null"
"대전광역시 유성구 노은동","5**","12m미만","99.22","전세","202011","28","13,000","0","2001","노은동로75번길"
"대전광역시 유성구 노은동","5**","12m미만","100","전세","202012","1","7,500","0","2002","왕가봉로2번길"
"대전광역시 유성구 노은동","5**","12m미만","100","전세","202011","16","12,000","0","2001","노은동로87번길"
"대전광역시 유성구 노은동","5**","12m미만","100","전세","202007","28","12,000","0","2002","노은동로87번길"
"대전광역시 유성구 노은동","5**","-","101","전세","202006","25","15,000","0","2003","null"
"대전광역시 유성구 노은동","4**","25m미만","102.21","전세","202009","19","10,000","0","2002","노은서로"
"대전광역시 유성구 노은동","5**","12m미만","105.7","월세","202011","6","5,000","40","2002","왕가봉로"
"대전광역시 유성구 노은동","4**","25m미만","107","전세","202007","2","12,000","0","2004","노은서로"
"대전광역시 유성구 노은동","5**","25m미만","111.24","전세","202010","10","17,000","0","2002","노은동로99번길"
"대전광역시 유성구 노은동","4**","25m미만","112.58","전세","202009","8","13,500","0","2004","노은서로112번길"
"대전광역시 유성구 노은동","5**","12m미만","113.02","전세","202006","12","14,000","0","2002","노은동로79번길"
"대전광역시 유성구 노은동","5**","25m미만","114.35","월세","202006","25","9,000","30","2001","노은서로96번길"
"대전광역시 유성구 노은동","5**","12m미만","115.5","전세","202005","20","17,000","0","2010","노은동로79번길"
"대전광역시 유성구 노은동","5**","12m미만","125.49","전세","202002","29","15,000","0","2001","노은동로99번길"
"대전광역시 유성구 노은동","5**","-","133.18","월세","202008","10","1,000","55","2002","null"
"대전광역시 유성구 노은동","4**","12m미만","135.32","전세","202101","26","27,000","0","2012","노은서로"
"대전광역시 유성구 노은동","5**","25m미만","147.54","전세","202004","2","30,000","0","2012","노은서로80번길"
"대전광역시 유성구 노은동","5**","25m미만","152.86","전세","202008","7","27,650","0","2003","노은서로96번길"
"대전광역시 유성구 노은동","5**","25m미만","159.87","전세","202004","2","30,000","0","2012","노은서로80번길"
"대전광역시 유성구 노은동","5**","12m미만","217.11","전세","202004","18","27,000","0","2004","노은서로86번길"
"대전광역시 유성구 노은동","5**","12m미만","239.28","전세","202004","11","30,000","0","2006","노은서로80번길"
"대전광역시 유성구 대동","3**","-","48","전세","202007","17","6,000","0","null","null"
"대전광역시 유성구 대동","4**","-","60","전세","202005","11","7,000","0","null","null"
"대전광역시 유성구 대동","*","-","66.35","전세","202010","14","8,000","0","null","null"
"대전광역시 유성구 대정동","3**","12m미만","17","전세","202006","26","2,000","0","2010","대정로42번길"
"대전광역시 유성구 대정동","3**","12m미만","23","전세","202004","7","2,500","0","2010","대정로42번길"
"대전광역시 유성구 대정동","3**","12m미만","32.4","월세","202010","19","500","17","2011","대정로42번길"
"대전광역시 유성구 대정동","3**","12m미만","33","월세","202003","19","2,000","20","2006","대정로42번길"
"대전광역시 유성구 대정동","3**","12m미만","48.23","전세","202010","14","7,000","0","2013","대정로42번길"
"대전광역시 유성구 대정동","3**","25m미만","50","월세","202003","10","1,500","15","2012","대정로42번길"
"대전광역시 유성구 대정동","3**","12m미만","53.89","월세","202102","22","6,000","25","2013","대정로42번길"
"대전광역시 유성구 대정동","3**","12m미만","53.89","전세","202004","7","6,000","0","2013","대정로42번길"
"대전광역시 유성구 대정동","3**","-","53.89","전세","202003","25","7,000","0","2013","null"
"대전광역시 유성구 대정동","3**","12m미만","59","월세","202006","13","1,500","20","2010","대정로42번길"
"대전광역시 유성구 대정동","3**","12m미만","60","월세","202006","29","2,000","35","2007","대정로42번길"
"대전광역시 유성구 대정동","3**","12m미만","60","전세","202006","13","6,000","0","2006","대정로42번길"
"대전광역시 유성구 대정동","3**","25m미만","76","월세","202102","2","1,000","50","2012","대정로42번길"
"대전광역시 유성구 대정동","3**","-","76","월세","202009","8","8,000","15","2012","null"
"대전광역시 유성구 대정동","3**","12m미만","84","전세","202010","26","10,500","0","2013","대정로42번길"
"대전광역시 유성구 대정동","4**","8m미만","92.28","전세","202004","10","12,000","0","1989","유성대로217번길"
"대전광역시 유성구 대정동","3**","12m미만","143.36","월세","202011","18","10,000","10","2004","대정로42번길"
"대전광역시 유성구 덕명동","5**","12m미만","13","전세","202101","8","4,500","0","2012","학하서로121번길"
"대전광역시 유성구 덕명동","5**","12m미만","13","전세","202101","15","4,500","0","2012","학하서로121번길"
"대전광역시 유성구 덕명동","6**","-","15","월세","202011","16","200","31","2017","null"
"대전광역시 유성구 덕명동","5**","25m미만","15","전세","202102","2","3,500","0","2013","학하서로121번길"
"대전광역시 유성구 덕명동","5**","12m미만","15","전세","202101","2","5,000","0","2012","학하서로121번길"
"대전광역시 유성구 덕명동","5**","12m미만","15","전세","202102","5","5,000","0","2012","학하서로121번길"
"대전광역시 유성구 덕명동","6**","25m미만","15","전세","202101","6","3,500","0","2013","학하서로"
"대전광역시 유성구 덕명동","6**","-","15","전세","202012","18","4,500","0","2014","null"
"대전광역시 유성구 덕명동","6**","25m미만","15","전세","202012","18","4,500","0","2014","학하서로"
"대전광역시 유성구 덕명동","5**","25m미만","15","전세","202101","22","3,500","0","2013","학하서로121번길"
"대전광역시 유성구 덕명동","5**","25m미만","15","전세","202012","24","3,500","0","2013","학하서로121번길"
"대전광역시 유성구 덕명동","6**","-","16","전세","202004","6","4,000","0","2012","null"
"대전광역시 유성구 덕명동","5**","25m미만","16","전세","202012","9","4,000","0","2013","학하서로121번길"
"대전광역시 유성구 덕명동","6**","-","16","전세","202012","12","4,500","0","2012","null"
"대전광역시 유성구 덕명동","6**","12m미만","16","전세","202012","12","4,500","0","2012","학하중앙로49번길"
"대전광역시 유성구 덕명동","6**","12m미만","16","전세","202102","27","3,800","0","2013","학하서로"
"대전광역시 유성구 덕명동","6**","8m미만","16.5","전세","202101","3","4,500","0","2014","학하서로"
"대전광역시 유성구 덕명동","6**","8m미만","16.5","전세","202102","4","4,500","0","2014","학하서로"
"대전광역시 유성구 덕명동","6**","8m미만","16.5","전세","202102","15","4,000","0","2014","학하서로"
"대전광역시 유성구 덕명동","6**","25m미만","16.5","전세","202102","22","4,000","0","2014","학하서로"
"대전광역시 유성구 덕명동","6**","25m미만","16.5","전세","202008","22","4,000","0","2014","학하서로"
"대전광역시 유성구 덕명동","5**","12m미만","16.52","전세","202012","1","5,000","0","2015","덕명로98번길"
"대전광역시 유성구 덕명동","6**","8m미만","17","전세","202102","10","4,500","0","2014","학하서로"
"대전광역시 유성구 덕명동","5**","12m미만","17.65","전세","202012","12","6,500","0","null","학하서로121번길"
"대전광역시 유성구 덕명동","6**","25m미만","18","월세","202004","8","200","30","2017","학하서로"
"대전광역시 유성구 덕명동","5**","12m미만","18","전세","202101","4","5,000","0","2012","학하서로121번길"
"대전광역시 유성구 덕명동","6**","25m이상","18","전세","202008","8","4,500","0","2015","학하중앙로59번길"
"대전광역시 유성구 덕명동","5**","12m미만","18","전세","202007","14","5,000","0","2015","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","18","전세","202012","21","5,000","0","2012","학하서로121번길"
"대전광역시 유성구 덕명동","5**","12m미만","18","전세","202007","24","5,000","0","2015","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","18","전세","202012","30","5,000","0","2012","학하서로121번길"
"대전광역시 유성구 덕명동","5**","12m미만","18","전세","202012","31","5,000","0","2012","학하서로121번길"
"대전광역시 유성구 덕명동","6**","12m미만","18.18","전세","202012","19","4,500","0","2016","학하중앙로67번길"
"대전광역시 유성구 덕명동","6**","12m미만","19","월세","202101","17","200","30","2015","학하서로"
"대전광역시 유성구 덕명동","5**","-","19","월세","202006","20","1,000","30","2014","null"
"대전광역시 유성구 덕명동","5**","-","19.8","월세","202101","25","2,000","18","2020","null"
"대전광역시 유성구 덕명동","6**","25m이상","19.8","전세","202007","25","5,500","0","2014","학하서로"
"대전광역시 유성구 덕명동","6**","12m미만","20","월세","202101","9","200","32","2016","학하서로121번길"
"대전광역시 유성구 덕명동","6**","-","20","월세","202011","16","30","29","2013","null"
"대전광역시 유성구 덕명동","6**","12m미만","20","월세","202102","22","200","35","2014","학하서로"
"대전광역시 유성구 덕명동","5**","25m미만","20","월세","202102","26","200","31","2018","동서대로179번길"
"대전광역시 유성구 덕명동","5**","12m미만","20","전세","202102","8","7,000","0","2012","학하서로121번길"
"대전광역시 유성구 덕명동","5**","12m미만","20","전세","202101","11","5,000","0","2013","학하서로121번길"
"대전광역시 유성구 덕명동","6**","12m미만","20","전세","202008","12","4,000","0","2012","학하중앙로49번길"
"대전광역시 유성구 덕명동","5**","12m미만","20","전세","202101","13","6,000","0","2012","학하서로121번길"
"대전광역시 유성구 덕명동","6**","25m미만","20","전세","202101","15","4,000","0","2016","학하서로"
"대전광역시 유성구 덕명동","5**","-","20","전세","202102","15","7,000","0","2012","null"
"대전광역시 유성구 덕명동","5**","12m미만","20","전세","202101","16","6,000","0","2013","학하서로121번길"
"대전광역시 유성구 덕명동","6**","-","20","전세","202012","19","4,500","0","2014","null"
"대전광역시 유성구 덕명동","6**","25m이상","20","전세","202012","19","5,500","0","2014","학하서로"
"대전광역시 유성구 덕명동","5**","25m이상","20","전세","202102","20","4,000","0","2012","학하중앙로"
"대전광역시 유성구 덕명동","5**","25m미만","20","전세","202007","20","6,500","0","2015","학하서로121번길"
"대전광역시 유성구 덕명동","5**","25m미만","20","전세","202102","21","5,000","0","2020","null"
"대전광역시 유성구 덕명동","6**","12m미만","20","전세","202102","24","5,500","0","2012","학하서로"
"대전광역시 유성구 덕명동","6**","12m미만","20","전세","202101","25","4,000","0","2014","학하서로"
"대전광역시 유성구 덕명동","5**","25m미만","20","전세","202010","28","5,000","0","2020","null"
"대전광역시 유성구 덕명동","5**","25m이상","20.08","전세","202008","24","6,000","0","2020","학하중앙로"
"대전광역시 유성구 덕명동","5**","-","21","전세","202101","12","6,000","0","2015","null"
"대전광역시 유성구 덕명동","5**","25m이상","21","전세","202008","20","6,000","0","2020","학하중앙로"
"대전광역시 유성구 덕명동","5**","12m미만","23","월세","202003","12","2,500","30","2018","덕명서로2번길"
"대전광역시 유성구 덕명동","5**","12m미만","23","전세","202012","14","5,800","0","2018","null"
"대전광역시 유성구 덕명동","5**","12m미만","23.14","월세","202012","27","200","37","2013","동서대로179번길"
"대전광역시 유성구 덕명동","5**","12m미만","23.14","전세","202012","22","6,500","0","2019","덕명서로8번길"
"대전광역시 유성구 덕명동","5**","12m미만","23.14","전세","202012","24","6,500","0","2019","덕명서로8번길"
"대전광역시 유성구 덕명동","5**","12m미만","24","전세","202101","18","6,000","0","2015","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","25","월세","202102","3","300","30","2017","덕명로97번길"
"대전광역시 유성구 덕명동","6**","12m미만","25","월세","202102","19","500","45","2020","학하중앙로67번길"
"대전광역시 유성구 덕명동","5**","-","25","월세","202011","24","300","33","2013","null"
"대전광역시 유성구 덕명동","5**","12m미만","25","월세","202012","29","200","30","2014","동서대로179번길"
"대전광역시 유성구 덕명동","5**","12m미만","25","전세","202101","5","5,500","0","2015","학하서로121번길"
"대전광역시 유성구 덕명동","5**","12m미만","25","전세","202006","5","6,000","0","2018","null"
"대전광역시 유성구 덕명동","6**","25m미만","25","전세","202101","9","3,500","0","2012","학하중앙로59번길"
"대전광역시 유성구 덕명동","5**","12m미만","25","전세","202101","16","7,000","0","2013","학하서로121번길"
"대전광역시 유성구 덕명동","5**","12m미만","25","전세","202102","23","5,500","0","2013","동서대로179번길"
"대전광역시 유성구 덕명동","5**","-","25","전세","202011","25","4,500","0","2002","null"
"대전광역시 유성구 덕명동","6**","-","26","전세","202007","6","5,750","0","2015","null"
"대전광역시 유성구 덕명동","5**","12m미만","26.4","전세","202011","2","7,000","0","2015","덕명로98번길"
"대전광역시 유성구 덕명동","6**","-","26.4","전세","202009","14","6,000","0","2014","null"
"대전광역시 유성구 덕명동","5**","12m미만","27","월세","202006","23","300","45","2013","덕명서로2번길"
"대전광역시 유성구 덕명동","5**","-","29.7","전세","202102","17","8,000","0","2015","null"
"대전광역시 유성구 덕명동","5**","12m미만","29.7","전세","202007","29","4,500","0","2014","덕명서로12번길"
"대전광역시 유성구 덕명동","5**","-","29.75","전세","202009","26","6,000","0","2018","null"
"대전광역시 유성구 덕명동","6**","25m미만","30","월세","202101","2","2,000","15","2012","학하중앙로59번길"
"대전광역시 유성구 덕명동","5**","12m미만","30","월세","202012","12","500","40","2017","덕명로97번길"
"대전광역시 유성구 덕명동","5**","12m미만","30","월세","202011","17","500","40","2019","덕명서로8번길"
"대전광역시 유성구 덕명동","5**","-","30","월세","202102","19","500","40","2015","null"
"대전광역시 유성구 덕명동","6**","-","30","월세","202008","29","300","40","2016","null"
"대전광역시 유성구 덕명동","5**","-","30","전세","202004","9","7,000","0","2013","null"
"대전광역시 유성구 덕명동","5**","12m미만","30","전세","202006","15","7,000","0","2018","덕명서로8번길"
"대전광역시 유성구 덕명동","5**","-","30","전세","202005","21","6,500","0","2015","null"
"대전광역시 유성구 덕명동","5**","12m미만","30","전세","202007","25","6,500","0","2018","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","30","전세","202101","28","6,500","0","2014","동서대로179번길"
"대전광역시 유성구 덕명동","5**","-","32","전세","202010","30","6,000","0","2018","null"
"대전광역시 유성구 덕명동","5**","-","32","전세","202010","30","6,000","0","2018","null"
"대전광역시 유성구 덕명동","5**","12m미만","33","월세","202009","25","500","40","2016","덕명로98번길"
"대전광역시 유성구 덕명동","5**","-","33","월세","202012","30","3,000","20","2018","null"
"대전광역시 유성구 덕명동","5**","-","33","전세","202004","1","5,000","0","2015","null"
"대전광역시 유성구 덕명동","5**","25m미만","33","전세","202101","14","7,000","0","null","덕명동로"
"대전광역시 유성구 덕명동","5**","-","33","전세","202101","16","6,000","0","2014","null"
"대전광역시 유성구 덕명동","5**","-","33","전세","202012","16","6,000","0","2017","null"
"대전광역시 유성구 덕명동","5**","-","33","전세","202012","19","7,000","0","2015","null"
"대전광역시 유성구 덕명동","5**","12m미만","33","전세","202012","25","8,000","0","2015","덕명로98번길"
"대전광역시 유성구 덕명동","5**","25m미만","33","전세","202011","28","7,000","0","2015","덕명동로"
"대전광역시 유성구 덕명동","5**","12m미만","33","전세","202012","29","8,000","0","2015","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","33.06","월세","202005","27","500","20","2016","덕명로81번길"
"대전광역시 유성구 덕명동","5**","12m미만","33.06","전세","202011","30","7,000","0","2013","동서대로179번길"
"대전광역시 유성구 덕명동","5**","-","34","전세","202004","2","7,000","0","2015","null"
"대전광역시 유성구 덕명동","5**","12m미만","35","월세","202012","29","2,000","30","2018","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","35","전세","202009","21","6,500","0","2015","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","35","전세","202002","29","6,500","0","2015","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","39","전세","202006","5","5,500","0","2017","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","40","전세","202008","1","7,000","0","2015","덕명로98번길"
"대전광역시 유성구 덕명동","5**","-","40","전세","202101","20","7,000","0","2013","null"
"대전광역시 유성구 덕명동","5**","-","41.1","전세","202003","4","6,500","0","2015","null"
"대전광역시 유성구 덕명동","5**","12m미만","41.56","전세","202009","9","10,000","0","2018","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","43","월세","202012","7","2,000","40","2015","덕명로97번길"
"대전광역시 유성구 덕명동","5**","-","43","전세","202011","1","11,000","0","2017","null"
"대전광역시 유성구 덕명동","5**","12m미만","43","전세","202101","28","11,000","0","null","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","44","월세","202003","10","3,000","38","2014","덕명서로8번길"
"대전광역시 유성구 덕명동","5**","12m미만","45","월세","202101","11","1,000","30","2013","덕명서로2번길"
"대전광역시 유성구 덕명동","5**","12m미만","45","월세","202010","22","1,000","30","2013","덕명서로2번길"
"대전광역시 유성구 덕명동","5**","12m미만","45","전세","202008","31","7,000","0","2014","덕명서로12번길"
"대전광역시 유성구 덕명동","5**","12m미만","48","전세","202003","20","15,000","0","2016","덕명로71번길"
"대전광역시 유성구 덕명동","5**","25m미만","48.5","월세","202005","11","2,000","40","2014","덕명로"
"대전광역시 유성구 덕명동","5**","12m미만","48.5","월세","202007","18","500","54","2016","덕명로81번길"
"대전광역시 유성구 덕명동","5**","12m미만","48.5","월세","202010","29","4,000","30","2012","덕명서로8번길"
"대전광역시 유성구 덕명동","1**","8m미만","49.59","전세","202005","11","25,000","0","1900","수통골로55번길"
"대전광역시 유성구 덕명동","5**","12m미만","50","월세","202006","23","7,000","10","2013","덕명서로2번길"
"대전광역시 유성구 덕명동","5**","-","50","전세","202008","10","12,000","0","2014","null"
"대전광역시 유성구 덕명동","5**","25m미만","50","전세","202010","11","9,000","0","2016","덕명로98번길"
"대전광역시 유성구 덕명동","5**","-","50","전세","202008","11","9,500","0","2018","null"
"대전광역시 유성구 덕명동","6**","25m이상","50","전세","202101","14","9,000","0","null","학하서로"
"대전광역시 유성구 덕명동","6**","25m이상","50","전세","202012","19","8,000","0","2015","학하중앙로59번길"
"대전광역시 유성구 덕명동","5**","12m미만","50","전세","202007","28","12,000","0","2018","덕명서로8번길"
"대전광역시 유성구 덕명동","5**","-","50","전세","202008","29","7,000","0","2014","null"
"대전광역시 유성구 덕명동","5**","12m미만","51","전세","202102","7","9,000","0","2014","현충원로295번길"
"대전광역시 유성구 덕명동","5**","-","52","월세","202102","5","7,000","15","2014","null"
"대전광역시 유성구 덕명동","5**","25m미만","52","전세","202004","9","9,500","0","2015","덕명로"
"대전광역시 유성구 덕명동","5**","12m미만","52.2","월세","202102","23","2,000","55","2017","덕명로97번길"
"대전광역시 유성구 덕명동","5**","-","52.8","전세","202012","4","8,000","0","2013","null"
"대전광역시 유성구 덕명동","5**","12m미만","52.8","전세","202003","20","7,000","0","2015","덕명서로2번길"
"대전광역시 유성구 덕명동","5**","12m미만","52.8","전세","202102","26","11,500","0","2018","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","52.89","월세","202005","14","1,000","47","2017","덕명로97번길"
"대전광역시 유성구 덕명동","5**","12m미만","55","월세","202003","9","3,000","40","2014","동서대로179번길"
"대전광역시 유성구 덕명동","5**","12m미만","55","전세","202101","22","10,000","0","2014","덕명서로2번길"
"대전광역시 유성구 덕명동","5**","12m미만","55","전세","202003","26","7,500","0","2014","덕명서로12번길"
"대전광역시 유성구 덕명동","5**","25m미만","56","월세","202011","14","2,000","50","2014","덕명로"
"대전광역시 유성구 덕명동","5**","12m미만","56","전세","202009","3","9,500","0","2018","덕명로98번길"
"대전광역시 유성구 덕명동","5**","-","56","전세","202102","5","10,000","0","2015","null"
"대전광역시 유성구 덕명동","5**","25m미만","56","전세","202009","19","9,000","0","2016","덕명로98번길"
"대전광역시 유성구 덕명동","5**","25m미만","56","전세","202008","20","11,000","0","2018","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","56.1","전세","202012","19","16,000","0","2017","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","56.1","전세","202012","19","16,000","0","2017","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","56.19","전세","202003","14","7,800","0","2018","덕명로97번길"
"대전광역시 유성구 덕명동","5**","12m미만","56.19","전세","202003","25","10,000","0","2018","덕명서로8번길"
"대전광역시 유성구 덕명동","5**","25m미만","57","전세","202010","20","9,000","0","2013","덕명로"
"대전광역시 유성구 덕명동","5**","-","58","월세","202011","10","9,500","5","2015","null"
"대전광역시 유성구 덕명동","5**","-","58","전세","202006","1","12,000","0","2016","null"
"대전광역시 유성구 덕명동","5**","-","58","전세","202006","3","12,000","0","2016","null"
"대전광역시 유성구 덕명동","5**","25m미만","58","전세","202010","18","9,500","0","2015","덕명동로"
"대전광역시 유성구 덕명동","5**","-","58.3","전세","202004","2","9,000","0","2015","null"
"대전광역시 유성구 덕명동","5**","12m미만","58.4","월세","202008","6","4,000","30","2014","덕명서로8번길"
"대전광역시 유성구 덕명동","5**","12m미만","59","전세","202009","12","9,000","0","2015","덕명로97번길"
"대전광역시 유성구 덕명동","5**","12m미만","59","전세","202003","14","10,000","0","2016","덕명로81번길"
"대전광역시 유성구 덕명동","5**","-","59","전세","202004","16","8,000","0","2015","null"
"대전광역시 유성구 덕명동","5**","12m미만","59","전세","202005","26","10,000","0","2017","덕명서로2번길"
"대전광역시 유성구 덕명동","5**","12m미만","59","전세","202003","28","9,000","0","2014","덕명로81번길"
"대전광역시 유성구 덕명동","5**","12m미만","59","전세","202012","31","11,000","0","2014","덕명로81번길"
"대전광역시 유성구 덕명동","5**","-","59.27","전세","202004","7","9,500","0","2013","null"
"대전광역시 유성구 덕명동","5**","12m미만","59.5","월세","202008","27","4,000","45","2014","동서대로179번길"
"대전광역시 유성구 덕명동","5**","25m미만","60","월세","202006","1","2,000","50","2014","덕명로"
"대전광역시 유성구 덕명동","5**","12m미만","60","월세","202012","2","4,000","50","2016","덕명서로2번길"
"대전광역시 유성구 덕명동","5**","12m미만","60","월세","202011","9","6,000","10","2013","덕명서로12번길"
"대전광역시 유성구 덕명동","5**","12m미만","60","월세","202102","23","1,000","58","2016","덕명로97번길"
"대전광역시 유성구 덕명동","5**","12m미만","60","전세","202004","8","9,000","0","2016","덕명로71번길"
"대전광역시 유성구 덕명동","5**","12m미만","60","전세","202010","9","7,000","0","2017","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","60","전세","202010","14","14,000","0","2015","덕명로98번길"
"대전광역시 유성구 덕명동","5**","12m미만","62","월세","202102","17","2,000","65","2017","덕명로97번길"
"대전광역시 유성구 덕명동","5**","12m미만","64.22","전세","202010","27","10,000","0","2015","덕명로97번길"
"대전광역시 유성구 덕명동","5**","25m미만","64.4","월세","202010","15","2,000","50","2014","덕명로"
"대전광역시 유성구 덕명동","5**","-","65","전세","202011","6","14,000","0","2015","null"
"대전광역시 유성구 덕명동","5**","12m미만","65","전세","202011","6","14,000","0","null","덕명로98번길"
"대전광역시 유성구 덕명동","5**","25m미만","65","전세","202003","18","9,500","0","2016","덕명서로"
"대전광역시 유성구 덕명동","5**","12m미만","66","월세","202012","4","8,000","10","2014","덕명서로2번길"
"대전광역시 유성구 덕명동","6**","12m미만","66","월세","202004","13","1,000","60","2019","학하중앙로67번길"
"대전광역시 유성구 덕명동","5**","-","66","전세","202007","27","8,000","0","2014","null"
"대전광역시 유성구 덕명동","5**","12m미만","68","전세","202006","25","10,000","0","2013","덕명서로12번길"
"대전광역시 유성구 덕명동","5**","12m미만","69","전세","202009","21","11,500","0","2013","덕명서로2번길"
"대전광역시 유성구 덕명동","5**","12m미만","70","전세","202011","19","13,500","0","2017","덕명로98번길"
"대전광역시 유성구 덕명동","5**","25m미만","70","전세","202007","30","15,000","0","2016","덕명로71번길"
"대전광역시 유성구 덕명동","5**","-","75","월세","202009","11","8,000","30","2014","null"
