"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"대전광역시 중구 안영동","6**","다가구","25m미만","676.04","343.2","202010","7","75,000","2003","안영로",""
"대전광역시 중구 안영동","3**","단독","25m이상","242","304","202102","25","59,000","2012","대둔산로",""
"대전광역시 중구 안영동","1**","단독","8m미만","166.04","780","202007","5","29,000","1998","대둔산로31번길",""
"대전광역시 중구 오류동","1**","다가구","12m미만","149.31","116.7","202012","22","52,220","1993","계룡로882번길",""
"대전광역시 중구 오류동","1**","단독","12m미만","103.54","76.1","202007","23","20,000","1971","계룡로816번길",""
"대전광역시 중구 오류동","1**","단독","8m미만","43.2","82.2","202004","28","8,000","1971","오류로",""
"대전광역시 중구 오류동","1**","단독","12m미만","50.28","91.6","202004","7","34,000","1983","계룡로882번길",""
"대전광역시 중구 오류동","1**","단독","8m미만","43.2","99.4","202010","14","9,080","1971","오류로","20201020"
"대전광역시 중구 오류동","1**","단독","8m미만","43.2","99.4","202004","28","9,500","1971","오류로",""
"대전광역시 중구 오류동","1**","단독","8m미만","40.2","104","202008","3","14,400","1968","계룡로816번길",""
"대전광역시 중구 오류동","1**","단독","8m미만","71.4","119","202010","19","19,700","1971","오류로74번길",""
"대전광역시 중구 오류동","1**","단독","8m미만","70.04","126","202002","29","14,000","1976","오류로74번길",""
"대전광역시 중구 오류동","1**","단독","8m미만","63.01","133.1","202011","24","14,500","1972","동서대로",""
"대전광역시 중구 오류동","1**","단독","8m미만","67.03","142.5","202007","13","22,000","1974","오류로74번길",""
"대전광역시 중구 오류동","1**","단독","8m미만","77.26","146.3","202004","28","15,400","1979","계룡로816번길",""
"대전광역시 중구 오류동","1**","단독","12m미만","95.86","165.3","202011","18","33,000","1974","계룡로830번안길",""
"대전광역시 중구 오류동","1**","단독","12m미만","95.86","165.3","202011","18","33,000","1974","계룡로830번안길",""
"대전광역시 중구 오류동","1**","단독","8m미만","50.18","167.5","202004","14","14,150","1968","계룡로830번안길",""
"대전광역시 중구 오류동","1**","단독","8m미만","82.94","182.5","202102","1","19,000","1978","오류로74번길",""
"대전광역시 중구 오류동","1**","단독","12m미만","92.19","197","202005","9","36,000","1977","null","20200731"
"대전광역시 중구 오류동","1**","단독","12m미만","92.19","197","202005","9","36,000","1977","계룡로830번길",""
"대전광역시 중구 오류동","1**","단독","8m미만","132.28","216.2","202004","6","31,500","1975","동서대로",""
"대전광역시 중구 오류동","1**","단독","8m미만","113.09","257.5","202006","3","33,000","1976","동서대로",""
"대전광역시 중구 오류동","1**","단독","8m미만","108.5","283","202006","1","21,400","1960","계룡로816번길",""
"대전광역시 중구 오류동","1**","단독","8m미만","108.5","283","202005","18","21,400","1960","계룡로816번길","20200625"
"대전광역시 중구 옥계동","1**","다가구","8m미만","121.94","129","202003","7","8,000","1980","학고개로41번길",""
"대전광역시 중구 옥계동","1*","다가구","12m미만","180.25","166","202008","17","18,000","1986","모암로7번길",""
"대전광역시 중구 옥계동","1*","다가구","25m미만","170.58","175.2","202004","18","25,000","1977","대종로",""
"대전광역시 중구 옥계동","4*","다가구","12m미만","159.05","207.5","202007","3","25,000","1987","모암로7번길",""
"대전광역시 중구 옥계동","1*","다가구","12m미만","174.49","234.3","202003","5","20,000","1978","모암로7번길",""
"대전광역시 중구 옥계동","3*","다가구","12m미만","198.38","236","202003","6","31,550","1979","모암로7번길",""
"대전광역시 중구 옥계동","3*","다가구","8m미만","194.08","243.3","202003","3","30,000","1992","대종로91번길",""
"대전광역시 중구 옥계동","2*","다가구","8m미만","216.55","247.9","202010","20","21,000","1990","모암로13번길",""
"대전광역시 중구 옥계동","2*","다가구","8m미만","456.72","304.6","202012","11","95,200","2020","모암로17번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","114.85","112","202005","11","12,700","1979","학고개로27번길",""
"대전광역시 중구 옥계동","2*","단독","8m미만","104.88","119.1","202003","6","15,500","1980","모암로17번길",""
"대전광역시 중구 옥계동","1*","단독","12m미만","60.36","124.3","202007","17","14,000","1975","대종로",""
"대전광역시 중구 옥계동","1*","단독","8m미만","119.72","127.6","202005","28","15,800","1979","대전천서로",""
"대전광역시 중구 옥계동","1**","단독","8m미만","49.78","129","202007","27","12,000","1972","학고개로35번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","57.32","129","202004","3","8,000","1979","학고개로43번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","60.78","129","202010","20","14,500","1978","학고개로49번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","64.07","129","202006","2","8,000","1976","학고개로41번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","65.22","129","202009","9","13,000","1978","학고개로35번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","70.12","129","202006","17","12,000","1979","학고개로31번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","70.12","129","202012","30","12,700","1979","학고개로31번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","73.22","129","202007","7","13,300","1980","학고개로35번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","74.18","129","202005","26","6,000","1979","학고개로49번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","75.77","129","202010","23","13,500","1974","학고개로41번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","88.93","129","202004","20","11,000","1980","학고개로47번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","111.43","129","202011","5","12,900","1978","학고개로49번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","118.28","129","202010","22","12,000","1977","학고개로37번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","120.33","132","202010","24","12,500","1979","학고개로37번길",""
"대전광역시 중구 옥계동","2*","단독","8m미만","68.76","132.7","202006","1","10,000","1977","모암로13번길",""
"대전광역시 중구 옥계동","4*","단독","25m미만","131.78","133.6","202009","16","15,000","2002","대전천서로",""
"대전광역시 중구 옥계동","1**","단독","8m미만","81.81","152","202101","23","14,300","1986","학고개로56번길",""
"대전광역시 중구 옥계동","3*","단독","8m미만","60.69","154.4","202003","6","18,000","1976","대종로81번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","72.28","166","202005","16","14,750","1986","학고개로56번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","74.86","171","202011","16","16,000","1982","학고개로",""
"대전광역시 중구 옥계동","2*","단독","12m미만","96.05","185.6","202003","30","17,200","1978","모암로7번길",""
"대전광역시 중구 옥계동","2*","단독","8m미만","121.11","193.1","202004","7","16,500","1978","대종로111번길","20200427"
"대전광역시 중구 옥계동","2*","단독","8m미만","121.11","193.1","202004","7","16,500","1978","대종로111번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","149.79","195","202006","14","22,800","1987","모암로7번길",""
"대전광역시 중구 옥계동","1*","단독","8m미만","110.79","196.05","202011","13","14,700","1984","대종로62번길",""
"대전광역시 중구 옥계동","*","단독","8m미만","144.58","197.9","202005","30","20,500","1980","대종로",""
"대전광역시 중구 옥계동","2*","단독","8m미만","112.26","230.3","202007","20","6,500","1980","모암로13번길",""
"대전광역시 중구 옥계동","3*","단독","12m미만","98.05","236.1","202003","6","22,000","1979","모암로7번길",""
"대전광역시 중구 옥계동","4*","단독","8m미만","75.94","251.6","202005","25","24,300","1976","대종로",""
"대전광역시 중구 옥계동","1**","단독","8m미만","196.55","325","202010","5","23,500","1974","학고개로34번길",""
"대전광역시 중구 옥계동","7*","단독","8m미만","88.32","355","202003","2","34,950","1995","모암로",""
"대전광역시 중구 용두동","1**","다가구","8m미만","103","109","202005","31","33,600","1968","어덕마을로",""
"대전광역시 중구 용두동","1**","다가구","8m미만","102.63","112","202006","18","28,000","1968","어덕마을로",""
"대전광역시 중구 용두동","1**","다가구","8m미만","112.07","123","202102","27","35,140","1984","계룡로733번길",""
"대전광역시 중구 용두동","1**","다가구","8m미만","97.72","162","202012","5","30,000","1975","계룡로733번길",""
"대전광역시 중구 용두동","1**","다가구","25m미만","163.48","165","202003","11","47,300","1973","동서대로1327번길",""
"대전광역시 중구 용두동","3**","다가구","25m미만","81.12","177","202006","9","34,000","1973","계룡로729번길",""
"대전광역시 중구 용두동","1**","다가구","8m미만","157.72","188","202005","22","47,000","1990","어덕마을로",""
"대전광역시 중구 용두동","2*","다가구","12m미만","269.25","194.1","202006","25","20,000","1983","동서대로1352번길",""
"대전광역시 중구 용두동","1**","다가구","12m미만","393.09","214.9","202007","3","77,000","2015","어덕마을로10번길",""
"대전광역시 중구 용두동","1**","다가구","12m미만","401.8","226.1","202003","14","52,500","2002","어덕마을로10번길",""
"대전광역시 중구 용두동","3**","다가구","25m미만","98.92","227","202003","19","35,000","1981","계룡로729번길",""
"대전광역시 중구 용두동","1**","다가구","25m미만","494.87","263.1","202006","18","131,000","2018","동서대로1327번길",""
"대전광역시 중구 용두동","1**","다가구","8m미만","478.84","273.9","202007","22","97,000","2013","어덕마을로10번길",""
"대전광역시 중구 용두동","1**","다가구","8m미만","142.76","278","202005","2","40,000","1977","계룡로733번길","20200602"
"대전광역시 중구 용두동","1**","다가구","12m미만","556.5","278.3","202010","23","130,000","2016","어덕마을로10번길",""
"대전광역시 중구 용두동","1**","다가구","12m미만","180.69","282","202007","11","68,000","1977","계룡로747번길",""
"대전광역시 중구 용두동","1**","다가구","8m미만","460.07","291.5","202007","14","84,000","2011","어덕마을로10번길",""
"대전광역시 중구 용두동","1**","다가구","25m미만","164.91","292","202009","14","39,400","1979","계룡로729번길",""
"대전광역시 중구 용두동","1**","다가구","8m미만","192.96","315","202009","23","54,500","1990","동서대로1331번길",""
"대전광역시 중구 용두동","1**","다가구","12m미만","494.33","330.6","202004","8","117,000","2015","어덕마을로10번길",""
"대전광역시 중구 용두동","1**","다가구","8m미만","654.19","361","202003","31","116,000","2011","계룡로",""
"대전광역시 중구 용두동","1**","다가구","8m미만","163.62","423","202011","23","48,780","1977","계룡로729번길","20201224"
"대전광역시 중구 용두동","1**","다가구","12m미만","758.81","451.2","202005","20","168,500","2016","계룡로765번길",""
"대전광역시 중구 용두동","1**","다가구","8m미만","163.62","690","202011","23","64,690","1977","계룡로729번길",""
"대전광역시 중구 용두동","5*","단독","8m미만","54.4","42.9","202009","19","4,700","1984","용두로28번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","74.54","56","202006","17","9,581","1900","어덕마을로",""
"대전광역시 중구 용두동","5*","단독","25m이상","74.81","59.5","202012","23","10,600","1977","동서대로",""
"대전광역시 중구 용두동","5*","단독","8m미만","74.81","66.1","202003","1","19,700","1977","용두로38번길",""
"대전광역시 중구 용두동","5*","단독","8m미만","64.2","73.41","202006","5","25,500","1977","용두로38번길",""
"대전광역시 중구 용두동","5*","단독","8m미만","120.32","94","202007","13","28,000","1979","용두로38번길",""
"대전광역시 중구 용두동","5*","단독","8m미만","120.32","94","202005","21","27,500","1979","용두로38번길",""
"대전광역시 중구 용두동","5*","단독","8m미만","37.82","96","202101","21","22,354","1960","선화로43번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","49.76","98","202005","8","7,030","2011","null",""
"대전광역시 중구 용두동","1**","단독","8m미만","79.39","100","202004","18","23,500","1978","계룡로733번길","20200514"
"대전광역시 중구 용두동","3*","단독","12m미만","122.07","109.8","202004","13","21,500","1975","계룡로815번길",""
"대전광역시 중구 용두동","5*","단독","8m미만","99.13","110.5","202004","24","23,000","1977","용두로38번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","40.13","112","202003","20","24,686","1968","어덕마을로",""
"대전광역시 중구 용두동","1**","단독","8m미만","128.69","112","202006","1","29,234","1968","어덕마을로",""
"대전광역시 중구 용두동","2*","단독","25m미만","90.31","113.7","202004","24","23,000","1971","선화로22번길",""
"대전광역시 중구 용두동","1**","단독","12m미만","131.9","121.7","202101","4","20,000","1996","어덕마을로",""
"대전광역시 중구 용두동","1**","단독","12m미만","131.9","121.7","202101","4","20,000","1996","어덕마을로","20210107"
"대전광역시 중구 용두동","3*","단독","12m미만","65.85","127.3","202006","6","22,000","1979","동서대로1322번길",""
"대전광역시 중구 용두동","2*","단독","12m미만","177.4","140.7","202008","12","34,000","1993","동서대로1322번길",""
"대전광역시 중구 용두동","3**","단독","25m미만","80.66","145","202011","26","25,000","1977","계룡로729번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","78.34","149","202009","14","16,449","1983","어덕마을로",""
"대전광역시 중구 용두동","1**","단독","25m미만","78.5","158.3","202008","23","20,000","1972","동서대로1327번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","92.74","159","202011","17","30,000","1974","계룡로733번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","81.33","165","202011","30","32,000","1976","계룡로733번길",""
"대전광역시 중구 용두동","1**","단독","12m미만","169.09","167.9","202101","22","34,500","1995","동서대로1321번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","64.92","169","202102","8","31,300","1974","계룡로733번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","62.87","172","202005","23","28,500","1970","동서대로1327번길",""
"대전광역시 중구 용두동","5*","단독","8m미만","104.63","188","202007","10","21,568","1976","선화로43번길","20200902"
"대전광역시 중구 용두동","5*","단독","8m미만","104.63","188","202007","10","21,568","1976","선화로43번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","68.27","198","202005","29","34,300","1975","어덕마을로34번길",""
"대전광역시 중구 용두동","3*","단독","12m미만","172.19","203.3","202004","23","33,500","1974","동서대로1322번길",""
"대전광역시 중구 용두동","3*","단독","12m미만","172.19","203.3","202004","23","33,500","1974","동서대로1322번길","20200612"
"대전광역시 중구 용두동","1*","단독","25m미만","70.4","219.8","202007","7","29,800","1976","중앙로13번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","143.55","231","202010","18","34,000","1978","계룡로733번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","142.76","278","202006","5","39,000","1977","계룡로733번길",""
"대전광역시 중구 용두동","1*","단독","8m미만","560.98","288.9","202004","16","146,000","2016","선화로12번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","129.12","298","202006","11","42,000","1975","계룡로733번길",""
"대전광역시 중구 용두동","2*","단독","12m미만","82.26","357.7","202004","6","55,000","1955","동서대로1352번길",""
"대전광역시 중구 용두동","9*","단독","8m미만","106.18","368","202006","8","77,500","1959","용두로38번길",""
"대전광역시 중구 용두동","9*","단독","12m미만","132.18","387","202005","6","58,500","1972","계룡로815번길","20200526"
"대전광역시 중구 용두동","9*","단독","12m미만","132.18","387","202005","6","58,500","1972","계룡로815번길",""
"대전광역시 중구 용두동","5*","단독","8m미만","114.62","473","202003","25","55,000","1976","용두로24번길","20200429"
"대전광역시 중구 유천동","3**","다가구","12m미만","93.81","60.2","202009","28","27,315","1973","계백로1498번길",""
"대전광역시 중구 유천동","3**","다가구","25m미만","168.15","76.4","202003","11","32,000","1985","유등천동로",""
"대전광역시 중구 유천동","3**","다가구","25m미만","100.19","87.3","202003","27","26,800","1975","당디로",""
"대전광역시 중구 유천동","2**","다가구","12m미만","108.5","111.2","202012","12","15,900","1979","문화로105번안길",""
"대전광역시 중구 유천동","3**","다가구","8m미만","105.36","126.7","202003","11","57,450","1985","계백로1498번길",""
"대전광역시 중구 유천동","1**","다가구","25m미만","239.73","133.6","202007","26","28,900","1991","계백로1646번길",""
"대전광역시 중구 유천동","3**","다가구","25m이상","437.4","140.2","202010","20","100,000","1976","계백로",""
"대전광역시 중구 유천동","3**","다가구","8m미만","217.71","148.3","202003","11","84,280","1997","계백로1508번길",""
"대전광역시 중구 유천동","1**","다가구","12m미만","99.39","149.1","202012","23","13,800","1984","계백로1630번길",""
"대전광역시 중구 유천동","2**","다가구","12m미만","130","158","202006","8","24,000","1976","계백로1584번길",""
"대전광역시 중구 유천동","1**","다가구","12m미만","306.64","164.3","202006","12","32,000","2004","유천로48번길","20200622"
"대전광역시 중구 유천동","1**","다가구","12m미만","306.64","164.3","202006","25","32,000","2004","유천로48번길",""
"대전광역시 중구 유천동","1**","다가구","8m미만","121.22","167","202010","26","22,000","1989","유천로18번길",""
"대전광역시 중구 유천동","3**","다가구","8m미만","103.01","171.5","202003","11","47,334","1983","계백로1508번길",""
"대전광역시 중구 유천동","2**","다가구","12m미만","402.24","172.1","202012","2","36,800","2003","문화로87번길",""
"대전광역시 중구 유천동","2**","다가구","8m미만","131.81","177.5","202004","9","25,000","1973","유천로17번길",""
"대전광역시 중구 유천동","1**","다가구","25m미만","113.94","180","202006","20","20,000","1985","계백로1646번길",""
"대전광역시 중구 유천동","3**","다가구","12m미만","142.2","181.7","202003","27","55,700","1975","유천로33번길",""
"대전광역시 중구 유천동","3**","다가구","8m미만","148.09","183.5","202003","11","52,725","1979","계백로1498번길",""
"대전광역시 중구 유천동","3**","다가구","8m미만","216.68","199.1","202101","20","120,450","1978","계백로1516번길",""
"대전광역시 중구 유천동","3**","다가구","12m미만","595.51","200.4","202010","8","50,000","1992","당디로124번길",""
"대전광역시 중구 유천동","3**","다가구","8m미만","107.07","205.3","202003","23","30,000","1976","계백로1550번길",""
"대전광역시 중구 유천동","3**","다가구","12m미만","245.03","205.3","202006","10","50,000","1976","계백로1550번길",""
"대전광역시 중구 유천동","3**","다가구","25m미만","493.11","211.3","202010","8","59,500","1991","당디로",""
"대전광역시 중구 유천동","1**","다가구","12m미만","182.3","218.7","202005","19","32,000","1990","유천로34번길",""
"대전광역시 중구 유천동","1**","다가구","12m미만","182.3","218.7","202005","19","32,000","1990","유천로34번길","20200618"
"대전광역시 중구 유천동","2**","다가구","8m미만","119.05","223.8","202007","24","11,500","1984","문화로105번길",""
"대전광역시 중구 유천동","2**","다가구","25m미만","158.85","231.4","202003","6","35,000","1984","계백로1566번길",""
"대전광역시 중구 유천동","3**","다가구","12m미만","285.26","231.7","202010","5","70,000","1977","당디로124번길",""
"대전광역시 중구 유천동","3**","다가구","8m미만","128.75","245","202003","11","74,000","1959","대둔산로509번길",""
"대전광역시 중구 유천동","1**","다가구","12m미만","372.15","256.8","202011","20","59,500","2011","유천로58번길",""
"대전광역시 중구 유천동","3**","다가구","8m미만","234.26","271.4","202010","5","63,000","1976","계백로1550번길",""
"대전광역시 중구 유천동","1**","다가구","12m미만","152.65","282.8","202003","27","30,000","1984","유천로48번길",""
"대전광역시 중구 유천동","2**","다가구","8m미만","468.69","284.5","202004","17","56,000","2002","당디로90번길",""
"대전광역시 중구 유천동","2**","다가구","12m미만","546.12","302.8","202004","22","74,500","2002","유천로102번길",""
"대전광역시 중구 유천동","2**","다가구","8m미만","535.96","310.7","202011","24","117,544","2020","유천로",""
"대전광역시 중구 유천동","2**","다가구","12m미만","659.36","364.6","202006","25","137,670","2020","계백로1550번길",""
"대전광역시 중구 유천동","3**","다가구","12m미만","595.51","366.4","202010","8","70,000","1992","당디로124번길","20201105"
"대전광역시 중구 유천동","3**","다가구","12m미만","199.8","371.4","202010","13","43,000","1994","계백로1571번길",""
"대전광역시 중구 유천동","2**","다가구","12m미만","659","389.2","202004","29","135,000","2019","문화로105번안길",""
"대전광역시 중구 유천동","1**","다가구","12m미만","696.58","389.6","202011","14","142,000","2017","유천로58번길",""
"대전광역시 중구 유천동","3**","다가구","12m미만","271.05","399.6","202003","11","327,250","1973","계백로1508번길",""
"대전광역시 중구 유천동","2**","다가구","12m미만","715.54","407.9","202101","23","135,000","2016","당디로76번길",""
"대전광역시 중구 유천동","3**","다가구","12m미만","855.68","430.1","202003","9","197,000","2017","계백로1571번길",""
"대전광역시 중구 유천동","3**","다가구","8m미만","235.89","461.6","202003","11","125,600","1973","계백로1508번길",""
"대전광역시 중구 유천동","1**","단독","25m미만","91.75","82.3","202006","8","9,200","1977","계백로1646번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","26.44","85.96","202003","16","37,950","1957","계백로1498번길",""
"대전광역시 중구 유천동","3**","단독","12m미만","119.35","88.6","202003","11","55,000","1975","계백로1498번길",""
"대전광역시 중구 유천동","3**","단독","12m미만","147.34","93.6","202010","5","28,000","1988","당디로124번길",""
"대전광역시 중구 유천동","2**","단독","8m미만","47.75","98.2","202004","28","8,800","1982","당디로90번길",""
"대전광역시 중구 유천동","1**","단독","8m미만","99.03","99.4","202003","7","11,500","1980","문화로133번길",""
"대전광역시 중구 유천동","1**","단독","12m미만","79.7","99.5","202102","8","14,500","1970","유천로18번길",""
"대전광역시 중구 유천동","3**","단독","12m미만","157.26","100.5","202003","11","33,500","1981","계백로1498번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","44.79","101.8","202009","28","46,200","1976","계백로1498번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","36.76","102.3","202003","11","29,355","1974","계백로1498번길",""
"대전광역시 중구 유천동","3**","단독","12m미만","184.72","102.6","202003","11","90,000","1980","계백로1498번길","20200715"
"대전광역시 중구 유천동","1**","단독","8m미만","62.6","108.9","202102","17","9,800","1977","계백로1654번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","55.7","112.1","202003","11","44,000","1968","계백로1508번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","117.16","120.7","202101","22","73,000","1972","계백로1522번길",""
"대전광역시 중구 유천동","1**","단독","8m미만","58.23","122.6","202005","25","7,900","1983","계백로1646번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","39.07","124.3","202003","11","118,000","1974","계백로1498번길",""
"대전광역시 중구 유천동","2**","단독","8m미만","72.76","127.4","202008","17","15,000","1976","당디로96번길",""
"대전광역시 중구 유천동","2**","단독","8m미만","75.45","127.7","202003","13","10,100","1982","문화로99번길",""
"대전광역시 중구 유천동","2**","단독","12m미만","108.52","127.7","202005","1","17,500","1981","문화로87번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","65.95","129.3","202005","21","17,700","1974","대둔산로494번길",""
"대전광역시 중구 유천동","1**","단독","8m미만","113.16","132.2","202003","10","10,500","1989","계백로1630번안길",""
"대전광역시 중구 유천동","2**","단독","8m미만","67.09","133","202003","7","10,000","1973","유천로",""
"대전광역시 중구 유천동","3**","단독","8m미만","77.35","136","202005","11","9,500","1975","평촌로76번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","74.2","136.9","202003","11","38,000","1974","계백로1508번길",""
"대전광역시 중구 유천동","2**","단독","8m미만","81.65","138.7","202006","5","13,500","1979","계백로1584번길",""
"대전광역시 중구 유천동","1**","단독","8m미만","80.15","139.2","202101","13","21,000","1977","문화로133번길",""
"대전광역시 중구 유천동","1**","단독","8m미만","80.15","139.2","202003","20","20,000","1977","문화로133번길",""
"대전광역시 중구 유천동","3**","단독","12m미만","196.02","140.8","202003","11","50,000","1977","계백로1498번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","56.09","141.5","202003","11","47,000","1968","계백로1508번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","66.14","141.9","202004","13","20,500","1973","유천로17번안길",""
"대전광역시 중구 유천동","3**","단독","8m미만","66.14","141.9","202006","15","20,910","1973","유천로17번안길",""
"대전광역시 중구 유천동","3**","단독","8m미만","66.14","141.9","202011","20","20,900","1973","유천로17번안길",""
"대전광역시 중구 유천동","3**","단독","8m미만","66.15","141.9","202101","13","24,700","1976","유천로17번안길",""
"대전광역시 중구 유천동","1**","단독","8m미만","82.24","142.7","202003","16","14,000","1980","유천로34번길",""
"대전광역시 중구 유천동","1**","단독","25m미만","69.58","143.5","202008","17","13,500","1973","계백로1646번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","52.89","144.1","202003","11","52,000","1968","계백로1508번길",""
"대전광역시 중구 유천동","3**","단독","12m미만","139.63","147.4","202009","28","109,200","1975","계백로1498번길",""
"대전광역시 중구 유천동","2**","단독","8m미만","113.28","148","202011","20","14,550","1984","문화로",""
"대전광역시 중구 유천동","2**","단독","12m미만","170.14","148.1","202008","20","24,790","1981","계백로1584번길",""
"대전광역시 중구 유천동","2**","단독","12m미만","97.65","148.3","202011","5","18,000","1978","문화로99번길",""
"대전광역시 중구 유천동","2**","단독","12m미만","97.65","148.3","202009","15","24,000","1978","문화로99번길","20201111"
"대전광역시 중구 유천동","1**","단독","25m미만","97.82","150.4","202005","17","19,500","1976","계백로1646번길",""
"대전광역시 중구 유천동","2**","단독","8m미만","52.04","151","202005","12","14,000","1976","당디로76번길",""
"대전광역시 중구 유천동","2**","단독","8m미만","50.84","152.4","202012","24","12,900","1975","문화로87번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","95.65","155.7","202010","23","8,500","1982","유천로17번안길",""
"대전광역시 중구 유천동","3**","단독","8m미만","75.14","156","202005","22","15,000","1975","당디로124번길",""
"대전광역시 중구 유천동","2**","단독","12m미만","175.99","156.6","202011","21","17,800","1977","계백로1584번길",""
"대전광역시 중구 유천동","1**","단독","8m미만","55.3","156.7","202005","7","8,500","1969","계백로1646번길",""
"대전광역시 중구 유천동","1**","단독","8m미만","55.3","156.7","202006","12","15,500","1969","계백로1646번길",""
"대전광역시 중구 유천동","2**","단독","8m미만","111.86","157.7","202102","16","16,500","1988","계백로1603번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","64.46","158","202003","11","85,000","1981","계백로1508번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","68.16","158.3","202003","11","85,000","1985","계백로1508번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","93.01","160.5","202007","22","15,500","1983","계백로1571번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","58.74","162.3","202003","11","73,600","1980","대둔산로509번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","79.06","162.6","202006","10","11,000","1976","당디로124번길","20200629"
"대전광역시 중구 유천동","3**","단독","8m미만","79.06","162.6","202006","10","11,000","1976","당디로124번길",""
"대전광역시 중구 유천동","2**","단독","12m미만","83.19","162.6","202102","20","17,800","1977","계백로1583번길",""
"대전광역시 중구 유천동","1**","단독","12m미만","109.09","163.1","202005","1","22,200","1975","계백로1630번길",""
"대전광역시 중구 유천동","1**","단독","12m미만","67.9","163.6","202102","1","15,000","1970","유천로18번길",""
"대전광역시 중구 유천동","1**","단독","12m미만","67.9","163.6","202006","15","8,000","1970","유천로18번길",""
"대전광역시 중구 유천동","2**","단독","8m미만","139.58","163.6","202010","14","16,500","1979","당디로90번길",""
"대전광역시 중구 유천동","2**","단독","12m미만","152.75","164","202006","12","22,500","1977","유천로17번길",""
"대전광역시 중구 유천동","1**","단독","25m미만","88.46","164.3","202102","2","27,500","1973","유천로34번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","71.57","166.9","202003","11","51,000","1978","계백로1508번길",""
"대전광역시 중구 유천동","1**","단독","8m미만","71.8","166.9","202006","6","17,500","1983","계백로1646번길",""
"대전광역시 중구 유천동","2**","단독","8m미만","57.02","168.6","202005","9","9,300","1969","계백로1584번길","20200611"
"대전광역시 중구 유천동","2**","단독","8m미만","57.02","168.6","202005","15","9,300","1969","계백로1584번길",""
