"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"제주특별자치도 제주시 애월읍 장전리","3**","단독","25m미만","98.63","403","202007","2","42,500","2019","장전로",""
"제주특별자치도 제주시 애월읍 장전리","3**","단독","25m미만","98.63","407","202006","4","42,500","2019","장전로",""
"제주특별자치도 제주시 애월읍 장전리","3**","단독","25m미만","97.98","438","202101","20","46,500","2019","장전로",""
"제주특별자치도 제주시 애월읍 장전리","1**","단독","8m미만","105.92","998","202003","24","24,760","1978","장유길",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","93.4","222","202004","18","27,300","2017","하가로",""
"제주특별자치도 제주시 애월읍 하가리","1**","단독","12m미만","98.02","351.74","202012","30","30,500","1950","신상로",""
"제주특별자치도 제주시 애월읍 하가리","1**","단독","12m미만","98.02","351.74","202012","30","30,500","2016","신상로","20210120"
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","84.94","370","202012","26","45,000","2016","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","131.12","395.16","202005","28","40,000","2020","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","1**","단독","12m미만","98.02","399.46","202003","5","28,500","2016","신상로",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","97.66","438","202007","21","40,000","2017","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","84.83","440","202003","18","43,500","2016","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","2**","단독","8m미만","134.52","444","202006","18","44,000","2017","신엄2길",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","111.16","530","202007","23","41,000","2016","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","12m미만","129.77","549","202011","5","46,000","2015","고하상로","20210104"
"제주특별자치도 제주시 애월읍 하귀1리","1**","다가구","25m미만","510.9","281.5","202102","8","120,000","2018","하귀5길",""
"제주특별자치도 제주시 애월읍 하귀1리","1***","다가구","8m미만","429.34","285","202101","6","98,000","2018","하귀14길",""
"제주특별자치도 제주시 애월읍 하귀1리","1***","단독","8m미만","49.59","132","202008","11","21,500","1900","하귀14길",""
"제주특별자치도 제주시 애월읍 하귀1리","4**","단독","8m미만","84.27","156.88","202012","10","39,000","2020","하귀8길",""
"제주특별자치도 제주시 애월읍 하귀1리","2**","단독","8m미만","39.96","167","202004","16","25,000","1985","하귀5길",""
"제주특별자치도 제주시 애월읍 하귀1리","3**","단독","8m미만","84.24","182","202012","8","24,500","1994","하귀10길",""
"제주특별자치도 제주시 애월읍 하귀1리","3**","단독","8m미만","84.24","182","202012","8","24,500","1994","하귀10길","20210224"
"제주특별자치도 제주시 애월읍 하귀1리","1***","단독","8m미만","59.5","268","202008","30","18,450","1900","하귀10길",""
"제주특별자치도 제주시 애월읍 하귀1리","1***","단독","8m미만","56.2","281","202007","20","33,000","1974","하귀12길",""
"제주특별자치도 제주시 애월읍 하귀1리","1***","단독","8m미만","118.24","294","202008","8","44,000","1992","하귀12길",""
"제주특별자치도 제주시 애월읍 하귀1리","1***","단독","8m미만","97.8","357","202102","19","39,000","2017","하귀로15길",""
"제주특별자치도 제주시 애월읍 하귀1리","4**","단독","8m미만","51.12","440","202003","11","41,000","2001","하귀10길",""
"제주특별자치도 제주시 애월읍 하귀1리","5**","단독","8m미만","92.57","456","202012","4","20,000","1900","하귀12길",""
"제주특별자치도 제주시 애월읍 하귀1리","1**","단독","8m미만","100.98","481.8","202005","1","74,000","1997","하귀3길",""
"제주특별자치도 제주시 애월읍 하귀1리","1**","단독","12m미만","99","571.4","202008","7","89,000","2000","하귀5길",""
"제주특별자치도 제주시 애월읍 하귀1리","2*","단독","25m이상","406.5","684","202102","10","285,000","1995","일주서로",""
"제주특별자치도 제주시 애월읍 하귀2리","1***","다가구","8m미만","96.86","417","202008","10","45,000","2019","답동3길",""
"제주특별자치도 제주시 애월읍 하귀2리","2***","단독","12m미만","39.67","79","202006","11","18,000","1975","애월해안로",""
"제주특별자치도 제주시 애월읍 하귀2리","1***","단독","25m미만","74.38","134","202012","11","14,000","1979","하귀로",""
"제주특별자치도 제주시 애월읍 하귀2리","2***","단독","8m미만","9.92","212","202009","11","27,500","1900","가문동길",""
"제주특별자치도 제주시 애월읍 하귀2리","2***","단독","8m미만","91.47","489","202102","16","35,000","2011","가문동남길",""
"제주특별자치도 제주시 연동","3**","다가구","25m미만","262.23","165.3","202004","13","82,700","2016","연오로",""
"제주특별자치도 제주시 연동","1***","다가구","12m미만","287.7","201.7","202007","31","84,000","2004","연화로2길",""
"제주특별자치도 제주시 연동","1***","다가구","12m미만","304.48","204.1","202006","11","65,000","2008","연화로4길",""
"제주특별자치도 제주시 연동","1***","다가구","12m미만","304.48","204.1","202012","24","95,000","2008","연화로4길",""
"제주특별자치도 제주시 연동","1***","다가구","12m미만","305.79","204.1","202012","14","95,500","2002","연화중길",""
"제주특별자치도 제주시 연동","1***","다가구","12m미만","333.67","225.2","202010","20","97,500","2005","국기중길",""
"제주특별자치도 제주시 연동","2**","다가구","12m미만","170.16","240.4","202102","22","98,000","1981","신광로4길",""
"제주특별자치도 제주시 연동","3**","다가구","8m미만","354.92","267.3","202006","29","119,850","2012","문송2길",""
"제주특별자치도 제주시 연동","3**","다가구","12m미만","617.84","275.2","202102","6","140,000","2000","신대로13길",""
"제주특별자치도 제주시 연동","1***","다가구","25m이상","255.08","358.2","202003","16","115,000","2002","과원로",""
"제주특별자치도 제주시 연동","2**","다가구","12m미만","911.5","375.1","202012","30","119,000","2009","연동13길",""
"제주특별자치도 제주시 연동","2**","단독","12m미만","145.52","165.3","202010","27","71,000","1980","연동11길",""
"제주특별자치도 제주시 연동","2**","단독","12m미만","158.86","178.7","202004","24","35,000","1980","신대로18길",""
"제주특별자치도 제주시 연동","2**","단독","12m미만","158.86","178.7","202004","24","35,000","1980","신대로18길","20200518"
"제주특별자치도 제주시 연동","3**","단독","8m미만","75.25","182.5","202012","17","36,500","1981","귀아랑1길",""
"제주특별자치도 제주시 연동","3**","단독","8m미만","303.64","192","202102","18","75,500","2003","문송1길",""
"제주특별자치도 제주시 연동","3**","단독","12m미만","139.51","197.4","202005","1","45,000","1984","연문4길",""
"제주특별자치도 제주시 연동","1***","단독","12m미만","279.97","200.7","202006","12","75,200","2004","연화로3길",""
"제주특별자치도 제주시 연동","1***","단독","12m미만","312.06","208.6","202012","28","83,000","2002","국기로2길",""
"제주특별자치도 제주시 연동","2**","단독","12m미만","162.51","241","202102","22","36,300","1985","연동12길",""
"제주특별자치도 제주시 연동","2**","단독","12m미만","84.12","248.4","202101","17","60,000","1979","은남3길",""
"제주특별자치도 제주시 연동","3**","단독","12m미만","214.03","251.8","202005","24","64,000","1984","연문4길",""
"제주특별자치도 제주시 연동","3**","단독","12m미만","101.67","254.6","202004","9","65,000","1980","신대로5길",""
"제주특별자치도 제주시 연동","3**","단독","8m미만","79.39","264.7","202003","13","59,000","1979","비월2길",""
"제주특별자치도 제주시 연동","3**","단독","25m미만","519.06","270.6","202003","2","160,000","1989","노연로",""
"제주특별자치도 제주시 연동","1***","단독","8m미만","72.9","394","202006","10","35,000","2000","삼동길",""
"제주특별자치도 제주시 연동","3**","단독","12m미만","987.35","482.5","202102","16","180,000","1988","귀아랑길",""
"제주특별자치도 제주시 영평동","9**","단독","8m미만","79.62","248","202007","1","23,300","2000","영평길",""
"제주특별자치도 제주시 영평동","1**","단독","8m미만","130.32","496","202011","5","39,900","2017","구릉동산길",""
"제주특별자치도 제주시 영평동","1**","단독","8m미만","163.05","712","202006","22","58,000","2017","구릉동산길",""
"제주특별자치도 제주시 영평동","1**","단독","8m미만","181.12","730","202011","9","53,500","2016","구릉동산길",""
"제주특별자치도 제주시 영평동","1**","단독","8m미만","181.12","737","202006","13","61,000","2017","구릉동산길",""
"제주특별자치도 제주시 영평동","2**","단독","8m미만","155.3","959","202006","2","26,000","1997","새바위길",""
"제주특별자치도 제주시 영평동","2***","단독","8m미만","240.56","996","202008","24","75,000","2000","사송길",""
"제주특별자치도 제주시 오등동","1***","단독","8m미만","91.44","496","202009","17","52,000","2012","오등12길",""
"제주특별자치도 제주시 오등동","1***","단독","8m미만","200.65","684","202009","25","68,000","2013","오등6길",""
"제주특별자치도 제주시 오등동","1***","단독","8m미만","183.78","795","202101","5","50,000","2005","오등12길",""
"제주특별자치도 제주시 오라삼동","2***","다가구","8m미만","235.46","236","202003","11","74,000","2019","연미길",""
"제주특별자치도 제주시 오라삼동","2***","단독","8m미만","87.55","167","202010","24","18,500","1979","월구길",""
"제주특별자치도 제주시 오라삼동","2***","단독","8m미만","95.72","391","202007","26","48,000","1993","월구2길",""
"제주특별자치도 제주시 오라이동","1***","다가구","8m미만","323.2","198","202004","9","86,000","2018","연사2길",""
"제주특별자치도 제주시 오라이동","1***","단독","8m미만","99.93","330","202008","19","60,000","2018","연사6길",""
"제주특별자치도 제주시 오라이동","2***","단독","8m미만","126.03","393","202007","30","49,000","1985","동성2길",""
"제주특별자치도 제주시 오라이동","1**","단독","8m미만","84.35","464.79","202012","24","42,000","2018","정실동1길",""
"제주특별자치도 제주시 오라이동","7**","단독","8m미만","287.64","546","202006","27","96,500","2011","정실5길",""
"제주특별자치도 제주시 오라이동","6**","단독","8m미만","42.96","830","202006","1","35,000","1935","정실2길",""
"제주특별자치도 제주시 오라이동","6**","단독","8m미만","284.38","891","202010","16","170,000","2017","아연로",""
"제주특별자치도 제주시 오라일동","2***","단독","8m미만","152.22","163.4","202008","21","34,500","1983","공설로11길",""
"제주특별자치도 제주시 오라일동","2***","단독","12m미만","152.19","170.6","202011","20","28,000","1985","서사로25길",""
"제주특별자치도 제주시 외도이동","2***","다가구","8m미만","567.99","1088","202101","8","210,000","2012","연대마을길",""
"제주특별자치도 제주시 외도이동","2***","다가구","8m미만","567.99","1088","202012","10","210,000","2012","연대마을길",""
"제주특별자치도 제주시 외도이동","2***","단독","8m미만","56.19","484","202010","8","30,000","1950","연대마을길",""
"제주특별자치도 제주시 외도이동","2***","단독","8m미만","56.19","484","202101","8","30,000","1950","연대마을길",""
"제주특별자치도 제주시 외도이동","2***","단독","8m미만","729","1240","202101","27","180,000","2017","연대마을길","20210224"
