"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"제주특별자치도 제주시 애월읍 신엄리","2***","8m미만","146.25","월세","202011","17","2,000","150","2017","신엄연대길"
"제주특별자치도 제주시 애월읍 신엄리","1***","8m미만","147.86","전세","202011","9","34,000","0","2019","용흥4길"
"제주특별자치도 제주시 애월읍 신엄리","1***","8m미만","147.86","전세","202003","11","30,000","0","2019","용흥4길"
"제주특별자치도 제주시 애월읍 신엄리","1***","8m미만","147.86","전세","202010","26","32,000","0","2019","용흥4길"
"제주특별자치도 제주시 애월읍 신엄리","2***","8m미만","176.76","전세","202010","7","40,000","0","null","신엄연대길"
"제주특별자치도 제주시 애월읍 신엄리","2***","-","176.76","전세","202010","7","40,000","0","2017","null"
"제주특별자치도 제주시 애월읍 신엄리","2***","25m미만","208.79","월세","202010","13","2,700","225","2017","애월해안로"
"제주특별자치도 제주시 애월읍 애월리","1***","8m미만","33.77","월세","202102","8","302","9","2017","애월로"
"제주특별자치도 제주시 애월읍 애월리","2***","-","51.09","월세","202004","15","300","120","2018","null"
"제주특별자치도 제주시 애월읍 애월리","1***","8m미만","52.38","월세","202102","9","500","63","null","애월로"
"제주특별자치도 제주시 애월읍 애월리","2***","-","66.18","전세","202003","9","11,000","0","1993","null"
"제주특별자치도 제주시 애월읍 애월리","2***","8m미만","70","월세","202010","11","1,000","67","2019","애월북서길"
"제주특별자치도 제주시 애월읍 애월리","2***","8m미만","84.93","전세","202003","4","30,000","0","2017","일주서로"
"제주특별자치도 제주시 애월읍 애월리","2***","8m미만","84.93","전세","202005","19","30,000","0","null","일주서로"
"제주특별자치도 제주시 애월읍 애월리","5**","25m미만","99","월세","202102","3","500","67","1996","애월로"
"제주특별자치도 제주시 애월읍 애월리","2**","12m미만","127.41","월세","202006","27","2,000","150","2017","애상로"
"제주특별자치도 제주시 애월읍 애월리","4**","25m미만","140","월세","202005","5","200","38","2015","애월항로"
"제주특별자치도 제주시 애월읍 애월리","3**","-","160.8","월세","202005","6","1,000","900","2016","null"
"제주특별자치도 제주시 애월읍 애월리","2***","8m미만","198","전세","202006","25","25,000","0","2000","애월남안길"
"제주특별자치도 제주시 애월읍 어음리","3***","12m미만","96.53","전세","202012","7","18,000","0","null","어림비로"
"제주특별자치도 제주시 애월읍 어음리","3***","8m미만","99.12","월세","202007","2","1,000","11","2018","어음10길"
"제주특별자치도 제주시 애월읍 어음리","4**","8m미만","125.92","전세","202008","17","30,000","0","null","어음13길"
"제주특별자치도 제주시 애월읍 어음리","4**","8m미만","125.92","전세","202006","17","35,000","0","2019","어음13길"
"제주특별자치도 제주시 애월읍 어음리","4**","8m미만","125.92","전세","202012","17","40,000","0","2019","어음13길"
"제주특별자치도 제주시 애월읍 유수암리","2***","8m미만","38.88","월세","202003","23","1,500","38","2018","상귀장수물길"
"제주특별자치도 제주시 애월읍 유수암리","2***","12m미만","58.84","전세","202102","3","9,000","0","null","하소로"
"제주특별자치도 제주시 애월읍 유수암리","2***","8m미만","66.06","월세","202006","11","500","83","2015","하소로"
"제주특별자치도 제주시 애월읍 유수암리","2***","8m미만","66.06","월세","202012","16","1,000","83","2015","하소로"
"제주특별자치도 제주시 애월읍 유수암리","2***","8m미만","66.1","전세","202003","1","20,000","0","2004","하소로"
"제주특별자치도 제주시 애월읍 유수암리","2***","8m미만","66.1","전세","202004","14","20,000","0","2004","하소로"
"제주특별자치도 제주시 애월읍 유수암리","2***","8m미만","66.1","전세","202003","25","20,000","0","2004","하소로"
"제주특별자치도 제주시 애월읍 유수암리","2***","8m미만","74.4","월세","202010","25","500","58","2017","장유길"
"제주특별자치도 제주시 애월읍 유수암리","2***","8m미만","83.15","월세","202009","28","6,000","42","2018","유수암북길"
"제주특별자치도 제주시 애월읍 유수암리","2***","8m미만","83.17","월세","202006","25","1,700","133","2018","상귀장수물길"
"제주특별자치도 제주시 애월읍 유수암리","2***","8m미만","84.23","월세","202012","6","1,000","104","2015","하소로"
"제주특별자치도 제주시 애월읍 유수암리","2***","12m미만","89.05","월세","202102","8","1,000","125","2017","광상로"
"제주특별자치도 제주시 애월읍 유수암리","2***","12m미만","89.05","월세","202012","28","1,300","108","2016","광상로"
"제주특별자치도 제주시 애월읍 유수암리","2***","-","89.05","전세","202012","16","32,000","0","2017","광상로"
"제주특별자치도 제주시 애월읍 유수암리","2***","12m미만","95.96","월세","202007","20","1,000","125","2019","항파두리로"
"제주특별자치도 제주시 애월읍 유수암리","2***","12m미만","95.96","월세","202011","30","1,500","125","2019","항파두리로"
"제주특별자치도 제주시 애월읍 유수암리","2***","8m미만","96.8","전세","202101","16","24,000","0","2017","장유서길"
"제주특별자치도 제주시 애월읍 유수암리","2***","-","96.94","전세","202008","13","18,000","0","2017","null"
"제주특별자치도 제주시 애월읍 유수암리","2***","-","96.94","전세","202008","13","18,000","0","2017","null"
"제주특별자치도 제주시 애월읍 유수암리","2***","12m미만","98.12","전세","202012","30","17,000","0","null","하소로"
"제주특별자치도 제주시 애월읍 유수암리","1***","8m미만","98.49","전세","202008","28","27,000","0","2019","광상로"
"제주특별자치도 제주시 애월읍 유수암리","1***","12m미만","99.17","월세","202004","20","5,000","54","2010","유수암로"
"제주특별자치도 제주시 애월읍 유수암리","1***","8m미만","99.61","월세","202006","8","2,000","108","2019","광상로"
"제주특별자치도 제주시 애월읍 유수암리","1***","8m미만","99.61","전세","202101","29","30,000","0","2019","광상로"
"제주특별자치도 제주시 애월읍 유수암리","2***","12m미만","99.83","전세","202003","13","30,000","0","2016","광상로"
"제주특별자치도 제주시 애월읍 유수암리","2***","-","99.83","전세","202102","18","35,000","0","null","null"
"제주특별자치도 제주시 애월읍 유수암리","8**","12m미만","99.86","월세","202007","3","2,000","158","2017","유수암평화길"
"제주특별자치도 제주시 애월읍 유수암리","8**","12m미만","99.86","월세","202011","21","2,000","167","2017","유수암평화길"
"제주특별자치도 제주시 애월읍 유수암리","8**","12m미만","99.86","전세","202007","7","30,000","0","2017","유수암평화길"
"제주특별자치도 제주시 애월읍 유수암리","8**","12m미만","99.86","전세","202011","17","32,000","0","2017","유수암평화길"
"제주특별자치도 제주시 애월읍 유수암리","8**","12m미만","99.86","전세","202011","28","30,000","0","2017","유수암평화길"
"제주특별자치도 제주시 애월읍 유수암리","8**","12m미만","99.94","전세","202101","16","38,000","0","2017","유수암평화길"
"제주특별자치도 제주시 애월읍 유수암리","8**","8m미만","99.98","전세","202003","17","32,000","0","2016","null"
"제주특별자치도 제주시 애월읍 유수암리","1***","8m미만","106.82","월세","202102","25","1,000","88","2016","유수암로"
"제주특별자치도 제주시 애월읍 유수암리","2***","12m미만","126","월세","202006","6","2,000","154","2017","광상로"
"제주특별자치도 제주시 애월읍 유수암리","2***","12m미만","140.52","월세","202102","20","1,000","125","2015","하소로"
"제주특별자치도 제주시 애월읍 유수암리","2***","8m미만","140.52","전세","202012","2","30,000","0","2018","상귀장수물길"
"제주특별자치도 제주시 애월읍 유수암리","1***","8m미만","149","월세","202012","14","3,000","158","2018","유수암로4길"
"제주특별자치도 제주시 애월읍 유수암리","8**","8m미만","152.64","월세","202005","30","3,000","125","2016","유수암동3길"
"제주특별자치도 제주시 애월읍 유수암리","1***","8m미만","165","월세","202006","11","3,000","108","2016","유수암로"
"제주특별자치도 제주시 애월읍 유수암리","1***","8m미만","187.76","전세","202011","16","40,000","0","2017","유수암로4길"
"제주특별자치도 제주시 애월읍 유수암리","1***","12m미만","200.9","월세","202004","21","1,000","83","2010","유수암로"
"제주특별자치도 제주시 애월읍 유수암리","1***","8m미만","221","월세","202012","21","3,000","92","2017","유수암로"
"제주특별자치도 제주시 애월읍 장전리","7**","12m미만","45","월세","202101","20","50","50","2015","하소로"
"제주특별자치도 제주시 애월읍 장전리","7**","12m미만","51.41","전세","202008","18","7,000","0","2004","하소로"
"제주특별자치도 제주시 애월읍 장전리","1**","8m미만","78.16","전세","202003","24","11,000","0","2014","장유길"
"제주특별자치도 제주시 애월읍 장전리","1**","8m미만","78.16","전세","202003","24","12,000","0","2014","장유길"
"제주특별자치도 제주시 애월읍 장전리","7**","12m미만","84.96","월세","202006","2","500","67","2004","하소로"
"제주특별자치도 제주시 애월읍 장전리","7**","12m미만","88.67","월세","202008","7","9,700","10","2018","하소로"
"제주특별자치도 제주시 애월읍 장전리","7**","-","88.67","전세","202008","7","9,700","0","2018","null"
"제주특별자치도 제주시 애월읍 장전리","9**","8m미만","90.92","월세","202102","15","1,000","125","2016","장소로"
"제주특별자치도 제주시 애월읍 장전리","9**","8m미만","95.55","월세","202003","27","500","58","2017","장전4길"
"제주특별자치도 제주시 애월읍 장전리","1**","8m미만","105.79","전세","202102","20","20,000","0","2015","장유길"
"제주특별자치도 제주시 애월읍 하가리","1***","8m미만","47.4","월세","202005","1","200","48","2017","하가로"
"제주특별자치도 제주시 애월읍 하가리","2**","-","82.08","전세","202004","7","13,000","0","2018","null"
"제주특별자치도 제주시 애월읍 하가리","1**","12m미만","87.94","월세","202101","18","1,000","150","2016","신상로"
"제주특별자치도 제주시 애월읍 하가리","2*","8m미만","94.02","월세","202003","2","1,000","92","2018","null"
"제주특별자치도 제주시 애월읍 하가리","2*","8m미만","94.02","월세","202010","8","1,000","100","2018","신상로"
"제주특별자치도 제주시 애월읍 하가리","1**","12m미만","98.02","월세","202004","8","1,000","100","2016","신상로"
"제주특별자치도 제주시 애월읍 하가리","1**","12m미만","98.02","월세","202004","16","1,000","108","2016","신상로"
"제주특별자치도 제주시 애월읍 하가리","1**","12m미만","98.02","전세","202006","5","15,000","0","2016","신상로"
"제주특별자치도 제주시 애월읍 하가리","1***","8m미만","142.18","월세","202011","2","1,800","150","2015","하가로2길"
"제주특별자치도 제주시 애월읍 하귀1리","8**","8m미만","23.02","월세","202012","11","150","28","2018","상하귀길"
"제주특별자치도 제주시 애월읍 하귀1리","1***","8m미만","23.14","월세","202012","26","100","31","1976","하귀12길"
"제주특별자치도 제주시 애월읍 하귀1리","2**","8m미만","26","월세","202007","14","200","40","2020","하귀2길"
"제주특별자치도 제주시 애월읍 하귀1리","2**","25m미만","26.44","월세","202012","2","300","42","2017","하광로"
"제주특별자치도 제주시 애월읍 하귀1리","6**","8m미만","26.45","월세","202102","26","300","48","2018","하귀동남2길"
